# Run 4: x_init=0.163, y_init=0.476, heading_init=-2.088, lightX=0.461, lightY=0.105
timeStep,x,y,heading,sensorLeft,sensorMid,sensorRight,lightSensor,wheelLeft,wheelRight
281,0.194252,0.521866,-285.179413,0.022999,0.112996,0.106996,0.245404,-0.278258,0.041352
282,0.186639,0.515382,-286.183594,0.045998,0.000000,0.000000,0.244156,-0.279074,0.040563
283,0.177082,0.518324,-287.167236,0.000000,0.000000,0.000000,0.251921,-0.273105,0.039994
284,0.174237,0.527911,-288.178253,0.000000,0.000000,0.000000,0.261571,-0.280722,0.041092
285,0.180850,0.535412,-289.214111,0.000000,0.000000,0.000000,0.264228,-0.287681,0.042046
286,0.190674,0.533547,-290.191010,0.000000,0.000000,0.000000,0.257213,-0.271258,0.039699
287,0.194626,0.524361,-291.201569,0.000000,0.029999,0.104996,0.247294,-0.280384,0.041291
288,0.188945,0.516132,-292.230072,0.133995,0.000000,0.000000,0.243513,-0.286219,0.041165
289,0.178964,0.516751,-293.225677,0.000000,0.000000,0.000000,0.249556,-0.276404,0.040504
290,0.174054,0.525463,-294.242828,0.000000,0.000000,0.000000,0.259610,-0.282408,0.041365
291,0.178883,0.534220,-295.266266,0.000000,0.000000,0.000000,0.264309,-0.284090,0.041682
292,0.188873,0.534654,-296.292542,0.000000,0.000000,0.000000,0.259142,-0.284881,0.041791
293,0.194420,0.526333,-297.268250,0.000000,0.000000,0.066997,0.249063,-0.271150,0.039426
294,0.190639,0.517076,-298.351196,0.154995,0.089997,0.000000,0.243371,-0.300757,0.043954
295,0.180689,0.516076,-299.294739,0.000000,0.000000,0.000000,0.248030,-0.262071,0.038265
296,0.174040,0.523546,-300.329102,0.000000,0.000000,0.000000,0.258007,-0.287211,0.042039
297,0.177062,0.533078,-301.342194,0.000000,0.000000,0.000000,0.264360,-0.281322,0.041158
298,0.186750,0.535559,-302.367554,0.000000,0.000000,0.000000,0.261082,-0.284613,0.041770
299,0.193896,0.528564,-303.328796,0.000000,0.000000,0.000000,0.251230,-0.266919,0.039053
300,0.192253,0.518700,-304.412292,0.132995,0.130995,0.033999,0.243843,-0.300632,0.044256
301,0.182767,0.515534,-305.405457,0.000000,0.000000,0.000000,0.246422,-0.275866,0.040263
302,0.174935,0.521751,-306.374756,0.000000,0.000000,0.000000,0.255994,-0.269263,0.039270
303,0.175629,0.531727,-307.389526,0.000000,0.000000,0.000000,0.264020,-0.281785,0.041229
304,0.184469,0.536403,-308.398712,0.000000,0.000000,0.000000,0.263067,-0.280143,0.041095
305,0.193134,0.531411,-309.372559,0.000000,0.000000,0.000000,0.254061,-0.270388,0.039592
306,0.193876,0.521439,-310.376221,0.052998,0.120996,0.097996,0.245249,-0.278350,0.041130
307,0.185864,0.515455,-311.355865,0.007999,0.000000,0.000000,0.244643,-0.272093,0.039733
308,0.176430,0.518773,-312.318787,0.000000,0.000000,0.000000,0.252664,-0.267479,0.039025
309,0.173766,0.528412,-313.353241,0.000000,0.000000,0.000000,0.262266,-0.287186,0.042092
310,0.180690,0.535627,-314.402008,0.000000,0.000000,0.000000,0.264503,-0.291122,0.042712
311,0.190397,0.533223,-315.416504,0.000000,0.000000,0.000000,0.257086,-0.281687,0.041234
312,0.193481,0.523711,-316.403503,0.000000,0.065998,0.110996,0.247360,-0.273708,0.040461
313,0.187244,0.515894,-317.437897,0.118996,0.000000,0.000000,0.244246,-0.287827,0.041432
314,0.177338,0.517260,-318.423431,0.000000,0.000000,0.000000,0.250897,-0.273677,0.040030
315,0.173004,0.526272,-319.445251,0.000000,0.000000,0.000000,0.260896,-0.283735,0.041525
316,0.178431,0.534672,-320.460999,0.000000,0.000000,0.000000,0.264953,-0.282062,0.041262
317,0.188429,0.534486,-321.481903,0.000000,0.000000,0.000000,0.259239,-0.283530,0.041438
318,0.193496,0.525865,-322.477905,0.000000,0.000000,0.080997,0.249162,-0.276607,0.040429
319,0.189015,0.516925,-323.568207,0.150995,0.060998,0.000000,0.244128,-0.303040,0.044014
320,0.179016,0.516767,-324.557587,0.000000,0.000000,0.000000,0.249540,-0.274685,0.040243
321,0.173393,0.525036,-325.600494,0.000000,0.000000,0.000000,0.259631,-0.289550,0.042416
322,0.177703,0.534059,-326.630371,0.000000,0.000000,0.000000,0.264838,-0.286008,0.041810
323,0.187658,0.535010,-327.656586,0.000000,0.000000,0.000000,0.260112,-0.284981,0.041670
324,0.193628,0.526988,-328.652466,0.000000,0.000000,0.049998,0.250039,-0.276613,0.040387
325,0.190143,0.517616,-329.695251,0.151995,0.095997,0.000000,0.244085,-0.289693,0.042239
326,0.180290,0.515904,-330.670990,0.000000,0.000000,0.000000,0.248112,-0.271031,0.039555
327,0.173350,0.523104,-331.669312,0.000000,0.000000,0.000000,0.258034,-0.277309,0.040469
328,0.175643,0.532838,-332.699493,0.000000,0.000000,0.000000,0.264963,-0.286011,0.041905
329,0.185168,0.535882,-333.733978,0.000000,0.000000,0.000000,0.262231,-0.287193,0.042091
330,0.192652,0.529249,-334.734894,0.000000,0.000000,0.000000,0.252478,-0.278004,0.040596
331,0.191105,0.519370,-335.815033,0.126996,0.126996,0.032999,0.245017,-0.299582,0.044236
332,0.181663,0.516078,-336.768890,0.000000,0.000000,0.000000,0.247486,-0.265016,0.038605
333,0.173515,0.521876,-337.770813,0.000000,0.000000,0.000000,0.256913,-0.278244,0.040681
334,0.174011,0.531864,-338.803436,0.000000,0.000000,0.000000,0.265064,-0.286662,0.042036
335,0.182841,0.536558,-339.789673,0.000000,0.000000,0.000000,0.264104,-0.273837,0.040090
336,0.191628,0.531784,-340.797729,0.000000,0.000000,0.000000,0.255188,-0.279856,0.041017
337,0.192278,0.521805,-341.858307,0.053998,0.118996,0.092997,0.246411,-0.294018,0.043577
338,0.183888,0.516364,-342.826324,0.000000,0.000000,0.000000,0.246483,-0.268856,0.039278
339,0.174649,0.520191,-343.811188,0.000000,0.000000,0.000000,0.254858,-0.273545,0.039950
340,0.172729,0.530005,-344.825195,0.000000,0.000000,0.000000,0.264217,-0.281544,0.041223
341,0.180046,0.536822,-345.858337,0.000000,0.000000,0.000000,0.265896,-0.286837,0.042026
342,0.189648,0.534028,-346.876740,0.000000,0.000000,0.000000,0.258182,-0.282757,0.041413
343,0.192308,0.524388,-347.870453,0.000000,0.072997,0.104996,0.248557,-0.275547,0.040763
344,0.185680,0.516900,-348.885864,0.094997,0.000000,0.000000,0.245933,-0.282467,0.040750
345,0.175823,0.518582,-349.855286,0.000000,0.000000,0.000000,0.252852,-0.269171,0.039404
346,0.171633,0.527662,-350.839417,0.000000,0.000000,0.000000,0.262862,-0.273273,0.039983
347,0.176876,0.536178,-351.891418,0.000000,0.000000,0.000000,0.267133,-0.291962,0.042901
348,0.186870,0.535848,-352.869019,0.000000,0.000000,0.000000,0.261265,-0.271480,0.039704
349,0.192184,0.527376,-353.849915,0.000000,0.000000,0.065998,0.251142,-0.272476,0.039757
350,0.188099,0.518248,-354.951843,0.145995,0.068997,0.000000,0.245720,-0.306133,0.044619
351,0.178111,0.517767,-355.919464,0.000000,0.000000,0.000000,0.250877,-0.268797,0.039203
352,0.172049,0.525720,-356.919952,0.000000,0.000000,0.000000,0.260982,-0.277805,0.040661
353,0.175470,0.535117,-357.939636,0.000000,0.000000,0.000000,0.267019,-0.283119,0.041452
354,0.185267,0.537122,-358.971924,0.000000,0.000000,0.000000,0.263248,-0.286589,0.041998
355,0.192013,0.529740,-359.964661,0.000000,0.000000,0.000000,0.253239,-0.275751,0.040251
356,0.189517,0.520057,-360.997528,0.132995,0.105996,0.000000,0.246448,-0.286679,0.042089
357,0.179922,0.517239,-361.938660,0.000000,0.000000,0.000000,0.249419,-0.261518,0.038057
358,0.171994,0.523335,-362.957916,0.000000,0.000000,0.000000,0.259010,-0.283004,0.041431
359,0.173032,0.533281,-363.989258,0.000000,0.000000,0.000000,0.266840,-0.286406,0.041884
360,0.182099,0.537499,-365.052734,0.000000,0.000000,0.000000,0.265333,-0.295209,0.043308
361,0.190191,0.531624,-366.044006,0.000000,0.000000,0.000000,0.255829,-0.275344,0.040183
362,0.189706,0.521636,-367.070801,0.089997,0.120996,0.060998,0.247660,-0.284803,0.042032
363,0.180909,0.516881,-368.008148,0.000000,0.000000,0.000000,0.248569,-0.260438,0.037931
364,0.171869,0.521157,-368.974243,0.000000,0.000000,0.000000,0.257262,-0.268355,0.039161
365,0.170248,0.531024,-370.018524,0.000000,0.000000,0.000000,0.266523,-0.289919,0.042482
366,0.177964,0.537385,-371.019501,0.000000,0.000000,0.000000,0.267559,-0.277949,0.040675
367,0.187483,0.534320,-372.040985,0.000000,0.000000,0.000000,0.259613,-0.283556,0.041590
368,0.189838,0.524601,-373.044769,0.000000,0.077997,0.100996,0.250071,-0.278250,0.041269
369,0.182905,0.517394,-374.062531,0.075997,0.000000,0.000000,0.247878,-0.282962,0.041001
370,0.173131,0.519508,-375.049530,0.000000,0.000000,0.000000,0.255163,-0.274195,0.039973
371,0.169507,0.528829,-376.103424,0.000000,0.000000,0.000000,0.265086,-0.292540,0.042920
372,0.175819,0.536585,-377.149658,0.000000,0.000000,0.000000,0.268086,-0.290450,0.042580
373,0.185694,0.535006,-378.128601,0.000000,0.000000,0.000000,0.261186,-0.271913,0.039694
374,0.189893,0.525930,-379.139648,0.000000,0.007999,0.092997,0.251159,-0.280768,0.041058
375,0.184431,0.517553,-380.225433,0.129995,0.000000,0.000000,0.247162,-0.302071,0.043543
376,0.174474,0.518479,-381.213806,0.000000,0.000000,0.000000,0.253538,-0.274473,0.040135
377,0.169771,0.527304,-382.211548,0.000000,0.000000,0.000000,0.263641,-0.277056,0.040535
378,0.174635,0.536041,-383.229279,0.000000,0.000000,0.000000,0.268293,-0.282671,0.041286
379,0.184625,0.536491,-384.270386,0.000000,0.000000,0.000000,0.263057,-0.289066,0.042330
380,0.190061,0.528097,-385.266876,0.000000,0.000000,0.057998,0.252899,-0.276846,0.040350
381,0.185967,0.518974,-386.312622,0.140995,0.062998,0.000000,0.247490,-0.290706,0.042163
382,0.176021,0.517943,-387.319122,0.000000,0.000000,0.000000,0.252210,-0.279528,0.040848
383,0.169830,0.525796,-388.335724,0.000000,0.000000,0.000000,0.262334,-0.282217,0.041373
384,0.173250,0.535193,-389.356171,0.000000,0.000000,0.000000,0.268358,-0.283330,0.041487
385,0.183048,0.537193,-390.389191,0.000000,0.000000,0.000000,0.264538,-0.286767,0.042050
386,0.189784,0.529802,-391.410858,0.000000,0.000000,0.000000,0.254496,-0.283661,0.041548
387,0.186996,0.520199,-392.439026,0.133995,0.098996,0.000000,0.247942,-0.285469,0.041804
388,0.177332,0.517627,-393.387390,0.000000,0.000000,0.000000,0.251203,-0.263500,0.038374
389,0.169609,0.523980,-394.434235,0.000000,0.000000,0.000000,0.260936,-0.290597,0.042626
390,0.171245,0.533845,-395.433533,0.000000,0.000000,0.000000,0.268357,-0.277500,0.040590
391,0.180427,0.537805,-396.477966,0.000000,0.000000,0.000000,0.266533,-0.289958,0.042500
392,0.188465,0.531854,-397.501007,0.000000,0.000000,0.000000,0.256964,-0.284059,0.041582
393,0.187570,0.521894,-398.556274,0.097996,0.116996,0.043998,0.249040,-0.292737,0.043161
394,0.178464,0.517762,-399.515594,0.000000,0.000000,0.000000,0.250673,-0.266478,0.038882
395,0.169853,0.522846,-400.542328,0.000000,0.000000,0.000000,0.259844,-0.285100,0.041717
396,0.169745,0.532846,-401.555389,0.000000,0.000000,0.000000,0.268372,-0.281213,0.041257
397,0.178173,0.538229,-402.630768,0.000000,0.000000,0.000000,0.268172,-0.298566,0.043740
398,0.186915,0.533374,-403.620056,0.000000,0.000000,0.000000,0.259113,-0.274823,0.040074
399,0.187661,0.523402,-404.659546,0.038998,0.107996,0.083997,0.250251,-0.288189,0.042686
400,0.179441,0.517707,-405.617004,0.000000,0.000000,0.000000,0.250076,-0.265951,0.038819
401,0.170052,0.521151,-406.643158,0.000000,0.000000,0.000000,0.258312,-0.284984,0.041646
402,0.168133,0.530965,-407.653412,0.000000,0.000000,0.000000,0.267706,-0.280437,0.041134
403,0.175425,0.537808,-408.657288,0.000000,0.000000,0.000000,0.269369,-0.278675,0.040868
404,0.185114,0.535331,-409.657593,0.000000,0.000000,0.000000,0.261786,-0.277856,0.040547
405,0.188262,0.525840,-410.637756,0.000000,0.048998,0.096996,0.251970,-0.271924,0.040072
406,0.182131,0.517939,-411.698273,0.107996,0.000000,0.000000,0.248760,-0.294882,0.042695
407,0.172243,0.519430,-412.701508,0.000000,0.000000,0.000000,0.255610,-0.278565,0.040770
408,0.168185,0.528569,-413.713531,0.000000,0.000000,0.000000,0.265639,-0.281098,0.041038
409,0.173782,0.536856,-414.749023,0.000000,0.000000,0.000000,0.269487,-0.287481,0.042128
410,0.183765,0.536268,-415.771729,0.000000,0.000000,0.000000,0.263341,-0.283936,0.041599
411,0.188465,0.527442,-416.767212,0.000000,0.000000,0.076997,0.253212,-0.276500,0.040367
412,0.183617,0.518696,-417.820709,0.133995,0.027999,0.000000,0.248559,-0.292995,0.042341
413,0.173617,0.518584,-418.817505,0.000000,0.000000,0.000000,0.254118,-0.276783,0.040503
414,0.168094,0.526921,-419.865173,0.000000,0.000000,0.000000,0.264297,-0.290753,0.042733
415,0.172557,0.535870,-420.890533,0.000000,0.000000,0.000000,0.269341,-0.284677,0.041704
416,0.182522,0.536698,-421.917389,0.000000,0.000000,0.000000,0.264403,-0.285114,0.041744
417,0.188388,0.528599,-422.909210,0.000000,0.000000,0.041998,0.254234,-0.275483,0.040227
418,0.184818,0.519258,-423.962494,0.140995,0.081997,0.000000,0.248359,-0.292599,0.042670
419,0.174935,0.517739,-424.938721,0.000000,0.000000,0.000000,0.252662,-0.271169,0.039574
420,0.168140,0.525075,-425.960297,0.000000,0.000000,0.000000,0.262715,-0.283703,0.041473
421,0.170850,0.534701,-427.021759,0.000000,0.000000,0.000000,0.269322,-0.294675,0.043202
422,0.180576,0.537028,-428.047302,0.000000,0.000000,0.000000,0.265777,-0.284655,0.041787
423,0.187609,0.529919,-429.027588,0.000000,0.000000,0.000000,0.255781,-0.272238,0.039795
424,0.185621,0.520119,-430.073029,0.127995,0.115996,0.004999,0.248631,-0.290155,0.042615
425,0.176145,0.516924,-431.052490,0.000000,0.000000,0.000000,0.251298,-0.271973,0.039797
426,0.168210,0.523010,-432.051270,0.000000,0.000000,0.000000,0.260941,-0.277346,0.040577
427,0.169032,0.532977,-433.120972,0.000000,0.000000,0.000000,0.268901,-0.296883,0.043614
428,0.178167,0.537043,-434.152710,0.000000,0.000000,0.000000,0.267148,-0.286478,0.041937
429,0.186347,0.531291,-435.186951,0.000000,0.000000,0.000000,0.257642,-0.287142,0.042071
430,0.185584,0.521320,-436.264801,0.098996,0.121996,0.052998,0.249651,-0.298873,0.044221
431,0.176439,0.517274,-437.251190,0.000000,0.000000,0.000000,0.251419,-0.273898,0.040077
432,0.168019,0.522668,-438.237183,0.000000,0.000000,0.000000,0.260767,-0.273892,0.039959
433,0.167869,0.532667,-439.261505,0.000000,0.000000,0.000000,0.269316,-0.284364,0.041692
434,0.176334,0.537991,-440.273376,0.000000,0.000000,0.000000,0.269010,-0.280954,0.041131
435,0.185337,0.533638,-441.261658,0.000000,0.000000,0.000000,0.260207,-0.274499,0.040079
436,0.186654,0.523725,-442.286255,0.011999,0.100996,0.093997,0.251073,-0.283983,0.042152
437,0.178868,0.517451,-443.246765,0.014999,0.000000,0.000000,0.250188,-0.266936,0.038804
438,0.169263,0.520235,-444.237122,0.000000,0.000000,0.000000,0.258010,-0.274930,0.040314
439,0.166325,0.529794,-445.265137,0.000000,0.000000,0.000000,0.267772,-0.285352,0.041878
440,0.172992,0.537247,-446.344360,0.000000,0.000000,0.000000,0.270280,-0.299594,0.043930
441,0.182710,0.534888,-447.349609,0.000000,0.000000,0.000000,0.262737,-0.279107,0.040870
442,0.185925,0.525419,-448.403900,0.000000,0.049998,0.099996,0.252897,-0.292392,0.043195
443,0.179279,0.517946,-449.423859,0.086997,0.000000,0.000000,0.250365,-0.283651,0.041014
444,0.169434,0.519699,-450.406860,0.000000,0.000000,0.000000,0.257465,-0.273051,0.039853
445,0.165432,0.528863,-451.414398,0.000000,0.000000,0.000000,0.267509,-0.279856,0.040854
446,0.171044,0.537140,-452.487183,0.000000,0.000000,0.000000,0.271313,-0.297680,0.043794
447,0.180996,0.536163,-453.539886,0.000000,0.000000,0.000000,0.264793,-0.292190,0.042901
448,0.185076,0.527033,-454.594971,0.000000,0.004999,0.086997,0.254726,-0.292963,0.042877
449,0.179146,0.518981,-455.641693,0.106996,0.000000,0.000000,0.251297,-0.291227,0.041959
450,0.169207,0.520087,-456.652374,0.000000,0.000000,0.000000,0.257919,-0.280600,0.041105
451,0.164863,0.529094,-457.712158,0.000000,0.000000,0.000000,0.268042,-0.294243,0.043092
452,0.170596,0.537288,-458.769073,0.000000,0.000000,0.000000,0.271702,-0.293316,0.043114
453,0.180549,0.536324,-459.819489,0.000000,0.000000,0.000000,0.265183,-0.291664,0.042693
454,0.184662,0.527209,-460.874634,0.000000,0.002000,0.084997,0.255104,-0.292988,0.042874
455,0.178760,0.519136,-461.977722,0.106996,0.000000,0.000000,0.251644,-0.306749,0.044375
456,0.168893,0.520765,-462.997772,0.000000,0.000000,0.000000,0.258667,-0.283204,0.041485
457,0.165118,0.530025,-464.039185,0.000000,0.000000,0.000000,0.268682,-0.289159,0.042333
458,0.171203,0.537960,-465.102478,0.000000,0.000000,0.000000,0.271931,-0.295183,0.043271
459,0.181096,0.536497,-466.145966,0.000000,0.000000,0.000000,0.265027,-0.289588,0.042568
460,0.184810,0.527213,-467.189911,0.000000,0.018999,0.086997,0.255025,-0.289781,0.042521
461,0.178652,0.519334,-468.275421,0.096996,0.000000,0.000000,0.251868,-0.301817,0.043708
462,0.168810,0.521105,-469.303986,0.000000,0.000000,0.000000,0.258999,-0.285605,0.041794
463,0.165249,0.530450,-470.370972,0.000000,0.000000,0.000000,0.268966,-0.296070,0.043561
464,0.171713,0.538080,-471.429138,0.000000,0.000000,0.000000,0.271740,-0.293791,0.043039
465,0.181533,0.536189,-472.466125,0.000000,0.000000,0.000000,0.264516,-0.287834,0.042254
466,0.184901,0.526773,-473.504333,0.000000,0.034999,0.090997,0.254603,-0.288035,0.042436
467,0.178500,0.519090,-474.545349,0.088997,0.000000,0.000000,0.251752,-0.289514,0.041850
468,0.168636,0.520732,-475.571411,0.000000,0.000000,0.000000,0.258790,-0.284836,0.041770
469,0.164928,0.530019,-476.625763,0.000000,0.000000,0.000000,0.268790,-0.292684,0.042924
470,0.171173,0.537829,-477.689789,0.000000,0.000000,0.000000,0.271836,-0.295422,0.043269
471,0.181032,0.536160,-478.739441,0.000000,0.000000,0.000000,0.264771,-0.291435,0.042685
472,0.184494,0.526778,-479.753174,0.000000,0.031999,0.090997,0.254833,-0.281328,0.041357
473,0.178360,0.518880,-480.842377,0.100996,0.000000,0.000000,0.251657,-0.302868,0.043837
474,0.168519,0.520657,-481.849762,0.000000,0.000000,0.000000,0.258796,-0.279756,0.040903
475,0.164766,0.529926,-482.862915,0.000000,0.000000,0.000000,0.268807,-0.281292,0.041203
476,0.170645,0.538016,-483.897766,0.000000,0.000000,0.000000,0.272304,-0.287268,0.042138
477,0.180602,0.537092,-484.956940,0.000000,0.000000,0.000000,0.265818,-0.294009,0.043132
478,0.184672,0.527958,-485.997345,0.000000,0.000000,0.079997,0.255732,-0.288848,0.042326
479,0.178851,0.519826,-487.048279,0.104996,0.000000,0.000000,0.252165,-0.292352,0.042170
480,0.168903,0.520839,-488.040466,0.000000,0.000000,0.000000,0.258723,-0.275519,0.040304
481,0.164310,0.529722,-489.078674,0.000000,0.000000,0.000000,0.268903,-0.288190,0.042280
482,0.169630,0.538189,-490.142273,0.000000,0.000000,0.000000,0.273045,-0.295316,0.043233
483,0.179616,0.537651,-491.140869,0.000000,0.000000,0.000000,0.266856,-0.277250,0.040615
484,0.184571,0.528965,-492.151459,0.000000,0.000000,0.061998,0.256642,-0.280730,0.040955
485,0.179845,0.520152,-493.239471,0.125996,0.023999,0.000000,0.251875,-0.302408,0.043916
486,0.169845,0.520246,-494.263214,0.000000,0.000000,0.000000,0.257680,-0.284211,0.041653
487,0.164724,0.528835,-495.321472,0.000000,0.000000,0.000000,0.267905,-0.293650,0.043209
488,0.169699,0.537510,-496.368256,0.000000,0.000000,0.000000,0.272417,-0.290628,0.042570
489,0.179698,0.537544,-497.402740,0.000000,0.000000,0.000000,0.266717,-0.287140,0.042146
490,0.184837,0.528966,-498.450104,0.000000,0.000000,0.058998,0.256495,-0.290849,0.042537
491,0.179976,0.520227,-499.533325,0.122996,0.015999,0.000000,0.251864,-0.301227,0.043572
492,0.169978,0.520428,-500.551971,0.000000,0.000000,0.000000,0.257753,-0.282819,0.041425
493,0.164905,0.529045,-501.601105,0.000000,0.000000,0.000000,0.267976,-0.291169,0.042778
494,0.169848,0.537738,-502.611542,0.000000,0.000000,0.000000,0.272527,-0.280500,0.041129
495,0.179839,0.538171,-503.651306,0.000000,0.000000,0.000000,0.267181,-0.288650,0.042317
496,0.185271,0.529775,-504.704376,0.000000,0.000000,0.045998,0.256943,-0.292431,0.042771
497,0.180665,0.520899,-505.782166,0.121996,0.024999,0.000000,0.252036,-0.299607,0.043466
498,0.170666,0.520757,-506.816040,0.000000,0.000000,0.000000,0.257627,-0.287006,0.042087
499,0.165429,0.529276,-507.831085,0.000000,0.000000,0.000000,0.267861,-0.281755,0.041344
500,0.169903,0.538219,-508.889099,0.000000,0.000000,0.000000,0.272912,-0.293713,0.043068
501,0.179891,0.538708,-509.927063,0.000000,0.000000,0.000000,0.267618,-0.288118,0.042280
502,0.185386,0.530353,-510.960999,0.000000,0.000000,0.040998,0.257372,-0.287085,0.042031
503,0.181016,0.521358,-512.010986,0.121996,0.032999,0.000000,0.252221,-0.291915,0.042311
504,0.171040,0.520672,-513.025330,0.000000,0.000000,0.000000,0.257340,-0.281577,0.041300
505,0.165188,0.528782,-514.066895,0.000000,0.000000,0.000000,0.267584,-0.289137,0.042394
506,0.169234,0.537927,-515.139282,0.000000,0.000000,0.000000,0.273049,-0.297709,0.043643
507,0.179200,0.538745,-516.188354,0.000000,0.000000,0.000000,0.268039,-0.291255,0.042674
