# Run 2: x_init=0.486, y_init=0.419, heading_init=-2.875, lightX=0.595, lightY=0.757
timeStep,x,y,heading,sensorLeft,sensorMid,sensorRight,lightSensor,wheelLeft,wheelRight
279,0.401151,0.495034,-152.575714,0.000000,0.000000,0.000000,0.106291,-0.122534,0.017563
280,0.399081,0.485250,-153.031067,0.000000,0.000000,0.000000,0.112320,-0.126783,0.018160
281,0.392920,0.477374,-153.497009,0.000000,0.000000,0.000000,0.119118,-0.129820,0.018493
282,0.383876,0.473105,-153.986191,0.000000,0.000000,0.000000,0.125264,-0.136184,0.019528
283,0.373888,0.473587,-154.536636,0.000000,0.000000,0.000000,0.129314,-0.153279,0.021933
284,0.365627,0.479221,-155.044159,0.000000,0.000000,0.000000,0.129878,-0.141246,0.020303
285,0.361145,0.488161,-155.536850,0.000000,0.000000,0.000000,0.127070,-0.137245,0.019583
286,0.361426,0.498157,-156.056244,0.000000,0.000000,0.000000,0.121664,-0.144674,0.020654
287,0.366630,0.506696,-156.563385,0.000000,0.000000,0.000000,0.114910,-0.141137,0.020290
288,0.375327,0.511632,-157.067856,0.000000,0.000000,0.091997,0.108563,-0.140453,0.020124
289,0.385326,0.511750,-157.673126,0.121996,0.167994,0.128995,0.104207,-0.168172,0.024491
290,0.393616,0.506157,-158.303299,0.203995,0.076997,0.000000,0.103569,-0.175953,0.024640
291,0.397018,0.496754,-158.745453,0.000000,0.000000,0.000000,0.107014,-0.123041,0.017702
292,0.396070,0.486799,-159.191330,0.000000,0.000000,0.000000,0.112671,-0.124091,0.017834
293,0.390920,0.478226,-159.764664,0.000000,0.000000,0.117996,0.119455,-0.159717,0.022780
294,0.381945,0.473818,-160.299316,0.000000,0.000000,0.000000,0.125681,-0.148809,0.021375
295,0.371975,0.474598,-160.805695,0.000000,0.000000,0.000000,0.129592,-0.140984,0.020204
296,0.363635,0.480115,-161.362305,0.000000,0.000000,0.000000,0.130300,-0.154865,0.022309
297,0.359469,0.489206,-161.916946,0.000000,0.000000,0.000000,0.127296,-0.154314,0.022234
298,0.360715,0.499128,-162.375076,0.000000,0.000000,0.000000,0.121495,-0.127574,0.018253
299,0.366221,0.507476,-162.813858,0.000000,0.000000,0.000000,0.114708,-0.122167,0.017501
300,0.374751,0.512694,-163.330490,0.000000,0.000000,0.081997,0.108296,-0.143915,0.020532
301,0.384746,0.513017,-163.913071,0.111996,0.163994,0.129995,0.103830,-0.161767,0.023675
302,0.393270,0.507788,-164.471771,0.208995,0.097996,0.000000,0.102893,-0.155981,0.021860
303,0.397726,0.498836,-164.907837,0.000000,0.000000,0.000000,0.105655,-0.121385,0.017418
304,0.397984,0.488839,-165.331345,0.000000,0.000000,0.000000,0.110814,-0.117895,0.016912
305,0.394111,0.479620,-165.819641,0.000000,0.000000,0.000000,0.117386,-0.135936,0.019493
306,0.386365,0.473295,-166.309448,0.000000,0.159994,0.000000,0.124111,-0.135342,0.020567
307,0.376554,0.471358,-166.839706,0.000000,0.000000,0.000000,0.129409,-0.147582,0.021203
308,0.367111,0.474648,-167.408920,0.000000,0.000000,0.000000,0.131759,-0.158543,0.022645
309,0.360931,0.482509,-167.946014,0.000000,0.000000,0.000000,0.130241,-0.149468,0.021493
310,0.359642,0.492426,-168.475021,0.000000,0.000000,0.000000,0.125501,-0.147226,0.021160
311,0.363535,0.501637,-168.922806,0.000000,0.000000,0.000000,0.118893,-0.124620,0.017912
312,0.371032,0.508255,-169.374374,0.000000,0.000000,0.007999,0.112139,-0.125798,0.017942
313,0.380665,0.510938,-169.890579,0.000000,0.106996,0.138995,0.106584,-0.143045,0.021270
314,0.390367,0.508517,-170.535736,0.201995,0.178994,0.060998,0.103712,-0.179485,0.025874
315,0.396664,0.500748,-171.078430,0.127995,0.000000,0.000000,0.105092,-0.151790,0.020954
316,0.398043,0.490843,-171.541000,0.000000,0.000000,0.000000,0.109720,-0.128824,0.018415
317,0.394857,0.481364,-172.038345,0.000000,0.000000,0.000000,0.116122,-0.138417,0.019891
318,0.387535,0.474553,-172.492050,0.000000,0.000000,0.000000,0.122911,-0.126207,0.018211
319,0.377969,0.471641,-173.084793,0.130995,0.000000,0.000000,0.128630,-0.165703,0.022971
320,0.368407,0.474569,-173.646866,0.000000,0.000000,0.000000,0.131214,-0.156471,0.022443
321,0.361877,0.482143,-174.190079,0.000000,0.000000,0.000000,0.129999,-0.151168,0.021743
322,0.360202,0.492002,-174.721619,0.000000,0.000000,0.000000,0.125462,-0.147934,0.021260
323,0.363755,0.501349,-175.216293,0.000000,0.000000,0.000000,0.118938,-0.137726,0.019733
324,0.371320,0.507889,-175.660858,0.000000,0.000000,0.013999,0.112192,-0.123799,0.017708
325,0.380962,0.510541,-176.176056,0.000000,0.109996,0.140995,0.106653,-0.142874,0.021117
326,0.390659,0.508097,-176.793167,0.203995,0.180994,0.061998,0.103801,-0.171714,0.024718
327,0.397153,0.500493,-177.360931,0.143995,0.000000,0.000000,0.105029,-0.158814,0.021911
328,0.398539,0.490589,-177.788620,0.000000,0.000000,0.000000,0.109660,-0.119060,0.017075
329,0.395693,0.481003,-178.241379,0.000000,0.000000,0.000000,0.115987,-0.126060,0.018059
330,0.388939,0.473628,-178.721695,0.000000,0.000000,0.000000,0.122853,-0.133662,0.019227
331,0.379543,0.470207,-179.378128,0.201995,0.000000,0.000000,0.128769,-0.183668,0.025281
332,0.370011,0.473232,-179.913605,0.000000,0.000000,0.000000,0.131246,-0.149045,0.021404
333,0.363358,0.480698,-180.423660,0.000000,0.000000,0.000000,0.130107,-0.142049,0.020306
334,0.361196,0.490461,-180.966431,0.000000,0.000000,0.000000,0.125815,-0.151157,0.021614
335,0.364387,0.499938,-181.470322,0.000000,0.000000,0.000000,0.119369,-0.140325,0.020069
336,0.371758,0.506696,-181.942795,0.000000,0.000000,0.005999,0.112592,-0.131473,0.018921
337,0.381397,0.509359,-182.413498,0.000000,0.111996,0.143995,0.107050,-0.130448,0.019383
338,0.391195,0.507362,-183.019730,0.203995,0.192995,0.090997,0.103948,-0.168612,0.024356
339,0.398110,0.500137,-183.579239,0.175994,0.000000,0.000000,0.104833,-0.156719,0.021381
340,0.400135,0.490344,-184.044601,0.000000,0.000000,0.000000,0.109165,-0.129572,0.018556
341,0.397550,0.480684,-184.496140,0.000000,0.000000,0.000000,0.115425,-0.125832,0.017900
342,0.391009,0.473120,-184.983017,0.000000,0.000000,0.000000,0.122291,-0.135618,0.019361
343,0.381689,0.469495,-185.654327,0.215995,0.000000,0.000000,0.128256,-0.187930,0.025756
344,0.372137,0.472454,-186.163498,0.000000,0.000000,0.000000,0.130735,-0.141830,0.020244
345,0.365239,0.479693,-186.693802,0.000000,0.000000,0.000000,0.129794,-0.147606,0.021196
346,0.362950,0.489428,-187.207413,0.000000,0.000000,0.000000,0.125549,-0.143023,0.020466
347,0.365739,0.499031,-187.700500,0.000000,0.000000,0.000000,0.119214,-0.137362,0.019592
348,0.372741,0.506170,-188.172897,0.000000,0.000000,0.000000,0.112417,-0.131515,0.018855
349,0.382225,0.509341,-188.644150,0.000000,0.104996,0.150995,0.106706,-0.130628,0.019374
350,0.392115,0.507860,-189.260788,0.202995,0.205995,0.121996,0.103325,-0.171464,0.024820
351,0.399327,0.500933,-189.848557,0.199995,0.002000,0.000000,0.103946,-0.164718,0.022377
352,0.401488,0.491170,-190.257355,0.000000,0.000000,0.000000,0.108200,-0.113803,0.016321
353,0.399590,0.481352,-190.767944,0.000000,0.000000,0.000000,0.114255,-0.142215,0.020313
354,0.393135,0.473713,-191.280228,0.000000,0.000000,0.000000,0.121091,-0.142608,0.020455
355,0.383765,0.470219,-191.950790,0.206995,0.000000,0.000000,0.126958,-0.187719,0.025726
356,0.374253,0.473305,-192.501419,0.000000,0.000000,0.000000,0.129312,-0.153258,0.022012
357,0.367761,0.480911,-193.018997,0.000000,0.000000,0.000000,0.127966,-0.144032,0.020720
358,0.365883,0.490733,-193.527023,0.000000,0.000000,0.000000,0.123498,-0.141471,0.020236
359,0.369020,0.500228,-194.025925,0.000000,0.000000,0.000000,0.117103,-0.138894,0.019910
360,0.376318,0.507065,-194.482330,0.000000,0.000000,0.034999,0.110390,-0.127114,0.018165
361,0.385881,0.509986,-194.960724,0.000000,0.136995,0.174994,0.104842,-0.132358,0.019920
362,0.395716,0.508176,-195.592560,0.231995,0.225995,0.133995,0.101718,-0.175695,0.025427
363,0.402584,0.500907,-196.159454,0.206995,0.000000,0.000000,0.102694,-0.158867,0.021582
364,0.404473,0.491087,-196.627609,0.000000,0.000000,0.000000,0.107095,-0.130311,0.018709
365,0.401728,0.481471,-197.078094,0.000000,0.000000,0.000000,0.113356,-0.125427,0.017966
366,0.395070,0.474010,-197.590500,0.000000,0.000000,0.000000,0.120145,-0.142675,0.020429
367,0.385609,0.470771,-198.246582,0.177994,0.000000,0.000000,0.125865,-0.183499,0.025337
368,0.376137,0.473976,-198.807556,0.000000,0.000000,0.000000,0.128103,-0.156160,0.022405
369,0.369821,0.481729,-199.317459,0.000000,0.000000,0.000000,0.126582,-0.141940,0.020366
370,0.368093,0.491579,-199.840652,0.000000,0.000000,0.000000,0.122039,-0.145583,0.020954
371,0.371517,0.500974,-200.272766,0.000000,0.000000,0.000000,0.115596,-0.120271,0.017274
372,0.378562,0.508072,-200.755951,0.000000,0.000000,0.035998,0.108910,-0.134642,0.019163
373,0.388097,0.511084,-201.293823,0.004999,0.149995,0.189995,0.103378,-0.149025,0.022186
374,0.397830,0.508786,-201.966385,0.250996,0.232995,0.125996,0.100576,-0.187089,0.026994
375,0.404011,0.500925,-202.533142,0.179994,0.000000,0.000000,0.102137,-0.158782,0.021623
376,0.405005,0.490974,-202.947220,0.000000,0.000000,0.000000,0.106953,-0.115327,0.016478
377,0.401912,0.481465,-203.421844,0.000000,0.000000,0.000000,0.113289,-0.132137,0.018941
378,0.394814,0.474420,-203.926483,0.000000,0.000000,0.000000,0.120015,-0.140481,0.020150
379,0.385196,0.471685,-204.538788,0.108996,0.000000,0.000000,0.125517,-0.171002,0.023899
380,0.375752,0.474975,-205.048599,0.000000,0.000000,0.000000,0.127707,-0.141861,0.020417
381,0.369116,0.482456,-205.564621,0.000000,0.000000,0.000000,0.126501,-0.143752,0.020503
382,0.367034,0.492237,-206.040359,0.000000,0.000000,0.000000,0.122173,-0.132451,0.018980
383,0.369663,0.501885,-206.543716,0.000000,0.000000,0.000000,0.115964,-0.140158,0.020066
384,0.376620,0.509068,-207.012161,0.000000,0.000000,0.015999,0.109260,-0.130445,0.018663
385,0.386071,0.512336,-207.528946,0.000000,0.128995,0.176994,0.103607,-0.143053,0.021445
386,0.395903,0.510508,-208.189911,0.232995,0.226995,0.134995,0.100488,-0.183823,0.026569
387,0.402541,0.503030,-208.823502,0.194995,0.000000,0.000000,0.101628,-0.177436,0.024243
388,0.403464,0.493073,-209.273834,0.000000,0.000000,0.000000,0.106429,-0.125467,0.017880
389,0.399961,0.483707,-209.745667,0.000000,0.000000,0.000000,0.112817,-0.131291,0.018896
390,0.392583,0.476956,-210.251450,0.000000,0.000000,0.000000,0.119488,-0.140867,0.020127
391,0.382859,0.474625,-210.788452,0.016999,0.000000,0.000000,0.124835,-0.149606,0.021328
392,0.373310,0.477597,-211.283630,0.000000,0.000000,0.000000,0.127313,-0.137858,0.019764
393,0.366321,0.484749,-211.810501,0.000000,0.000000,0.000000,0.126519,-0.146670,0.021037
394,0.363876,0.494445,-212.320541,0.000000,0.000000,0.000000,0.122459,-0.142015,0.020334
395,0.366477,0.504102,-212.776260,0.000000,0.000000,0.000000,0.116286,-0.126796,0.018266
396,0.373061,0.511628,-213.254456,0.000000,0.000000,0.000000,0.109567,-0.133125,0.019090
397,0.382370,0.515280,-213.763336,0.000000,0.090997,0.151995,0.103738,-0.141088,0.020892
398,0.392279,0.513934,-214.414978,0.202995,0.207995,0.128995,0.100270,-0.181228,0.026196
399,0.399341,0.506853,-215.028061,0.192995,0.000000,0.000000,0.100944,-0.171641,0.023511
400,0.401043,0.496999,-215.433670,0.000000,0.000000,0.000000,0.105307,-0.112944,0.016163
401,0.398719,0.487273,-215.868912,0.000000,0.000000,0.000000,0.111367,-0.121198,0.017344
402,0.392511,0.479434,-216.334579,0.000000,0.000000,0.000000,0.118136,-0.129701,0.018527
403,0.383443,0.475217,-216.837204,0.000000,0.000000,0.000000,0.124253,-0.139928,0.020062
404,0.373466,0.475890,-217.389999,0.000000,0.000000,0.000000,0.128201,-0.153948,0.022010
405,0.365328,0.481701,-217.890579,0.000000,0.000000,0.000000,0.128644,-0.139382,0.019957
406,0.360977,0.490705,-218.397705,0.000000,0.000000,0.000000,0.125787,-0.141264,0.020162
407,0.361547,0.500688,-218.903275,0.000000,0.000000,0.000000,0.120303,-0.140701,0.020225
408,0.366881,0.509147,-219.378876,0.000000,0.000000,0.000000,0.113575,-0.132406,0.018984
409,0.375495,0.514225,-219.825928,0.000000,0.000000,0.090997,0.107223,-0.124570,0.017728
410,0.385459,0.515080,-220.373215,0.097996,0.165994,0.146995,0.102529,-0.151953,0.022253
411,0.394412,0.510625,-221.009476,0.226995,0.146995,0.000000,0.101028,-0.177411,0.025117
412,0.398966,0.501722,-221.410675,0.005999,0.000000,0.000000,0.103685,-0.111798,0.015907
413,0.399681,0.491747,-221.828156,0.000000,0.000000,0.000000,0.108596,-0.116246,0.016640
414,0.396291,0.482340,-222.301910,0.000000,0.000000,0.000000,0.115013,-0.131894,0.018907
415,0.388982,0.475515,-222.799286,0.000000,0.000000,0.000000,0.121770,-0.138537,0.019784
416,0.379302,0.473004,-223.407532,0.062998,0.000000,0.000000,0.127277,-0.169668,0.023943
417,0.369924,0.476475,-223.963028,0.000000,0.000000,0.000000,0.129456,-0.154587,0.022232
418,0.363786,0.484369,-224.510056,0.000000,0.000000,0.000000,0.127893,-0.152211,0.021915
419,0.362650,0.494305,-224.994873,0.000000,0.000000,0.000000,0.123102,-0.135040,0.019285
420,0.366276,0.503624,-225.477203,0.000000,0.000000,0.000000,0.116619,-0.134285,0.019244
421,0.373810,0.510199,-225.972244,0.000000,0.000000,0.029999,0.109937,-0.137905,0.019670
422,0.383564,0.512405,-226.483200,0.020999,0.136995,0.154995,0.104629,-0.141619,0.021024
423,0.393151,0.509560,-227.078903,0.222995,0.189995,0.056998,0.102062,-0.165732,0.023887
424,0.399490,0.501825,-227.616241,0.152995,0.000000,0.000000,0.103427,-0.150353,0.020687
425,0.400976,0.491937,-228.065353,0.000000,0.000000,0.000000,0.107991,-0.125017,0.017940
426,0.398022,0.482383,-228.515366,0.000000,0.000000,0.000000,0.114303,-0.125297,0.017945
427,0.391207,0.475065,-229.012207,0.000000,0.000000,0.000000,0.121110,-0.138238,0.019912
428,0.381727,0.471881,-229.648285,0.159994,0.000000,0.000000,0.126874,-0.177848,0.024620
429,0.372210,0.474951,-230.133224,0.000000,0.000000,0.000000,0.129288,-0.134947,0.019416
430,0.365221,0.482103,-230.658325,0.000000,0.000000,0.000000,0.128471,-0.146170,0.020975
431,0.362759,0.491796,-231.126541,0.000000,0.000000,0.000000,0.124376,-0.130333,0.018707
432,0.364937,0.501556,-231.619522,0.000000,0.000000,0.000000,0.118287,-0.137268,0.019651
433,0.371473,0.509123,-232.105682,0.000000,0.000000,0.000000,0.111510,-0.135338,0.019412
434,0.380789,0.512760,-232.628174,0.000000,0.079997,0.140995,0.105638,-0.145061,0.021255
435,0.390676,0.511262,-233.214783,0.193995,0.195995,0.110996,0.102229,-0.163149,0.023573
436,0.398082,0.504542,-233.788086,0.199995,0.014999,0.000000,0.102601,-0.160628,0.021860
437,0.400658,0.494879,-234.230423,0.000000,0.000000,0.000000,0.106563,-0.123148,0.017654
438,0.398850,0.485044,-234.663208,0.000000,0.000000,0.000000,0.112523,-0.120540,0.017218
439,0.393084,0.476874,-235.141022,0.000000,0.000000,0.052998,0.119331,-0.133046,0.019046
440,0.384207,0.472270,-235.608994,0.000000,0.000000,0.000000,0.125600,-0.130204,0.018758
441,0.374207,0.472166,-236.153931,0.000000,0.000000,0.000000,0.129980,-0.151596,0.021861
442,0.365602,0.477260,-236.713684,0.000000,0.000000,0.000000,0.130983,-0.155809,0.022368
443,0.361015,0.486145,-237.210495,0.000000,0.000000,0.000000,0.128219,-0.138253,0.019885
444,0.361217,0.496143,-237.741821,0.000000,0.000000,0.000000,0.122808,-0.147931,0.021196
445,0.366458,0.504660,-238.246399,0.000000,0.000000,0.000000,0.116012,-0.140411,0.020201
446,0.375162,0.509582,-238.765701,0.000000,0.000000,0.090997,0.109645,-0.144608,0.020690
447,0.385162,0.509536,-239.330048,0.125996,0.166994,0.122996,0.105366,-0.156765,0.022874
448,0.393587,0.504148,-239.958328,0.207995,0.090997,0.000000,0.104593,-0.175473,0.024517
449,0.397235,0.494837,-240.398254,0.000000,0.000000,0.000000,0.107929,-0.122526,0.017508
450,0.396572,0.484859,-240.843018,0.000000,0.000000,0.000000,0.113523,-0.123867,0.017705
451,0.391680,0.476138,-241.360382,0.000000,0.000000,0.000000,0.120314,-0.144033,0.020650
452,0.383114,0.470977,-241.849411,0.000000,0.015999,0.000000,0.126800,-0.136105,0.019560
453,0.373128,0.470445,-242.354111,0.000000,0.000000,0.000000,0.131441,-0.140458,0.020195
454,0.364130,0.474808,-242.857574,0.000000,0.000000,0.000000,0.133038,-0.140191,0.020067
455,0.358354,0.482971,-243.388214,0.000000,0.000000,0.000000,0.131202,-0.147678,0.021229
456,0.357503,0.492935,-243.909485,0.000000,0.000000,0.000000,0.126245,-0.145125,0.020802
457,0.361726,0.501999,-244.365829,0.000000,0.000000,0.000000,0.119550,-0.127077,0.018181
458,0.369512,0.508274,-244.859833,0.000000,0.000000,0.012999,0.112813,-0.137635,0.019612
459,0.379343,0.510108,-245.327209,0.008999,0.114996,0.121996,0.107563,-0.129556,0.019214
460,0.388945,0.507316,-245.944183,0.194995,0.161994,0.026999,0.104895,-0.171730,0.024659
461,0.395161,0.499483,-246.482254,0.110996,0.000000,0.000000,0.106341,-0.150374,0.020900
462,0.396485,0.489571,-246.946014,0.000000,0.000000,0.000000,0.111016,-0.129026,0.018596
463,0.393235,0.480113,-247.441574,0.000000,0.000000,0.000000,0.117466,-0.137918,0.019825
464,0.385879,0.473339,-247.929749,0.000000,0.000000,0.000000,0.124289,-0.135884,0.019508
465,0.376205,0.470806,-248.566391,0.093997,0.000000,0.000000,0.129877,-0.177643,0.025008
466,0.366921,0.474521,-249.103363,0.000000,0.000000,0.000000,0.131918,-0.149395,0.021531
467,0.360843,0.482462,-249.669647,0.000000,0.000000,0.000000,0.130308,-0.157564,0.022690
468,0.359975,0.492424,-250.161606,0.000000,0.000000,0.000000,0.125345,-0.136972,0.019624
469,0.363915,0.501615,-250.647919,0.000000,0.000000,0.000000,0.118728,-0.135336,0.019461
470,0.371694,0.507899,-251.142120,0.000000,0.000000,0.027999,0.112020,-0.137545,0.019766
471,0.381522,0.509742,-251.674026,0.024999,0.128995,0.136995,0.106807,-0.147473,0.021838
472,0.390928,0.506344,-252.253387,0.208995,0.159994,0.000000,0.104567,-0.161364,0.023052
473,0.396938,0.498352,-252.776733,0.110996,0.000000,0.000000,0.106216,-0.146313,0.020275
474,0.398150,0.488426,-253.198837,0.000000,0.000000,0.000000,0.110970,-0.117424,0.016933
475,0.395189,0.478875,-253.694321,0.000000,0.000000,0.000000,0.117368,-0.137931,0.019785
476,0.388042,0.471880,-254.168091,0.000000,0.000000,0.000000,0.124218,-0.131912,0.018893
477,0.378492,0.468916,-254.821503,0.168994,0.000000,0.000000,0.129966,-0.182825,0.025162
478,0.369107,0.472368,-255.397522,0.000000,0.000000,0.000000,0.132146,-0.160383,0.022971
479,0.363116,0.480375,-255.903244,0.000000,0.000000,0.000000,0.130397,-0.140783,0.020195
480,0.361755,0.490282,-256.416962,0.000000,0.000000,0.000000,0.125648,-0.142990,0.020536
481,0.365438,0.499580,-256.875732,0.000000,0.000000,0.000000,0.119070,-0.127739,0.018296
482,0.372857,0.506284,-257.360901,0.000000,0.000000,0.016999,0.112308,-0.135068,0.019365
483,0.382547,0.508756,-257.874237,0.000000,0.124996,0.149995,0.106859,-0.142314,0.021091
484,0.392201,0.506150,-258.475586,0.215995,0.187995,0.064998,0.104145,-0.167378,0.024038
485,0.398688,0.498539,-259.023346,0.155995,0.000000,0.000000,0.105429,-0.153270,0.021085
486,0.400262,0.488663,-259.485962,0.000000,0.000000,0.000000,0.110015,-0.128844,0.018409
487,0.397263,0.479124,-259.944977,0.000000,0.000000,0.000000,0.116404,-0.127842,0.018269
488,0.390348,0.471900,-260.437317,0.000000,0.000000,0.000000,0.123256,-0.137000,0.019718
489,0.380840,0.468803,-261.160431,0.184995,0.000000,0.000000,0.129019,-0.202159,0.028016
490,0.371661,0.472773,-261.716278,0.000000,0.000000,0.000000,0.130766,-0.154698,0.022235
491,0.365960,0.480988,-262.229095,0.000000,0.000000,0.000000,0.128746,-0.142748,0.020486
492,0.365022,0.490944,-262.751831,0.000000,0.000000,0.000000,0.123781,-0.145566,0.020826
493,0.369180,0.500039,-263.238220,0.000000,0.000000,0.000000,0.117127,-0.135399,0.019423
494,0.377107,0.506135,-263.752930,0.000000,0.000000,0.073997,0.110510,-0.143257,0.020576
495,0.387008,0.507538,-264.295471,0.086997,0.171994,0.167994,0.105586,-0.150533,0.022161
496,0.396212,0.503629,-264.929077,0.242995,0.180994,0.001000,0.103804,-0.176501,0.025186
497,0.401315,0.495029,-265.420380,0.077997,0.000000,0.000000,0.106230,-0.137187,0.019197
498,0.401757,0.485038,-265.852112,0.000000,0.000000,0.000000,0.111392,-0.120194,0.017228
499,0.397978,0.475780,-266.307159,0.000000,0.000000,0.000000,0.117990,-0.126683,0.018161
500,0.390514,0.469125,-266.767761,0.000000,0.000000,0.000000,0.124778,-0.128222,0.018387
501,0.380870,0.466480,-267.426941,0.160994,0.000000,0.000000,0.130349,-0.184243,0.025580
502,0.371627,0.470297,-267.935181,0.000000,0.000000,0.000000,0.132195,-0.141462,0.020317
503,0.365409,0.478129,-268.445251,0.000000,0.000000,0.000000,0.130586,-0.141910,0.020453
504,0.363807,0.487999,-268.959229,0.000000,0.000000,0.000000,0.125917,-0.143110,0.020492
505,0.367265,0.497383,-269.452454,0.000000,0.000000,0.000000,0.119369,-0.137322,0.019680
506,0.374753,0.504010,-269.895691,0.000000,0.000000,0.033999,0.112613,-0.123456,0.017626
507,0.384360,0.506786,-270.444672,0.000000,0.129995,0.163994,0.107072,-0.152087,0.022661
