# Run 9: x_init=0.127, y_init=0.451, heading_init=2.031, lightX=0.186, lightY=0.694
timeStep,x,y,heading,sensorLeft,sensorMid,sensorRight,lightSensor,wheelLeft,wheelRight
14021,0.324268,0.794190,-1106.838745,0.000000,0.000000,0.000000,0.029070,-0.019374,0.002844
14022,0.329686,0.785786,-1106.944214,0.000000,0.000000,0.000000,0.028983,-0.029468,0.004108
14023,0.334190,0.776857,-1107.074707,0.000000,0.000000,0.000000,0.028738,-0.036412,0.005125
14024,0.337494,0.767419,-1107.200806,0.000000,0.000000,0.000000,0.028254,-0.035154,0.005002
14025,0.339584,0.757640,-1107.283813,0.000000,0.000000,0.000000,0.027553,-0.023113,0.003301
14026,0.340857,0.747721,-1107.380005,0.000000,0.000000,0.000000,0.026783,-0.026773,0.003836
14027,0.341171,0.737726,-1107.511597,0.000000,0.000000,0.000000,0.025908,-0.036682,0.005223
14028,0.340171,0.727776,-1107.631836,0.000000,0.000000,0.000000,0.024830,-0.033521,0.004764
14029,0.337984,0.718018,-1107.723999,0.000000,0.000000,0.000000,0.023600,-0.025599,0.003739
14030,0.334909,0.708503,-1107.804077,0.000000,0.000000,0.000000,0.022312,-0.022268,0.003209
14031,0.331082,0.699264,-1107.911621,0.000000,0.000000,0.000000,0.021008,-0.029953,0.004293
14032,0.326286,0.690489,-1108.024170,0.000000,0.000000,0.000000,0.019628,-0.031360,0.004446
14033,0.320535,0.682308,-1108.129517,0.000000,0.000000,0.000000,0.018176,-0.029378,0.004166
14034,0.313955,0.674778,-1108.185303,0.000000,0.000000,0.000000,0.016687,-0.015579,0.002160
14035,0.306966,0.667626,-1108.211548,0.000000,0.000000,0.000000,0.015278,-0.007280,0.001079
14036,0.299792,0.660660,-1108.300049,0.000000,0.000000,0.000000,0.014014,-0.024622,0.003535
14037,0.292030,0.654355,-1108.324707,0.000000,0.000000,0.000000,0.012773,-0.006887,0.000958
14038,0.284114,0.648244,-1108.366455,0.000000,0.000000,0.000000,0.011684,-0.011600,0.001703
14039,0.275951,0.642468,-1108.432129,0.000000,0.000000,0.000000,0.010716,-0.018230,0.002681
14040,0.267426,0.637240,-1108.504395,0.000000,0.000000,0.000000,0.009826,-0.020096,0.002907
14041,0.258546,0.632642,-1108.520264,0.000000,0.000000,0.000000,0.009007,-0.004461,0.000592
14042,0.249594,0.628185,-1108.583862,0.000000,0.000000,0.000000,0.008361,-0.017844,0.002417
14043,0.240377,0.624306,-1108.645996,0.000000,0.000000,0.000000,0.007804,-0.017295,0.002496
14044,0.230937,0.621007,-1108.659302,0.000000,0.000000,0.000000,0.007342,-0.003665,0.000577
14045,0.221454,0.617834,-1108.672485,0.000000,0.000000,0.000000,0.007059,-0.003694,0.000506
14046,0.211930,0.614786,-1108.678223,0.000000,0.000000,0.000000,0.006953,-0.001516,0.000304
14047,0.202388,0.611793,-1108.708496,0.000000,0.000000,0.000000,0.007037,-0.008400,0.001253
14048,0.192760,0.609090,-1108.745361,0.000000,0.000000,0.000000,0.007271,-0.010246,0.001484
14049,0.183040,0.606743,-1108.757813,0.000000,0.000000,0.000000,0.007643,-0.003481,0.000468
14050,0.173290,0.604518,-1108.815674,0.000000,0.000000,0.000000,0.008194,-0.016088,0.002317
14051,0.163429,0.602860,-1108.813354,0.000000,0.000000,0.000000,0.008847,0.000661,-0.000069
14052,0.153571,0.601180,-1108.826904,0.000000,0.000000,0.000000,0.009703,-0.003710,0.000597
14053,0.143691,0.599633,-1108.854614,0.000000,0.000000,0.000000,0.010736,-0.007761,0.001068
14054,0.133773,0.598361,-1108.888550,0.000000,0.053998,0.044998,0.011920,-0.009167,0.001620
14055,0.123816,0.597425,-1109.049561,0.049998,0.123996,0.105996,0.013244,-0.044397,0.006867
14056,0.113839,0.598099,-1109.290527,0.168994,0.191995,0.131995,0.014459,-0.066971,0.009745
14057,0.104311,0.601133,-1109.639160,0.260996,0.223995,0.089997,0.015356,-0.097097,0.013886
14058,0.096392,0.607240,-1109.932495,0.281996,0.146995,0.000000,0.015618,-0.082334,0.011045
14059,0.090578,0.615376,-1110.219971,0.225995,0.000000,0.000000,0.015349,-0.081346,0.010152
14060,0.087308,0.624827,-1110.337524,0.030999,0.000000,0.000000,0.014586,-0.033001,0.004406
14061,0.085170,0.634595,-1110.374756,0.000000,0.000000,0.000000,0.013756,-0.010431,0.001434
14062,0.083397,0.644437,-1110.425171,0.000000,0.000000,0.000000,0.013043,-0.014020,0.002029
14063,0.082122,0.654355,-1110.458374,0.000000,0.000000,0.000000,0.012419,-0.009247,0.001304
14064,0.081178,0.664311,-1110.526489,0.000000,0.000000,0.000000,0.011925,-0.018979,0.002684
14065,0.080912,0.674307,-1110.531860,0.000000,0.000000,0.000000,0.011485,-0.001506,0.000196
14066,0.080701,0.684305,-1110.570435,0.000000,0.000000,0.000000,0.011233,-0.010799,0.001482
14067,0.080875,0.694303,-1110.624756,0.000000,0.000000,0.000000,0.011100,-0.015243,0.002065
14068,0.081592,0.704278,-1110.699097,0.000000,0.000000,0.000000,0.011053,-0.020709,0.002949
14069,0.083048,0.714171,-1110.724121,0.000000,0.000000,0.000000,0.011050,-0.006957,0.001013
14070,0.084751,0.724025,-1110.773926,0.000000,0.000000,0.000000,0.011194,-0.013862,0.001985
14071,0.086942,0.733782,-1110.797363,0.000000,0.000000,0.000000,0.011433,-0.006500,0.000960
14072,0.089361,0.743485,-1110.826538,0.000000,0.000000,0.000000,0.011822,-0.008135,0.001133
14073,0.092063,0.753113,-1110.891479,0.000000,0.000000,0.000000,0.012349,-0.018156,0.002517
14074,0.095383,0.762546,-1110.948853,0.000000,0.000000,0.000000,0.012937,-0.015965,0.002293
14075,0.099239,0.771772,-1111.004883,0.000000,0.000000,0.000000,0.013599,-0.015635,0.002211
14076,0.103606,0.780769,-1111.034790,0.000000,0.000000,0.000000,0.014337,-0.008237,0.001289
14077,0.108239,0.789630,-1111.116333,0.000000,0.000000,0.000000,0.015207,-0.022651,0.003297
14078,0.113579,0.798085,-1111.189575,0.000000,0.000000,0.000000,0.016089,-0.020291,0.003011
14079,0.119524,0.806127,-1111.272583,0.000000,0.000000,0.000000,0.016998,-0.023042,0.003388
14080,0.126115,0.813647,-1111.333740,0.000000,0.000000,0.000000,0.017903,-0.017129,0.002335
14081,0.133153,0.820751,-1111.381104,0.000000,0.000000,0.000000,0.018856,-0.013186,0.001885
14082,0.140519,0.827514,-1111.479248,0.000000,0.000000,0.000000,0.019886,-0.027444,0.003794
14083,0.148513,0.833522,-1111.534912,0.000000,0.000000,0.000000,0.020859,-0.015585,0.002126
14084,0.156828,0.839077,-1111.652954,0.000000,0.000000,0.000000,0.021880,-0.032865,0.004728
14085,0.165740,0.843613,-1111.707520,0.000000,0.000000,0.000000,0.022771,-0.015165,0.002201
14086,0.174886,0.847657,-1111.847168,0.000000,0.000000,0.000000,0.023705,-0.038940,0.005526
14087,0.184506,0.850388,-1111.966431,0.000000,0.000000,0.000000,0.024426,-0.033182,0.004768
14088,0.194382,0.851955,-1112.076172,0.000000,0.000000,0.000000,0.024982,-0.030529,0.004407
14089,0.204371,0.852431,-1112.176025,0.000000,0.000000,0.000000,0.025395,-0.027781,0.003989
14090,0.214358,0.851909,-1112.244751,0.000000,0.000000,0.000000,0.025692,-0.019134,0.002752
14091,0.224284,0.850703,-1112.316162,0.000000,0.000000,0.000000,0.025969,-0.019824,0.002895
14092,0.234100,0.848791,-1112.406738,0.000000,0.000000,0.000000,0.026217,-0.025290,0.003525
14093,0.243702,0.845999,-1112.513062,0.000000,0.000000,0.000000,0.026373,-0.029618,0.004222
14094,0.252954,0.842204,-1112.619995,0.000000,0.000000,0.000000,0.026384,-0.029800,0.004255
14095,0.261748,0.837443,-1112.743652,0.000000,0.000000,0.000000,0.026247,-0.034549,0.004829
14096,0.269888,0.831634,-1112.820190,0.000000,0.000000,0.000000,0.025911,-0.021247,0.003121
14097,0.277560,0.825220,-1112.964722,0.000000,0.000000,0.000000,0.025530,-0.040320,0.005704
14098,0.284227,0.817767,-1113.053711,0.000000,0.000000,0.000000,0.024894,-0.024722,0.003608
14099,0.290206,0.809751,-1113.187012,0.000000,0.000000,0.000000,0.024183,-0.037157,0.005274
14100,0.295067,0.801012,-1113.246948,0.000000,0.000000,0.000000,0.023273,-0.016765,0.002323
14101,0.299396,0.791997,-1113.319824,0.000000,0.000000,0.000000,0.022388,-0.020241,0.002968
14102,0.303056,0.782691,-1113.441650,0.000000,0.000000,0.000000,0.021494,-0.033957,0.004808
14103,0.305559,0.773010,-1113.524780,0.000000,0.000000,0.000000,0.020464,-0.023135,0.003329
14104,0.307249,0.763153,-1113.571655,0.000000,0.000000,0.000000,0.019412,-0.013009,0.001915
14105,0.308475,0.753229,-1113.623291,0.000000,0.000000,0.000000,0.018438,-0.014454,0.001986
14106,0.309187,0.743254,-1113.663452,0.000000,0.000000,0.000000,0.017533,-0.011159,0.001605
14107,0.309499,0.733259,-1113.701294,0.000000,0.000000,0.000000,0.016727,-0.010627,0.001423
14108,0.309432,0.723259,-1113.800049,0.000000,0.000000,0.000000,0.016028,-0.027556,0.003861
14109,0.308379,0.713315,-1113.865234,0.000000,0.000000,0.000000,0.015289,-0.018139,0.002594
14110,0.306681,0.703460,-1113.932617,0.000000,0.000000,0.000000,0.014595,-0.018842,0.002593
14111,0.304323,0.693742,-1114.026489,0.000000,0.000000,0.000000,0.013945,-0.026154,0.003710
14112,0.301065,0.684288,-1114.046509,0.000000,0.000000,0.000000,0.013283,-0.005558,0.000829
14113,0.297618,0.674901,-1114.080688,0.000000,0.000000,0.000000,0.012776,-0.009552,0.001311
14114,0.293852,0.665637,-1114.117065,0.000000,0.000000,0.000000,0.012393,-0.010115,0.001463
14115,0.289752,0.656516,-1114.178589,0.000000,0.000000,0.000000,0.012129,-0.017081,0.002499
14116,0.285099,0.647665,-1114.254517,0.000000,0.000000,0.000000,0.011932,-0.021173,0.003011
14117,0.279788,0.639192,-1114.297485,0.000000,0.000000,0.000000,0.011768,-0.011920,0.001771
14118,0.274118,0.630955,-1114.357544,0.000000,0.000000,0.000000,0.011712,-0.016684,0.002435
14119,0.267963,0.623073,-1114.396729,0.000000,0.000000,0.000000,0.011726,-0.010991,0.001495
14120,0.261505,0.615438,-1114.446777,0.000000,0.000000,0.000000,0.011855,-0.013998,0.001926
14121,0.254672,0.608136,-1114.514038,0.000000,0.000000,0.000000,0.012075,-0.018815,0.002578
14122,0.247365,0.601310,-1114.565918,0.000000,0.000000,0.000000,0.012349,-0.014484,0.002042
14123,0.239713,0.594872,-1114.606567,0.000000,0.000000,0.000000,0.012708,-0.011323,0.001615
14124,0.231806,0.588750,-1114.654419,0.000000,0.000000,0.000000,0.013178,-0.013281,0.001952
14125,0.223615,0.583013,-1114.745483,0.000000,0.000000,0.000000,0.013740,-0.025406,0.003597
14126,0.214936,0.578045,-1114.780151,0.000000,0.000000,0.000000,0.014295,-0.009597,0.001426
14127,0.206091,0.573381,-1114.824463,0.000000,0.000000,0.000000,0.014970,-0.012427,0.001667
14128,0.197047,0.569113,-1114.880615,0.000000,0.000000,0.000000,0.015741,-0.015559,0.002299
14129,0.187778,0.565360,-1114.936890,0.000000,0.000000,0.000000,0.016579,-0.015657,0.002245
14130,0.178313,0.562133,-1115.001831,0.000000,0.000000,0.000000,0.017481,-0.018113,0.002566
14131,0.168658,0.559528,-1115.076416,0.000000,0.000000,0.000000,0.018421,-0.020764,0.002980
14132,0.158836,0.557650,-1115.197144,0.000000,0.000000,0.000000,0.019372,-0.033600,0.004810
14133,0.148860,0.556968,-1115.297729,0.000000,0.000000,0.000000,0.020205,-0.028074,0.003953
14134,0.138865,0.557291,-1115.406616,0.000000,0.026999,0.000000,0.020963,-0.030102,0.004544
14135,0.128964,0.558699,-1115.587402,0.079997,0.084997,0.000000,0.021616,-0.050229,0.007301
14136,0.119478,0.561863,-1115.786743,0.159994,0.113996,0.000000,0.021945,-0.055722,0.007747
14137,0.110807,0.566844,-1116.070679,0.205995,0.103996,0.000000,0.021886,-0.079509,0.010859
14138,0.103878,0.574054,-1116.299194,0.183994,0.000000,0.000000,0.021196,-0.064628,0.008121
14139,0.098762,0.582647,-1116.440063,0.104996,0.000000,0.000000,0.020075,-0.039817,0.005025
14140,0.094904,0.591872,-1116.530884,0.019999,0.000000,0.000000,0.018794,-0.025502,0.003390
14141,0.091898,0.601410,-1116.609863,0.000000,0.000000,0.000000,0.017492,-0.021960,0.003164
14142,0.089654,0.611155,-1116.709351,0.000000,0.000000,0.000000,0.016209,-0.027756,0.003923
14143,0.088389,0.621074,-1116.772095,0.000000,0.000000,0.000000,0.014908,-0.017575,0.002380
14144,0.087749,0.631054,-1116.847778,0.000000,0.000000,0.000000,0.013675,-0.021008,0.003072
14145,0.087864,0.641053,-1116.874023,0.000000,0.000000,0.000000,0.012491,-0.007311,0.001030
14146,0.088243,0.651046,-1116.884888,0.000000,0.000000,0.000000,0.011457,-0.003055,0.000394
14147,0.088729,0.661034,-1116.917480,0.000000,0.000000,0.000000,0.010601,-0.009151,0.001217
14148,0.089541,0.671001,-1116.993652,0.000000,0.000000,0.000000,0.009883,-0.021344,0.002916
14149,0.091110,0.680878,-1117.017944,0.000000,0.000000,0.000000,0.009224,-0.006776,0.000972
14150,0.092917,0.690713,-1117.051758,0.000000,0.000000,0.000000,0.008719,-0.009407,0.001337
14151,0.095056,0.700481,-1117.060791,0.000000,0.000000,0.000000,0.008354,-0.002481,0.000390
14152,0.097283,0.710230,-1117.069946,0.000000,0.000000,0.000000,0.008172,-0.002574,0.000339
14153,0.099600,0.719958,-1117.067261,0.000000,0.000000,0.000000,0.008173,0.000839,-0.000010
14154,0.101890,0.729692,-1117.101929,0.000000,0.000000,0.000000,0.008380,-0.009640,0.001402
14155,0.104516,0.739341,-1117.121216,0.000000,0.000000,0.000000,0.008724,-0.005310,0.000831
14156,0.107328,0.748938,-1117.127686,0.000000,0.000000,0.000000,0.009232,-0.001775,0.000301
14157,0.110202,0.758516,-1117.149780,0.000000,0.000000,0.000000,0.009929,-0.006146,0.000870
14158,0.113287,0.768028,-1117.171753,0.000000,0.000000,0.000000,0.010785,-0.006153,0.000843
14159,0.116580,0.777471,-1117.198486,0.000000,0.000000,0.000000,0.011801,-0.007526,0.000983
14160,0.120124,0.786822,-1117.227417,0.000000,0.000000,0.000000,0.012966,-0.008051,0.001153
14161,0.123937,0.796066,-1117.246948,0.000000,0.000000,0.000000,0.014276,-0.005432,0.000773
14162,0.127930,0.805234,-1117.297607,0.000000,0.000000,0.000000,0.015748,-0.014113,0.002012
14163,0.132382,0.814188,-1117.399658,0.000000,0.000000,0.000000,0.017319,-0.028412,0.004073
14164,0.137724,0.822642,-1117.437500,0.000000,0.000000,0.000000,0.018874,-0.010478,0.001562
14165,0.143381,0.830888,-1117.511475,0.000000,0.000000,0.000000,0.020545,-0.020657,0.002908
14166,0.149632,0.838694,-1117.587769,0.000000,0.000000,0.000000,0.022244,-0.021262,0.003028
14167,0.156460,0.846000,-1117.668701,0.000000,0.000000,0.000000,0.023957,-0.022495,0.003263
14168,0.163856,0.852730,-1117.799561,0.000000,0.000000,0.000000,0.025661,-0.036385,0.005276
14169,0.172068,0.858438,-1117.945557,0.000000,0.000000,0.000000,0.027204,-0.040755,0.005724
14170,0.181022,0.862890,-1118.029297,0.000000,0.000000,0.000000,0.028514,-0.023359,0.003312
14171,0.190317,0.866578,-1118.154297,0.000000,0.000000,0.000000,0.029762,-0.034737,0.005059
14172,0.199999,0.869078,-1118.290405,0.000000,0.000000,0.000000,0.030803,-0.037921,0.005412
14173,0.209932,0.870241,-1118.405273,0.000000,0.000000,0.000000,0.031584,-0.031956,0.004597
14174,0.219931,0.870258,-1118.535278,0.000000,0.000000,0.000000,0.032164,-0.036151,0.005220
14175,0.229849,0.868979,-1118.668335,0.000000,0.000000,0.000000,0.032481,-0.037021,0.005315
14176,0.239510,0.866395,-1118.815796,0.000000,0.000000,0.000000,0.032520,-0.041100,0.005844
14177,0.248686,0.862419,-1118.982056,0.000000,0.000000,0.000000,0.032228,-0.046385,0.006554
14178,0.257077,0.856981,-1119.127563,0.000000,0.000000,0.000000,0.031546,-0.040599,0.005734
14179,0.264591,0.850382,-1119.293823,0.000000,0.000000,0.000000,0.030561,-0.046356,0.006570
14180,0.270910,0.842632,-1119.405640,0.000000,0.000000,0.000000,0.029229,-0.031216,0.004361
14181,0.276324,0.834224,-1119.485352,0.000000,0.000000,0.000000,0.027748,-0.022252,0.003131
14182,0.281052,0.825412,-1119.569092,0.000000,0.000000,0.000000,0.026231,-0.023337,0.003326
14183,0.285026,0.816236,-1119.670410,0.000000,0.000000,0.000000,0.024675,-0.028264,0.003968
14184,0.288052,0.806704,-1119.745972,0.000000,0.000000,0.000000,0.023045,-0.021105,0.002961
14185,0.290349,0.796972,-1119.856079,0.000000,0.000000,0.000000,0.021421,-0.030619,0.004420
14186,0.291563,0.787046,-1119.910278,0.000000,0.000000,0.000000,0.019732,-0.015124,0.002126
14187,0.292238,0.777069,-1120.001831,0.000000,0.000000,0.000000,0.018119,-0.025545,0.003580
14188,0.291997,0.767072,-1120.071533,0.000000,0.000000,0.000000,0.016509,-0.019447,0.002756
14189,0.291061,0.757115,-1120.129517,0.000000,0.000000,0.000000,0.014959,-0.016177,0.002290
14190,0.289550,0.747230,-1120.160645,0.000000,0.000000,0.000000,0.013496,-0.008687,0.001239
14191,0.287731,0.737397,-1120.242920,0.000000,0.000000,0.000000,0.012176,-0.022927,0.003272
14192,0.285111,0.727747,-1120.263916,0.000000,0.000000,0.000000,0.010908,-0.005873,0.000826
14193,0.282288,0.718153,-1120.326660,0.000000,0.000000,0.000000,0.009805,-0.017472,0.002503
14194,0.278870,0.708756,-1120.340210,0.000000,0.000000,0.000000,0.008796,-0.003847,0.000478
14195,0.275324,0.699405,-1120.408081,0.000000,0.000000,0.000000,0.007965,-0.018915,0.002705
14196,0.271153,0.690317,-1120.399414,0.000000,0.000000,0.000000,0.007226,0.002431,-0.000334
14197,0.267060,0.681193,-1120.454590,0.000000,0.000000,0.000000,0.006700,-0.015418,0.002157
14198,0.262471,0.672308,-1120.459106,0.000000,0.000000,0.000000,0.006288,-0.001320,0.000107
14199,0.257841,0.663444,-1120.477173,0.000000,0.000000,0.000000,0.006068,-0.005052,0.000699
14200,0.253052,0.654665,-1120.531616,0.000000,0.000000,0.000000,0.006021,-0.015278,0.002055
14201,0.247793,0.646160,-1120.562378,0.000000,0.000000,0.000000,0.006089,-0.008511,0.001270
14202,0.242274,0.637821,-1120.609009,0.000000,0.000000,0.000000,0.006309,-0.012987,0.001852
14203,0.236373,0.629748,-1120.589600,0.000000,0.000000,0.000000,0.006656,0.005517,-0.000669
14204,0.230629,0.621562,-1120.592285,0.000000,0.000000,0.000000,0.007234,-0.000748,0.000113
14205,0.224864,0.613391,-1120.659058,0.000000,0.000000,0.000000,0.008008,-0.018563,0.002674
14206,0.218566,0.605623,-1120.717529,0.000000,0.000000,0.000000,0.008875,-0.016295,0.002328
14207,0.211825,0.598237,-1120.738281,0.000000,0.000000,0.000000,0.009847,-0.005813,0.000804
14208,0.204932,0.590992,-1120.776733,0.000000,0.000000,0.000000,0.010983,-0.010721,0.001512
14209,0.197766,0.584018,-1120.860229,0.000000,0.000000,0.000000,0.012253,-0.023275,0.003302
14210,0.190043,0.577665,-1120.878418,0.000000,0.000000,0.000000,0.013574,-0.005049,0.000728
14211,0.182206,0.571454,-1120.907715,0.000000,0.000000,0.000000,0.015061,-0.008181,0.001142
14212,0.174190,0.565475,-1121.001953,0.000000,0.000000,0.000000,0.016692,-0.026229,0.003768
14213,0.165647,0.560277,-1121.102661,0.000000,0.000000,0.000000,0.018335,-0.028087,0.003974
14214,0.156625,0.555964,-1121.223145,0.000000,0.000000,0.000000,0.019961,-0.033571,0.004798
14215,0.147150,0.552767,-1121.298828,0.000000,0.000000,0.000000,0.021505,-0.021149,0.002942
14216,0.137460,0.550295,-1121.382446,0.000000,0.007999,0.036998,0.023061,-0.023301,0.003314
14217,0.127598,0.548642,-1121.512207,0.000000,0.090997,0.092997,0.024599,-0.035652,0.005641
14218,0.117604,0.548278,-1121.783447,0.114996,0.167994,0.135995,0.025977,-0.075289,0.011062
14219,0.107879,0.550605,-1122.134277,0.232995,0.213995,0.103996,0.026733,-0.097673,0.014012
14220,0.099546,0.556133,-1122.470825,0.273996,0.159994,0.000000,0.026552,-0.094116,0.013023
14221,0.093505,0.564103,-1122.735352,0.214995,0.000000,0.000000,0.025500,-0.074823,0.009378
14222,0.089759,0.573374,-1122.846191,0.060998,0.000000,0.000000,0.023884,-0.031195,0.004097
14223,0.087061,0.583003,-1122.946899,0.000000,0.000000,0.000000,0.022180,-0.028057,0.003992
14224,0.085345,0.592855,-1123.031372,0.000000,0.000000,0.000000,0.020431,-0.023611,0.003294
14225,0.084466,0.602816,-1123.101807,0.000000,0.000000,0.000000,0.018691,-0.019537,0.002871
14226,0.084290,0.612815,-1123.204102,0.000000,0.000000,0.000000,0.017001,-0.028472,0.004082
14227,0.085136,0.622779,-1123.307495,0.000000,0.000000,0.000000,0.015309,-0.028848,0.004064
14228,0.087006,0.632603,-1123.354614,0.000000,0.000000,0.000000,0.013629,-0.013139,0.001843
14229,0.089337,0.642327,-1123.373169,0.000000,0.000000,0.000000,0.012070,-0.005160,0.000732
14230,0.091848,0.652007,-1123.415649,0.000000,0.000000,0.000000,0.010681,-0.011806,0.001722
14231,0.094768,0.661571,-1123.417725,0.000000,0.000000,0.000000,0.009425,-0.000488,0.000170
14232,0.097707,0.671129,-1123.421997,0.000000,0.000000,0.000000,0.008365,-0.001179,0.000190
14233,0.100687,0.680675,-1123.466675,0.000000,0.000000,0.000000,0.007499,-0.012468,0.001771
14234,0.104091,0.690078,-1123.532837,0.000000,0.000000,0.000000,0.006764,-0.018410,0.002651
14235,0.108109,0.699235,-1123.553467,0.000000,0.000000,0.000000,0.006130,-0.005737,0.000819
14236,0.112315,0.708308,-1123.534302,0.000000,0.000000,0.000000,0.005666,0.005406,-0.000702
14237,0.116346,0.717459,-1123.572144,0.000000,0.000000,0.000000,0.005429,-0.010544,0.001502
14238,0.120720,0.726451,-1123.599731,0.000000,0.000000,0.000000,0.005338,-0.007671,0.001128
14239,0.125341,0.735320,-1123.611328,0.000000,0.000000,0.000000,0.005406,-0.003287,0.000396
14240,0.130065,0.744134,-1123.608643,0.000000,0.000000,0.000000,0.005657,0.000861,-0.000013
14241,0.134765,0.752961,-1123.606934,0.000000,0.000000,0.000000,0.006112,0.000561,0.000017
14242,0.139449,0.761795,-1123.648682,0.000000,0.000000,0.000000,0.006770,-0.011633,0.001654
14243,0.144499,0.770427,-1123.717651,0.000000,0.000000,0.000000,0.007566,-0.019161,0.002774
14244,0.150131,0.778690,-1123.793945,0.000000,0.000000,0.000000,0.008457,-0.021365,0.002919
14245,0.156377,0.786500,-1123.807495,0.000000,0.000000,0.000000,0.009427,-0.003757,0.000540
14246,0.162727,0.794224,-1123.864990,0.000000,0.000000,0.000000,0.010575,-0.015906,0.002377
14247,0.169512,0.801571,-1123.888916,0.000000,0.000000,0.000000,0.011827,-0.006695,0.000904
14248,0.176470,0.808753,-1123.947754,0.000000,0.000000,0.000000,0.013238,-0.016306,0.002406
14249,0.183838,0.815514,-1123.998413,0.000000,0.000000,0.000000,0.014745,-0.014044,0.002073
14250,0.191539,0.821893,-1124.080200,0.000000,0.000000,0.000000,0.016357,-0.022849,0.003191
14251,0.199736,0.827621,-1124.114014,0.000000,0.000000,0.000000,0.018008,-0.009384,0.001374
14252,0.208122,0.833069,-1124.179810,0.000000,0.000000,0.000000,0.019789,-0.018252,0.002681
14253,0.216847,0.837954,-1124.239990,0.000000,0.000000,0.000000,0.021628,-0.016655,0.002493
14254,0.225851,0.842305,-1124.289551,0.000000,0.000000,0.000000,0.023531,-0.013752,0.002016
14255,0.235059,0.846205,-1124.381104,0.000000,0.000000,0.000000,0.025517,-0.025564,0.003594
14256,0.244585,0.849247,-1124.521240,0.000000,0.000000,0.000000,0.027473,-0.038987,0.005639
14257,0.254443,0.850928,-1124.646484,0.000000,0.000000,0.000000,0.029245,-0.034833,0.005023
14258,0.264434,0.851365,-1124.780762,0.000000,0.000000,0.000000,0.030844,-0.037374,0.005381
14259,0.274393,0.850460,-1124.897461,0.000000,0.000000,0.000000,0.032218,-0.032560,0.004569
14260,0.284178,0.848402,-1125.015625,0.000000,0.000000,0.000000,0.033399,-0.032953,0.004669
14261,0.293654,0.845205,-1125.185547,0.000000,0.000000,0.000000,0.034369,-0.047338,0.006750
14262,0.302451,0.840451,-1125.331055,0.000000,0.000000,0.000000,0.034922,-0.040539,0.005788
14263,0.310467,0.834472,-1125.443726,0.000000,0.000000,0.000000,0.035136,-0.031418,0.004442
14264,0.317760,0.827630,-1125.620728,0.000000,0.000000,0.000000,0.035127,-0.049393,0.006957
14265,0.323734,0.819610,-1125.770264,0.000000,0.000000,0.000000,0.034657,-0.041729,0.005879
14266,0.328446,0.810790,-1125.957397,0.000000,0.000000,0.000000,0.033839,-0.052237,0.007332
14267,0.331435,0.801247,-1126.093384,0.000000,0.000000,0.000000,0.032562,-0.037923,0.005354
14268,0.333103,0.791388,-1126.210327,0.000000,0.000000,0.000000,0.031034,-0.032573,0.004660
14269,0.333609,0.781400,-1126.359741,0.000000,0.000000,0.000000,0.029339,-0.041650,0.005892
14270,0.332623,0.771449,-1126.426025,0.000000,0.000000,0.000000,0.027411,-0.018420,0.002684
14271,0.330980,0.761585,-1126.544067,0.000000,0.000000,0.000000,0.025505,-0.032820,0.004753
14272,0.328187,0.751983,-1126.689331,0.000000,0.000000,0.000000,0.023500,-0.040538,0.005705
14273,0.324033,0.742887,-1126.766113,0.000000,0.000000,0.000000,0.021368,-0.021363,0.003093
14274,0.319194,0.734136,-1126.828003,0.000000,0.000000,0.000000,0.019281,-0.017262,0.002421
14275,0.313822,0.725701,-1126.915527,0.000000,0.000000,0.000000,0.017277,-0.024282,0.003567
14276,0.307734,0.717768,-1127.024658,0.000000,0.000000,0.000000,0.015322,-0.030415,0.004336
14277,0.300818,0.710545,-1127.109497,0.000000,0.000000,0.000000,0.013400,-0.023642,0.003358
14278,0.293315,0.703934,-1127.172485,0.000000,0.000000,0.000000,0.011563,-0.017582,0.002469
14279,0.285411,0.697808,-1127.179443,0.000000,0.000000,0.000000,0.009850,-0.001950,0.000252
14280,0.277464,0.691738,-1127.244019,0.000000,0.000000,0.000000,0.008329,-0.018029,0.002520
14281,0.269142,0.686193,-1127.308716,0.000000,0.000000,0.000000,0.006937,-0.018057,0.002545
14282,0.260479,0.681198,-1127.328735,0.000000,0.000000,0.000000,0.005679,-0.005497,0.000870
14283,0.251718,0.676377,-1127.360718,0.000000,0.000000,0.000000,0.004603,-0.008926,0.001264
14284,0.242807,0.671839,-1127.381592,0.000000,0.000000,0.000000,0.003697,-0.005722,0.000903
14285,0.233803,0.667488,-1127.367798,0.000000,0.000000,0.000000,0.002972,0.003926,-0.000446
14286,0.224860,0.663013,-1127.413452,0.000000,0.000000,0.000000,0.002459,-0.012753,0.001791
14287,0.215723,0.658951,-1127.441406,0.000000,0.000000,0.000000,0.002106,-0.007834,0.001054
14288,0.206475,0.655145,-1127.475098,0.000000,0.000000,0.000000,0.001928,-0.009349,0.001393
14289,0.197104,0.651654,-1127.458008,0.000000,0.000000,0.000000,0.001921,0.004747,-0.000694
14290,0.187795,0.648003,-1127.452515,0.000000,0.000000,0.000000,0.002128,0.001529,-0.000231
14291,0.178505,0.644301,-1127.440796,0.000000,0.000000,0.000000,0.002541,0.003248,-0.000472
14292,0.169260,0.640490,-1127.474731,0.000000,0.000000,0.000000,0.003163,-0.009476,0.001319
