# Run 3: x_init=0.692, y_init=0.287, heading_init=1.565, lightX=0.304, lightY=0.865
timeStep,x,y,heading,sensorLeft,sensorMid,sensorRight,lightSensor,wheelLeft,wheelRight
12257,0.679461,0.563067,-17035.693359,0.000000,0.000000,0.000000,0.232224,-0.247811,0.036147
12258,0.675501,0.553885,-17036.578125,0.000000,0.000000,0.000000,0.234901,-0.245700,0.035811
12259,0.665887,0.551132,-17037.476563,0.000000,0.000000,0.000000,0.229575,-0.249593,0.036293
12260,0.657746,0.556939,-17038.369141,0.000000,0.000000,0.000000,0.220135,-0.248167,0.036099
12261,0.657160,0.566922,-17039.238281,0.000000,0.000000,0.000000,0.213665,-0.241363,0.035068
12262,0.664407,0.573813,-17040.345703,0.000000,0.000000,0.534000,0.214769,-0.307693,0.044664
12263,0.673810,0.570411,-17041.230469,0.000000,0.000000,0.000000,0.223629,-0.245922,0.035778
12264,0.677135,0.560980,-17042.154297,0.000000,0.000000,0.000000,0.231749,-0.256857,0.037369
12265,0.671613,0.552642,-17043.097656,0.000000,0.000000,0.000000,0.232804,-0.261992,0.038196
12266,0.661622,0.552218,-17044.009766,0.000000,0.000000,0.000000,0.225826,-0.253681,0.036827
12267,0.655171,0.559859,-17044.853516,0.000000,0.000000,0.000000,0.216529,-0.234554,0.033999
12268,0.656592,0.569757,-17045.671875,0.000000,0.000000,0.000000,0.211580,-0.227513,0.032932
12269,0.664789,0.575485,-17046.660156,0.000000,0.000000,0.375998,0.214074,-0.274533,0.039760
12270,0.674082,0.571790,-17047.533203,0.000000,0.000000,0.000000,0.223018,-0.242579,0.035276
12271,0.677221,0.562296,-17048.447266,0.000000,0.000000,0.000000,0.231014,-0.254049,0.036996
12272,0.671618,0.554013,-17049.388672,0.000000,0.000000,0.000000,0.231953,-0.261441,0.038041
12273,0.661624,0.553666,-17050.255859,0.000000,0.000000,0.000000,0.224922,-0.241149,0.035008
12274,0.654894,0.561062,-17051.119141,0.000000,0.000000,0.000000,0.215601,-0.239790,0.034852
12275,0.656141,0.570984,-17051.953125,0.000000,0.000000,0.000000,0.210538,-0.231931,0.033625
12276,0.664327,0.576728,-17052.957031,0.000000,0.000000,0.406998,0.213022,-0.278803,0.040480
12277,0.673568,0.572906,-17053.816406,0.000000,0.000000,0.000000,0.221984,-0.238799,0.034670
12278,0.676707,0.563412,-17054.746094,0.000000,0.000000,0.000000,0.229956,-0.258394,0.037555
12279,0.670975,0.555218,-17055.685547,0.000000,0.000000,0.000000,0.230732,-0.261101,0.038053
12280,0.660978,0.555008,-17056.541016,0.000000,0.000000,0.000000,0.223626,-0.237894,0.034584
12281,0.654262,0.562418,-17057.421875,0.000000,0.000000,0.000000,0.214335,-0.245038,0.035654
12282,0.655703,0.572313,-17058.246094,0.000000,0.000000,0.000000,0.209450,-0.229443,0.033200
12283,0.663945,0.577976,-17059.277344,0.000000,0.000000,0.418998,0.212027,-0.286651,0.041537
12284,0.673038,0.573814,-17060.181641,0.000000,0.000000,0.000000,0.221063,-0.251023,0.036596
12285,0.675388,0.564095,-17061.070313,0.000000,0.000000,0.000000,0.228563,-0.246902,0.035776
12286,0.669325,0.556142,-17061.949219,0.000000,0.000000,0.000000,0.228951,-0.244057,0.035496
12287,0.659333,0.555738,-17062.845703,0.000000,0.000000,0.000000,0.222003,-0.249091,0.036240
12288,0.652779,0.563290,-17063.691406,0.000000,0.000000,0.000000,0.212771,-0.235267,0.034071
12289,0.654084,0.573204,-17064.474609,0.000000,0.000000,0.000000,0.207793,-0.217421,0.031575
12290,0.662004,0.579309,-17065.527344,0.000000,0.000000,0.527000,0.209870,-0.292791,0.042368
12291,0.671230,0.575451,-17066.380859,0.000000,0.000000,0.000000,0.218781,-0.237191,0.034478
12292,0.674387,0.565963,-17067.261719,0.000000,0.000000,0.000000,0.226699,-0.244810,0.035614
12293,0.669079,0.557488,-17068.140625,0.000000,0.000000,0.000000,0.227941,-0.244269,0.035518
12294,0.659166,0.556170,-17069.000000,0.000000,0.000000,0.000000,0.221617,-0.238716,0.034634
12295,0.651695,0.562817,-17069.808594,0.000000,0.000000,0.000000,0.212302,-0.224601,0.032545
12296,0.651344,0.572811,-17070.587891,0.000000,0.000000,0.000000,0.206113,-0.216793,0.031324
12297,0.658118,0.580167,-17071.412109,0.000000,0.000000,0.000000,0.206614,-0.229143,0.033183
12298,0.668118,0.580191,-17072.736328,0.639001,0.000000,0.000000,0.213781,-0.370298,0.051473
12299,0.670582,0.570499,-17073.607422,0.000000,0.000000,0.000000,0.221200,-0.241990,0.035128
12300,0.664754,0.562373,-17074.466797,0.000000,0.000000,0.000000,0.221820,-0.238652,0.034655
12301,0.654794,0.561481,-17075.302734,0.000000,0.000000,0.000000,0.215276,-0.232406,0.033693
12302,0.647454,0.568273,-17076.085938,0.000000,0.000000,0.000000,0.206101,-0.217706,0.031588
12303,0.647045,0.578265,-17076.841797,0.000000,0.000000,0.000000,0.199985,-0.210221,0.030459
12304,0.653601,0.585816,-17077.664063,0.000000,0.000000,0.000000,0.200247,-0.228841,0.033143
12305,0.663595,0.586152,-17078.527344,0.000000,0.000000,0.000000,0.207145,-0.240075,0.034838
12306,0.670346,0.578775,-17079.355469,0.000000,0.000000,0.000000,0.216217,-0.230323,0.033419
12307,0.669477,0.568813,-17080.210938,0.000000,0.000000,0.000000,0.221389,-0.237735,0.034515
12308,0.661387,0.562935,-17081.068359,0.000000,0.000000,0.000000,0.219062,-0.238426,0.034598
12309,0.651648,0.565206,-17081.892578,0.000000,0.000000,0.000000,0.210830,-0.229279,0.033275
12310,0.646702,0.573897,-17082.679688,0.000000,0.000000,0.000000,0.202276,-0.219015,0.031711
12311,0.649365,0.583535,-17083.455078,0.000000,0.000000,0.000000,0.198584,-0.215800,0.031270
12312,0.658015,0.588554,-17084.505859,0.000000,0.000000,0.572001,0.201829,-0.291939,0.042274
12313,0.666668,0.583542,-17085.339844,0.000000,0.000000,0.000000,0.210827,-0.231510,0.033648
12314,0.668770,0.573765,-17086.175781,0.000000,0.000000,0.000000,0.217961,-0.232401,0.033642
12315,0.662926,0.565651,-17087.064453,0.000000,0.000000,0.000000,0.218530,-0.246678,0.035916
12316,0.652943,0.565071,-17087.929688,0.000000,0.000000,0.000000,0.211813,-0.240365,0.034948
12317,0.646028,0.572295,-17088.736328,0.000000,0.000000,0.000000,0.202751,-0.224411,0.032529
12318,0.646459,0.582286,-17089.500000,0.000000,0.000000,0.000000,0.197291,-0.212124,0.030727
12319,0.653679,0.589204,-17090.261719,0.000000,0.000000,0.000000,0.198419,-0.211672,0.030609
12320,0.663679,0.589227,-17091.080078,0.000000,0.000000,0.000000,0.205498,-0.227661,0.032954
12321,0.670530,0.581943,-17091.960938,0.000000,0.000000,0.000000,0.214547,-0.244563,0.035523
12322,0.669273,0.572022,-17092.798828,0.000000,0.000000,0.000000,0.219347,-0.233015,0.033906
12323,0.661058,0.566320,-17093.681641,0.000000,0.000000,0.000000,0.216792,-0.245646,0.035647
12324,0.651436,0.569045,-17094.523438,0.000000,0.000000,0.000000,0.208394,-0.233738,0.033931
12325,0.647060,0.578036,-17095.341797,0.000000,0.000000,0.000000,0.200126,-0.227693,0.032955
12326,0.650633,0.587376,-17096.089844,0.000000,0.000000,0.000000,0.197311,-0.207758,0.030159
12327,0.659605,0.591792,-17097.117188,0.000000,0.000000,0.548001,0.201175,-0.285565,0.041294
12328,0.668024,0.586396,-17097.927734,0.000000,0.000000,0.000000,0.210213,-0.225418,0.032761
12329,0.669916,0.576577,-17098.800781,0.000000,0.000000,0.000000,0.217166,-0.242619,0.035339
12330,0.663606,0.568818,-17099.666016,0.000000,0.000000,0.000000,0.217130,-0.240395,0.035001
12331,0.653609,0.568590,-17100.500000,0.000000,0.000000,0.000000,0.210177,-0.232147,0.033599
12332,0.646722,0.575841,-17101.333984,0.000000,0.000000,0.000000,0.201161,-0.231715,0.033633
12333,0.647465,0.585814,-17102.078125,0.000000,0.000000,0.000000,0.195997,-0.206952,0.029932
12334,0.654767,0.592647,-17102.861328,0.000000,0.000000,0.000000,0.197292,-0.217816,0.031499
12335,0.664762,0.592338,-17103.705078,0.000000,0.000000,0.000000,0.204570,-0.234527,0.033994
12336,0.671175,0.584664,-17104.523438,0.000000,0.000000,0.000000,0.213484,-0.227709,0.032978
12337,0.669955,0.574739,-17105.359375,0.000000,0.000000,0.000000,0.218260,-0.232123,0.033679
12338,0.661774,0.568989,-17106.193359,0.000000,0.000000,0.000000,0.215715,-0.231598,0.033640
12339,0.652018,0.571184,-17107.025391,0.000000,0.000000,0.000000,0.207535,-0.231266,0.033556
12340,0.647072,0.579875,-17107.822266,0.000000,0.000000,0.000000,0.199081,-0.221498,0.032009
12341,0.649830,0.589487,-17108.595703,0.000000,0.000000,0.000000,0.195587,-0.215282,0.031130
12342,0.658519,0.594438,-17109.695313,0.000000,0.000000,0.658001,0.198964,-0.305554,0.044225
12343,0.666874,0.588943,-17110.527344,0.000000,0.000000,0.000000,0.207962,-0.231018,0.033638
12344,0.668438,0.579066,-17111.390625,0.000000,0.000000,0.000000,0.214656,-0.239826,0.034832
12345,0.661948,0.571458,-17112.261719,0.000000,0.000000,0.000000,0.214382,-0.241884,0.035137
12346,0.651948,0.571524,-17113.097656,0.000000,0.000000,0.000000,0.207287,-0.232543,0.033761
12347,0.645292,0.578986,-17113.904297,0.000000,0.000000,0.000000,0.198372,-0.224288,0.032578
12348,0.646075,0.588956,-17114.683594,0.000000,0.000000,0.000000,0.193298,-0.216505,0.031370
12349,0.653637,0.595498,-17115.468750,0.000000,0.000000,0.000000,0.194954,-0.218190,0.031649
12350,0.663611,0.594779,-17116.291016,0.000000,0.000000,0.000000,0.202415,-0.228457,0.033128
12351,0.669873,0.586982,-17117.160156,0.000000,0.000000,0.000000,0.211235,-0.241327,0.035074
12352,0.667959,0.577167,-17117.994141,0.000000,0.000000,0.000000,0.215398,-0.231957,0.033678
12353,0.659403,0.571989,-17118.845703,0.000000,0.000000,0.000000,0.212256,-0.236454,0.034356
12354,0.649872,0.575014,-17119.652344,0.000000,0.000000,0.000000,0.203808,-0.223981,0.032530
12355,0.645461,0.583989,-17120.423828,0.000000,0.000000,0.000000,0.195648,-0.214512,0.031018
12356,0.648556,0.593498,-17121.173828,0.000000,0.000000,0.000000,0.192511,-0.208518,0.030153
12357,0.657302,0.598346,-17121.914063,0.000000,0.000000,0.000000,0.196001,-0.205913,0.029817
12358,0.667029,0.596026,-17122.720703,0.000000,0.000000,0.000000,0.204211,-0.224070,0.032409
12359,0.672085,0.587398,-17123.597656,0.000000,0.000000,0.000000,0.212627,-0.243923,0.035444
12360,0.668685,0.577994,-17124.431641,0.000000,0.000000,0.000000,0.215451,-0.231745,0.033576
12361,0.659436,0.574193,-17125.246094,0.000000,0.000000,0.000000,0.210991,-0.226605,0.032934
12362,0.650324,0.578312,-17126.085938,0.000000,0.000000,0.000000,0.202217,-0.233271,0.033837
12363,0.647307,0.587846,-17126.865234,0.000000,0.000000,0.000000,0.194757,-0.216530,0.031291
12364,0.651862,0.596749,-17127.597656,0.000000,0.000000,0.000000,0.193043,-0.203905,0.029455
12365,0.661201,0.600323,-17128.679688,0.000000,0.000000,0.678001,0.197719,-0.300954,0.043502
12366,0.668742,0.593755,-17129.521484,0.000000,0.000000,0.000000,0.206685,-0.234113,0.034009
12367,0.668867,0.583756,-17130.341797,0.000000,0.000000,0.000000,0.212306,-0.228067,0.033077
12368,0.661639,0.576845,-17131.216797,0.000000,0.000000,0.000000,0.211024,-0.243078,0.035263
12369,0.651701,0.577964,-17132.029297,0.000000,0.000000,0.000000,0.203373,-0.225791,0.032775
12370,0.645679,0.585947,-17132.763672,0.000000,0.000000,0.000000,0.194699,-0.204327,0.029519
12371,0.646560,0.595908,-17133.515625,0.000000,0.000000,0.000000,0.189836,-0.209188,0.030284
12372,0.654007,0.602582,-17134.273438,0.000000,0.000000,0.000000,0.191440,-0.210772,0.030437
12373,0.664003,0.602311,-17135.013672,0.000000,0.361997,0.000000,0.198678,-0.203755,0.032130
12374,0.671201,0.595369,-17135.810547,0.000000,0.000000,0.000000,0.207610,-0.221625,0.032077
12375,0.671266,0.585369,-17136.662109,0.000000,0.000000,0.000000,0.213157,-0.236718,0.034408
12376,0.663787,0.578732,-17137.468750,0.000000,0.000000,0.000000,0.211480,-0.224227,0.032549
12377,0.653820,0.579539,-17138.265625,0.000000,0.000000,0.000000,0.203947,-0.221595,0.032039
12378,0.647430,0.587232,-17139.007813,0.000000,0.000000,0.000000,0.195182,-0.206403,0.029896
12379,0.647921,0.597220,-17139.763672,0.000000,0.000000,0.000000,0.190065,-0.210114,0.030411
12380,0.655129,0.604151,-17140.503906,0.000000,0.000000,0.000000,0.191405,-0.206109,0.029763
12381,0.665126,0.604407,-17141.277344,0.000000,0.000000,0.000000,0.198390,-0.214913,0.031163
12382,0.672457,0.597607,-17142.105469,0.000000,0.000000,0.000000,0.207331,-0.230404,0.033485
12383,0.672406,0.587607,-17142.949219,0.000000,0.000000,0.000000,0.212747,-0.234374,0.034063
12384,0.664900,0.580999,-17143.804688,0.000000,0.000000,0.000000,0.210988,-0.237751,0.034424
12385,0.654989,0.582331,-17144.587891,0.000000,0.000000,0.000000,0.203179,-0.217639,0.031457
12386,0.648906,0.590267,-17145.369141,0.000000,0.000000,0.000000,0.194519,-0.217128,0.031479
12387,0.650174,0.600187,-17146.128906,0.000000,0.000000,0.000000,0.190038,-0.211309,0.030602
12388,0.657926,0.606504,-17146.917969,0.000000,0.000000,0.000000,0.192154,-0.219355,0.031797
12389,0.667871,0.605453,-17147.609375,0.000000,0.586001,0.000000,0.199835,-0.188830,0.031547
12390,0.674862,0.598303,-17148.421875,0.000000,0.000000,0.000000,0.208737,-0.226016,0.032797
12391,0.674478,0.588310,-17149.248047,0.000000,0.000000,0.000000,0.213888,-0.229814,0.033397
12392,0.666870,0.581820,-17150.080078,0.000000,0.000000,0.000000,0.211947,-0.231258,0.033432
12393,0.656949,0.583075,-17150.853516,0.000000,0.000000,0.000000,0.204138,-0.214697,0.031195
12394,0.650727,0.590903,-17151.609375,0.000000,0.000000,0.000000,0.195429,-0.210377,0.030355
12395,0.651569,0.600868,-17152.337891,0.000000,0.000000,0.000000,0.190644,-0.202582,0.029325
12396,0.658831,0.607742,-17153.082031,0.000000,0.000000,0.000000,0.192155,-0.206996,0.029874
12397,0.668830,0.607881,-17153.853516,0.000000,0.000000,0.000000,0.199278,-0.214314,0.030985
12398,0.676095,0.601009,-17154.667969,0.000000,0.000000,0.000000,0.208214,-0.226461,0.032795
12399,0.676082,0.591009,-17155.537109,0.000000,0.000000,0.000000,0.213590,-0.241413,0.035005
12400,0.668436,0.584564,-17156.349609,0.000000,0.000000,0.000000,0.211538,-0.225928,0.032813
12401,0.658499,0.585683,-17157.152344,0.000000,0.000000,0.000000,0.203769,-0.223030,0.032310
12402,0.652400,0.593608,-17157.929688,0.000000,0.000000,0.000000,0.195114,-0.216348,0.031347
12403,0.653611,0.603534,-17158.689453,0.000000,0.000000,0.000000,0.190664,-0.211436,0.030626
12404,0.661326,0.609897,-17159.455078,0.000000,0.000000,0.000000,0.192826,-0.212709,0.030851
12405,0.671297,0.609137,-17160.277344,0.000000,0.129995,0.000000,0.200438,-0.227525,0.033920
12406,0.677526,0.601315,-17161.113281,0.000000,0.000000,0.000000,0.209120,-0.232554,0.033768
12407,0.675900,0.591448,-17161.941406,0.000000,0.000000,0.000000,0.213214,-0.230339,0.033418
12408,0.667531,0.585974,-17162.794922,0.000000,0.000000,0.000000,0.210089,-0.237342,0.034413
12409,0.657905,0.588682,-17163.585938,0.000000,0.000000,0.000000,0.201680,-0.220001,0.031822
12410,0.653062,0.597431,-17164.363281,0.000000,0.000000,0.000000,0.193513,-0.216189,0.031373
12411,0.655747,0.607064,-17165.119141,0.000000,0.000000,0.000000,0.190326,-0.209918,0.030423
12412,0.664308,0.612232,-17165.919922,0.000000,0.000000,0.000000,0.193778,-0.222562,0.032333
12413,0.673978,0.609684,-17166.642578,0.000000,0.679000,0.000000,0.202134,-0.196659,0.033149
12414,0.679545,0.601377,-17167.478516,0.000000,0.000000,0.000000,0.210599,-0.232286,0.033618
12415,0.677115,0.591677,-17168.314453,0.000000,0.000000,0.000000,0.213994,-0.232405,0.033783
12416,0.668289,0.586976,-17169.121094,0.000000,0.000000,0.000000,0.210082,-0.224336,0.032486
12417,0.658788,0.590096,-17169.902344,0.000000,0.000000,0.000000,0.201526,-0.217295,0.031523
12418,0.654239,0.599001,-17170.683594,0.000000,0.000000,0.000000,0.193497,-0.217171,0.031477
12419,0.657279,0.608527,-17171.439453,0.000000,0.000000,0.000000,0.190653,-0.209962,0.030341
12420,0.666026,0.613374,-17172.207031,0.000000,0.000000,0.000000,0.194442,-0.213542,0.030820
12421,0.675686,0.610788,-17172.958984,0.000000,0.655001,0.000000,0.202838,-0.204971,0.034241
12422,0.680975,0.602301,-17173.818359,0.000000,0.000000,0.000000,0.211188,-0.239004,0.034694
12423,0.677999,0.592754,-17174.677734,0.000000,0.000000,0.000000,0.214066,-0.238831,0.034733
12424,0.668825,0.588774,-17175.490234,0.000000,0.000000,0.000000,0.209475,-0.225808,0.032695
12425,0.659627,0.592698,-17176.253906,0.000000,0.000000,0.000000,0.200696,-0.212627,0.030707
12426,0.655697,0.601893,-17177.021484,0.000000,0.000000,0.000000,0.192989,-0.213265,0.030920
12427,0.659254,0.611239,-17177.792969,0.000000,0.000000,0.000000,0.190666,-0.214666,0.031034
12428,0.668319,0.615459,-17178.589844,0.000000,0.000000,0.000000,0.195062,-0.221749,0.032163
12429,0.677674,0.611925,-17179.322266,0.000000,0.708000,0.000000,0.203742,-0.199202,0.033677
12430,0.682267,0.603042,-17180.197266,0.000000,0.000000,0.000000,0.211774,-0.243023,0.035245
12431,0.678392,0.593823,-17181.048828,0.000000,0.000000,0.000000,0.213779,-0.236948,0.034411
12432,0.668904,0.590664,-17181.867188,0.000000,0.000000,0.000000,0.208492,-0.227188,0.033018
12433,0.660114,0.595432,-17182.640625,0.000000,0.000000,0.000000,0.199560,-0.215013,0.031113
12434,0.657155,0.604984,-17183.361328,0.000000,0.000000,0.000000,0.192398,-0.200499,0.028954
12435,0.661236,0.614114,-17184.087891,0.000000,0.000000,0.000000,0.190626,-0.201870,0.029255
12436,0.670350,0.618227,-17184.898438,0.000000,0.000000,0.000000,0.195170,-0.225188,0.032643
12437,0.679612,0.614456,-17185.621094,0.000000,0.677001,0.000000,0.203917,-0.196697,0.033149
12438,0.684065,0.605503,-17186.455078,0.000000,0.000000,0.000000,0.211853,-0.231749,0.033634
12439,0.680426,0.596188,-17187.302734,0.000000,0.000000,0.000000,0.214027,-0.235729,0.034178
12440,0.671035,0.592753,-17188.164063,0.000000,0.000000,0.000000,0.208908,-0.239624,0.034737
12441,0.662311,0.597641,-17188.988281,0.000000,0.000000,0.000000,0.199941,-0.228943,0.033187
12442,0.659973,0.607364,-17189.761719,0.000000,0.000000,0.000000,0.193162,-0.214862,0.031039
12443,0.665093,0.615953,-17190.554688,0.000000,0.000000,0.000000,0.192475,-0.220371,0.031984
12444,0.674806,0.618334,-17191.361328,0.000000,0.000000,0.000000,0.198401,-0.224530,0.032508
12445,0.683245,0.612968,-17192.501953,0.509000,0.772000,0.000000,0.207407,-0.314294,0.048565
12446,0.681887,0.603061,-17193.367188,0.000000,0.000000,0.000000,0.211477,-0.240720,0.034998
12447,0.673465,0.597669,-17194.220703,0.000000,0.000000,0.000000,0.208041,-0.237385,0.034468
12448,0.663866,0.600472,-17195.021484,0.000000,0.000000,0.000000,0.199550,-0.222525,0.032222
12449,0.659196,0.609315,-17195.759766,0.000000,0.000000,0.000000,0.191607,-0.205436,0.029768
12450,0.661693,0.618998,-17196.525391,0.000000,0.000000,0.000000,0.188523,-0.212684,0.030794
12451,0.670204,0.624249,-17197.285156,0.000000,0.000000,0.000000,0.192123,-0.211390,0.030656
12452,0.679990,0.622194,-17198.324219,0.000000,0.212995,0.675000,0.200379,-0.287457,0.043051
12453,0.683181,0.612717,-17199.181641,0.000000,0.000000,0.000000,0.207486,-0.238323,0.034531
12454,0.678103,0.604102,-17199.968750,0.000000,0.000000,0.000000,0.208087,-0.218777,0.031729
12455,0.668416,0.601618,-17200.765625,0.000000,0.000000,0.000000,0.202239,-0.221464,0.032087
12456,0.659869,0.606809,-17201.544922,0.000000,0.000000,0.000000,0.193374,-0.216895,0.031381
12457,0.657437,0.616509,-17202.265625,0.000000,0.000000,0.000000,0.186730,-0.200713,0.028946
12458,0.662011,0.625402,-17202.994141,0.000000,0.000000,0.000000,0.185637,-0.202766,0.029253
12459,0.671344,0.628992,-17203.751953,0.000000,0.000000,0.000000,0.190696,-0.210380,0.030561
12460,0.680591,0.625185,-17204.802734,0.000000,0.492000,0.701000,0.199386,-0.289097,0.045285
12461,0.681882,0.615269,-17205.638672,0.000000,0.000000,0.000000,0.205220,-0.232148,0.033687
12462,0.675390,0.607662,-17206.482422,0.000000,0.000000,0.000000,0.204219,-0.234694,0.034120
12463,0.665392,0.607457,-17207.248047,0.000000,0.000000,0.000000,0.197000,-0.213109,0.030824
12464,0.658042,0.614237,-17208.001953,0.000000,0.000000,0.000000,0.188293,-0.209500,0.030233
12465,0.657325,0.624211,-17208.714844,0.000000,0.000000,0.000000,0.182877,-0.198461,0.028710
12466,0.663305,0.632226,-17209.455078,0.000000,0.000000,0.000000,0.183338,-0.205924,0.029812
12467,0.673126,0.634109,-17210.214844,0.000000,0.000000,0.000000,0.189615,-0.211268,0.030618
12468,0.681544,0.628711,-17211.330078,0.100996,0.578001,0.706000,0.198424,-0.307210,0.048073
12469,0.680399,0.618776,-17212.152344,0.000000,0.000000,0.000000,0.202360,-0.228613,0.033117
12470,0.672341,0.612854,-17212.955078,0.000000,0.000000,0.000000,0.199316,-0.223072,0.032387
12471,0.662484,0.614536,-17213.679688,0.000000,0.000000,0.000000,0.191307,-0.201738,0.029148
12472,0.656217,0.622329,-17214.408203,0.000000,0.000000,0.000000,0.183007,-0.202812,0.029363
12473,0.656729,0.632315,-17215.101563,0.000000,0.000000,0.000000,0.178615,-0.192925,0.027812
12474,0.663506,0.639669,-17215.833984,0.000000,0.000000,0.000000,0.180069,-0.204017,0.029392
12475,0.673462,0.640605,-17216.585938,0.000000,0.000000,0.000000,0.186903,-0.209104,0.030272
12476,0.681373,0.634488,-17217.718750,0.195995,0.557001,0.672001,0.195595,-0.312713,0.048155
12477,0.679189,0.624730,-17218.484375,0.000000,0.000000,0.000000,0.198551,-0.212834,0.030734
12478,0.670852,0.619208,-17219.253906,0.000000,0.000000,0.000000,0.195053,-0.214158,0.030929
12479,0.661021,0.621043,-17219.986328,0.000000,0.000000,0.000000,0.187040,-0.203670,0.029382
12480,0.654939,0.628981,-17220.695313,0.000000,0.000000,0.000000,0.178921,-0.197095,0.028565
12481,0.655491,0.638966,-17221.394531,0.000000,0.000000,0.000000,0.174689,-0.194501,0.028116
12482,0.662339,0.646253,-17222.123047,0.000000,0.000000,0.000000,0.176304,-0.202803,0.029329
12483,0.672301,0.647130,-17222.837891,0.000000,0.000000,0.000000,0.183156,-0.198907,0.028657
12484,0.680399,0.641263,-17223.828125,0.000000,0.463999,0.611001,0.191779,-0.272625,0.042723
12485,0.679935,0.631274,-17224.605469,0.000000,0.000000,0.000000,0.196006,-0.216234,0.031255
12486,0.672598,0.624479,-17225.386719,0.000000,0.000000,0.000000,0.193771,-0.217035,0.031397
12487,0.662604,0.624821,-17226.113281,0.000000,0.000000,0.000000,0.186341,-0.201974,0.029094
12488,0.655361,0.631716,-17226.814453,0.000000,0.000000,0.000000,0.177932,-0.195006,0.028044
12489,0.654274,0.641657,-17227.482422,0.000000,0.000000,0.000000,0.172625,-0.186070,0.026853
12490,0.659579,0.650134,-17228.169922,0.000000,0.000000,0.000000,0.172648,-0.190952,0.027589
12491,0.669058,0.653320,-17228.855469,0.000000,0.000000,0.000000,0.178117,-0.190685,0.027608
12492,0.678412,0.649784,-17229.808594,0.000000,0.000000,0.430999,0.186543,-0.265229,0.038211
12493,0.680947,0.640111,-17231.031250,0.605001,0.000000,0.000000,0.192710,-0.342277,0.047096
12494,0.672719,0.634428,-17231.798828,0.000000,0.000000,0.000000,0.189168,-0.213544,0.030849
12495,0.662852,0.636052,-17232.492188,0.000000,0.000000,0.000000,0.181244,-0.192567,0.027907
12496,0.656301,0.643607,-17233.197266,0.000000,0.000000,0.000000,0.173180,-0.196130,0.028424
12497,0.656208,0.653607,-17233.855469,0.000000,0.000000,0.000000,0.168781,-0.183430,0.026344
12498,0.662252,0.661574,-17234.529297,0.000000,0.000000,0.000000,0.169764,-0.187689,0.026985
12499,0.671946,0.664028,-17235.218750,0.000000,0.000000,0.000000,0.175808,-0.191525,0.027655
12500,0.680987,0.659756,-17236.087891,0.000000,0.000000,0.376998,0.184279,-0.241750,0.034792
12501,0.683560,0.650092,-17237.283203,0.525000,0.000000,0.000000,0.190291,-0.334545,0.046230
12502,0.675513,0.644155,-17238.019531,0.000000,0.000000,0.000000,0.186839,-0.204829,0.029658
12503,0.665564,0.645160,-17238.748047,0.000000,0.000000,0.000000,0.179104,-0.202829,0.029319
12504,0.658809,0.652534,-17239.400391,0.000000,0.000000,0.000000,0.171075,-0.181644,0.026202
12505,0.657917,0.662494,-17240.087891,0.000000,0.000000,0.000000,0.166304,-0.191099,0.027561
12506,0.663549,0.670757,-17240.744141,0.000000,0.000000,0.000000,0.167038,-0.182633,0.026348
12507,0.673053,0.673868,-17241.441406,0.000000,0.000000,0.000000,0.172760,-0.194232,0.027996
12508,0.682336,0.670150,-17242.279297,0.000000,0.000000,0.230995,0.181133,-0.233052,0.033561
12509,0.685784,0.660763,-17243.308594,0.403998,0.501000,0.000000,0.187504,-0.284758,0.042863
12510,0.679516,0.652971,-17244.082031,0.000000,0.000000,0.000000,0.186008,-0.215068,0.031094
12511,0.669588,0.651773,-17244.769531,0.000000,0.000000,0.000000,0.179162,-0.191244,0.027679
12512,0.661156,0.657148,-17245.443359,0.000000,0.000000,0.000000,0.170803,-0.187389,0.027059
12513,0.657920,0.666610,-17246.078125,0.000000,0.000000,0.000000,0.164654,-0.176659,0.025500
12514,0.660925,0.676148,-17246.710938,0.000000,0.000000,0.000000,0.163090,-0.176156,0.025288
12515,0.668989,0.682061,-17247.345703,0.000000,0.000000,0.000000,0.166708,-0.176851,0.025422
12516,0.678989,0.682041,-17248.017578,0.000000,0.000000,0.000000,0.174114,-0.186694,0.027028
12517,0.686803,0.675801,-17248.876953,0.000000,0.122996,0.344997,0.182359,-0.238639,0.035213
12518,0.687178,0.665808,-17250.025391,0.460999,0.000000,0.000000,0.186533,-0.321133,0.044593
12519,0.678217,0.661369,-17250.787109,0.000000,0.000000,0.000000,0.181538,-0.211799,0.030736
12520,0.668669,0.664342,-17251.482422,0.000000,0.000000,0.000000,0.173282,-0.193158,0.027908
12521,0.663242,0.672741,-17252.181641,0.000000,0.000000,0.000000,0.166050,-0.194391,0.028086
12522,0.664495,0.682663,-17252.808594,0.000000,0.000000,0.000000,0.163229,-0.174664,0.025210
12523,0.671330,0.689962,-17253.515625,0.000000,0.000000,0.000000,0.165589,-0.196568,0.028294
12524,0.681268,0.691072,-17254.167969,0.000000,0.000000,0.000000,0.172599,-0.181625,0.026219
12525,0.689839,0.685921,-17255.009766,0.000000,0.000000,0.194995,0.180959,-0.234346,0.033825
12526,0.691707,0.676097,-17256.019531,0.345997,0.415998,0.000000,0.186024,-0.279373,0.041800
12527,0.684383,0.669289,-17256.769531,0.000000,0.000000,0.000000,0.183023,-0.208548,0.030060
12528,0.674383,0.669300,-17257.498047,0.000000,0.000000,0.000000,0.175513,-0.202837,0.029351
