# Run 7: x_init=0.103, y_init=0.535, heading_init=0.128, lightX=0.769, lightY=0.539
timeStep,x,y,heading,sensorLeft,sensorMid,sensorRight,lightSensor,wheelLeft,wheelRight
10801,0.364616,0.173824,-11503.562500,0.000000,0.000000,0.000000,0.296791,-0.309203,0.045560
10802,0.370434,0.181957,-11504.615234,0.000000,0.000000,0.000000,0.286244,-0.292190,0.042991
10803,0.380381,0.180929,-11505.822266,0.115996,0.130995,0.054998,0.279158,-0.334404,0.049652
10804,0.382960,0.171267,-11506.876953,0.000000,0.000000,0.000000,0.284181,-0.292657,0.043024
10805,0.375829,0.164256,-11508.003906,0.000000,0.000000,0.000000,0.294941,-0.312619,0.046087
10806,0.366436,0.167685,-11509.154297,0.000000,0.000000,0.000000,0.299848,-0.319040,0.047081
10807,0.365732,0.177661,-11510.290039,0.000000,0.000000,0.000000,0.293100,-0.314969,0.046456
10808,0.374482,0.182503,-11511.425781,0.000000,0.000000,0.087997,0.282647,-0.315233,0.046411
10809,0.382560,0.176609,-11512.590820,0.118996,0.000000,0.000000,0.280586,-0.323795,0.047121
10810,0.380334,0.166860,-11513.685547,0.000000,0.000000,0.000000,0.289477,-0.303733,0.044653
10811,0.370648,0.164371,-11514.802734,0.000000,0.000000,0.000000,0.298952,-0.310019,0.045630
10812,0.364167,0.171986,-11515.916016,0.000000,0.000000,0.000000,0.298500,-0.308864,0.045526
10813,0.368136,0.181165,-11516.999023,0.000000,0.000000,0.000000,0.288646,-0.300682,0.044092
10814,0.378104,0.181960,-11518.154297,0.046998,0.117996,0.095997,0.280192,-0.319983,0.047656
10815,0.382856,0.173161,-11519.254883,0.000000,0.000000,0.000000,0.282870,-0.305416,0.044877
10816,0.377165,0.164939,-11520.362305,0.000000,0.000000,0.000000,0.293382,-0.307293,0.045132
10817,0.367266,0.166354,-11521.507813,0.000000,0.000000,0.000000,0.300172,-0.317756,0.046823
10818,0.364471,0.175956,-11522.660156,0.000000,0.000000,0.000000,0.295353,-0.319537,0.047143
10819,0.372109,0.182411,-11523.765625,0.000000,0.000000,0.023999,0.284589,-0.306878,0.045100
10820,0.381305,0.178482,-11524.958008,0.142995,0.071997,0.000000,0.280201,-0.331003,0.048559
10821,0.381051,0.168485,-11526.035156,0.000000,0.000000,0.000000,0.287712,-0.298911,0.043852
10822,0.372128,0.163972,-11527.189453,0.000000,0.000000,0.000000,0.298076,-0.320343,0.047191
10823,0.364390,0.170306,-11528.353516,0.000000,0.000000,0.000000,0.299557,-0.322879,0.047569
10824,0.367146,0.179919,-11529.493164,0.000000,0.000000,0.000000,0.290334,-0.316264,0.046610
10825,0.377031,0.181432,-11530.587891,0.007999,0.102996,0.101996,0.281410,-0.303248,0.045240
10826,0.382906,0.173339,-11531.676758,0.000000,0.000000,0.000000,0.282701,-0.302155,0.044412
10827,0.378458,0.164383,-11532.818359,0.000000,0.000000,0.000000,0.292788,-0.316823,0.046657
10828,0.368463,0.164700,-11533.982422,0.000000,0.000000,0.000000,0.300449,-0.322853,0.047779
10829,0.364801,0.174005,-11535.121094,0.000000,0.000000,0.000000,0.296508,-0.315860,0.046597
10830,0.371716,0.181228,-11536.201172,0.000000,0.000000,0.000000,0.285746,-0.299854,0.043987
10831,0.381346,0.178533,-11537.356445,0.143995,0.110996,0.000000,0.280133,-0.320443,0.047221
10832,0.382767,0.168634,-11538.430664,0.000000,0.000000,0.000000,0.286275,-0.298215,0.043742
10833,0.374741,0.162669,-11539.572266,0.000000,0.000000,0.000000,0.296991,-0.316472,0.046778
10834,0.365977,0.167485,-11540.721680,0.000000,0.000000,0.000000,0.300366,-0.318733,0.047055
10835,0.366787,0.177452,-11541.833008,0.000000,0.000000,0.000000,0.292402,-0.308441,0.045325
10836,0.376079,0.181146,-11542.944336,0.000000,0.043998,0.109996,0.282361,-0.308292,0.045552
10837,0.383512,0.174456,-11544.082031,0.094997,0.000000,0.000000,0.281419,-0.316187,0.046042
10838,0.380558,0.164902,-11545.180664,0.000000,0.000000,0.000000,0.290765,-0.304988,0.044755
10839,0.370706,0.163187,-11546.300781,0.000000,0.000000,0.000000,0.299795,-0.310765,0.045664
10840,0.364871,0.171308,-11547.425781,0.000000,0.000000,0.000000,0.298429,-0.312219,0.045921
10841,0.369683,0.180075,-11548.509766,0.000000,0.000000,0.000000,0.288192,-0.300829,0.044250
10842,0.379682,0.179923,-11549.682617,0.089997,0.130995,0.080997,0.280423,-0.324867,0.048354
10843,0.383417,0.170647,-11550.794922,0.000000,0.000000,0.000000,0.284286,-0.308588,0.045459
10844,0.376751,0.163192,-11551.938477,0.000000,0.000000,0.000000,0.295017,-0.317347,0.046782
10845,0.367205,0.166169,-11553.094727,0.000000,0.000000,0.000000,0.300360,-0.320747,0.047376
10846,0.366085,0.176106,-11554.222656,0.000000,0.000000,0.000000,0.293943,-0.313069,0.046047
10847,0.374583,0.181376,-11555.342773,0.000000,0.000000,0.079997,0.283373,-0.310887,0.045741
10848,0.383029,0.176022,-11556.548828,0.135995,0.009999,0.000000,0.280650,-0.335039,0.048929
10849,0.381040,0.166222,-11557.646484,0.000000,0.000000,0.000000,0.289405,-0.304605,0.044851
10850,0.371410,0.163527,-11558.809570,0.000000,0.000000,0.000000,0.298980,-0.322575,0.047556
10851,0.365117,0.171299,-11559.918945,0.000000,0.000000,0.000000,0.298238,-0.307824,0.045340
10852,0.369275,0.180394,-11561.044922,0.000000,0.000000,0.000000,0.288288,-0.312407,0.046091
10853,0.379274,0.180554,-11562.236328,0.077997,0.127995,0.087997,0.280288,-0.330187,0.049151
10854,0.383126,0.171326,-11563.338867,0.000000,0.000000,0.000000,0.284010,-0.306086,0.044983
10855,0.376629,0.163723,-11564.483398,0.000000,0.000000,0.000000,0.294714,-0.317587,0.046855
10856,0.367021,0.166495,-11565.644531,0.000000,0.000000,0.000000,0.300264,-0.321996,0.047457
10857,0.365736,0.176412,-11566.777344,0.000000,0.000000,0.000000,0.294001,-0.314265,0.046297
10858,0.374173,0.181781,-11567.920898,0.000000,0.000000,0.074997,0.283406,-0.317273,0.046639
10859,0.382555,0.176328,-11569.097656,0.130995,0.000000,0.000000,0.280793,-0.327220,0.047448
10860,0.380738,0.166495,-11570.179688,0.000000,0.000000,0.000000,0.289435,-0.300287,0.044182
10861,0.371203,0.163482,-11571.306641,0.000000,0.000000,0.000000,0.299179,-0.312647,0.046069
10862,0.364387,0.170799,-11572.451172,0.000000,0.000000,0.000000,0.299195,-0.317640,0.046744
10863,0.368232,0.180031,-11573.573242,0.000000,0.000000,0.000000,0.289383,-0.311326,0.045979
10864,0.378217,0.180571,-11574.735352,0.057998,0.119996,0.089997,0.281099,-0.321915,0.047858
10865,0.382682,0.171623,-11575.820313,0.000000,0.000000,0.000000,0.284134,-0.301085,0.044202
10866,0.376853,0.163497,-11576.967773,0.000000,0.000000,0.000000,0.294708,-0.318127,0.046969
10867,0.367050,0.165473,-11578.089844,0.000000,0.000000,0.000000,0.301004,-0.311229,0.045882
10868,0.364578,0.175162,-11579.207031,0.000000,0.000000,0.000000,0.295845,-0.309997,0.045664
10869,0.372203,0.181631,-11580.319336,0.000000,0.000000,0.023999,0.285071,-0.308681,0.045450
10870,0.381379,0.177656,-11581.518555,0.143995,0.070997,0.000000,0.280741,-0.332877,0.048900
10871,0.381007,0.167663,-11582.601563,0.000000,0.000000,0.000000,0.288357,-0.300472,0.044142
10872,0.372005,0.163308,-11583.722656,0.000000,0.000000,0.000000,0.298672,-0.311032,0.045865
10873,0.364170,0.169522,-11584.892578,0.000000,0.000000,0.000000,0.300314,-0.324521,0.047958
10874,0.366834,0.179161,-11585.989258,0.000000,0.000000,0.000000,0.291130,-0.304282,0.044705
10875,0.376626,0.181191,-11587.104492,0.000000,0.092997,0.105996,0.281900,-0.309121,0.046018
10876,0.382757,0.173291,-11588.166992,0.004999,0.000000,0.000000,0.282851,-0.295081,0.043222
10877,0.378840,0.164090,-11589.267578,0.000000,0.000000,0.000000,0.292710,-0.305387,0.044824
10878,0.368863,0.163413,-11590.441406,0.000000,0.000000,0.000000,0.301095,-0.325577,0.048041
10879,0.364382,0.172353,-11591.579102,0.000000,0.000000,0.000000,0.298057,-0.315692,0.046425
10880,0.370615,0.180173,-11592.679688,0.000000,0.000000,0.000000,0.287378,-0.305392,0.044881
10881,0.380410,0.178159,-11593.886719,0.131995,0.118996,0.006999,0.281129,-0.334658,0.049592
10882,0.382013,0.168288,-11594.989258,0.000000,0.000000,0.000000,0.287114,-0.306018,0.044976
10883,0.373928,0.162403,-11596.098633,0.000000,0.000000,0.000000,0.297832,-0.307747,0.045317
10884,0.365059,0.167022,-11597.250000,0.000000,0.000000,0.000000,0.301451,-0.319365,0.047068
10885,0.365666,0.177003,-11598.390625,0.000000,0.000000,0.000000,0.293629,-0.316399,0.046647
10886,0.374991,0.180614,-11599.485352,0.000000,0.038998,0.102996,0.283598,-0.303666,0.044937
10887,0.382474,0.173981,-11600.668945,0.089997,0.000000,0.000000,0.282566,-0.328771,0.048082
10888,0.379157,0.164547,-11601.753906,0.000000,0.000000,0.000000,0.292120,-0.301182,0.044218
10889,0.369266,0.163075,-11602.936523,0.000000,0.000000,0.000000,0.301028,-0.327990,0.048490
10890,0.364160,0.171673,-11604.047852,0.000000,0.000000,0.000000,0.298736,-0.308304,0.045311
10891,0.369601,0.180062,-11605.123047,0.000000,0.000000,0.000000,0.288266,-0.298306,0.043882
10892,0.379570,0.179265,-11606.316406,0.105996,0.126996,0.057998,0.280984,-0.330710,0.049073
10893,0.382502,0.169705,-11607.428711,0.000000,0.000000,0.000000,0.285686,-0.308775,0.045392
10894,0.375228,0.162844,-11608.575195,0.000000,0.000000,0.000000,0.296476,-0.318086,0.046973
10895,0.365980,0.166649,-11609.744141,0.000000,0.000000,0.000000,0.300986,-0.324339,0.047874
10896,0.365865,0.176648,-11610.885742,0.000000,0.000000,0.000000,0.293726,-0.316820,0.046658
10897,0.374909,0.180914,-11611.997070,0.000000,0.010999,0.097996,0.283447,-0.308214,0.045386
10898,0.382743,0.174699,-11613.130859,0.109996,0.000000,0.000000,0.281833,-0.315219,0.045824
10899,0.380428,0.164971,-11614.233398,0.000000,0.000000,0.000000,0.290814,-0.306006,0.044910
10900,0.370703,0.162646,-11615.360352,0.000000,0.000000,0.000000,0.300205,-0.312774,0.046090
10901,0.364426,0.170431,-11616.489258,0.000000,0.000000,0.000000,0.299435,-0.313100,0.046161
10902,0.368780,0.179434,-11617.602539,0.000000,0.000000,0.000000,0.289374,-0.308958,0.045434
10903,0.378780,0.179505,-11618.766602,0.076997,0.124996,0.081997,0.281427,-0.322552,0.047892
10904,0.382801,0.170349,-11619.888672,0.000000,0.000000,0.000000,0.284980,-0.311316,0.045872
10905,0.376296,0.162754,-11620.984375,0.000000,0.000000,0.000000,0.295704,-0.304108,0.044803
10906,0.366566,0.165064,-11622.163086,0.000000,0.000000,0.000000,0.301698,-0.326892,0.048278
10907,0.364984,0.174938,-11623.267578,0.000000,0.000000,0.000000,0.295680,-0.306413,0.045128
10908,0.373092,0.180791,-11624.354492,0.000000,0.000000,0.053998,0.284969,-0.301805,0.044302
10909,0.382045,0.176337,-11625.551758,0.143995,0.053998,0.000000,0.281181,-0.332429,0.048638
10910,0.381165,0.166376,-11626.642578,0.000000,0.000000,0.000000,0.289193,-0.302714,0.044511
10911,0.371922,0.162557,-11627.754883,0.000000,0.000000,0.000000,0.299303,-0.308653,0.045502
10912,0.364408,0.169154,-11628.900391,0.000000,0.000000,0.000000,0.300394,-0.317738,0.046937
10913,0.367317,0.178722,-11630.008789,0.000000,0.000000,0.000000,0.291059,-0.307605,0.045230
10914,0.377177,0.180386,-11631.098633,0.001000,0.101996,0.104996,0.282045,-0.302000,0.045047
10915,0.383214,0.172414,-11632.158203,0.002000,0.000000,0.000000,0.283142,-0.294137,0.043108
10916,0.379216,0.163248,-11633.272461,0.000000,0.000000,0.000000,0.293050,-0.309358,0.045476
10917,0.369226,0.162797,-11634.446289,0.000000,0.000000,0.000000,0.301269,-0.325490,0.048069
10918,0.364947,0.171836,-11635.581055,0.000000,0.000000,0.000000,0.297980,-0.314713,0.046474
10919,0.371333,0.179531,-11636.699219,0.000000,0.000000,0.000000,0.287269,-0.310231,0.045643
10920,0.381046,0.177154,-11637.890625,0.138995,0.115996,0.000000,0.281362,-0.330332,0.048844
10921,0.382436,0.167251,-11639.016602,0.000000,0.000000,0.000000,0.287558,-0.312492,0.045954
10922,0.374094,0.161736,-11640.188477,0.000000,0.000000,0.000000,0.298205,-0.325073,0.048011
10923,0.365772,0.167280,-11641.305664,0.000000,0.000000,0.000000,0.300684,-0.309915,0.045620
10924,0.367109,0.177190,-11642.427734,0.000000,0.000000,0.000000,0.292333,-0.311194,0.045868
10925,0.376618,0.180285,-11643.532227,0.000000,0.067997,0.113996,0.282556,-0.306229,0.045433
10926,0.383657,0.173183,-11644.696289,0.073997,0.000000,0.000000,0.282237,-0.323362,0.047246
10927,0.379919,0.163908,-11645.843750,0.000000,0.000000,0.000000,0.292007,-0.318406,0.046897
10928,0.369927,0.163506,-11646.995117,0.000000,0.000000,0.000000,0.300176,-0.319447,0.047114
10929,0.365491,0.172468,-11648.118164,0.000000,0.000000,0.000000,0.297077,-0.311621,0.045832
10930,0.371649,0.180347,-11649.226563,0.000000,0.000000,0.000000,0.286432,-0.307738,0.045187
10931,0.381447,0.178350,-11650.433594,0.137995,0.125996,0.015999,0.280186,-0.334825,0.049538
10932,0.383068,0.168482,-11651.547852,0.000000,0.000000,0.000000,0.286155,-0.309236,0.045488
10933,0.374925,0.162678,-11652.671875,0.000000,0.000000,0.000000,0.296839,-0.311965,0.045976
10934,0.366172,0.167513,-11653.776367,0.000000,0.000000,0.000000,0.300188,-0.306521,0.045158
10935,0.366556,0.177506,-11654.914063,0.000000,0.000000,0.000000,0.292548,-0.315576,0.046432
10936,0.375787,0.181351,-11656.052734,0.000000,0.035998,0.106996,0.282443,-0.315736,0.046802
10937,0.383145,0.174579,-11657.182617,0.088997,0.000000,0.000000,0.281611,-0.313977,0.045754
10938,0.380160,0.165035,-11658.285156,0.000000,0.000000,0.000000,0.290975,-0.305944,0.045004
10939,0.370296,0.163390,-11659.443359,0.000000,0.000000,0.000000,0.299969,-0.321379,0.047422
10940,0.364835,0.171767,-11660.603516,0.000000,0.000000,0.000000,0.298121,-0.321668,0.047502
10941,0.370335,0.180119,-11661.683594,0.000000,0.000000,0.000000,0.287640,-0.299744,0.043916
10942,0.380293,0.179203,-11662.879883,0.112996,0.130995,0.058998,0.280466,-0.331530,0.049258
10943,0.383084,0.169601,-11663.952148,0.000000,0.000000,0.000000,0.285315,-0.297594,0.043760
10944,0.375984,0.162558,-11665.075195,0.000000,0.000000,0.000000,0.296096,-0.311684,0.045944
10945,0.366562,0.165909,-11666.225586,0.000000,0.000000,0.000000,0.301070,-0.319161,0.047056
10946,0.365776,0.175878,-11667.347656,0.000000,0.000000,0.000000,0.294357,-0.311247,0.045852
10947,0.374417,0.180911,-11668.473633,0.000000,0.000000,0.083997,0.283837,-0.312403,0.045920
10948,0.382679,0.175277,-11669.640625,0.126996,0.000000,0.000000,0.281462,-0.324342,0.047087
10949,0.380744,0.165466,-11670.727539,0.000000,0.000000,0.000000,0.290199,-0.301723,0.044390
10950,0.371159,0.162614,-11671.866211,0.000000,0.000000,0.000000,0.299866,-0.315902,0.046634
10951,0.364555,0.170124,-11673.028320,0.000000,0.000000,0.000000,0.299558,-0.322363,0.047488
10952,0.368822,0.179168,-11674.165039,0.000000,0.000000,0.000000,0.289532,-0.315349,0.046475
10953,0.378822,0.179101,-11675.367188,0.081997,0.124996,0.077997,0.281685,-0.333193,0.049572
10954,0.382362,0.169748,-11676.461914,0.000000,0.000000,0.000000,0.285762,-0.303850,0.044644
10955,0.375673,0.162315,-11677.606445,0.000000,0.000000,0.000000,0.296524,-0.317465,0.046922
10956,0.366139,0.165333,-11678.753906,0.000000,0.000000,0.000000,0.301841,-0.318475,0.046910
10957,0.364974,0.175265,-11679.891602,0.000000,0.000000,0.000000,0.295450,-0.315688,0.046564
10958,0.373500,0.180491,-11681.035156,0.000000,0.000000,0.073997,0.284862,-0.317179,0.046790
10959,0.381789,0.174897,-11682.226563,0.121996,0.000000,0.000000,0.282427,-0.330954,0.048206
10960,0.379662,0.165126,-11683.358398,0.000000,0.000000,0.000000,0.291294,-0.313946,0.046272
10961,0.369913,0.162898,-11684.538086,0.000000,0.000000,0.000000,0.300644,-0.327267,0.048298
10962,0.364137,0.171061,-11685.688477,0.000000,0.000000,0.000000,0.299204,-0.319024,0.047112
10963,0.369232,0.179665,-11686.821289,0.000000,0.000000,0.000000,0.288845,-0.314314,0.046385
10964,0.379186,0.178701,-11688.023438,0.106996,0.123996,0.048998,0.281689,-0.333043,0.049502
10965,0.381873,0.169069,-11689.143555,0.000000,0.000000,0.000000,0.286644,-0.310721,0.045819
10966,0.374373,0.162454,-11690.286133,0.000000,0.000000,0.000000,0.297443,-0.317091,0.046749
10967,0.365241,0.166531,-11691.442383,0.000000,0.000000,0.000000,0.301670,-0.320710,0.047356
10968,0.365294,0.176531,-11692.531250,0.000000,0.000000,0.000000,0.294271,-0.302058,0.044415
10969,0.374180,0.181118,-11693.643555,0.000000,0.000000,0.088997,0.283875,-0.308773,0.045359
10970,0.382226,0.175181,-11694.843750,0.115996,0.000000,0.000000,0.281882,-0.333412,0.048596
10971,0.379606,0.165530,-11695.978516,0.000000,0.000000,0.000000,0.291034,-0.314612,0.046458
10972,0.369752,0.163829,-11697.102539,0.000000,0.000000,0.000000,0.300073,-0.311927,0.045924
10973,0.363960,0.171981,-11698.264648,0.000000,0.000000,0.000000,0.298671,-0.322543,0.047505
10974,0.369140,0.180536,-11699.339844,0.000000,0.000000,0.000000,0.288295,-0.298440,0.043891
10975,0.379128,0.180048,-11700.496094,0.094997,0.125996,0.065998,0.280765,-0.320434,0.047662
10976,0.382704,0.170709,-11701.607422,0.000000,0.000000,0.000000,0.284789,-0.308258,0.045345
10977,0.375920,0.163362,-11702.750000,0.000000,0.000000,0.000000,0.295541,-0.317013,0.046752
10978,0.366419,0.166483,-11703.915039,0.000000,0.000000,0.000000,0.300756,-0.323278,0.047653
10979,0.365537,0.176444,-11705.010742,0.000000,0.000000,0.000000,0.294139,-0.304137,0.044677
10980,0.373991,0.181785,-11706.118164,0.000000,0.000000,0.074997,0.283547,-0.307385,0.045171
10981,0.382547,0.176610,-11707.292969,0.136995,0.017999,0.000000,0.280595,-0.326449,0.047438
10982,0.381073,0.166719,-11708.385742,0.000000,0.000000,0.000000,0.289008,-0.303390,0.044513
10983,0.371613,0.163478,-11709.547852,0.000000,0.000000,0.000000,0.298855,-0.322205,0.047577
10984,0.364880,0.170871,-11710.661133,0.000000,0.000000,0.000000,0.298744,-0.308920,0.045457
10985,0.368538,0.180178,-11711.781250,0.000000,0.000000,0.000000,0.289032,-0.310702,0.045723
10986,0.378509,0.180939,-11712.918945,0.051998,0.120996,0.097996,0.280608,-0.315181,0.046957
10987,0.383384,0.172208,-11714.032227,0.000000,0.000000,0.000000,0.283162,-0.308795,0.045431
10988,0.377705,0.163977,-11715.131836,0.000000,0.000000,0.000000,0.293681,-0.304953,0.044952
10989,0.367793,0.165302,-11716.272461,0.000000,0.000000,0.000000,0.300536,-0.316523,0.046677
10990,0.364863,0.174863,-11717.385742,0.000000,0.000000,0.000000,0.295832,-0.308783,0.045465
10991,0.372147,0.181715,-11718.508789,0.000000,0.000000,0.004000,0.285056,-0.311674,0.045882
10992,0.381476,0.178115,-11719.690430,0.145995,0.085997,0.000000,0.280333,-0.327774,0.048204
10993,0.381686,0.168118,-11720.768555,0.000000,0.000000,0.000000,0.287493,-0.299251,0.043988
10994,0.372976,0.163204,-11721.871094,0.000000,0.000000,0.000000,0.297981,-0.305962,0.045057
10995,0.364661,0.168759,-11722.989258,0.000000,0.000000,0.000000,0.300482,-0.310386,0.045661
10996,0.366019,0.178666,-11724.103516,0.000000,0.000000,0.000000,0.292142,-0.309084,0.045523
10997,0.375511,0.181814,-11725.237305,0.000000,0.057998,0.105996,0.282329,-0.314227,0.046765
10998,0.382380,0.174547,-11726.383789,0.053998,0.000000,0.000000,0.282225,-0.318395,0.046597
10999,0.378586,0.165295,-11727.526367,0.000000,0.000000,0.000000,0.292005,-0.316791,0.046818
11000,0.368593,0.164905,-11728.650391,0.000000,0.000000,0.000000,0.300192,-0.311648,0.046001
11001,0.363924,0.173748,-11729.793945,0.000000,0.000000,0.000000,0.297405,-0.317227,0.046721
11002,0.370038,0.181662,-11730.914063,0.000000,0.000000,0.000000,0.286771,-0.310761,0.045818
11003,0.379824,0.179606,-11732.065430,0.127995,0.113996,0.000000,0.280541,-0.319179,0.047164
11004,0.381932,0.169830,-11733.188477,0.000000,0.000000,0.000000,0.286035,-0.311726,0.045817
11005,0.374032,0.163698,-11734.331055,0.000000,0.000000,0.000000,0.296775,-0.316968,0.046843
11006,0.365174,0.168338,-11735.475586,0.000000,0.000000,0.000000,0.300380,-0.317619,0.046772
11007,0.365736,0.178322,-11736.574219,0.000000,0.000000,0.000000,0.292618,-0.304872,0.044917
11008,0.374883,0.182363,-11737.692383,0.000000,0.020999,0.099996,0.282431,-0.310046,0.045774
11009,0.382517,0.175904,-11738.844727,0.097996,0.000000,0.000000,0.281131,-0.320164,0.046569
11010,0.379717,0.166304,-11739.941406,0.000000,0.000000,0.000000,0.290371,-0.304295,0.044706
11011,0.369898,0.164412,-11741.083008,0.000000,0.000000,0.000000,0.299519,-0.316781,0.046755
11012,0.364091,0.172553,-11742.206055,0.000000,0.000000,0.000000,0.298145,-0.311444,0.045878
11013,0.368917,0.181312,-11743.325195,0.000000,0.000000,0.000000,0.287916,-0.310369,0.045745
11014,0.378903,0.180794,-11744.516602,0.094997,0.123996,0.062998,0.280404,-0.330062,0.049144
11015,0.382120,0.171325,-11745.602539,0.000000,0.000000,0.000000,0.284786,-0.301401,0.044318
11016,0.375243,0.164066,-11746.722656,0.000000,0.000000,0.000000,0.295545,-0.310909,0.045781
11017,0.365712,0.167095,-11747.859375,0.000000,0.000000,0.000000,0.300870,-0.315257,0.046472
11018,0.364452,0.177015,-11748.958984,0.000000,0.000000,0.000000,0.294600,-0.305017,0.044880
11019,0.372719,0.182641,-11750.104492,0.000000,0.000000,0.057998,0.283941,-0.317815,0.046755
11020,0.381255,0.177432,-11751.255859,0.126996,0.004999,0.000000,0.280999,-0.319975,0.046527
11021,0.379973,0.167514,-11752.386719,0.000000,0.000000,0.000000,0.289270,-0.313572,0.046243
11022,0.370454,0.164450,-11753.517578,0.000000,0.000000,0.000000,0.299047,-0.313723,0.046259
11023,0.363628,0.171758,-11754.633789,0.000000,0.000000,0.000000,0.299104,-0.309647,0.045681
11024,0.367196,0.181100,-11755.743164,0.000000,0.000000,0.000000,0.289446,-0.307811,0.045354
11025,0.377150,0.182064,-11756.844727,0.033999,0.109996,0.092997,0.280865,-0.305138,0.045395
11026,0.382511,0.173622,-11757.957031,0.000000,0.000000,0.000000,0.282800,-0.308767,0.045355
11027,0.377313,0.165079,-11759.096680,0.000000,0.000000,0.000000,0.293161,-0.316228,0.046639
11028,0.367380,0.166230,-11760.233398,0.000000,0.000000,0.000000,0.300173,-0.315294,0.046475
11029,0.364247,0.175726,-11761.369141,0.000000,0.000000,0.000000,0.295702,-0.315063,0.046507
11030,0.371538,0.182570,-11762.482422,0.000000,0.000000,0.000000,0.284928,-0.309037,0.045421
11031,0.380899,0.179052,-11763.634766,0.141995,0.084997,0.000000,0.280105,-0.319969,0.046983
11032,0.381487,0.169069,-11764.746094,0.000000,0.000000,0.000000,0.286941,-0.308481,0.045312
11033,0.372801,0.164114,-11765.848633,0.000000,0.000000,0.000000,0.297436,-0.305805,0.045022
11034,0.364459,0.169629,-11766.996094,0.000000,0.000000,0.000000,0.300001,-0.318273,0.047004
11035,0.366061,0.179500,-11768.111328,0.000000,0.000000,0.000000,0.291508,-0.309373,0.045504
11036,0.375629,0.182405,-11769.258789,0.000000,0.065998,0.105996,0.281814,-0.317975,0.047216
11037,0.382209,0.174875,-11770.353516,0.033999,0.000000,0.000000,0.282118,-0.303882,0.044558
11038,0.378531,0.165575,-11771.453125,0.000000,0.000000,0.000000,0.291839,-0.305005,0.044870
11039,0.368576,0.164631,-11772.608398,0.000000,0.000000,0.000000,0.300411,-0.320652,0.047200
11040,0.363693,0.173359,-11773.736328,0.000000,0.000000,0.000000,0.297877,-0.313121,0.046035
11041,0.369486,0.181510,-11774.812500,0.000000,0.000000,0.000000,0.287320,-0.298671,0.043803
11042,0.379410,0.180280,-11775.978516,0.112996,0.122996,0.038998,0.280378,-0.323297,0.047916
11043,0.382189,0.170674,-11777.072266,0.000000,0.000000,0.000000,0.285213,-0.303701,0.044606
11044,0.374931,0.163795,-11778.225586,0.000000,0.000000,0.000000,0.295994,-0.319933,0.047299
11045,0.365700,0.167641,-11779.347656,0.000000,0.000000,0.000000,0.300474,-0.311213,0.045831
11046,0.365160,0.177626,-11780.457031,0.000000,0.000000,0.000000,0.293586,-0.307868,0.045236
11047,0.373861,0.182555,-11781.567383,0.000000,0.000000,0.081997,0.283100,-0.308111,0.045358
11048,0.382143,0.176951,-11782.756836,0.123996,0.000000,0.000000,0.280661,-0.330365,0.048108
11049,0.380023,0.167178,-11783.872070,0.000000,0.000000,0.000000,0.289482,-0.309472,0.045514
11050,0.370314,0.164782,-11785.025391,0.000000,0.000000,0.000000,0.298910,-0.319891,0.047164
11051,0.364187,0.172685,-11786.172852,0.000000,0.000000,0.000000,0.297970,-0.318449,0.046943
11052,0.368876,0.181518,-11787.282227,0.000000,0.000000,0.000000,0.287801,-0.307754,0.045322
11053,0.378873,0.181252,-11788.458984,0.087997,0.124996,0.071997,0.280100,-0.326132,0.048429
11054,0.382465,0.171919,-11789.567383,0.000000,0.000000,0.000000,0.284083,-0.307554,0.045252
11055,0.375715,0.164541,-11790.665039,0.000000,0.000000,0.000000,0.294818,-0.304636,0.044750
11056,0.366071,0.167187,-11791.833984,0.000000,0.000000,0.000000,0.300512,-0.324279,0.047847
11057,0.364735,0.177098,-11792.928711,0.000000,0.000000,0.000000,0.294312,-0.303952,0.044643
11058,0.372931,0.182827,-11794.042969,0.000000,0.000000,0.056998,0.283641,-0.309239,0.045538
11059,0.381687,0.177997,-11795.254883,0.136995,0.031999,0.000000,0.280256,-0.336582,0.049235
11060,0.380239,0.168102,-11796.366211,0.000000,0.000000,0.000000,0.288627,-0.308501,0.045353
11061,0.370729,0.165011,-11797.487305,0.000000,0.000000,0.000000,0.298408,-0.311179,0.045755
11062,0.363811,0.172233,-11798.650391,0.000000,0.000000,0.000000,0.298607,-0.322659,0.047562
11063,0.367698,0.181446,-11799.786133,0.000000,0.000000,0.000000,0.288796,-0.314989,0.046388
11064,0.377692,0.181805,-11800.947266,0.059998,0.116996,0.081997,0.280626,-0.321729,0.047918
11065,0.382001,0.172781,-11802.002930,0.000000,0.000000,0.000000,0.283809,-0.292893,0.043032
11066,0.376271,0.164586,-11803.134766,0.000000,0.000000,0.000000,0.294347,-0.314079,0.046294
11067,0.366417,0.166289,-11804.251953,0.000000,0.000000,0.000000,0.300903,-0.310026,0.045695
11068,0.363630,0.175893,-11805.363281,0.000000,0.000000,0.000000,0.296079,-0.308530,0.045369
11069,0.371002,0.182650,-11806.464844,0.000000,0.000000,0.000000,0.285297,-0.305633,0.044852
11070,0.380362,0.179130,-11807.668945,0.138995,0.080997,0.000000,0.280465,-0.334182,0.049130
11071,0.380433,0.169130,-11808.783203,0.000000,0.000000,0.000000,0.287714,-0.309225,0.045583
11072,0.371488,0.164659,-11809.901367,0.000000,0.000000,0.000000,0.298068,-0.310305,0.045708
