# Run 10: x_init=0.892, y_init=0.105, heading_init=-3.065, lightX=0.743, lightY=0.557
timeStep,x,y,heading,sensorLeft,sensorMid,sensorRight,lightSensor,wheelLeft,wheelRight
14325,0.702772,0.688146,-2583.023926,0.000000,0.000000,0.135995,0.018813,-0.041922,0.005772
14326,0.710824,0.682217,-2583.211914,0.000000,0.007999,0.276996,0.016716,-0.052487,0.007333
14327,0.717626,0.674886,-2583.429932,0.000000,0.251996,0.394998,0.014547,-0.059422,0.009999
14328,0.722681,0.666258,-2583.876953,0.247996,0.420998,0.488000,0.012359,-0.123601,0.018722
14329,0.723510,0.656293,-2584.551514,0.521000,0.556001,0.546001,0.010246,-0.187422,0.027279
14330,0.717934,0.647992,-2585.081299,0.609001,0.000000,0.000000,0.008907,-0.150766,0.017841
14331,0.708927,0.643647,-2585.138672,0.000000,0.000000,0.000000,0.008658,-0.016012,0.002278
14332,0.699686,0.639826,-2585.184814,0.000000,0.000000,0.000000,0.008716,-0.012848,0.001873
14333,0.690278,0.636435,-2585.179443,0.000000,0.000000,0.000000,0.009060,0.001634,-0.000103
14334,0.680889,0.632994,-2585.203613,0.000000,0.000000,0.000000,0.009593,-0.006762,0.000957
14335,0.671419,0.629781,-2585.265625,0.000000,0.000000,0.000000,0.010371,-0.017387,0.002379
14336,0.661769,0.627160,-2585.289307,0.000000,0.000000,0.000000,0.011462,-0.006549,0.000988
14337,0.652059,0.624769,-2585.339111,0.000000,0.000000,0.000000,0.012794,-0.013774,0.002095
14338,0.642242,0.622865,-2585.371826,0.000000,0.000000,0.000000,0.014411,-0.009169,0.001257
14339,0.632368,0.621282,-2585.492920,0.000000,0.058998,0.059998,0.016283,-0.033372,0.005212
14340,0.622375,0.620904,-2585.692871,0.080997,0.136995,0.102996,0.018536,-0.055365,0.008286
14341,0.612506,0.622518,-2585.968750,0.194995,0.192995,0.103996,0.021214,-0.076801,0.011047
14342,0.603450,0.626759,-2586.279541,0.263996,0.192995,0.000000,0.024226,-0.086729,0.012216
14343,0.596125,0.633567,-2586.585205,0.260996,0.084997,0.000000,0.027315,-0.086057,0.011235
14344,0.591188,0.642263,-2586.816650,0.158994,0.000000,0.000000,0.030194,-0.065311,0.008364
14345,0.588377,0.651860,-2586.947266,0.000000,0.000000,0.000000,0.032784,-0.036353,0.005253
14346,0.586841,0.661741,-2587.078613,0.000000,0.000000,0.000000,0.035234,-0.036534,0.005244
14347,0.586611,0.671738,-2587.231201,0.000000,0.000000,0.000000,0.037503,-0.042468,0.006073
14348,0.587904,0.681654,-2587.356201,0.000000,0.000000,0.000000,0.039478,-0.034807,0.004989
14349,0.590423,0.691332,-2587.498535,0.000000,0.000000,0.000000,0.041214,-0.039632,0.005683
14350,0.594290,0.700554,-2587.682861,0.000000,0.000000,0.000000,0.042618,-0.051307,0.007347
14351,0.599781,0.708912,-2587.879395,0.000000,0.000000,0.000000,0.043491,-0.054835,0.007707
14352,0.606798,0.716036,-2588.033936,0.000000,0.000000,0.000000,0.043754,-0.043164,0.006055
14353,0.614829,0.721995,-2588.262207,0.000000,0.000000,0.000000,0.043571,-0.063669,0.009000
14354,0.623999,0.725983,-2588.458740,0.000000,0.000000,0.000000,0.042646,-0.054716,0.007834
14355,0.633772,0.728102,-2588.653564,0.000000,0.000000,0.000000,0.041146,-0.054267,0.007722
14356,0.643770,0.728290,-2588.813477,0.000000,0.000000,0.000000,0.039136,-0.044553,0.006365
14357,0.653671,0.726884,-2588.983398,0.000000,0.000000,0.000000,0.036798,-0.047290,0.006831
14358,0.663191,0.723823,-2589.154297,0.000000,0.000000,0.000000,0.034166,-0.047594,0.006811
14359,0.672052,0.719188,-2589.251709,0.000000,0.000000,0.000000,0.031312,-0.027174,0.003801
14360,0.680420,0.713713,-2589.353760,0.000000,0.000000,0.000000,0.028455,-0.028478,0.003994
14361,0.688187,0.707414,-2589.500488,0.000000,0.000000,0.095997,0.025615,-0.040966,0.005724
14362,0.694949,0.700047,-2589.703125,0.000000,0.026999,0.211995,0.022762,-0.056418,0.008066
14363,0.700091,0.691470,-2589.900879,0.000000,0.221995,0.314997,0.019917,-0.053900,0.009039
14364,0.703447,0.682050,-2590.303223,0.229995,0.351997,0.389998,0.017196,-0.111427,0.016634
14365,0.702847,0.672068,-2590.727295,0.433999,0.000000,0.000000,0.014844,-0.120423,0.014558
14366,0.698192,0.663218,-2590.752197,0.000000,0.000000,0.000000,0.013274,-0.006900,0.001039
14367,0.693319,0.654486,-2590.802490,0.000000,0.000000,0.000000,0.011949,-0.013898,0.002073
14368,0.688012,0.646010,-2590.845703,0.000000,0.000000,0.000000,0.010917,-0.012084,0.001701
14369,0.682345,0.637771,-2590.886475,0.000000,0.000000,0.000000,0.010166,-0.011359,0.001587
14370,0.676346,0.629770,-2590.962402,0.000000,0.000000,0.000000,0.009693,-0.021128,0.003040
14371,0.669758,0.622247,-2591.003418,0.000000,0.000000,0.000000,0.009569,-0.011398,0.001631
14372,0.662867,0.615000,-2591.041260,0.000000,0.000000,0.000000,0.009724,-0.010581,0.001449
14373,0.655706,0.608020,-2591.101563,0.000000,0.000000,0.000000,0.010153,-0.016783,0.002413
14374,0.648138,0.601483,-2591.146240,0.000000,0.000000,0.000000,0.010899,-0.012499,0.001687
14375,0.640286,0.595292,-2591.220947,0.000000,0.000000,0.000000,0.011929,-0.020856,0.002930
14376,0.631993,0.589703,-2591.279053,0.000000,0.000000,0.046998,0.013295,-0.016202,0.002287
14377,0.623390,0.584606,-2591.365479,0.000000,0.000000,0.117996,0.014962,-0.024164,0.003350
14378,0.614378,0.580270,-2591.508057,0.000000,0.108996,0.189995,0.016969,-0.039193,0.006157
14379,0.604843,0.577259,-2591.804688,0.086997,0.220995,0.256996,0.019372,-0.081935,0.012498
14380,0.594843,0.577166,-2592.237305,0.282996,0.319997,0.287996,0.022222,-0.120208,0.017465
14381,0.585726,0.581274,-2592.696777,0.383998,0.327997,0.171994,0.025181,-0.127967,0.018265
14382,0.579376,0.589000,-2593.066895,0.344997,0.130995,0.000000,0.027649,-0.104167,0.013636
14383,0.576251,0.598499,-2593.323486,0.137995,0.000000,0.000000,0.029379,-0.072216,0.009444
14384,0.575639,0.608480,-2593.481445,0.000000,0.000000,0.000000,0.030514,-0.043951,0.006335
14385,0.576605,0.618433,-2593.609619,0.000000,0.000000,0.000000,0.031319,-0.035646,0.005177
14386,0.578835,0.628182,-2593.727295,0.000000,0.000000,0.000000,0.031879,-0.032822,0.004653
14387,0.582193,0.637601,-2593.834473,0.000000,0.000000,0.000000,0.032223,-0.029753,0.004337
14388,0.586541,0.646606,-2593.954834,0.000000,0.000000,0.000000,0.032383,-0.033543,0.004757
14389,0.591938,0.655025,-2594.053955,0.000000,0.000000,0.000000,0.032310,-0.027633,0.003889
14390,0.598142,0.662868,-2594.187988,0.000000,0.000000,0.000000,0.032081,-0.037401,0.005228
14391,0.605338,0.669812,-2594.295654,0.000000,0.000000,0.000000,0.031575,-0.030089,0.004156
14392,0.613238,0.675942,-2594.454834,0.000000,0.000000,0.000000,0.030892,-0.044403,0.006262
14393,0.622011,0.680742,-2594.596924,0.000000,0.000000,0.000000,0.029867,-0.039705,0.005560
14394,0.631375,0.684252,-2594.744629,0.000000,0.000000,0.000000,0.028579,-0.041022,0.005956
14395,0.641153,0.686345,-2594.827148,0.000000,0.000000,0.000000,0.027039,-0.022975,0.003257
14396,0.651071,0.687626,-2594.931396,0.000000,0.000000,0.000000,0.025460,-0.029121,0.004035
14397,0.661068,0.687867,-2595.047852,0.000000,0.000000,0.000000,0.023794,-0.032424,0.004660
14398,0.671025,0.686945,-2595.157959,0.000000,0.000000,0.000000,0.022031,-0.030713,0.004322
14399,0.680821,0.684935,-2595.250488,0.000000,0.000000,0.000000,0.020207,-0.025856,0.003585
14400,0.690389,0.682028,-2595.365723,0.000000,0.000000,0.009999,0.018381,-0.032237,0.004480
14401,0.699560,0.678040,-2595.560791,0.000000,0.000000,0.173994,0.016527,-0.054483,0.007580
14402,0.707783,0.672350,-2595.763672,0.000000,0.084997,0.344997,0.014542,-0.056262,0.008285
14403,0.714692,0.665120,-2595.966064,0.000000,0.331997,0.463999,0.012492,-0.054529,0.009913
14404,0.720006,0.656649,-2596.522705,0.322997,0.487000,0.552001,0.010462,-0.153957,0.023196
14405,0.720042,0.646649,-2597.337158,0.602001,0.622001,0.603001,0.008565,-0.226338,0.032902
14406,0.712794,0.639760,-2597.393799,0.000000,0.000000,0.000000,0.007754,-0.015750,0.002283
14407,0.705167,0.633292,-2597.432617,0.000000,0.000000,0.000000,0.007235,-0.010772,0.001561
14408,0.697294,0.627126,-2597.463379,0.000000,0.000000,0.000000,0.006981,-0.008486,0.001301
14409,0.689236,0.621204,-2597.496338,0.000000,0.000000,0.000000,0.006978,-0.009219,0.001290
14410,0.680987,0.615551,-2597.516602,0.000000,0.000000,0.000000,0.007230,-0.005643,0.000831
14411,0.672626,0.610066,-2597.558838,0.000000,0.000000,0.000000,0.007715,-0.011729,0.001694
14412,0.664040,0.604940,-2597.571289,0.000000,0.000000,0.000000,0.008470,-0.003454,0.000540
14413,0.655391,0.599920,-2597.651611,0.000000,0.000000,0.000000,0.009445,-0.022382,0.003158
14414,0.646367,0.595611,-2597.704102,0.000000,0.000000,0.000000,0.010747,-0.014649,0.002033
14415,0.637129,0.591781,-2597.765381,0.000000,0.000000,0.040998,0.012327,-0.017131,0.002347
14416,0.627675,0.588524,-2597.901367,0.000000,0.053998,0.104996,0.014192,-0.037679,0.005624
14417,0.617866,0.586579,-2598.052246,0.046998,0.151995,0.161994,0.016422,-0.041492,0.006499
14418,0.607876,0.586131,-2598.364014,0.181994,0.232995,0.204995,0.018986,-0.086368,0.012837
14419,0.598230,0.588768,-2598.807617,0.299996,0.274996,0.162994,0.021838,-0.123456,0.017774
14420,0.590649,0.595290,-2599.154053,0.310997,0.161994,0.000000,0.024542,-0.097178,0.013075
14421,0.585734,0.603999,-2599.420166,0.205995,0.000000,0.000000,0.026804,-0.075191,0.009478
14422,0.583282,0.613693,-2599.522461,0.000000,0.000000,0.000000,0.028587,-0.028534,0.004044
14423,0.581832,0.623588,-2599.680908,0.000000,0.000000,0.000000,0.030273,-0.044069,0.006343
14424,0.581962,0.633587,-2599.824463,0.000000,0.000000,0.000000,0.031665,-0.040017,0.005692
14425,0.583521,0.643464,-2599.930664,0.000000,0.000000,0.000000,0.032780,-0.029612,0.004179
14426,0.586118,0.653121,-2600.031494,0.000000,0.000000,0.000000,0.033726,-0.028045,0.004075
14427,0.589674,0.662468,-2600.186035,0.000000,0.000000,0.000000,0.034513,-0.043164,0.006055
14428,0.594627,0.671155,-2600.291748,0.000000,0.000000,0.000000,0.034934,-0.029405,0.004216
14429,0.600468,0.679272,-2600.453857,0.000000,0.000000,0.000000,0.035161,-0.045140,0.006482
14430,0.607543,0.686339,-2600.571777,0.000000,0.000000,0.000000,0.034981,-0.032912,0.004593
14431,0.615400,0.692525,-2600.739258,0.000000,0.000000,0.000000,0.034562,-0.046692,0.006613
14432,0.624179,0.697314,-2600.851807,0.000000,0.000000,0.000000,0.033729,-0.031450,0.004398
14433,0.633440,0.701087,-2600.960693,0.000000,0.000000,0.000000,0.032697,-0.030310,0.004384
14434,0.643056,0.703832,-2601.080322,0.000000,0.000000,0.000000,0.031491,-0.033277,0.004766
14435,0.652930,0.705409,-2601.250244,0.000000,0.000000,0.000000,0.030090,-0.047352,0.006771
14436,0.662930,0.705294,-2601.357178,0.000000,0.000000,0.000000,0.028364,-0.029718,0.004282
14437,0.672860,0.704112,-2601.446289,0.000000,0.000000,0.000000,0.026532,-0.024821,0.003515
14438,0.682645,0.702051,-2601.539307,0.000000,0.000000,0.000000,0.024662,-0.025986,0.003590
14439,0.692197,0.699091,-2601.667480,0.000000,0.000000,0.000000,0.022758,-0.035625,0.005137
14440,0.701292,0.694933,-2601.742432,0.000000,0.000000,0.022999,0.020760,-0.020909,0.002966
14441,0.710049,0.690106,-2601.863281,0.000000,0.000000,0.131995,0.018805,-0.033858,0.004645
14442,0.718162,0.684259,-2602.034180,0.000000,0.000000,0.254996,0.016820,-0.047744,0.006651
14443,0.725161,0.677117,-2602.233154,0.000000,0.212995,0.371998,0.014760,-0.054303,0.009027
14444,0.730611,0.668732,-2602.628906,0.181994,0.385998,0.466999,0.012654,-0.109072,0.016865
14445,0.732407,0.658895,-2603.318604,0.478999,0.534000,0.537000,0.010511,-0.191665,0.027895
14446,0.727533,0.650163,-2603.872070,0.599001,0.000000,0.000000,0.008928,-0.157327,0.018873
14447,0.718797,0.645297,-2603.874268,0.000000,0.000000,0.000000,0.008381,-0.000653,0.000083
14448,0.710051,0.640450,-2603.896973,0.000000,0.000000,0.000000,0.008039,-0.006306,0.000899
14449,0.701196,0.635802,-2603.926025,0.000000,0.000000,0.000000,0.007938,-0.008145,0.001073
14450,0.692210,0.631414,-2603.957275,0.000000,0.000000,0.000000,0.008088,-0.008669,0.001294
14451,0.683092,0.627309,-2603.972656,0.000000,0.000000,0.000000,0.008493,-0.004228,0.000643
14452,0.673911,0.623344,-2604.052979,0.000000,0.000000,0.000000,0.009126,-0.022324,0.003214
14453,0.664442,0.620129,-2604.052490,0.000000,0.000000,0.000000,0.010098,0.000208,0.000071
14454,0.654975,0.616909,-2604.083252,0.000000,0.000000,0.000000,0.011269,-0.008585,0.001232
14455,0.645413,0.613982,-2604.094971,0.000000,0.000000,0.000000,0.012692,-0.003195,0.000532
14456,0.635817,0.611167,-2604.157959,0.000000,0.009999,0.049998,0.014334,-0.017583,0.002487
14457,0.626063,0.608962,-2604.263184,0.000000,0.091997,0.109996,0.016276,-0.028724,0.004737
14458,0.616132,0.607793,-2604.478760,0.095997,0.172994,0.162994,0.018568,-0.059481,0.009123
14459,0.606180,0.608776,-2604.865723,0.226995,0.240995,0.175994,0.021284,-0.107669,0.015517
14460,0.597335,0.613442,-2605.178467,0.300996,0.221995,0.012999,0.024280,-0.087245,0.012317
14461,0.590355,0.620603,-2605.577881,0.288996,0.098996,0.000000,0.027217,-0.112226,0.014932
14462,0.586709,0.629914,-2605.765625,0.081997,0.000000,0.000000,0.029613,-0.052657,0.007071
14463,0.584865,0.639743,-2605.864502,0.000000,0.000000,0.000000,0.031724,-0.027513,0.003928
14464,0.584000,0.649705,-2606.051758,0.000000,0.000000,0.000000,0.033748,-0.052208,0.007366
14465,0.585005,0.659655,-2606.194824,0.000000,0.000000,0.000000,0.035376,-0.039851,0.005676
14466,0.587418,0.669359,-2606.343750,0.000000,0.000000,0.000000,0.036711,-0.041526,0.005894
14467,0.591244,0.678598,-2606.513672,0.000000,0.000000,0.000000,0.037702,-0.047294,0.006778
14468,0.596578,0.687057,-2606.656006,0.000000,0.000000,0.000000,0.038248,-0.039678,0.005612
14469,0.603057,0.694674,-2606.850342,0.000000,0.000000,0.000000,0.038440,-0.054170,0.007723
14470,0.610886,0.700896,-2607.015625,0.000000,0.000000,0.000000,0.038071,-0.045943,0.006653
14471,0.619631,0.705745,-2607.135010,0.000000,0.000000,0.000000,0.037265,-0.033175,0.004832
14472,0.628892,0.709518,-2607.270996,0.000000,0.000000,0.000000,0.036213,-0.037802,0.005471
14473,0.638579,0.712001,-2607.439941,0.000000,0.000000,0.000000,0.034869,-0.047068,0.006673
14474,0.648545,0.712820,-2607.581055,0.000000,0.000000,0.000000,0.033151,-0.039269,0.005666
14475,0.658528,0.712229,-2607.741699,0.000000,0.000000,0.000000,0.031190,-0.044665,0.006443
14476,0.668287,0.710048,-2607.905762,0.000000,0.000000,0.000000,0.028973,-0.045740,0.006489
14477,0.677560,0.706303,-2607.982178,0.000000,0.000000,0.000000,0.026549,-0.021296,0.003051
14478,0.686519,0.701861,-2608.051514,0.000000,0.000000,0.000000,0.024158,-0.019305,0.002775
14479,0.695149,0.696809,-2608.206299,0.000000,0.000000,0.089997,0.021826,-0.043302,0.006000
14480,0.702897,0.690487,-2608.400146,0.000000,0.000000,0.231995,0.019423,-0.054207,0.007515
14481,0.709282,0.682791,-2608.612549,0.000000,0.215995,0.349997,0.016960,-0.058089,0.009520
14482,0.713901,0.673922,-2609.050049,0.211995,0.376998,0.439999,0.014519,-0.120880,0.018354
14483,0.714328,0.663931,-2609.486084,0.473999,0.506000,0.000000,0.012256,-0.120802,0.018016
14484,0.710494,0.654695,-2609.998779,0.572001,0.000000,0.000000,0.010595,-0.145849,0.017312
14485,0.702623,0.648526,-2610.060303,0.000000,0.000000,0.000000,0.009992,-0.017117,0.002450
14486,0.694388,0.642854,-2610.091309,0.000000,0.000000,0.000000,0.009710,-0.008702,0.001161
14487,0.685981,0.637439,-2610.171631,0.000000,0.000000,0.000000,0.009688,-0.022465,0.003066
14488,0.677166,0.632716,-2610.219482,0.000000,0.000000,0.000000,0.010024,-0.013435,0.001830
14489,0.668136,0.628421,-2610.266113,0.000000,0.000000,0.000000,0.010652,-0.012914,0.001924
14490,0.658915,0.624550,-2610.281006,0.000000,0.000000,0.000000,0.011571,-0.004048,0.000675
14491,0.649638,0.620818,-2610.344482,0.000000,0.000000,0.000000,0.012717,-0.017639,0.002596
14492,0.640143,0.617682,-2610.439941,0.000000,0.000000,0.021999,0.014180,-0.026643,0.003781
14493,0.630391,0.615465,-2610.533936,0.000000,0.061998,0.080997,0.016007,-0.025887,0.004035
14494,0.620475,0.614173,-2610.760986,0.058998,0.142995,0.135995,0.018179,-0.062783,0.009493
14495,0.610523,0.615146,-2611.082520,0.197995,0.212995,0.144995,0.020820,-0.089405,0.012932
14496,0.601388,0.619215,-2611.383057,0.278996,0.214995,0.034999,0.023806,-0.083804,0.011891
14497,0.593867,0.625805,-2611.703369,0.285996,0.127995,0.000000,0.026851,-0.089892,0.012078
14498,0.588804,0.634429,-2612.009766,0.189995,0.000000,0.000000,0.029645,-0.086389,0.011126
14499,0.586577,0.644178,-2612.176025,0.000000,0.000000,0.000000,0.031942,-0.046259,0.006645
14500,0.585995,0.654161,-2612.349609,0.000000,0.000000,0.000000,0.033966,-0.048351,0.006894
14501,0.587145,0.664095,-2612.530762,0.000000,0.000000,0.000000,0.035639,-0.050476,0.007221
14502,0.590067,0.673658,-2612.672363,0.000000,0.000000,0.000000,0.036882,-0.039462,0.005627
14503,0.594309,0.682714,-2612.863525,0.000000,0.000000,0.000000,0.037804,-0.053221,0.007632
14504,0.600194,0.690799,-2613.002930,0.000000,0.000000,0.000000,0.038194,-0.038899,0.005497
14505,0.607146,0.697987,-2613.147705,0.000000,0.000000,0.000000,0.038240,-0.040352,0.005694
14506,0.615062,0.704098,-2613.288574,0.000000,0.000000,0.000000,0.037922,-0.039178,0.005656
14507,0.623757,0.709036,-2613.434814,0.000000,0.000000,0.000000,0.037259,-0.040807,0.005760
14508,0.633079,0.712655,-2613.603027,0.000000,0.000000,0.000000,0.036246,-0.046882,0.006681
14509,0.642876,0.714662,-2613.732666,0.000000,0.000000,0.000000,0.034827,-0.036138,0.005123
14510,0.652850,0.715386,-2613.855713,0.000000,0.000000,0.000000,0.033167,-0.034264,0.004897
14511,0.662837,0.714880,-2613.953613,0.000000,0.000000,0.000000,0.031316,-0.027206,0.003932
14512,0.672727,0.713400,-2614.090576,0.000000,0.000000,0.000000,0.029372,-0.038200,0.005435
14513,0.682322,0.710583,-2614.229492,0.000000,0.000000,0.000000,0.027251,-0.038673,0.005547
14514,0.691435,0.706466,-2614.291260,0.000000,0.000000,0.000000,0.024988,-0.017229,0.002421
14515,0.700276,0.701793,-2614.407471,0.000000,0.000000,0.009999,0.022786,-0.032455,0.004572
14516,0.708516,0.696127,-2614.560547,0.000000,0.000000,0.143995,0.020548,-0.042869,0.005892
14517,0.715795,0.689271,-2614.722412,0.000000,0.064998,0.268996,0.018243,-0.044849,0.006708
14518,0.721875,0.681331,-2614.897461,0.000000,0.249996,0.367998,0.015916,-0.047414,0.008336
14519,0.726479,0.672454,-2615.364014,0.226995,0.388998,0.449999,0.013616,-0.128994,0.019503
14520,0.726597,0.662455,-2615.993652,0.490000,0.516000,0.493000,0.011401,-0.174958,0.025437
14521,0.720805,0.654303,-2616.548096,0.563001,0.000000,0.000000,0.009964,-0.157373,0.019075
14522,0.711589,0.650422,-2616.578613,0.000000,0.000000,0.000000,0.009708,-0.008438,0.001300
14523,0.702259,0.646824,-2616.620605,0.000000,0.000000,0.000000,0.009712,-0.011701,0.001663
14524,0.692786,0.643620,-2616.638672,0.000000,0.000000,0.000000,0.009999,-0.004945,0.000780
14525,0.683256,0.640589,-2616.649414,0.000000,0.000000,0.000000,0.010521,-0.003069,0.000352
14526,0.673695,0.637660,-2616.735107,0.000000,0.000000,0.000000,0.011264,-0.023970,0.003320
14527,0.663918,0.635560,-2616.821533,0.000000,0.000000,0.000000,0.012370,-0.024109,0.003430
14528,0.653996,0.634311,-2616.858643,0.000000,0.000000,0.000000,0.013834,-0.010265,0.001534
14529,0.644035,0.633432,-2616.923584,0.000000,0.000000,0.000000,0.015561,-0.018033,0.002647
14530,0.634038,0.633201,-2616.995117,0.003000,0.058998,0.017999,0.017595,-0.019665,0.003120
14531,0.624049,0.633685,-2617.217041,0.093997,0.124996,0.064998,0.019936,-0.061559,0.009068
14532,0.614413,0.636356,-2617.444336,0.191995,0.161994,0.031999,0.022730,-0.063345,0.009025
14533,0.605626,0.641130,-2617.792969,0.243996,0.153995,0.000000,0.025840,-0.097456,0.013542
14534,0.598998,0.648618,-2618.077148,0.205995,0.000000,0.000000,0.029017,-0.080268,0.010193
14535,0.594735,0.657664,-2618.272461,0.064998,0.000000,0.000000,0.032000,-0.054808,0.007363
14536,0.592310,0.667366,-2618.381836,0.000000,0.000000,0.000000,0.034773,-0.030475,0.004313
14537,0.590957,0.677274,-2618.549316,0.000000,0.000000,0.000000,0.037469,-0.046608,0.006719
14538,0.591276,0.687269,-2618.733643,0.000000,0.000000,0.000000,0.039879,-0.051319,0.007354
14539,0.593421,0.697036,-2618.870850,0.000000,0.000000,0.000000,0.041877,-0.038297,0.005378
14540,0.596881,0.706418,-2619.048828,0.000000,0.000000,0.000000,0.043575,-0.049591,0.007071
14541,0.601948,0.715039,-2619.197266,0.000000,0.000000,0.000000,0.044778,-0.041327,0.005947
14542,0.608235,0.722816,-2619.411865,0.000000,0.000000,0.000000,0.045571,-0.059822,0.008524
14543,0.616033,0.729076,-2619.570313,0.000000,0.000000,0.000000,0.045654,-0.044132,0.006314
14544,0.624721,0.734027,-2619.772461,0.000000,0.000000,0.000000,0.045261,-0.056342,0.008037
14545,0.634227,0.737133,-2619.921875,0.000000,0.000000,0.000000,0.044222,-0.041565,0.005986
14546,0.644089,0.738790,-2620.133789,0.000000,0.000000,0.000000,0.042783,-0.059086,0.008342
14547,0.654078,0.738335,-2620.305176,0.000000,0.000000,0.000000,0.040751,-0.047729,0.006827
14548,0.663844,0.736183,-2620.480957,0.000000,0.000000,0.000000,0.038342,-0.048991,0.006938
14549,0.673083,0.732356,-2620.602051,0.000000,0.000000,0.000000,0.035616,-0.033752,0.004819
14550,0.681792,0.727441,-2620.755127,0.000000,0.000000,0.000000,0.032782,-0.042639,0.006079
14551,0.689649,0.721256,-2620.871826,0.000000,0.000000,0.000000,0.029817,-0.032507,0.004639
14552,0.696733,0.714198,-2621.043213,0.000000,0.000000,0.090997,0.026848,-0.047754,0.006823
14553,0.702510,0.706035,-2621.269287,0.000000,0.066997,0.201995,0.023850,-0.062741,0.009245
14554,0.706310,0.696785,-2621.536865,0.071997,0.234995,0.289996,0.020887,-0.073639,0.011558
14555,0.707529,0.686860,-2621.843262,0.287996,0.348997,0.000000,0.018121,-0.084667,0.012894
14556,0.705697,0.677029,-2622.305420,0.414998,0.000000,0.000000,0.015793,-0.130899,0.016204
14557,0.699675,0.669046,-2622.390869,0.000000,0.000000,0.000000,0.014419,-0.023741,0.003470
14558,0.692993,0.661606,-2622.451172,0.000000,0.000000,0.000000,0.013422,-0.016899,0.002308
14559,0.685874,0.654583,-2622.501221,0.000000,0.000000,0.000000,0.012756,-0.013943,0.002018
14560,0.678413,0.647924,-2622.506592,0.000000,0.000000,0.000000,0.012400,-0.001460,0.000225
14561,0.670917,0.641306,-2622.560547,0.000000,0.000000,0.000000,0.012256,-0.014981,0.002187
14562,0.663075,0.635101,-2622.606201,0.000000,0.000000,0.000000,0.012432,-0.012740,0.001776
14563,0.654957,0.629261,-2622.698242,0.000000,0.000000,0.000000,0.012908,-0.025608,0.003695
14564,0.646337,0.624192,-2622.759521,0.000000,0.000000,0.000000,0.013784,-0.017130,0.002401
14565,0.637423,0.619660,-2622.811768,0.000000,0.000000,0.031999,0.014988,-0.014532,0.002089
14566,0.628285,0.615600,-2622.905273,0.000000,0.018999,0.097996,0.016499,-0.026032,0.003757
14567,0.618807,0.612410,-2623.057861,0.000000,0.117996,0.163994,0.018390,-0.041873,0.006727
14568,0.608954,0.610699,-2623.368896,0.125996,0.215995,0.219995,0.020738,-0.086139,0.012885
14569,0.599051,0.612085,-2623.835449,0.281996,0.285996,0.213995,0.023633,-0.129792,0.018719
14570,0.590829,0.617777,-2624.265625,0.330997,0.220995,0.000000,0.026721,-0.120249,0.016671
14571,0.585730,0.626380,-2624.550781,0.218995,0.000000,0.000000,0.029415,-0.080636,0.010128
14572,0.583258,0.636069,-2624.695313,0.000000,0.000000,0.000000,0.031638,-0.040246,0.005758
14573,0.582206,0.646014,-2624.843994,0.000000,0.000000,0.000000,0.033648,-0.041384,0.005981
14574,0.582639,0.656004,-2624.976074,0.000000,0.000000,0.000000,0.035390,-0.036832,0.005247
14575,0.584384,0.665851,-2625.108887,0.000000,0.000000,0.000000,0.036884,-0.037013,0.005274
14576,0.587418,0.675380,-2625.251709,0.000000,0.000000,0.000000,0.038102,-0.039867,0.005614
14577,0.591777,0.684379,-2625.449219,0.000000,0.000000,0.000000,0.038982,-0.055107,0.007788
14578,0.597818,0.692349,-2625.604492,0.000000,0.000000,0.000000,0.039294,-0.043304,0.006119
14579,0.605018,0.699289,-2625.730469,0.000000,0.000000,0.000000,0.039190,-0.035180,0.004951
14580,0.613033,0.705268,-2625.876709,0.000000,0.000000,0.000000,0.038789,-0.040727,0.005847
14581,0.621834,0.710017,-2626.068604,0.000000,0.000000,0.000000,0.038019,-0.053406,0.007663
14582,0.631379,0.712999,-2626.243652,0.000000,0.000000,0.000000,0.036728,-0.048692,0.007040
14583,0.641297,0.714274,-2626.370361,0.000000,0.000000,0.000000,0.035022,-0.035285,0.005037
14584,0.651297,0.714285,-2626.476074,0.000000,0.000000,0.000000,0.033100,-0.029415,0.004196
14585,0.661242,0.713240,-2626.627930,0.000000,0.000000,0.000000,0.031057,-0.042334,0.006017
14586,0.670915,0.710704,-2626.744141,0.000000,0.000000,0.000000,0.028791,-0.032320,0.004649
14587,0.680229,0.707062,-2626.855957,0.000000,0.000000,0.000000,0.026437,-0.031145,0.004460
14588,0.689078,0.702405,-2626.960938,0.000000,0.000000,0.003000,0.024036,-0.029204,0.004176
14589,0.697390,0.696846,-2627.133789,0.000000,0.000000,0.129995,0.021629,-0.048262,0.006787
14590,0.704622,0.689939,-2627.363037,0.000000,0.064998,0.265996,0.019143,-0.063721,0.009228
14591,0.710096,0.681571,-2627.652832,0.042998,0.282996,0.377998,0.016601,-0.079428,0.012803
14592,0.712950,0.671986,-2628.177490,0.338997,0.431999,0.455999,0.014125,-0.145526,0.021483
14593,0.710619,0.662262,-2628.652344,0.518000,0.000000,0.000000,0.012124,-0.135100,0.016052
14594,0.704100,0.654679,-2628.691406,0.000000,0.000000,0.000000,0.011042,-0.010915,0.001538
14595,0.697290,0.647356,-2628.760742,0.000000,0.000000,0.000000,0.010233,-0.019357,0.002736
14596,0.689989,0.640523,-2628.816895,0.000000,0.000000,0.000000,0.009757,-0.015580,0.002283
