# Run 6: x_init=0.220, y_init=0.264, heading_init=-1.035, lightX=0.258, lightY=0.845
timeStep,x,y,heading,sensorLeft,sensorMid,sensorRight,lightSensor,wheelLeft,wheelRight
3575,0.178515,0.934624,-3857.473877,0.512000,0.438999,0.253996,0.014357,-0.166550,0.023729
3576,0.187718,0.938536,-3857.864990,0.365998,0.000000,0.000000,0.013705,-0.110982,0.013492
3577,0.197717,0.938644,-3857.923340,0.000000,0.000000,0.000000,0.012428,-0.016269,0.002312
3578,0.207706,0.938168,-3857.943359,0.000000,0.000000,0.000000,0.011242,-0.005645,0.000701
3579,0.217683,0.937493,-3857.995117,0.000000,0.000000,0.000000,0.010219,-0.014398,0.002045
3580,0.227612,0.936303,-3857.989014,0.000000,0.000000,0.000000,0.009305,0.001679,-0.000265
3581,0.237548,0.935173,-3857.989990,0.000000,0.000000,0.000000,0.008601,-0.000192,0.000131
3582,0.247483,0.934033,-3857.982178,0.000000,0.000000,0.000000,0.008096,0.002158,-0.000337
3583,0.257426,0.932971,-3857.975586,0.000000,0.000000,0.000000,0.007805,0.001828,-0.000286
3584,0.267377,0.931975,-3858.040527,0.000000,0.000000,0.000000,0.007725,-0.018067,0.002617
3585,0.277241,0.930335,-3858.049561,0.000000,0.000000,0.000000,0.007731,-0.002557,0.000301
3586,0.287091,0.928606,-3858.089111,0.000000,0.000000,0.000000,0.007921,-0.010999,0.001626
3587,0.296864,0.926488,-3858.093506,0.000000,0.000000,0.000000,0.008241,-0.001142,0.000246
3588,0.306628,0.924328,-3858.149414,0.000000,0.000000,0.000000,0.008754,-0.015639,0.002152
3589,0.316256,0.921626,-3858.232666,0.000000,0.000000,0.000000,0.009367,-0.023233,0.003264
3590,0.325626,0.918132,-3858.271484,0.000000,0.000000,0.000000,0.010027,-0.010763,0.001602
3591,0.334853,0.914278,-3858.313965,0.000000,0.000000,0.000000,0.010816,-0.011876,0.001670
3592,0.343908,0.910035,-3858.342285,0.000000,0.000000,0.000000,0.011723,-0.007903,0.001142
3593,0.352840,0.905537,-3858.397217,0.000000,0.000000,0.000000,0.012776,-0.015233,0.002273
3594,0.361511,0.900556,-3858.413818,0.000000,0.000000,0.000000,0.013921,-0.004655,0.000641
3595,0.370098,0.895431,-3858.503906,0.000000,0.000000,0.000000,0.015232,-0.025036,0.003608
3596,0.378189,0.889555,-3858.587402,0.000000,0.000000,0.000000,0.016555,-0.023227,0.003339
3597,0.385762,0.883024,-3858.657715,0.000000,0.000000,0.000000,0.017894,-0.019563,0.002845
3598,0.392858,0.875978,-3858.718750,0.000000,0.000000,0.000000,0.019272,-0.017044,0.002420
3599,0.399510,0.868512,-3858.821045,0.000000,0.000000,0.000000,0.020703,-0.028536,0.004042
3600,0.405365,0.860405,-3859.071045,0.169994,0.000000,0.000000,0.022077,-0.070581,0.009010
3601,0.409033,0.851102,-3859.182617,0.007999,0.000000,0.000000,0.022967,-0.031090,0.004391
3602,0.411642,0.841448,-3859.279541,0.000000,0.000000,0.000000,0.023732,-0.027133,0.003744
3603,0.413305,0.831587,-3859.398438,0.000000,0.000000,0.000000,0.024407,-0.033080,0.004745
3604,0.413786,0.821599,-3859.480469,0.000000,0.000000,0.000000,0.024917,-0.022915,0.003220
3605,0.413447,0.811605,-3859.593506,0.000000,0.000000,0.000000,0.025372,-0.031506,0.004450
3606,0.411983,0.801713,-3859.718018,0.000000,0.000000,0.000000,0.025669,-0.034604,0.005041
3607,0.409302,0.792079,-3859.847412,0.000000,0.000000,0.000000,0.025768,-0.036014,0.005162
3608,0.405400,0.782871,-3859.963623,0.000000,0.000000,0.000000,0.025652,-0.032323,0.004684
3609,0.400457,0.774179,-3860.036377,0.000000,0.000000,0.000000,0.025365,-0.020233,0.002903
3610,0.394895,0.765868,-3860.103516,0.000000,0.000000,0.000000,0.025047,-0.018743,0.002618
3611,0.388788,0.757949,-3860.215332,0.000000,0.000000,0.000000,0.024718,-0.031225,0.004390
3612,0.381835,0.750762,-3860.276123,0.000000,0.000000,0.000000,0.024240,-0.016879,0.002493
3613,0.374459,0.744010,-3860.387939,0.000000,0.000000,0.000000,0.023775,-0.031100,0.004454
3614,0.366375,0.738123,-3860.463867,0.000000,0.000000,0.000000,0.023171,-0.021158,0.003006
3615,0.357869,0.732866,-3860.576416,0.000000,0.000000,0.000000,0.022540,-0.031305,0.004492
3616,0.348825,0.728598,-3860.660400,0.000000,0.000000,0.000000,0.021781,-0.023422,0.003329
3617,0.339456,0.725104,-3860.723877,0.000000,0.000000,0.000000,0.020983,-0.017689,0.002521
3618,0.329883,0.722211,-3860.843262,0.000000,0.000000,0.000000,0.020208,-0.033307,0.004693
3619,0.320034,0.720478,-3860.949219,0.000000,0.000000,0.000000,0.019308,-0.029575,0.004177
3620,0.310058,0.719797,-3861.064697,0.000000,0.000000,0.000000,0.018332,-0.032238,0.004545
3621,0.300069,0.720270,-3861.147949,0.000000,0.000000,0.000000,0.017266,-0.023211,0.003297
3622,0.290154,0.721572,-3861.168213,0.000000,0.000000,0.000000,0.016201,-0.005614,0.000862
3623,0.280267,0.723075,-3861.256348,0.000000,0.000000,0.000000,0.015288,-0.024537,0.003518
3624,0.270552,0.725442,-3861.298340,0.000000,0.000000,0.000000,0.014372,-0.011766,0.001637
3625,0.260944,0.728215,-3861.394043,0.000000,0.000000,0.000000,0.013563,-0.026638,0.003862
3626,0.251645,0.731893,-3861.471191,0.000000,0.000000,0.000000,0.012745,-0.021522,0.003050
3627,0.242657,0.736277,-3861.494873,0.000000,0.000000,0.000000,0.011964,-0.006539,0.000969
3628,0.233776,0.740873,-3861.518066,0.000000,0.000000,0.000000,0.011334,-0.006467,0.000914
3629,0.225003,0.745673,-3861.540039,0.000000,0.000000,0.000000,0.010856,-0.006127,0.000839
3630,0.216338,0.750665,-3861.593506,0.000000,0.000000,0.000000,0.010533,-0.014787,0.002203
3631,0.207952,0.756113,-3861.630859,0.000000,0.000000,0.000000,0.010302,-0.010350,0.001571
3632,0.199776,0.761870,-3861.641602,0.000000,0.000000,0.000000,0.010195,-0.002995,0.000410
3633,0.191662,0.767715,-3861.714355,0.000000,0.000000,0.000000,0.010266,-0.020308,0.002850
3634,0.183994,0.774134,-3861.769775,0.000000,0.000000,0.000000,0.010390,-0.015455,0.002208
3635,0.176694,0.780968,-3861.822998,0.000000,0.000000,0.000000,0.010602,-0.014787,0.002190
3636,0.169767,0.788181,-3861.842041,0.000000,0.000000,0.000000,0.010905,-0.005311,0.000740
3637,0.162979,0.795524,-3861.916504,0.000000,0.000000,0.000000,0.011368,-0.020727,0.002941
3638,0.156756,0.803352,-3861.922607,0.000000,0.000000,0.000000,0.011878,-0.001651,0.000316
3639,0.150581,0.811218,-3861.978271,0.000000,0.000000,0.000000,0.012574,-0.015480,0.002267
3640,0.144853,0.819415,-3862.031494,0.000000,0.000000,0.000000,0.013352,-0.014858,0.002092
3641,0.139570,0.827905,-3862.076904,0.000000,0.000000,0.000000,0.014216,-0.012647,0.001786
3642,0.134677,0.836626,-3862.156250,0.000000,0.000000,0.000000,0.015180,-0.022093,0.003166
3643,0.130491,0.845708,-3862.217529,0.000000,0.000000,0.000000,0.016164,-0.017098,0.002370
3644,0.126869,0.855029,-3862.287842,0.000000,0.000000,0.000000,0.017205,-0.019586,0.002759
3645,0.123910,0.864581,-3862.347168,0.000000,0.008999,0.052998,0.018277,-0.016455,0.002459
3646,0.121523,0.874292,-3862.469238,0.000000,0.089997,0.113996,0.019403,-0.033548,0.005326
3647,0.120337,0.884222,-3862.676758,0.097996,0.175994,0.165994,0.020415,-0.057267,0.008749
3648,0.121222,0.894182,-3863.028320,0.227995,0.244996,0.181994,0.021061,-0.097729,0.014154
3649,0.125483,0.903229,-3863.396240,0.308997,0.241995,0.058998,0.020895,-0.102569,0.014523
3650,0.132712,0.910138,-3863.693115,0.289996,0.094997,0.000000,0.019894,-0.083573,0.010905
3651,0.141647,0.914630,-3863.957764,0.175994,0.000000,0.000000,0.018351,-0.074663,0.009547
3652,0.151445,0.916628,-3864.012939,0.000000,0.000000,0.000000,0.016458,-0.015384,0.002193
3653,0.161338,0.918084,-3864.087158,0.000000,0.000000,0.000000,0.014666,-0.020755,0.002885
3654,0.171313,0.918801,-3864.103027,0.000000,0.000000,0.000000,0.012951,-0.004455,0.000595
3655,0.181297,0.919360,-3864.179688,0.000000,0.000000,0.000000,0.011411,-0.021309,0.003072
3656,0.191295,0.919153,-3864.189453,0.000000,0.000000,0.000000,0.009953,-0.002732,0.000353
3657,0.201290,0.918848,-3864.205078,0.000000,0.000000,0.000000,0.008682,-0.004265,0.000685
3658,0.211280,0.918387,-3864.236816,0.000000,0.000000,0.000000,0.007588,-0.008961,0.001161
3659,0.221249,0.917609,-3864.310547,0.000000,0.000000,0.000000,0.006649,-0.020541,0.002930
3660,0.231135,0.916099,-3864.366211,0.000000,0.000000,0.000000,0.005810,-0.015455,0.002270
3661,0.240921,0.914042,-3864.409912,0.000000,0.000000,0.000000,0.005097,-0.012242,0.001702
3662,0.250607,0.911558,-3864.453369,0.000000,0.000000,0.000000,0.004529,-0.012083,0.001747
3663,0.260177,0.908657,-3864.503174,0.000000,0.000000,0.000000,0.004106,-0.013908,0.001982
3664,0.269590,0.905282,-3864.482178,0.000000,0.000000,0.000000,0.003822,0.005839,-0.000847
3665,0.279073,0.902106,-3864.526855,0.000000,0.000000,0.000000,0.003764,-0.012448,0.001776
3666,0.288404,0.898510,-3864.564697,0.000000,0.000000,0.000000,0.003851,-0.010562,0.001488
3667,0.297592,0.894563,-3864.593506,0.000000,0.000000,0.000000,0.004091,-0.007991,0.001212
3668,0.306662,0.890353,-3864.646729,0.000000,0.000000,0.000000,0.004496,-0.014908,0.002070
3669,0.315496,0.885666,-3864.682861,0.000000,0.000000,0.000000,0.005034,-0.010035,0.001444
3670,0.324155,0.880664,-3864.712646,0.000000,0.000000,0.000000,0.005725,-0.008210,0.001272
3671,0.332661,0.875405,-3864.768799,0.000000,0.000000,0.000000,0.006578,-0.015613,0.002247
3672,0.340858,0.869678,-3864.824219,0.000000,0.000000,0.000000,0.007556,-0.015533,0.002145
3673,0.348726,0.863505,-3864.822754,0.000000,0.000000,0.000000,0.008656,0.000473,0.000003
3674,0.356603,0.857344,-3864.874756,0.000000,0.000000,0.000000,0.009959,-0.014537,0.002049
3675,0.364148,0.850782,-3864.906982,0.000000,0.000000,0.000000,0.011386,-0.009025,0.001272
3676,0.371479,0.843980,-3864.993652,0.001000,0.000000,0.000000,0.012964,-0.024080,0.003508
3677,0.378193,0.836569,-3865.045898,0.011999,0.000000,0.000000,0.014602,-0.014707,0.001937
3678,0.384511,0.828818,-3865.100342,0.032999,0.000000,0.000000,0.016351,-0.015239,0.002055
3679,0.390397,0.820734,-3865.214844,0.048998,0.000000,0.000000,0.018200,-0.032191,0.004260
3680,0.395322,0.812031,-3865.264648,0.007999,0.000000,0.000000,0.020024,-0.013894,0.001942
3681,0.399807,0.803093,-3865.360352,0.005999,0.000000,0.000000,0.021942,-0.026549,0.003880
3682,0.403418,0.793768,-3865.447998,0.000000,0.000000,0.000000,0.023843,-0.024455,0.003451
3683,0.406198,0.784162,-3865.569824,0.000000,0.000000,0.000000,0.025731,-0.033860,0.004913
3684,0.407791,0.774290,-3865.665527,0.000000,0.000000,0.000000,0.027498,-0.026641,0.003819
3685,0.408433,0.764310,-3865.743652,0.000000,0.000000,0.000000,0.029195,-0.021670,0.003172
3686,0.408294,0.754311,-3865.861084,0.000000,0.000000,0.000000,0.030859,-0.032672,0.004730
3687,0.406984,0.744397,-3865.982666,0.000000,0.000000,0.000000,0.032355,-0.033815,0.004884
3688,0.404482,0.734716,-3866.134277,0.000000,0.000000,0.000000,0.033649,-0.042179,0.006056
3689,0.400547,0.725523,-3866.285645,0.000000,0.000000,0.000000,0.034613,-0.042155,0.006012
3690,0.395270,0.717028,-3866.400391,0.000000,0.000000,0.000000,0.035228,-0.032033,0.004458
3691,0.389055,0.709194,-3866.535645,0.000000,0.000000,0.000000,0.035617,-0.037673,0.005375
3692,0.381840,0.702269,-3866.666992,0.000000,0.000000,0.000000,0.035696,-0.036499,0.005312
3693,0.373781,0.696349,-3866.830322,0.000000,0.000000,0.000000,0.035479,-0.045560,0.006446
3694,0.364866,0.691818,-3866.974121,0.000000,0.000000,0.000000,0.034852,-0.040074,0.005692
3695,0.355395,0.688611,-3867.104736,0.000000,0.000000,0.000000,0.033900,-0.036379,0.005232
3696,0.345586,0.686666,-3867.279785,0.000000,0.000000,0.000000,0.032689,-0.048780,0.006905
3697,0.335588,0.686458,-3867.430664,0.000000,0.000000,0.000000,0.031096,-0.041994,0.006008
3698,0.325672,0.687755,-3867.510498,0.000000,0.000000,0.000000,0.029240,-0.022234,0.003149
3699,0.315892,0.689839,-3867.575195,0.000000,0.000000,0.000000,0.027355,-0.017936,0.002650
3700,0.306267,0.692551,-3867.704590,0.000000,0.000000,0.000000,0.025493,-0.036030,0.005179
3701,0.297072,0.696483,-3867.804443,0.000000,0.000000,0.000000,0.023503,-0.027735,0.004039
3702,0.288315,0.701311,-3867.912598,0.000000,0.000000,0.000000,0.021482,-0.030017,0.004373
3703,0.280130,0.707056,-3868.020752,0.000000,0.000000,0.000000,0.019432,-0.030218,0.004244
3704,0.272613,0.713652,-3868.102783,0.000000,0.000000,0.000000,0.017379,-0.022847,0.003249
3705,0.265662,0.720841,-3868.195801,0.000000,0.000000,0.000000,0.015388,-0.025865,0.003732
3706,0.259409,0.728644,-3868.231445,0.000000,0.000000,0.000000,0.013455,-0.009961,0.001347
3707,0.253438,0.736666,-3868.288818,0.000000,0.000000,0.000000,0.011673,-0.015928,0.002331
3708,0.247936,0.745017,-3868.348633,0.000000,0.000000,0.000000,0.010016,-0.016591,0.002432
3709,0.242944,0.753681,-3868.382324,0.000000,0.000000,0.000000,0.008487,-0.009401,0.001316
3710,0.238246,0.762509,-3868.395752,0.000000,0.000000,0.000000,0.007119,-0.003678,0.000628
3711,0.233667,0.771399,-3868.431885,0.000000,0.000000,0.000000,0.005936,-0.010098,0.001402
3712,0.229413,0.780449,-3868.478027,0.000000,0.000000,0.000000,0.004915,-0.012804,0.001860
3713,0.225580,0.789686,-3868.486816,0.000000,0.000000,0.000000,0.004045,-0.002558,0.000236
3714,0.221829,0.798955,-3868.510742,0.000000,0.000000,0.000000,0.003367,-0.006635,0.000976
3715,0.218300,0.808312,-3868.507324,0.000000,0.000000,0.000000,0.002865,0.000923,-0.000156
3716,0.214740,0.817657,-3868.489258,0.000000,0.000000,0.000000,0.002566,0.005064,-0.000662
3717,0.211011,0.826936,-3868.485352,0.000000,0.000000,0.000000,0.002486,0.001066,-0.000191
3718,0.207247,0.836200,-3868.462402,0.000000,0.000000,0.000000,0.002609,0.006415,-0.000882
3719,0.203270,0.845375,-3868.497559,0.000000,0.000000,0.000000,0.002955,-0.009802,0.001381
3720,0.199619,0.854685,-3868.494385,0.000000,0.000000,0.000000,0.003466,0.000814,-0.000182
3721,0.195938,0.863982,-3868.523682,0.000000,0.000000,0.048998,0.004180,-0.008259,0.001072
3722,0.192530,0.873384,-3868.602783,0.000000,0.055998,0.111996,0.005064,-0.021740,0.003417
3723,0.189877,0.883026,-3868.740723,0.011999,0.144995,0.174994,0.006064,-0.037637,0.006289
3724,0.188574,0.892941,-3869.047607,0.157994,0.232995,0.226995,0.007102,-0.085112,0.012569
3725,0.190328,0.902786,-3869.447754,0.298996,0.294996,0.212995,0.007911,-0.111352,0.016009
3726,0.195778,0.911170,-3869.812988,0.348997,0.249996,0.001000,0.008253,-0.101978,0.014264
3727,0.203863,0.917055,-3870.059082,0.292996,0.026999,0.000000,0.008136,-0.070026,0.008311
3728,0.213138,0.920792,-3870.214355,0.169994,0.000000,0.000000,0.007780,-0.044211,0.005242
3729,0.222880,0.923051,-3870.285156,0.013999,0.000000,0.000000,0.007357,-0.019857,0.002673
3730,0.232757,0.924614,-3870.330078,0.000000,0.000000,0.000000,0.007016,-0.012449,0.001826
3731,0.242694,0.925732,-3870.375732,0.000000,0.000000,0.000000,0.006801,-0.012697,0.001809
3732,0.252672,0.926396,-3870.414307,0.000000,0.000000,0.000000,0.006711,-0.010763,0.001533
3733,0.262668,0.926674,-3870.425537,0.000000,0.000000,0.000000,0.006757,-0.003147,0.000417
3734,0.272667,0.926841,-3870.427979,0.000000,0.000000,0.000000,0.006985,-0.000753,0.000054
3735,0.282666,0.926982,-3870.470215,0.000000,0.000000,0.000000,0.007410,-0.011780,0.001664
3736,0.292662,0.926702,-3870.525635,0.000000,0.000000,0.000000,0.007964,-0.015435,0.002237
3737,0.302627,0.925868,-3870.572754,0.000000,0.000000,0.000000,0.008625,-0.013115,0.001852
3738,0.312542,0.924565,-3870.575439,0.000000,0.000000,0.000000,0.009406,-0.000716,0.000145
3739,0.322453,0.923236,-3870.618896,0.000000,0.000000,0.000000,0.010383,-0.012169,0.001701
3740,0.332298,0.921478,-3870.673096,0.000000,0.000000,0.000000,0.011483,-0.015162,0.002093
3741,0.342032,0.919189,-3870.757324,0.000000,0.000000,0.000000,0.012685,-0.023526,0.003248
3742,0.351540,0.916089,-3870.797363,0.000000,0.000000,0.000000,0.013927,-0.011120,0.001659
3743,0.360915,0.912611,-3870.820313,0.000000,0.000000,0.000000,0.015291,-0.006296,0.000987
3744,0.370209,0.908919,-3870.874756,0.000000,0.000000,0.000000,0.016809,-0.015117,0.002213
3745,0.379287,0.904727,-3870.929932,0.000000,0.000000,0.000000,0.018414,-0.015370,0.002196
3746,0.388121,0.900040,-3871.037354,0.000000,0.000000,0.000000,0.020101,-0.029846,0.004309
3747,0.396402,0.894433,-3871.093506,0.000000,0.000000,0.000000,0.021740,-0.015576,0.002260
3748,0.404354,0.888371,-3871.212646,0.000000,0.000000,0.000000,0.023444,-0.033179,0.004729
3749,0.411530,0.881406,-3871.313232,0.000000,0.110996,0.000000,0.025040,-0.027396,0.004630
3750,0.417970,0.873756,-3871.383057,0.000000,0.083997,0.000000,0.026560,-0.018900,0.003339
3751,0.423860,0.865675,-3871.463135,0.000000,0.070997,0.000000,0.028078,-0.021810,0.003652
3752,0.429086,0.857148,-3871.845215,0.324997,0.027999,0.000000,0.029557,-0.107993,0.013622
3753,0.430755,0.847289,-3871.946289,0.000000,0.000000,0.000000,0.029982,-0.028137,0.004061
3754,0.431421,0.837311,-3872.052002,0.000000,0.000000,0.000000,0.030260,-0.029552,0.004107
3755,0.431031,0.827319,-3872.177490,0.000000,0.000000,0.000000,0.030370,-0.034962,0.004968
3756,0.429393,0.817454,-3872.267822,0.000000,0.000000,0.000000,0.030244,-0.025136,0.003587
3757,0.426871,0.807777,-3872.424316,0.000000,0.000000,0.000000,0.030003,-0.043600,0.006179
3758,0.422873,0.798611,-3872.584229,0.000000,0.000000,0.000000,0.029425,-0.044558,0.006346
3759,0.417466,0.790199,-3872.742188,0.000000,0.000000,0.000000,0.028512,-0.044012,0.006264
3760,0.410803,0.782742,-3872.846924,0.000000,0.000000,0.000000,0.027294,-0.029143,0.004163
3761,0.403396,0.776023,-3872.946533,0.000000,0.000000,0.000000,0.025957,-0.027776,0.003901
3762,0.395359,0.770073,-3873.078125,0.000000,0.000000,0.000000,0.024530,-0.036595,0.005315
3763,0.386610,0.765230,-3873.151367,0.000000,0.000000,0.000000,0.022942,-0.020397,0.002922
3764,0.377530,0.761039,-3873.260742,0.000000,0.000000,0.000000,0.021365,-0.030503,0.004282
3765,0.368047,0.757865,-3873.346436,0.000000,0.000000,0.000000,0.019721,-0.023867,0.003380
3766,0.358328,0.755515,-3873.453613,0.000000,0.000000,0.000000,0.018083,-0.029837,0.004277
3767,0.348412,0.754217,-3873.539307,0.000000,0.000000,0.000000,0.016417,-0.023897,0.003368
3768,0.338422,0.753773,-3873.616943,0.000000,0.000000,0.000000,0.014783,-0.021630,0.003090
3769,0.328428,0.754105,-3873.695557,0.000000,0.000000,0.000000,0.013208,-0.021897,0.003137
3770,0.318490,0.755220,-3873.738770,0.000000,0.000000,0.000000,0.011699,-0.012110,0.001649
3771,0.308610,0.756764,-3873.754639,0.000000,0.000000,0.000000,0.010320,-0.004450,0.000631
3772,0.298756,0.758465,-3873.780273,0.000000,0.000000,0.000000,0.009116,-0.007117,0.001061
3773,0.288948,0.760418,-3873.842529,0.000000,0.000000,0.000000,0.008073,-0.017409,0.002441
3774,0.279281,0.762977,-3873.892822,0.000000,0.000000,0.000000,0.007136,-0.013962,0.002021
3775,0.269755,0.766019,-3873.885010,0.000000,0.000000,0.000000,0.006327,0.002143,-0.000367
3776,0.260205,0.768986,-3873.933105,0.000000,0.000000,0.000000,0.005728,-0.013395,0.001910
3777,0.250810,0.772409,-3873.928467,0.000000,0.000000,0.000000,0.005262,0.001317,-0.000167
3778,0.241398,0.775788,-3873.956543,0.000000,0.000000,0.000000,0.005002,-0.007728,0.001183
3779,0.232085,0.779431,-3873.952148,0.000000,0.000000,0.000000,0.004903,0.001216,-0.000175
3780,0.222756,0.783032,-3873.934326,0.000000,0.000000,0.000000,0.005010,0.004998,-0.000660
3781,0.213364,0.786466,-3873.979492,0.000000,0.000000,0.000000,0.005341,-0.012532,0.001811
3782,0.204137,0.790321,-3874.003662,0.000000,0.000000,0.000000,0.005810,-0.006654,0.001029
3783,0.195006,0.794398,-3874.070801,0.000000,0.000000,0.000000,0.006444,-0.018661,0.002696
3784,0.186169,0.799079,-3874.067871,0.000000,0.000000,0.000000,0.007180,0.000789,-0.000115
3785,0.177318,0.803733,-3874.054932,0.000000,0.000000,0.000000,0.008121,0.003665,-0.000464
3786,0.168408,0.808272,-3874.083740,0.000000,0.000000,0.000000,0.009281,-0.008041,0.001156
3787,0.159632,0.813067,-3874.121582,0.000000,0.000000,0.000000,0.010598,-0.010618,0.001419
3788,0.151044,0.818190,-3874.168213,0.000000,0.000000,0.000000,0.012058,-0.013031,0.001819
3789,0.142703,0.823707,-3874.210693,0.000000,0.000000,0.000000,0.013644,-0.011787,0.001738
3790,0.134605,0.829574,-3874.290527,0.020999,0.000000,0.000000,0.015360,-0.022334,0.003046
3791,0.127001,0.836068,-3874.395264,0.049998,0.000000,0.000000,0.017135,-0.029409,0.003966
3792,0.120117,0.843321,-3874.536133,0.058998,0.000000,0.000000,0.018909,-0.039534,0.005316
3793,0.114319,0.851469,-3874.636963,0.026999,0.000000,0.000000,0.020582,-0.028165,0.003897
3794,0.109372,0.860159,-3874.728760,0.000000,0.000000,0.008999,0.022219,-0.025573,0.003670
3795,0.105241,0.869267,-3874.881104,0.000000,0.000000,0.081997,0.023827,-0.042506,0.005993
3796,0.102541,0.878895,-3875.024902,0.000000,0.114996,0.146995,0.025224,-0.039435,0.006327
3797,0.101248,0.888811,-3875.284912,0.127995,0.204995,0.198995,0.026405,-0.071960,0.010818
