# Run 5: x_init=0.249, y_init=0.352, heading_init=-0.777, lightX=0.422, lightY=0.520
timeStep,x,y,heading,sensorLeft,sensorMid,sensorRight,lightSensor,wheelLeft,wheelRight
12024,0.391087,0.276300,-2698.412354,0.000000,0.000000,0.000000,0.060441,-0.057914,0.008311
12025,0.381319,0.274159,-2698.654053,0.000000,0.000000,0.000000,0.062191,-0.067219,0.009679
12026,0.371322,0.274418,-2698.908691,0.000000,0.000000,0.000000,0.062979,-0.070988,0.010060
12027,0.361713,0.277188,-2699.151367,0.000000,0.000000,0.000000,0.062695,-0.067691,0.009559
12028,0.353052,0.282185,-2699.417969,0.000000,0.000000,0.000000,0.061413,-0.074228,0.010603
12029,0.346012,0.289288,-2699.763916,0.000000,0.000000,0.141995,0.059104,-0.096467,0.013651
12030,0.341798,0.298357,-2700.027588,0.018999,0.207995,0.000000,0.055658,-0.072171,0.011753
12031,0.340094,0.308210,-2700.498779,0.255996,0.000000,0.000000,0.051660,-0.132646,0.017328
12032,0.343048,0.317764,-2700.735352,0.000000,0.000000,0.000000,0.047226,-0.065966,0.009332
12033,0.348159,0.326359,-2700.902832,0.000000,0.000000,0.000000,0.043038,-0.046641,0.006648
12034,0.354631,0.333982,-2701.028076,0.000000,0.000000,0.000000,0.039225,-0.034849,0.004987
12035,0.362005,0.340737,-2701.161377,0.000000,0.000000,0.000000,0.035814,-0.037141,0.005251
12036,0.370211,0.346451,-2701.276611,0.000000,0.000000,0.037998,0.032877,-0.032133,0.004564
12037,0.379020,0.351185,-2701.422363,0.000000,0.016999,0.119996,0.030417,-0.040563,0.005814
12038,0.388423,0.354589,-2701.629150,0.000000,0.141995,0.191995,0.028556,-0.056920,0.008904
12039,0.398324,0.355989,-2701.992432,0.171994,0.247996,0.243996,0.027525,-0.100712,0.014948
12040,0.408077,0.353780,-2702.482178,0.318997,0.304997,0.210995,0.027886,-0.136321,0.019583
12041,0.415645,0.347243,-2702.902588,0.334997,0.189995,0.000000,0.029949,-0.117636,0.016158
12042,0.419885,0.338186,-2703.225586,0.175994,0.000000,0.000000,0.033126,-0.090993,0.011854
12043,0.421031,0.328252,-2703.403320,0.000000,0.000000,0.000000,0.036837,-0.049444,0.007106
12044,0.420403,0.318272,-2703.595703,0.000000,0.000000,0.000000,0.040769,-0.053560,0.007653
12045,0.417879,0.308596,-2703.781738,0.000000,0.000000,0.000000,0.044785,-0.051799,0.007384
12046,0.413608,0.299554,-2704.000244,0.000000,0.000000,0.000000,0.048748,-0.060767,0.008772
12047,0.407479,0.291653,-2704.228516,0.000000,0.000000,0.000000,0.052439,-0.063582,0.009074
12048,0.399720,0.285343,-2704.463135,0.000000,0.000000,0.000000,0.055650,-0.065328,0.009340
12049,0.390708,0.281010,-2704.742676,0.000000,0.000000,0.000000,0.058189,-0.077789,0.011159
12050,0.380850,0.279332,-2705.024414,0.000000,0.000000,0.000000,0.059711,-0.078549,0.011141
12051,0.370913,0.280461,-2705.250488,0.000000,0.000000,0.000000,0.060088,-0.062977,0.008972
12052,0.361483,0.283789,-2705.509277,0.000000,0.000000,0.000000,0.059558,-0.071977,0.010380
12053,0.353219,0.289419,-2705.791260,0.000000,0.000000,0.044998,0.057999,-0.078560,0.011170
12054,0.346847,0.297126,-2706.049316,0.000000,0.068997,0.000000,0.055420,-0.071431,0.010685
12055,0.342653,0.306204,-2706.355957,0.091997,0.254996,0.000000,0.052102,-0.084218,0.013390
12056,0.341396,0.316125,-2706.854004,0.329997,0.000000,0.000000,0.048156,-0.140421,0.018144
12057,0.345030,0.325441,-2706.992676,0.000000,0.000000,0.000000,0.043867,-0.038604,0.005547
12058,0.349917,0.334165,-2707.166260,0.000000,0.000000,0.000000,0.039816,-0.048268,0.006988
12059,0.356237,0.341915,-2707.294922,0.000000,0.000000,0.000000,0.036120,-0.035839,0.005115
12060,0.363500,0.348789,-2707.451416,0.000000,0.000000,0.000000,0.032812,-0.043623,0.006201
12061,0.371745,0.354447,-2707.581543,0.000000,0.000000,0.050998,0.030005,-0.036281,0.005149
12062,0.380654,0.358988,-2707.782471,0.000000,0.039998,0.133995,0.027703,-0.055814,0.008110
12063,0.390291,0.361659,-2708.016846,0.044998,0.173994,0.202995,0.026142,-0.064498,0.010124
12064,0.400285,0.362019,-2708.370117,0.220995,0.267996,0.238995,0.025492,-0.098031,0.014435
12065,0.409786,0.358900,-2708.849365,0.334997,0.299996,0.175994,0.026163,-0.133499,0.019067
12066,0.416778,0.351751,-2709.238281,0.320997,0.138995,0.000000,0.028397,-0.109122,0.014700
12067,0.420537,0.342484,-2709.458008,0.137995,0.000000,0.000000,0.031578,-0.061956,0.008008
12068,0.422186,0.332621,-2709.604492,0.000000,0.000000,0.000000,0.035178,-0.040813,0.005792
12069,0.422378,0.322623,-2709.746094,0.000000,0.000000,0.000000,0.039028,-0.039527,0.005559
12070,0.421156,0.312698,-2709.944824,0.000000,0.000000,0.000000,0.043049,-0.055375,0.007905
12071,0.418000,0.303209,-2710.119141,0.000000,0.000000,0.000000,0.047093,-0.048622,0.006882
12072,0.413245,0.294412,-2710.338135,0.000000,0.000000,0.000000,0.051050,-0.060963,0.008706
12073,0.406693,0.286857,-2710.536377,0.000000,0.000000,0.000000,0.054677,-0.055282,0.007846
12074,0.398781,0.280741,-2710.807861,0.000000,0.000000,0.000000,0.057876,-0.075605,0.010804
12075,0.389519,0.276971,-2711.067627,0.000000,0.000000,0.000000,0.060214,-0.072390,0.010260
12076,0.379600,0.275706,-2711.347656,0.000000,0.000000,0.000000,0.061576,-0.077955,0.011184
12077,0.369717,0.277232,-2711.593750,0.000000,0.000000,0.000000,0.061770,-0.068468,0.009845
12078,0.360503,0.281119,-2711.820801,0.000000,0.000000,0.000000,0.060947,-0.063237,0.008999
12079,0.352402,0.286981,-2712.068359,0.000000,0.000000,0.042998,0.059243,-0.069060,0.009734
12080,0.345983,0.294650,-2712.271240,0.000000,0.042998,0.000000,0.056662,-0.056191,0.008358
12081,0.341242,0.303454,-2712.442871,0.011999,0.223995,0.000000,0.053512,-0.046387,0.008225
12082,0.338073,0.312939,-2712.818848,0.223995,0.000000,0.000000,0.050014,-0.105882,0.013768
12083,0.338609,0.322924,-2713.012207,0.000000,0.000000,0.000000,0.045885,-0.053858,0.007683
12084,0.341053,0.332621,-2713.138428,0.000000,0.000000,0.000000,0.041751,-0.035085,0.005054
12085,0.344699,0.341933,-2713.305176,0.000000,0.000000,0.000000,0.037767,-0.046378,0.006704
12086,0.349840,0.350510,-2713.415283,0.000000,0.000000,0.000000,0.034013,-0.030602,0.004429
12087,0.355892,0.358471,-2713.554688,0.000000,0.000000,0.000000,0.030537,-0.038862,0.005490
12088,0.362991,0.365514,-2713.667236,0.000000,0.000000,0.000000,0.027419,-0.031350,0.004483
12089,0.370837,0.371714,-2713.791016,0.000000,0.000000,0.025999,0.024673,-0.034421,0.004951
12090,0.379388,0.376899,-2713.982910,0.000000,0.000000,0.114996,0.022356,-0.053592,0.007495
12091,0.388771,0.380357,-2714.140137,0.000000,0.142995,0.194995,0.020663,-0.042960,0.007104
12092,0.398580,0.382304,-2714.481689,0.149995,0.243996,0.252996,0.019564,-0.094578,0.014149
12093,0.408474,0.380853,-2714.908936,0.313997,0.315997,0.244996,0.019598,-0.118793,0.017197
12094,0.416877,0.375432,-2715.306152,0.367998,0.272996,0.032999,0.020979,-0.110871,0.015569
12095,0.422529,0.367183,-2715.692871,0.299996,0.018999,0.000000,0.023408,-0.109259,0.013820
12096,0.424653,0.357411,-2715.786865,0.000000,0.000000,0.000000,0.026500,-0.026206,0.003712
12097,0.425850,0.347483,-2715.888916,0.000000,0.000000,0.000000,0.029838,-0.028408,0.004041
12098,0.426029,0.337484,-2716.054199,0.000000,0.000000,0.000000,0.033393,-0.046079,0.006554
12099,0.424561,0.327592,-2716.177246,0.000000,0.000000,0.000000,0.037095,-0.034241,0.004910
12100,0.421890,0.317956,-2716.330322,0.000000,0.000000,0.000000,0.040894,-0.042638,0.006070
12101,0.417781,0.308839,-2716.479492,0.000000,0.000000,0.000000,0.044683,-0.041494,0.005988
12102,0.412362,0.300434,-2716.661865,0.000000,0.000000,0.000000,0.048383,-0.050859,0.007227
12103,0.405509,0.293152,-2716.880859,0.000000,0.000000,0.000000,0.051817,-0.060965,0.008707
12104,0.397237,0.287532,-2717.087402,0.000000,0.000000,0.000000,0.054744,-0.057535,0.008238
12105,0.387989,0.283728,-2717.351807,0.000000,0.000000,0.000000,0.057075,-0.073604,0.010532
12106,0.378068,0.282473,-2717.597412,0.000000,0.000000,0.000000,0.058446,-0.068337,0.009878
12107,0.368140,0.283668,-2717.872803,0.000000,0.000000,0.000000,0.058852,-0.076637,0.011056
12108,0.358911,0.287517,-2718.137695,0.000000,0.000000,0.000000,0.058128,-0.073698,0.010616
12109,0.351011,0.293649,-2718.414307,0.000000,0.000000,0.116996,0.056374,-0.077134,0.010909
12110,0.345086,0.301704,-2718.618652,0.000000,0.143995,0.000000,0.053667,-0.055985,0.009092
12111,0.340919,0.310795,-2718.907227,0.135995,0.000000,0.000000,0.050437,-0.081134,0.010727
12112,0.339512,0.320695,-2719.426270,0.359997,0.000000,0.000000,0.046619,-0.146515,0.018682
12113,0.343201,0.329990,-2719.625000,0.000000,0.000000,0.000000,0.042401,-0.055388,0.007903
12114,0.348652,0.338374,-2719.734619,0.000000,0.000000,0.000000,0.038452,-0.030559,0.004343
12115,0.354988,0.346110,-2719.869141,0.000000,0.000000,0.000000,0.034808,-0.037428,0.005428
12116,0.362304,0.352927,-2720.015137,0.000000,0.000000,0.000000,0.031552,-0.040659,0.005850
12117,0.370535,0.358608,-2720.144287,0.000000,0.000000,0.041998,0.028767,-0.035955,0.005166
12118,0.379428,0.363181,-2720.287109,0.000000,0.028999,0.124996,0.026472,-0.039679,0.005771
12119,0.388881,0.366441,-2720.435059,0.000000,0.148995,0.194995,0.024741,-0.040364,0.006717
12120,0.398712,0.368273,-2720.809082,0.155995,0.245996,0.251996,0.023624,-0.103708,0.015365
12121,0.408532,0.366386,-2721.284180,0.318997,0.311997,0.227995,0.023837,-0.132104,0.019136
12122,0.416402,0.360215,-2721.700928,0.349997,0.224995,0.000000,0.025621,-0.116411,0.016213
12123,0.421100,0.351388,-2722.040039,0.224995,0.000000,0.000000,0.028491,-0.095585,0.012327
12124,0.422595,0.341500,-2722.208496,0.000000,0.000000,0.000000,0.031926,-0.046940,0.006655
12125,0.422410,0.331502,-2722.387207,0.000000,0.000000,0.000000,0.035599,-0.049861,0.007019
12126,0.420451,0.321696,-2722.587158,0.000000,0.000000,0.000000,0.039398,-0.055675,0.007938
12127,0.416583,0.312474,-2722.751709,0.000000,0.000000,0.000000,0.043172,-0.045859,0.006526
12128,0.411257,0.304010,-2722.921875,0.000000,0.000000,0.000000,0.046847,-0.047328,0.006815
12129,0.404575,0.296571,-2723.138916,0.000000,0.000000,0.000000,0.050309,-0.060362,0.008710
12130,0.396447,0.290745,-2723.330811,0.000000,0.000000,0.000000,0.053300,-0.053395,0.007693
12131,0.387358,0.286576,-2723.546631,0.000000,0.000000,0.000000,0.055779,-0.060153,0.008554
12132,0.377586,0.284450,-2723.788330,0.000000,0.000000,0.000000,0.057552,-0.067337,0.009631
12133,0.367590,0.284725,-2724.022705,0.000000,0.000000,0.000000,0.058413,-0.065218,0.009398
12134,0.357931,0.287314,-2724.294189,0.000000,0.000000,0.000000,0.058347,-0.075631,0.010810
12135,0.349320,0.292398,-2724.538574,0.000000,0.000000,0.023999,0.057185,-0.068110,0.009711
12136,0.342195,0.299415,-2724.834717,0.000000,0.005999,0.213995,0.055126,-0.082611,0.011644
12137,0.337428,0.308206,-2725.058350,0.054998,0.258996,0.000000,0.052107,-0.060863,0.010284
12138,0.334729,0.317835,-2725.548096,0.287996,0.000000,0.000000,0.048582,-0.137885,0.017979
12139,0.336877,0.327601,-2725.688965,0.000000,0.000000,0.000000,0.044354,-0.039137,0.005711
12140,0.340375,0.336970,-2725.843018,0.000000,0.000000,0.000000,0.040249,-0.042969,0.006042
12141,0.345269,0.345690,-2725.950928,0.000000,0.000000,0.000000,0.036354,-0.029975,0.004374
12142,0.351073,0.353833,-2726.052002,0.000000,0.000000,0.000000,0.032720,-0.028105,0.004064
12143,0.357670,0.361349,-2726.159668,0.000000,0.000000,0.000000,0.029382,-0.030089,0.004199
12144,0.365036,0.368112,-2726.252930,0.000000,0.000000,0.000000,0.026384,-0.025975,0.003677
12145,0.373000,0.374160,-2726.384033,0.000000,0.000000,0.046998,0.023735,-0.036562,0.005177
12146,0.381686,0.379115,-2726.507080,0.000000,0.024999,0.134995,0.021535,-0.034276,0.004887
12147,0.390915,0.382966,-2726.649170,0.000000,0.144995,0.207995,0.019802,-0.038766,0.006431
12148,0.400596,0.385471,-2726.923828,0.136995,0.247996,0.270996,0.018610,-0.075986,0.011476
12149,0.410593,0.385257,-2727.367432,0.306997,0.336997,0.297996,0.018337,-0.123309,0.017925
12150,0.419532,0.380773,-2727.854736,0.396998,0.332997,0.161994,0.019441,-0.135818,0.019298
12151,0.425330,0.372625,-2728.189453,0.331997,0.073997,0.000000,0.021782,-0.094479,0.012046
12152,0.428129,0.363025,-2728.350586,0.114996,0.000000,0.000000,0.024733,-0.045500,0.005791
12153,0.429353,0.353100,-2728.479004,0.000000,0.000000,0.000000,0.027967,-0.035830,0.005078
12154,0.429295,0.343101,-2728.572998,0.000000,0.000000,0.000000,0.031408,-0.026229,0.003727
12155,0.428299,0.333150,-2728.718994,0.000000,0.000000,0.000000,0.035018,-0.040686,0.005798
12156,0.425866,0.323451,-2728.899170,0.000000,0.000000,0.000000,0.038716,-0.050185,0.007149
12157,0.421734,0.314344,-2729.094971,0.000000,0.000000,0.000000,0.042368,-0.054482,0.007814
12158,0.415909,0.306216,-2729.289063,0.000000,0.000000,0.000000,0.045819,-0.054095,0.007718
12159,0.408626,0.299363,-2729.479492,0.000000,0.000000,0.000000,0.048942,-0.053137,0.007458
12160,0.400178,0.294013,-2729.651123,0.000000,0.000000,0.000000,0.051633,-0.047825,0.006820
12161,0.390940,0.290184,-2729.860352,0.000000,0.000000,0.000000,0.053870,-0.058234,0.008395
12162,0.381108,0.288358,-2730.117676,0.000000,0.000000,0.000000,0.055424,-0.071647,0.010253
12163,0.371135,0.289094,-2730.374756,0.000000,0.000000,0.000000,0.056001,-0.071526,0.010275
12164,0.361677,0.292342,-2730.595947,0.000000,0.000000,0.000000,0.055564,-0.061618,0.008800
12165,0.353162,0.297585,-2730.890869,0.000000,0.000000,0.083997,0.054305,-0.082220,0.011631
12166,0.346538,0.305077,-2731.098877,0.000000,0.114996,0.000000,0.051983,-0.057211,0.008977
12167,0.341605,0.313775,-2731.315430,0.090997,0.294996,0.000000,0.049087,-0.058842,0.010061
12168,0.338656,0.323330,-2731.775879,0.320997,0.000000,0.000000,0.045717,-0.129919,0.016616
12169,0.340259,0.333201,-2731.907227,0.000000,0.000000,0.000000,0.041663,-0.036511,0.005297
12170,0.343142,0.342776,-2732.064453,0.000000,0.000000,0.000000,0.037711,-0.043789,0.006263
12171,0.347488,0.351782,-2732.229980,0.000000,0.000000,0.000000,0.033929,-0.046067,0.006627
12172,0.353259,0.359949,-2732.340576,0.000000,0.000000,0.000000,0.030417,-0.030784,0.004435
12173,0.359896,0.367429,-2732.480957,0.000000,0.000000,0.000000,0.027205,-0.039135,0.005551
12174,0.367515,0.373907,-2732.548828,0.000000,0.000000,0.000000,0.024378,-0.018919,0.002705
12175,0.375555,0.379853,-2732.698242,0.000000,0.000000,0.067997,0.021861,-0.041608,0.005955
12176,0.384391,0.384536,-2732.855225,0.000000,0.060998,0.156995,0.019823,-0.043487,0.006473
12177,0.393850,0.387780,-2733.106445,0.034999,0.184995,0.228995,0.018329,-0.069183,0.010772
12178,0.403818,0.388571,-2733.463135,0.232995,0.289996,0.271996,0.017656,-0.098957,0.014579
12179,0.413436,0.385831,-2733.931885,0.357997,0.332997,0.226995,0.018125,-0.130469,0.018729
12180,0.420778,0.379042,-2734.302490,0.363998,0.212995,0.000000,0.019921,-0.103816,0.014121
12181,0.425163,0.370055,-2734.567627,0.238995,0.000000,0.000000,0.022546,-0.075242,0.009143
12182,0.427039,0.360232,-2734.674561,0.000000,0.000000,0.000000,0.025607,-0.029837,0.004225
12183,0.427857,0.350266,-2734.805176,0.000000,0.000000,0.000000,0.028903,-0.036318,0.005260
12184,0.427369,0.340278,-2734.910645,0.000000,0.000000,0.000000,0.032392,-0.029424,0.004183
12185,0.425833,0.330396,-2735.036865,0.000000,0.000000,0.000000,0.036031,-0.035193,0.005016
12186,0.423065,0.320787,-2735.212158,0.000000,0.000000,0.000000,0.039758,-0.048948,0.006872
12187,0.418664,0.311808,-2735.372314,0.000000,0.000000,0.000000,0.043431,-0.044656,0.006361
12188,0.412887,0.303645,-2735.524170,0.000000,0.000000,0.000000,0.046972,-0.042345,0.006026
12189,0.405942,0.296451,-2735.744629,0.000000,0.000000,0.000000,0.050316,-0.061358,0.008779
12190,0.397591,0.290949,-2735.984619,0.000000,0.000000,0.000000,0.053148,-0.066900,0.009526
12191,0.388172,0.287590,-2736.220947,0.000000,0.000000,0.000000,0.055251,-0.065830,0.009376
12192,0.378229,0.286529,-2736.476807,0.000000,0.000000,0.000000,0.056519,-0.071136,0.010271
12193,0.368340,0.288020,-2736.677734,0.000000,0.000000,0.000000,0.056791,-0.056042,0.007927
12194,0.358948,0.291454,-2736.891846,0.000000,0.000000,0.000000,0.056307,-0.059598,0.008535
12195,0.350501,0.296805,-2737.154297,0.000000,0.000000,0.085997,0.055027,-0.073195,0.010374
12196,0.343730,0.304164,-2737.374512,0.000000,0.091997,0.000000,0.052809,-0.060797,0.009285
12197,0.338731,0.312825,-2737.626221,0.074997,0.284996,0.000000,0.049951,-0.068620,0.011520
12198,0.336047,0.322458,-2738.114014,0.325997,0.000000,0.000000,0.046504,-0.137648,0.017634
12199,0.338190,0.332226,-2738.271729,0.000000,0.000000,0.000000,0.042372,-0.043976,0.006248
12200,0.341841,0.341536,-2738.403809,0.000000,0.000000,0.000000,0.038360,-0.036835,0.005238
12201,0.346686,0.350283,-2738.549805,0.000000,0.000000,0.000000,0.034556,-0.040704,0.005771
12202,0.352753,0.358233,-2738.672119,0.000000,0.000000,0.000000,0.031039,-0.034120,0.004797
12203,0.359744,0.365384,-2738.785400,0.000000,0.000000,0.000000,0.027854,-0.031540,0.004488
12204,0.367498,0.371698,-2738.866455,0.000000,0.000000,0.000000,0.025031,-0.022626,0.003205
12205,0.375738,0.377364,-2738.966309,0.000000,0.000000,0.077997,0.022548,-0.027875,0.003898
12206,0.384502,0.382180,-2739.115723,0.000000,0.053998,0.155995,0.020460,-0.041347,0.006176
12207,0.393885,0.385637,-2739.333496,0.018999,0.178994,0.228995,0.018899,-0.059781,0.009516
12208,0.403794,0.386986,-2739.693359,0.213995,0.285996,0.280996,0.018076,-0.099802,0.014751
12209,0.413543,0.384759,-2740.160156,0.355997,0.341997,0.251996,0.018412,-0.129847,0.018713
12210,0.421246,0.378384,-2740.583740,0.378998,0.250996,0.000000,0.020107,-0.118317,0.016514
12211,0.425649,0.369405,-2740.916504,0.244996,0.000000,0.000000,0.022745,-0.094127,0.011806
12212,0.426876,0.359480,-2741.041016,0.000000,0.000000,0.000000,0.025847,-0.034658,0.004986
12213,0.426862,0.349480,-2741.200439,0.000000,0.000000,0.000000,0.029160,-0.044473,0.006285
12214,0.425261,0.339609,-2741.313477,0.000000,0.000000,0.000000,0.032615,-0.031478,0.004525
12215,0.422556,0.329982,-2741.432373,0.000000,0.000000,0.000000,0.036175,-0.033198,0.004623
12216,0.418728,0.320744,-2741.605225,0.000000,0.000000,0.000000,0.039786,-0.048107,0.006885
12217,0.413369,0.312301,-2741.798584,0.000000,0.000000,0.000000,0.043290,-0.053910,0.007660
12218,0.406487,0.305046,-2742.029541,0.000000,0.000000,0.000000,0.046527,-0.064352,0.009142
12219,0.398127,0.299559,-2742.215332,0.000000,0.000000,0.000000,0.049249,-0.051769,0.007398
12220,0.388897,0.295710,-2742.421875,0.000000,0.000000,0.000000,0.051491,-0.057514,0.008262
12221,0.379074,0.293836,-2742.661621,0.000000,0.000000,0.000000,0.053085,-0.066780,0.009564
12222,0.369087,0.294348,-2742.885986,0.000000,0.000000,0.000000,0.053813,-0.062581,0.008826
12223,0.359465,0.297069,-2743.102051,0.000000,0.000000,0.000000,0.053705,-0.060221,0.008553
12224,0.350649,0.301790,-2743.311035,0.000000,0.000000,0.075997,0.052803,-0.058246,0.008312
12225,0.343005,0.308237,-2743.612793,0.000000,0.014999,0.251996,0.051180,-0.084252,0.011838
12226,0.337622,0.316665,-2743.827148,0.067997,0.296996,0.000000,0.048559,-0.058106,0.010140
12227,0.334155,0.326045,-2744.282471,0.316997,0.000000,0.000000,0.045427,-0.128563,0.016400
12228,0.335166,0.335994,-2744.488037,0.000000,0.000000,0.000000,0.041487,-0.057186,0.008231
12229,0.338187,0.345527,-2744.652100,0.000000,0.000000,0.000000,0.037550,-0.045752,0.006506
12230,0.342724,0.354438,-2744.776611,0.000000,0.000000,0.000000,0.033775,-0.034698,0.004965
12231,0.348333,0.362717,-2744.882080,0.000000,0.000000,0.000000,0.030240,-0.029451,0.004157
12232,0.354782,0.370360,-2745.039551,0.000000,0.000000,0.000000,0.026981,-0.043871,0.006271
12233,0.362350,0.376897,-2745.122314,0.000000,0.000000,0.000000,0.024103,-0.023060,0.003310
12234,0.370432,0.382785,-2745.249023,0.000000,0.000000,0.033999,0.021550,-0.035351,0.004977
12235,0.379193,0.387605,-2745.404541,0.000000,0.013999,0.119996,0.019419,-0.043333,0.006151
12236,0.388596,0.391010,-2745.535400,0.000000,0.142995,0.193995,0.017809,-0.035730,0.005952
12237,0.398362,0.393159,-2745.832031,0.137995,0.238995,0.252996,0.016699,-0.081911,0.012477
12238,0.408330,0.392360,-2746.261475,0.302996,0.319997,0.265996,0.016528,-0.119487,0.017246
12239,0.417060,0.387482,-2746.685303,0.375998,0.298996,0.099996,0.017634,-0.118262,0.016616
12240,0.423012,0.379446,-2747.008789,0.320997,0.070997,0.000000,0.019806,-0.091479,0.011516
12241,0.426100,0.369935,-2747.220459,0.125996,0.000000,0.000000,0.022589,-0.059714,0.007677
12242,0.427122,0.359987,-2747.298584,0.000000,0.000000,0.000000,0.025686,-0.021774,0.003130
12243,0.427364,0.349990,-2747.418213,0.000000,0.000000,0.000000,0.028992,-0.033265,0.004781
12244,0.426411,0.340036,-2747.569580,0.000000,0.000000,0.000000,0.032470,-0.042255,0.005940
12245,0.423968,0.330339,-2747.725586,0.000000,0.000000,0.000000,0.036043,-0.043478,0.006198
12246,0.420048,0.321139,-2747.927490,0.000000,0.000000,0.000000,0.039621,-0.056321,0.007970
12247,0.414362,0.312913,-2748.056152,0.000000,0.000000,0.000000,0.043020,-0.035770,0.005164
12248,0.407669,0.305483,-2748.255615,0.000000,0.000000,0.000000,0.046303,-0.055644,0.007853
12249,0.399635,0.299528,-2748.471924,0.000000,0.000000,0.000000,0.049193,-0.060237,0.008601
12250,0.390511,0.295435,-2748.717529,0.000000,0.000000,0.000000,0.051509,-0.068434,0.009755
12251,0.380666,0.293684,-2748.935547,0.000000,0.000000,0.000000,0.053019,-0.060644,0.008789
12252,0.370675,0.294104,-2749.125488,0.000000,0.000000,0.000000,0.053758,-0.052875,0.007552
12253,0.360942,0.296402,-2749.383301,0.000000,0.000000,0.000000,0.053820,-0.071870,0.010172
12254,0.352118,0.301106,-2749.634033,0.000000,0.000000,0.067997,0.052895,-0.069988,0.009839
12255,0.344736,0.307852,-2749.972656,0.000000,0.051998,0.264996,0.051072,-0.094184,0.013610
12256,0.340015,0.316667,-2750.296143,0.140995,0.324997,0.000000,0.048160,-0.088814,0.014188
12257,0.338340,0.326526,-2750.854736,0.394998,0.000000,0.000000,0.044522,-0.157635,0.020154
12258,0.342146,0.335774,-2751.052002,0.000000,0.000000,0.000000,0.040402,-0.054945,0.007855
12259,0.347690,0.344097,-2751.203613,0.000000,0.000000,0.000000,0.036546,-0.042276,0.006018
12260,0.354427,0.351486,-2751.364746,0.000000,0.000000,0.000000,0.033041,-0.044875,0.006394
12261,0.362263,0.357699,-2751.518066,0.000000,0.000000,0.000000,0.029984,-0.042726,0.006093
12262,0.370955,0.362643,-2751.635254,0.000000,0.000000,0.061998,0.027436,-0.032815,0.004509
12263,0.380166,0.366536,-2751.828369,0.000000,0.064998,0.135995,0.025367,-0.053452,0.008026
12264,0.389953,0.368590,-2752.109619,0.077997,0.182994,0.195995,0.024015,-0.077712,0.011778
12265,0.399925,0.367846,-2752.516113,0.243996,0.263996,0.206995,0.023698,-0.112954,0.016401
12266,0.408791,0.363220,-2752.931152,0.322997,0.246996,0.046998,0.024814,-0.115810,0.016306
12267,0.415038,0.355411,-2753.301270,0.271996,0.025999,0.000000,0.027199,-0.104276,0.013507
12268,0.418038,0.345872,-2753.453125,0.022999,0.000000,0.000000,0.030400,-0.042404,0.005963
12269,0.419561,0.335988,-2753.608887,0.000000,0.000000,0.000000,0.033933,-0.043426,0.006160
12270,0.419532,0.325989,-2753.815430,0.000000,0.000000,0.000000,0.037717,-0.057607,0.008133
12271,0.417452,0.316207,-2753.976807,0.000000,0.000000,0.000000,0.041626,-0.044958,0.006388
12272,0.413828,0.306887,-2754.140869,0.000000,0.000000,0.000000,0.045562,-0.045763,0.006455
12273,0.408730,0.298284,-2754.384277,0.000000,0.000000,0.000000,0.049417,-0.067869,0.009605
12274,0.401710,0.291163,-2754.632568,0.000000,0.000000,0.000000,0.052865,-0.069122,0.009884
12275,0.393154,0.285986,-2754.839355,0.000000,0.000000,0.000000,0.055686,-0.057557,0.008259
12276,0.383718,0.282675,-2755.063965,0.000000,0.000000,0.000000,0.057883,-0.062587,0.008871
12277,0.373782,0.281550,-2755.312012,0.000000,0.000000,0.000000,0.059281,-0.069058,0.009914
12278,0.363873,0.282898,-2755.517822,0.000000,0.000000,0.000000,0.059696,-0.057281,0.008259
12279,0.354449,0.286243,-2755.787109,0.000000,0.000000,0.000000,0.059307,-0.075053,0.010666
12280,0.346254,0.291975,-2756.050293,0.000000,0.000000,0.074997,0.057834,-0.073341,0.010439
12281,0.339833,0.299641,-2756.293213,0.000000,0.085997,0.000000,0.055410,-0.067093,0.010268
12282,0.335444,0.308626,-2756.583740,0.096996,0.276996,0.000000,0.052269,-0.079695,0.012763
12283,0.333814,0.318492,-2757.046387,0.335997,0.000000,0.000000,0.048477,-0.130617,0.016640
12284,0.336758,0.328049,-2757.212646,0.000000,0.000000,0.000000,0.044202,-0.046314,0.006617
12285,0.341243,0.336987,-2757.375000,0.000000,0.000000,0.000000,0.040102,-0.045270,0.006432
12286,0.347114,0.345082,-2757.520996,0.000000,0.000000,0.000000,0.036286,-0.040700,0.005796
12287,0.354100,0.352237,-2757.624512,0.000000,0.000000,0.000000,0.032832,-0.028878,0.004079
12288,0.361788,0.358632,-2757.747559,0.000000,0.000000,0.000000,0.029738,-0.034289,0.004881
12289,0.370202,0.364035,-2757.860107,0.000000,0.000000,0.046998,0.027077,-0.031279,0.004511
12290,0.379171,0.368459,-2758.014893,0.000000,0.034999,0.124996,0.024864,-0.042956,0.006280
12291,0.388714,0.371447,-2758.229980,0.010999,0.154995,0.193995,0.023238,-0.059112,0.009362
12292,0.398675,0.372330,-2758.599854,0.192995,0.254996,0.237995,0.022409,-0.102564,0.015202
12293,0.408281,0.369552,-2759.027100,0.323997,0.295996,0.182994,0.022880,-0.118987,0.017038
12294,0.415873,0.363043,-2759.431885,0.336997,0.193995,0.000000,0.024731,-0.113300,0.015510
12295,0.420288,0.354070,-2759.697021,0.194995,0.000000,0.000000,0.027595,-0.074985,0.009384
