# Run 1: x_init=0.461, y_init=0.865, heading_init=2.139, lightX=0.688, lightY=0.631
timeStep,x,y,heading,sensorLeft,sensorMid,sensorRight,lightSensor,wheelLeft,wheelRight
4250,0.364686,0.286819,-3147.539307,0.000000,0.000000,0.000000,0.223246,-0.240131,0.034865
4251,0.374126,0.290121,-3148.458252,0.000000,0.043998,0.096996,0.214967,-0.255135,0.037379
4252,0.382477,0.284620,-3149.373535,0.128995,0.000000,0.000000,0.213577,-0.254957,0.036406
4253,0.383207,0.274647,-3150.241943,0.000000,0.000000,0.000000,0.220147,-0.241435,0.034975
4254,0.376066,0.267646,-3151.161133,0.000000,0.000000,0.000000,0.229594,-0.255344,0.037204
4255,0.366170,0.269078,-3152.074951,0.000000,0.000000,0.000000,0.234828,-0.253921,0.036923
4256,0.361259,0.277790,-3152.954102,0.000000,0.020999,0.000000,0.231777,-0.244107,0.035711
4257,0.364837,0.287128,-3153.807373,0.000000,0.000000,0.000000,0.222936,-0.237109,0.034506
4258,0.374225,0.290572,-3154.673584,0.000000,0.039998,0.097996,0.214596,-0.240631,0.035082
4259,0.382930,0.285651,-3155.631104,0.143995,0.035998,0.000000,0.212587,-0.266568,0.038257
4260,0.383916,0.275700,-3156.519775,0.000000,0.000000,0.000000,0.218966,-0.246955,0.035938
4261,0.376812,0.268661,-3157.389648,0.000000,0.000000,0.000000,0.228393,-0.241698,0.035160
4262,0.366852,0.269550,-3158.339600,0.000000,0.000000,0.000000,0.234047,-0.263881,0.038504
4263,0.361781,0.278169,-3159.225586,0.000000,0.013999,0.000000,0.231168,-0.246193,0.035864
4264,0.365249,0.287548,-3160.132568,0.000000,0.000000,0.000000,0.222380,-0.251945,0.036767
4265,0.374774,0.290595,-3161.012939,0.000000,0.055998,0.100996,0.214237,-0.244370,0.035823
4266,0.383189,0.285193,-3161.963379,0.135995,0.006999,0.000000,0.212746,-0.264735,0.037795
4267,0.383685,0.275205,-3162.843018,0.000000,0.000000,0.000000,0.219458,-0.244454,0.035524
4268,0.376305,0.268456,-3163.718262,0.000000,0.000000,0.000000,0.228857,-0.243315,0.035288
4269,0.366396,0.269797,-3164.633301,0.000000,0.000000,0.000000,0.234162,-0.254223,0.037046
4270,0.361416,0.278469,-3165.548096,0.000000,0.021999,0.000000,0.231195,-0.254012,0.037207
4271,0.365250,0.287704,-3166.394043,0.000000,0.000000,0.000000,0.222272,-0.235039,0.034219
4272,0.374706,0.290958,-3167.271973,0.000000,0.048998,0.100996,0.214032,-0.243725,0.035724
4273,0.383249,0.285760,-3168.226807,0.140995,0.021999,0.000000,0.212317,-0.265890,0.038067
4274,0.383942,0.275784,-3169.093018,0.000000,0.000000,0.000000,0.218889,-0.240718,0.034998
4275,0.376791,0.268794,-3169.982910,0.000000,0.000000,0.000000,0.228309,-0.247188,0.036057
4276,0.366858,0.269951,-3170.935547,0.000000,0.000000,0.000000,0.233754,-0.264547,0.038681
4277,0.362044,0.278716,-3171.815918,0.000000,0.032999,0.000000,0.230611,-0.244360,0.035853
4278,0.365736,0.288010,-3172.687988,0.000000,0.000000,0.000000,0.221749,-0.242362,0.035196
4279,0.375226,0.291161,-3173.581055,0.000000,0.055998,0.103996,0.213568,-0.247823,0.036457
4280,0.383632,0.285744,-3174.572266,0.138995,0.009999,0.000000,0.212095,-0.276007,0.039490
4281,0.383703,0.275744,-3175.450195,0.000000,0.000000,0.000000,0.219063,-0.243981,0.035457
4282,0.376055,0.269302,-3176.343262,0.000000,0.000000,0.000000,0.228400,-0.248183,0.036097
4283,0.366240,0.271221,-3177.268311,0.000000,0.000000,0.000000,0.233234,-0.256968,0.037479
4284,0.361867,0.280214,-3178.163818,0.000000,0.000000,0.000000,0.229672,-0.248895,0.036154
4285,0.366152,0.289249,-3179.028076,0.000000,0.000000,0.000000,0.220632,-0.240202,0.034883
4286,0.375806,0.291856,-3179.940186,0.000000,0.074997,0.105996,0.212733,-0.252936,0.037362
4287,0.383777,0.285816,-3180.884766,0.122996,0.000000,0.000000,0.211957,-0.263100,0.037591
4288,0.383555,0.275819,-3181.773926,0.000000,0.000000,0.000000,0.219101,-0.247141,0.035895
4289,0.375651,0.269692,-3182.653809,0.000000,0.000000,0.000000,0.228370,-0.244528,0.035518
4290,0.365893,0.271879,-3183.590332,0.000000,0.000000,0.000000,0.232984,-0.260103,0.037980
4291,0.361872,0.281035,-3184.468262,0.000000,0.000000,0.000000,0.229093,-0.244039,0.035400
4292,0.366348,0.289977,-3185.359619,0.000000,0.000000,0.000000,0.220008,-0.247620,0.036081
4293,0.376117,0.292114,-3186.262207,0.000000,0.086997,0.103996,0.212364,-0.250302,0.037010
4294,0.383847,0.285769,-3187.182129,0.112996,0.000000,0.000000,0.211946,-0.256231,0.036588
4295,0.383484,0.275776,-3188.016113,0.000000,0.000000,0.000000,0.219174,-0.231726,0.033766
4296,0.375838,0.269330,-3188.890381,0.000000,0.000000,0.000000,0.228515,-0.242966,0.035331
4297,0.365989,0.271060,-3189.820557,0.000000,0.000000,0.000000,0.233512,-0.258378,0.037691
4298,0.361489,0.279990,-3190.726318,0.000000,0.000000,0.000000,0.230076,-0.251658,0.036646
4299,0.365739,0.289042,-3191.595215,0.000000,0.000000,0.000000,0.221040,-0.241507,0.035084
4300,0.375395,0.291641,-3192.459961,0.000000,0.072997,0.102996,0.213136,-0.239912,0.035339
4301,0.383638,0.285980,-3193.394531,0.132995,0.000000,0.000000,0.211928,-0.260359,0.037111
4302,0.383982,0.275986,-3194.285889,0.000000,0.000000,0.000000,0.218722,-0.247824,0.035931
4303,0.376423,0.269438,-3195.155518,0.000000,0.000000,0.000000,0.228072,-0.241639,0.035172
4304,0.366545,0.270990,-3196.049561,0.000000,0.000000,0.000000,0.233205,-0.248395,0.036182
4305,0.361567,0.279663,-3196.922852,0.000000,0.030999,0.000000,0.230254,-0.242423,0.035575
4306,0.365018,0.289049,-3197.813721,0.000000,0.000000,0.000000,0.221500,-0.247581,0.035983
4307,0.374486,0.292267,-3198.696289,0.000000,0.048998,0.099996,0.213280,-0.244958,0.035983
4308,0.382986,0.286997,-3199.630859,0.137995,0.014999,0.000000,0.211624,-0.260308,0.037150
4309,0.383797,0.277030,-3200.473633,0.000000,0.000000,0.000000,0.218093,-0.234265,0.033987
4310,0.376897,0.269793,-3201.369873,0.000000,0.000000,0.000000,0.227520,-0.249087,0.036191
4311,0.366935,0.270661,-3202.294922,0.000000,0.000000,0.000000,0.233191,-0.256936,0.037532
4312,0.361633,0.279140,-3203.244141,0.000000,0.005999,0.000000,0.230580,-0.263617,0.038492
4313,0.365439,0.288388,-3204.129883,0.000000,0.000000,0.000000,0.221681,-0.246137,0.035768
4314,0.375008,0.291291,-3205.021240,0.000000,0.061998,0.101996,0.213616,-0.247397,0.036366
4315,0.383280,0.285672,-3205.993652,0.131995,0.000000,0.000000,0.212359,-0.270827,0.038665
4316,0.383296,0.275672,-3206.831055,0.000000,0.000000,0.000000,0.219362,-0.232807,0.033762
4317,0.375878,0.268966,-3207.703857,0.000000,0.000000,0.000000,0.228754,-0.242642,0.035201
4318,0.365973,0.270339,-3208.591553,0.000000,0.000000,0.000000,0.234042,-0.246685,0.035902
4319,0.360786,0.278888,-3209.462158,0.000000,0.011999,0.000000,0.231311,-0.241906,0.035232
4320,0.363982,0.288364,-3210.342041,0.000000,0.000000,0.000000,0.222640,-0.244574,0.035509
4321,0.373321,0.291940,-3211.218506,0.000000,0.027999,0.091997,0.214235,-0.243395,0.035582
4322,0.382044,0.287051,-3212.182617,0.137995,0.030999,0.000000,0.212162,-0.268332,0.038564
4323,0.383001,0.277097,-3213.043945,0.000000,0.000000,0.000000,0.218531,-0.239396,0.034749
4324,0.376073,0.269886,-3213.920410,0.000000,0.000000,0.000000,0.227966,-0.243523,0.035456
4325,0.366098,0.270597,-3214.828857,0.000000,0.000000,0.000000,0.233776,-0.252376,0.036792
4326,0.360524,0.278899,-3215.750488,0.000000,0.000000,0.000000,0.231475,-0.256019,0.037354
4327,0.363768,0.288358,-3216.617920,0.000000,0.000000,0.000000,0.222782,-0.241129,0.035004
4328,0.373081,0.292002,-3217.492920,0.000000,0.023999,0.089997,0.214343,-0.243143,0.035359
4329,0.381847,0.287190,-3218.449219,0.137995,0.033999,0.000000,0.212187,-0.266184,0.038212
4330,0.382969,0.277253,-3219.317139,0.000000,0.000000,0.000000,0.218440,-0.241118,0.035131
4331,0.376113,0.269974,-3220.184814,0.000000,0.000000,0.000000,0.227878,-0.241209,0.034987
4332,0.366127,0.270497,-3221.076660,0.000000,0.000000,0.000000,0.233830,-0.247866,0.036028
4333,0.360263,0.278597,-3221.990234,0.000000,0.000000,0.000000,0.231859,-0.253852,0.036911
4334,0.363093,0.288188,-3222.895752,0.000000,0.000000,0.000000,0.223337,-0.251582,0.036666
4335,0.372386,0.291882,-3223.789307,0.000000,0.016999,0.084997,0.214863,-0.248350,0.036113
4336,0.381088,0.286954,-3224.740723,0.130995,0.021999,0.000000,0.212815,-0.264848,0.038004
4337,0.382127,0.277008,-3225.591309,0.000000,0.000000,0.000000,0.219127,-0.236377,0.034362
4338,0.375337,0.269667,-3226.504395,0.000000,0.000000,0.000000,0.228584,-0.253656,0.036969
4339,0.365376,0.270553,-3227.450928,0.000000,0.000000,0.000000,0.234272,-0.262892,0.038368
4340,0.360273,0.279153,-3228.371582,0.000000,0.018999,0.000000,0.231460,-0.255609,0.037425
4341,0.364030,0.288421,-3229.262695,0.000000,0.000000,0.000000,0.222569,-0.247709,0.035920
4342,0.373599,0.291324,-3230.124512,0.000000,0.051998,0.092997,0.214477,-0.239351,0.034997
4343,0.382033,0.285951,-3231.086426,0.128995,0.000000,0.000000,0.212928,-0.267905,0.038290
4344,0.382449,0.275959,-3231.959717,0.000000,0.000000,0.000000,0.219675,-0.242698,0.035317
4345,0.375059,0.269223,-3232.837891,0.000000,0.000000,0.000000,0.229080,-0.244099,0.035440
4346,0.365155,0.270609,-3233.726807,0.000000,0.000000,0.000000,0.234375,-0.246921,0.036030
4347,0.359989,0.279172,-3234.662842,0.000000,0.015999,0.000000,0.231633,-0.259907,0.038042
4348,0.363821,0.288408,-3235.534668,0.000000,0.000000,0.000000,0.222714,-0.242290,0.035194
4349,0.373357,0.291419,-3236.438232,0.000000,0.047998,0.091997,0.214565,-0.250898,0.036711
4350,0.381623,0.285790,-3237.370117,0.119996,0.000000,0.000000,0.213290,-0.259496,0.037152
4351,0.382034,0.275799,-3238.246826,0.000000,0.000000,0.000000,0.220043,-0.243646,0.035407
4352,0.374617,0.269092,-3239.122559,0.000000,0.000000,0.000000,0.229452,-0.243328,0.035451
4353,0.364716,0.270492,-3240.035156,0.000000,0.000000,0.000000,0.234743,-0.253581,0.036913
4354,0.359767,0.279182,-3240.926758,0.000000,0.028999,0.000000,0.231772,-0.247587,0.036240
4355,0.363420,0.288491,-3241.802490,0.000000,0.000000,0.000000,0.222917,-0.243352,0.035425
4356,0.372909,0.291647,-3242.720703,0.000000,0.039998,0.088997,0.214693,-0.254954,0.037359
4357,0.381178,0.286025,-3243.683350,0.116996,0.000000,0.000000,0.213400,-0.267987,0.038429
4358,0.381289,0.276026,-3244.578125,0.000000,0.000000,0.000000,0.220338,-0.248574,0.036211
4359,0.373558,0.269683,-3245.444092,0.000000,0.000000,0.000000,0.229688,-0.240645,0.035036
4360,0.363718,0.271462,-3246.374268,0.000000,0.000000,0.000000,0.234691,-0.258426,0.037671
4361,0.359263,0.280415,-3247.261475,0.000000,0.045998,0.000000,0.231236,-0.246232,0.036203
4362,0.363390,0.289523,-3248.172607,0.000000,0.000000,0.000000,0.222230,-0.253147,0.036898
4363,0.373117,0.291844,-3249.035889,0.000000,0.062998,0.085997,0.214428,-0.239580,0.035228
4364,0.381203,0.285960,-3249.966797,0.109996,0.000000,0.000000,0.213430,-0.259260,0.037019
4365,0.381311,0.275960,-3250.814209,0.000000,0.000000,0.000000,0.220371,-0.235485,0.034251
4366,0.373887,0.269261,-3251.726807,0.000000,0.000000,0.000000,0.229787,-0.253529,0.036980
4367,0.364046,0.271035,-3252.668457,0.000000,0.000000,0.000000,0.234785,-0.261516,0.038190
4368,0.359690,0.280037,-3253.568848,0.000000,0.000000,0.000000,0.231222,-0.250133,0.036492
4369,0.364036,0.289042,-3254.423096,0.000000,0.000000,0.000000,0.222140,-0.237450,0.034467
4370,0.373682,0.291680,-3255.293213,0.000000,0.059998,0.091997,0.214184,-0.241618,0.035379
4371,0.381917,0.286007,-3256.225586,0.120996,0.000000,0.000000,0.212960,-0.259714,0.037075
4372,0.382269,0.276013,-3257.103516,0.000000,0.000000,0.000000,0.219747,-0.244077,0.035400
4373,0.374804,0.269359,-3258.005859,0.000000,0.000000,0.000000,0.229141,-0.250849,0.036409
4374,0.364956,0.271093,-3258.932861,0.000000,0.000000,0.000000,0.234155,-0.257578,0.037535
4375,0.360431,0.280011,-3259.817383,0.000000,0.041998,0.000000,0.230753,-0.245486,0.036038
4376,0.364463,0.289162,-3260.720459,0.000000,0.000000,0.000000,0.221781,-0.250905,0.036564
4377,0.374146,0.291662,-3261.624268,0.000000,0.065998,0.093997,0.213904,-0.250779,0.036916
4378,0.382100,0.285602,-3262.520996,0.109996,0.000000,0.000000,0.213128,-0.249669,0.035733
4379,0.382330,0.275604,-3263.365234,0.000000,0.000000,0.000000,0.220001,-0.234638,0.034055
4380,0.375009,0.268791,-3264.247559,0.000000,0.000000,0.000000,0.229423,-0.245150,0.035669
4381,0.365098,0.270115,-3265.156250,0.000000,0.000000,0.000000,0.234769,-0.252447,0.036822
4382,0.360048,0.278747,-3266.089844,0.000000,0.018999,0.000000,0.231894,-0.259361,0.037824
4383,0.363982,0.287941,-3266.995850,0.000000,0.000000,0.000000,0.222930,-0.251671,0.036737
4384,0.373644,0.290516,-3267.843750,0.000000,0.060998,0.090997,0.214999,-0.235274,0.034601
4385,0.381968,0.284974,-3268.783447,0.124996,0.000000,0.000000,0.213643,-0.261729,0.037389
4386,0.382405,0.274984,-3269.628662,0.000000,0.000000,0.000000,0.220396,-0.234953,0.034084
4387,0.375221,0.268028,-3270.556396,0.000000,0.000000,0.000000,0.229845,-0.257790,0.037538
4388,0.365346,0.269606,-3271.512939,0.000000,0.000000,0.000000,0.234977,-0.265784,0.038708
4389,0.360944,0.278585,-3272.428711,0.000000,0.000000,0.000000,0.231421,-0.254475,0.037034
4390,0.365384,0.287545,-3273.299316,0.000000,0.000000,0.000000,0.222295,-0.241959,0.035186
4391,0.375096,0.289925,-3274.176514,0.000000,0.075997,0.099996,0.214492,-0.243383,0.035835
4392,0.383135,0.283977,-3275.098877,0.120996,0.000000,0.000000,0.213622,-0.256873,0.036717
4393,0.383250,0.273978,-3275.954834,0.000000,0.000000,0.000000,0.220599,-0.237864,0.034559
4394,0.375774,0.267336,-3276.839844,0.000000,0.000000,0.000000,0.230002,-0.245936,0.035798
4395,0.365900,0.268917,-3277.770020,0.000000,0.000000,0.000000,0.235119,-0.258478,0.037633
4396,0.361265,0.277778,-3278.653564,0.000000,0.035998,0.000000,0.231782,-0.245303,0.035909
4397,0.365174,0.286982,-3279.543457,0.000000,0.000000,0.000000,0.222818,-0.247294,0.035995
4398,0.374786,0.289739,-3280.453369,0.000000,0.063998,0.099996,0.214813,-0.252614,0.037023
4399,0.382863,0.283842,-3281.424561,0.120996,0.000000,0.000000,0.213882,-0.270426,0.038696
4400,0.382553,0.273847,-3282.272705,0.000000,0.000000,0.000000,0.221118,-0.235776,0.034223
4401,0.374851,0.267469,-3283.146240,0.000000,0.000000,0.000000,0.230483,-0.242771,0.035298
4402,0.365016,0.269278,-3284.086670,0.000000,0.000000,0.000000,0.235427,-0.261209,0.038160
4403,0.360680,0.278289,-3284.988281,0.000000,0.000000,0.000000,0.231803,-0.250545,0.036475
4404,0.365058,0.287280,-3285.869873,0.000000,0.000000,0.000000,0.222688,-0.244932,0.035669
4405,0.374781,0.289619,-3286.734619,0.000000,0.073997,0.096996,0.214899,-0.239917,0.035378
4406,0.382869,0.283738,-3287.697998,0.121996,0.000000,0.000000,0.213951,-0.268158,0.038476
4407,0.382656,0.273740,-3288.533936,0.000000,0.000000,0.000000,0.221131,-0.232327,0.033798
4408,0.375095,0.267195,-3289.458008,0.000000,0.000000,0.000000,0.230530,-0.256690,0.037452
4409,0.365316,0.269284,-3290.398438,0.000000,0.000000,0.000000,0.235229,-0.261338,0.038047
4410,0.361240,0.278416,-3291.301758,0.000000,0.000000,0.000000,0.231347,-0.250970,0.036597
4411,0.365888,0.287270,-3292.210449,0.000000,0.000000,0.000000,0.222160,-0.252451,0.036792
4412,0.375729,0.289047,-3293.087158,0.000000,0.090997,0.096996,0.214697,-0.243050,0.036017
4413,0.383390,0.282619,-3294.011719,0.105996,0.000000,0.000000,0.214412,-0.257465,0.036859
4414,0.382872,0.272633,-3294.871338,0.000000,0.000000,0.000000,0.221792,-0.238849,0.034773
4415,0.374968,0.266507,-3295.806152,0.000000,0.000000,0.000000,0.231111,-0.259620,0.037927
4416,0.365345,0.269226,-3296.699219,0.000000,0.000000,0.000000,0.235252,-0.248226,0.036056
4417,0.361430,0.278428,-3297.590820,0.000000,0.000000,0.000000,0.231214,-0.247742,0.036044
4418,0.366130,0.287255,-3298.479492,0.000000,0.000000,0.000000,0.222014,-0.246960,0.035922
4419,0.375945,0.289171,-3299.336426,0.000000,0.089997,0.099996,0.214477,-0.237547,0.035195
4420,0.383820,0.283007,-3300.255859,0.118996,0.000000,0.000000,0.213880,-0.256124,0.036565
4421,0.383692,0.273008,-3301.147705,0.000000,0.000000,0.000000,0.221024,-0.247779,0.036072
4422,0.375830,0.266828,-3302.070313,0.000000,0.000000,0.000000,0.230338,-0.256281,0.037375
4423,0.366157,0.269364,-3303.021729,0.000000,0.000000,0.000000,0.234629,-0.264407,0.038473
4424,0.362607,0.278713,-3303.937988,0.000000,0.000000,0.000000,0.230246,-0.254560,0.037120
4425,0.367862,0.287221,-3304.836426,0.000000,0.000000,0.000000,0.220926,-0.249644,0.036299
4426,0.377791,0.288408,-3305.750488,0.028999,0.111996,0.101996,0.213850,-0.253413,0.037504
4427,0.384794,0.281269,-3306.637695,0.080997,0.000000,0.000000,0.214502,-0.247084,0.035360
4428,0.383682,0.271332,-3307.523682,0.000000,0.000000,0.000000,0.222234,-0.246285,0.035742
4429,0.375281,0.265907,-3308.419189,0.000000,0.000000,0.000000,0.231353,-0.248925,0.036099
4430,0.365795,0.269073,-3309.314453,0.000000,0.000000,0.000000,0.235073,-0.248773,0.036180
4431,0.362334,0.278455,-3310.190918,0.000000,0.000000,0.000000,0.230606,-0.243549,0.035432
4432,0.367330,0.287118,-3311.049561,0.000000,0.000000,0.000000,0.221338,-0.238654,0.034642
4433,0.377151,0.288997,-3311.904053,0.000000,0.098996,0.107996,0.213844,-0.236969,0.035016
4434,0.385018,0.282824,-3312.875244,0.126996,0.000000,0.000000,0.213280,-0.270418,0.038719
4435,0.384361,0.272845,-3313.773682,0.000000,0.000000,0.000000,0.220734,-0.249735,0.036282
4436,0.376145,0.267145,-3314.647705,0.000000,0.000000,0.000000,0.229911,-0.242944,0.035253
4437,0.366500,0.269787,-3315.536865,0.000000,0.000000,0.000000,0.234102,-0.247014,0.035982
4438,0.362476,0.278942,-3316.468262,0.000000,0.000000,0.000000,0.230170,-0.258753,0.037757
4439,0.367420,0.287634,-3317.317139,0.000000,0.000000,0.000000,0.220924,-0.236002,0.034239
4440,0.377212,0.289667,-3318.185303,0.000000,0.096996,0.109996,0.213349,-0.240720,0.035617
4441,0.385090,0.283508,-3319.119629,0.127995,0.000000,0.000000,0.212759,-0.260331,0.037089
4442,0.384820,0.273512,-3319.961182,0.000000,0.000000,0.000000,0.219977,-0.233893,0.034017
4443,0.377186,0.267053,-3320.853027,0.000000,0.000000,0.000000,0.229329,-0.247930,0.035981
4444,0.367366,0.268937,-3321.777100,0.000000,0.000000,0.000000,0.234161,-0.256760,0.037344
4445,0.362952,0.277910,-3322.657227,0.000000,0.000000,0.000000,0.230588,-0.244579,0.035537
4446,0.367057,0.287029,-3323.559814,0.000000,0.000000,0.000000,0.221574,-0.250727,0.036540
4447,0.376758,0.289457,-3324.427979,0.000000,0.085997,0.110996,0.213775,-0.240762,0.035571
4448,0.384879,0.283622,-3325.364746,0.136995,0.000000,0.000000,0.212808,-0.260938,0.037242
4449,0.384990,0.273623,-3326.244873,0.000000,0.000000,0.000000,0.219795,-0.244603,0.035532
4450,0.377353,0.267167,-3327.156982,0.000000,0.000000,0.000000,0.229142,-0.253384,0.036925
4451,0.367573,0.269255,-3328.089111,0.000000,0.000000,0.000000,0.233798,-0.259003,0.037708
4452,0.363420,0.278352,-3329.003662,0.000000,0.000000,0.000000,0.229972,-0.254114,0.037016
4453,0.368093,0.287193,-3329.885010,0.000000,0.000000,0.000000,0.220797,-0.244955,0.035602
4454,0.377887,0.289211,-3330.753418,0.000000,0.101996,0.114996,0.213241,-0.240827,0.035607
4455,0.385755,0.283039,-3331.703613,0.132995,0.000000,0.000000,0.212684,-0.264661,0.037820
4456,0.385309,0.273049,-3332.568604,0.000000,0.000000,0.000000,0.220012,-0.240359,0.034947
4457,0.377417,0.266908,-3333.437500,0.000000,0.000000,0.000000,0.229291,-0.241495,0.035064
4458,0.367632,0.268970,-3334.342529,0.000000,0.000000,0.000000,0.233967,-0.251498,0.036587
4459,0.363210,0.277939,-3335.235596,0.000000,0.000000,0.000000,0.230400,-0.248169,0.036133
4460,0.367424,0.287008,-3336.115479,0.000000,0.000000,0.000000,0.221353,-0.244560,0.035542
4461,0.377098,0.289539,-3336.973633,0.000000,0.085997,0.113996,0.213506,-0.238073,0.035105
4462,0.385339,0.283875,-3337.967529,0.144995,0.004999,0.000000,0.212354,-0.276709,0.039626
4463,0.385085,0.273878,-3338.855225,0.000000,0.000000,0.000000,0.219555,-0.246656,0.035893
4464,0.377172,0.267764,-3339.728271,0.000000,0.000000,0.000000,0.228820,-0.242617,0.035281
4465,0.367403,0.269901,-3340.666748,0.000000,0.000000,0.000000,0.233440,-0.260719,0.038040
4466,0.363352,0.279043,-3341.591309,0.000000,0.000000,0.000000,0.229529,-0.256844,0.037467
4467,0.368212,0.287783,-3342.472900,0.000000,0.000000,0.000000,0.220315,-0.245041,0.035592
4468,0.378048,0.289590,-3343.387695,0.001000,0.105996,0.112996,0.212882,-0.253610,0.037584
4469,0.385479,0.282898,-3344.319336,0.109996,0.000000,0.000000,0.212949,-0.259505,0.037066
4470,0.384540,0.272942,-3345.194092,0.000000,0.000000,0.000000,0.220555,-0.243088,0.035347
4471,0.376299,0.267278,-3346.067627,0.000000,0.000000,0.000000,0.229717,-0.242681,0.035378
4472,0.366665,0.269960,-3346.989258,0.000000,0.000000,0.000000,0.233871,-0.256150,0.037217
