# Run 8: x_init=0.694, y_init=0.365, heading_init=-1.232, lightX=0.147, lightY=0.592
timeStep,x,y,heading,sensorLeft,sensorMid,sensorRight,lightSensor,wheelLeft,wheelRight
13202,0.252655,0.722399,-5976.381836,0.000000,0.000000,0.000000,0.028211,-0.022352,0.003171
13203,0.257433,0.713614,-5976.470703,0.000000,0.000000,0.000000,0.027032,-0.024867,0.003495
13204,0.261413,0.704440,-5976.624512,0.000000,0.000000,0.000000,0.025782,-0.042893,0.005998
13205,0.263941,0.694765,-5976.725586,0.000000,0.000000,0.000000,0.024287,-0.028006,0.004103
13206,0.265479,0.684884,-5976.802246,0.000000,0.000000,0.000000,0.022717,-0.021395,0.002969
13207,0.266256,0.674914,-5976.919922,0.000000,0.000000,0.000000,0.021150,-0.032730,0.004740
13208,0.265857,0.664922,-5977.046875,0.000000,0.000000,0.000000,0.019498,-0.035331,0.005044
13209,0.264196,0.655061,-5977.145508,0.000000,0.000000,0.000000,0.017765,-0.027469,0.003900
13210,0.261572,0.645411,-5977.205078,0.000000,0.000000,0.000000,0.016033,-0.016575,0.002450
13211,0.258379,0.635935,-5977.271484,0.000000,0.000000,0.000000,0.014388,-0.018513,0.002659
13212,0.254563,0.626692,-5977.322266,0.000000,0.000000,0.000000,0.012824,-0.014188,0.002026
13213,0.250284,0.617654,-5977.349609,0.000000,0.000000,0.000000,0.011375,-0.007612,0.001068
13214,0.245758,0.608736,-5977.375488,0.000000,0.000000,0.000000,0.010081,-0.007113,0.001082
13215,0.241004,0.599939,-5977.396973,0.000000,0.000000,0.000000,0.008946,-0.006044,0.000867
13216,0.236062,0.591245,-5977.438965,0.000000,0.000000,0.000000,0.007976,-0.011716,0.001659
13217,0.230759,0.582767,-5977.442383,0.000000,0.000000,0.000000,0.007143,-0.001017,0.000047
13218,0.225427,0.574307,-5977.496094,0.000000,0.000000,0.000000,0.006504,-0.015014,0.002143
13219,0.219649,0.566146,-5977.513672,0.000000,0.000000,0.000000,0.005984,-0.004858,0.000739
13220,0.213728,0.558087,-5977.569336,0.000000,0.000000,0.000000,0.005638,-0.015576,0.002110
13221,0.207368,0.550370,-5977.616699,0.000000,0.000000,0.000000,0.005410,-0.013178,0.001874
13222,0.200649,0.542963,-5977.635254,0.000000,0.000000,0.000000,0.005312,-0.005213,0.000689
13223,0.193795,0.535682,-5977.669434,0.000000,0.000000,0.000000,0.005388,-0.009477,0.001440
13224,0.186696,0.528639,-5977.726563,0.000000,0.000000,0.000000,0.005614,-0.015925,0.002255
13225,0.179206,0.522013,-5977.799805,0.004000,0.000000,0.000000,0.005956,-0.020516,0.002829
13226,0.171251,0.515953,-5977.835449,0.009999,0.000000,0.000000,0.006388,-0.010051,0.001327
13227,0.163085,0.510181,-5977.863770,0.034999,0.000000,0.000000,0.006966,-0.008053,0.000910
13228,0.154760,0.504642,-5977.958496,0.062998,0.000000,0.000000,0.007701,-0.026605,0.003481
13229,0.145947,0.499915,-5978.002930,0.032999,0.000000,0.000000,0.008486,-0.012664,0.001550
13230,0.136934,0.495584,-5978.065430,0.033999,0.000000,0.037998,0.009399,-0.017680,0.002275
13231,0.127667,0.491825,-5978.200684,0.009999,0.035998,0.103996,0.010406,-0.037570,0.005474
13232,0.117978,0.489350,-5978.345703,0.015999,0.141995,0.166994,0.011372,-0.039644,0.006568
13233,0.108033,0.488301,-5978.634766,0.159994,0.228995,0.215995,0.012259,-0.080102,0.011913
13234,0.098202,0.490130,-5979.048828,0.292996,0.286996,0.202995,0.012741,-0.115352,0.016494
13235,0.089938,0.495760,-5979.394531,0.337997,0.231995,0.000000,0.012496,-0.096641,0.013413
13236,0.084070,0.503857,-5979.664551,0.281996,0.011999,0.000000,0.011704,-0.076721,0.009245
13237,0.080574,0.513226,-5979.811035,0.129995,0.000000,0.000000,0.010590,-0.041575,0.005123
13238,0.078484,0.523005,-5979.846191,0.000000,0.000000,0.000000,0.009425,-0.009889,0.001335
13239,0.076739,0.532852,-5979.909180,0.000000,0.000000,0.000000,0.008404,-0.017461,0.002623
13240,0.075617,0.542789,-5979.947266,0.000000,0.000000,0.000000,0.007485,-0.010535,0.001594
13241,0.074874,0.552761,-5979.997070,0.000000,0.000000,0.000000,0.006709,-0.013849,0.002018
13242,0.074629,0.562758,-5980.019043,0.000000,0.000000,0.000000,0.006059,-0.006153,0.000900
13243,0.074603,0.572758,-5980.062988,0.000000,0.000000,0.000000,0.005577,-0.012229,0.001696
13244,0.075016,0.582750,-5980.061523,0.000000,0.000000,0.000000,0.005232,0.000487,-0.000054
13245,0.075415,0.592742,-5980.060059,0.000000,0.000000,0.000000,0.005090,0.000445,-0.000046
13246,0.075800,0.602734,-5980.114258,0.000000,0.000000,0.000000,0.005149,-0.015106,0.002091
13247,0.076725,0.612692,-5980.136230,0.000000,0.000000,0.000000,0.005331,-0.006068,0.000859
13248,0.077868,0.622626,-5980.152832,0.000000,0.000000,0.000000,0.005681,-0.004686,0.000660
13249,0.079177,0.632540,-5980.183105,0.000000,0.000000,0.000000,0.006208,-0.008517,0.001190
13250,0.080785,0.642410,-5980.230957,0.000000,0.000000,0.000000,0.006890,-0.013240,0.001952
13251,0.082863,0.652191,-5980.254395,0.000000,0.000000,0.000000,0.007701,-0.006549,0.000858
13252,0.085170,0.661922,-5980.335449,0.000000,0.000000,0.000000,0.008677,-0.022632,0.003129
13253,0.088257,0.671433,-5980.412598,0.000000,0.000000,0.000000,0.009727,-0.021604,0.003025
13254,0.092068,0.680679,-5980.423828,0.000000,0.000000,0.000000,0.010849,-0.003196,0.000384
13255,0.095982,0.689881,-5980.451660,0.000000,0.000000,0.000000,0.012152,-0.007734,0.001123
13256,0.100151,0.698970,-5980.475098,0.000000,0.000000,0.000000,0.013608,-0.006602,0.000865
13257,0.104532,0.707959,-5980.561035,0.000000,0.000000,0.000000,0.015222,-0.023903,0.003400
13258,0.109669,0.716539,-5980.629395,0.000000,0.000000,0.000000,0.016878,-0.019117,0.002698
13259,0.115379,0.724749,-5980.677734,0.000000,0.000000,0.000000,0.018598,-0.013573,0.001851
13260,0.121480,0.732672,-5980.727051,0.000000,0.000000,0.000000,0.020419,-0.013636,0.002047
13261,0.127963,0.740286,-5980.802734,0.000000,0.000000,0.000000,0.022332,-0.021079,0.003002
13262,0.135004,0.747387,-5980.886719,0.000000,0.000000,0.000000,0.024273,-0.023498,0.003311
13263,0.142616,0.753872,-5980.990723,0.000000,0.000000,0.000000,0.026210,-0.028849,0.004180
13264,0.150859,0.759533,-5981.138672,0.000000,0.000000,0.000000,0.028074,-0.041185,0.005856
13265,0.159848,0.763916,-5981.284668,0.000000,0.000000,0.000000,0.029716,-0.040647,0.005856
13266,0.169378,0.766945,-5981.453125,0.000000,0.000000,0.000000,0.031107,-0.047041,0.006636
13267,0.179281,0.768334,-5981.561035,0.000000,0.000000,0.000000,0.032140,-0.030033,0.004371
13268,0.189276,0.768647,-5981.679199,0.000000,0.000000,0.000000,0.033001,-0.032953,0.004626
13269,0.199238,0.767781,-5981.788574,0.000000,0.000000,0.000000,0.033642,-0.030379,0.004410
13270,0.209047,0.765831,-5981.961426,0.000000,0.000000,0.000000,0.034087,-0.048127,0.006828
13271,0.218373,0.762224,-5982.125000,0.000000,0.000000,0.000000,0.034095,-0.045643,0.006487
13272,0.226988,0.757147,-5982.234863,0.000000,0.000000,0.000000,0.033701,-0.030611,0.004396
13273,0.234995,0.751155,-5982.361816,0.000000,0.000000,0.000000,0.033107,-0.035377,0.005053
13274,0.242178,0.744198,-5982.531250,0.000000,0.000000,0.000000,0.032260,-0.047098,0.006782
13275,0.248085,0.736129,-5982.663086,0.000000,0.000000,0.000000,0.031032,-0.036783,0.005141
13276,0.252881,0.727354,-5982.811523,0.000000,0.000000,0.000000,0.029575,-0.041382,0.005927
13277,0.256325,0.717966,-5982.897949,0.000000,0.000000,0.000000,0.027865,-0.024179,0.003403
13278,0.258947,0.708316,-5982.960938,0.000000,0.000000,0.000000,0.026109,-0.017430,0.002570
13279,0.260956,0.698520,-5983.051758,0.000000,0.000000,0.000000,0.024382,-0.025289,0.003560
13280,0.262068,0.688582,-5983.159668,0.000000,0.000000,0.000000,0.022619,-0.030086,0.004335
13281,0.262103,0.678582,-5983.261719,0.000000,0.000000,0.000000,0.020796,-0.028480,0.004063
13282,0.261120,0.668631,-5983.369141,0.000000,0.000000,0.000000,0.018947,-0.029932,0.004317
13283,0.259075,0.658842,-5983.473145,0.000000,0.000000,0.000000,0.017080,-0.028855,0.004180
13284,0.256025,0.649318,-5983.556641,0.000000,0.000000,0.000000,0.015222,-0.023329,0.003237
13285,0.252192,0.640082,-5983.641602,0.000000,0.000000,0.000000,0.013426,-0.023638,0.003366
13286,0.247588,0.631205,-5983.684570,0.000000,0.000000,0.000000,0.011702,-0.011933,0.001688
13287,0.242607,0.622534,-5983.774902,0.000000,0.000000,0.000000,0.010118,-0.025323,0.003486
13288,0.236865,0.614347,-5983.778809,0.000000,0.000000,0.000000,0.008618,-0.001036,0.000206
13289,0.231090,0.606183,-5983.845703,0.000000,0.000000,0.000000,0.007313,-0.018654,0.002586
13290,0.224783,0.598423,-5983.877441,0.000000,0.000000,0.000000,0.006129,-0.008811,0.001261
13291,0.218233,0.590867,-5983.887207,0.000000,0.000000,0.000000,0.005111,-0.002754,0.000409
13292,0.211609,0.583375,-5983.893555,0.000000,0.000000,0.000000,0.004281,-0.001796,0.000236
13293,0.204938,0.575925,-5983.933594,0.000000,0.000000,0.000000,0.003645,-0.011178,0.001495
13294,0.197974,0.568749,-5983.925293,0.000000,0.000000,0.000000,0.003165,0.002262,-0.000372
13295,0.191069,0.561515,-5983.956055,0.000000,0.000000,0.000000,0.002895,-0.008530,0.001227
13296,0.183946,0.554497,-5983.982910,0.000000,0.000000,0.000000,0.002792,-0.007521,0.001019
13297,0.176636,0.547673,-5983.957031,0.000000,0.000000,0.000000,0.002861,0.007281,-0.000959
13298,0.169506,0.540661,-5983.984375,0.000000,0.000000,0.000000,0.003157,-0.007723,0.001051
13299,0.162186,0.533848,-5983.987793,0.000000,0.000000,0.000000,0.003624,-0.000891,0.000156
13300,0.154844,0.527059,-5983.995605,0.000000,0.000000,0.000000,0.004287,-0.002081,0.000346
13301,0.147448,0.520328,-5984.065918,0.023999,0.000000,0.000000,0.005142,-0.019636,0.002692
13302,0.139598,0.514133,-5984.157715,0.034999,0.000000,0.000000,0.006119,-0.025807,0.003460
13303,0.131213,0.508684,-5984.267090,0.020999,0.000000,0.056998,0.007188,-0.030591,0.004155
13304,0.122284,0.504183,-5984.340332,0.000000,0.041998,0.134995,0.008316,-0.020273,0.003000
13305,0.113049,0.500347,-5984.472168,0.000000,0.137995,0.201995,0.009542,-0.036089,0.005950
13306,0.103390,0.497758,-5984.691895,0.124996,0.239995,0.264996,0.010768,-0.060553,0.009465
13307,0.093398,0.497337,-5985.094727,0.284996,0.329997,0.304997,0.011814,-0.111895,0.016347
13308,0.084042,0.500867,-5985.602539,0.395998,0.354997,0.227995,0.012244,-0.141295,0.020300
13309,0.077583,0.508501,-5985.942871,0.363998,0.162994,0.000000,0.011762,-0.095662,0.012630
13310,0.074042,0.517853,-5986.134277,0.204995,0.000000,0.000000,0.010790,-0.054411,0.006511
13311,0.072345,0.527708,-5986.154785,0.000000,0.000000,0.000000,0.009674,-0.005811,0.000729
13312,0.070850,0.537595,-5986.180176,0.000000,0.000000,0.000000,0.008725,-0.007058,0.001076
13313,0.069607,0.547518,-5986.222656,0.000000,0.000000,0.000000,0.007933,-0.011874,0.001652
13314,0.068787,0.557484,-5986.212402,0.000000,0.000000,0.000000,0.007273,0.002948,-0.000362
13315,0.067864,0.567441,-5986.268555,0.000000,0.000000,0.000000,0.006828,-0.015697,0.002165
13316,0.067502,0.577435,-5986.283691,0.000000,0.000000,0.000000,0.006494,-0.004142,0.000631
13317,0.067290,0.587433,-5986.314453,0.000000,0.000000,0.000000,0.006336,-0.008600,0.001197
13318,0.067387,0.597432,-5986.323242,0.000000,0.000000,0.000000,0.006328,-0.002503,0.000339
13319,0.067571,0.607430,-5986.394531,0.000000,0.000000,0.000000,0.006507,-0.019986,0.002754
13320,0.068467,0.617390,-5986.464844,0.000000,0.000000,0.000000,0.006772,-0.019675,0.002713
13321,0.070061,0.627262,-5986.536621,0.000000,0.000000,0.000000,0.007123,-0.019976,0.002836
13322,0.072359,0.636995,-5986.600098,0.000000,0.000000,0.000000,0.007556,-0.017572,0.002579
13323,0.075269,0.646562,-5986.639648,0.000000,0.000000,0.000000,0.008084,-0.011097,0.001521
13324,0.078555,0.656007,-5986.699219,0.000000,0.000000,0.000000,0.008744,-0.016578,0.002362
13325,0.082398,0.665239,-5986.750488,0.000000,0.000000,0.000000,0.009501,-0.014217,0.002087
13326,0.086709,0.674262,-5986.828125,0.000000,0.000000,0.000000,0.010367,-0.021693,0.003067
13327,0.091706,0.682924,-5986.868652,0.000000,0.000000,0.000000,0.011292,-0.011330,0.001591
13328,0.097051,0.691376,-5986.899414,0.000000,0.000000,0.000000,0.012340,-0.008622,0.001177
13329,0.102652,0.699659,-5986.950195,0.000000,0.000000,0.000000,0.013529,-0.014152,0.002033
13330,0.108668,0.707648,-5986.992676,0.000000,0.000000,0.000000,0.014818,-0.011955,0.001639
13331,0.115017,0.715374,-5987.034668,0.000000,0.000000,0.000000,0.016221,-0.011769,0.001611
13332,0.121684,0.722826,-5987.118652,0.000000,0.000000,0.000000,0.017736,-0.023441,0.003266
13333,0.128954,0.729694,-5987.156738,0.000000,0.000000,0.000000,0.019268,-0.010552,0.001581
13334,0.136479,0.736279,-5987.252930,0.000000,0.000000,0.000000,0.020913,-0.026799,0.003849
13335,0.144602,0.742111,-5987.343262,0.000000,0.000000,0.000000,0.022528,-0.025130,0.003590
13336,0.153219,0.747186,-5987.468750,0.000000,0.000000,0.000000,0.024115,-0.034848,0.005024
13337,0.162402,0.751143,-5987.540527,0.000000,0.000000,0.000000,0.025561,-0.019897,0.002905
13338,0.171846,0.754432,-5987.678711,0.000000,0.000000,0.000000,0.027003,-0.038567,0.005494
13339,0.181653,0.756388,-5987.778320,0.000000,0.000000,0.000000,0.028231,-0.027726,0.003987
13340,0.191606,0.757359,-5987.866211,0.000000,0.000000,0.000000,0.029345,-0.024383,0.003583
13341,0.201605,0.757453,-5988.030762,0.000000,0.000000,0.000000,0.030373,-0.045955,0.006487
13342,0.211485,0.755908,-5988.126465,0.000000,0.000000,0.000000,0.031045,-0.026658,0.003751
13343,0.221172,0.753425,-5988.253418,0.000000,0.000000,0.000000,0.031586,-0.035339,0.005066
13344,0.230467,0.749736,-5988.393555,0.000000,0.000000,0.000000,0.031879,-0.039110,0.005516
13345,0.239155,0.744785,-5988.541016,0.000000,0.000000,0.000000,0.031872,-0.041076,0.005825
13346,0.247022,0.738611,-5988.683105,0.000000,0.000000,0.000000,0.031539,-0.039611,0.005611
13347,0.253935,0.731386,-5988.851563,0.000000,0.000000,0.000000,0.030907,-0.047019,0.006621
13348,0.259539,0.723103,-5989.009277,0.000000,0.000000,0.000000,0.029900,-0.043911,0.006227
13349,0.263772,0.714043,-5989.146973,0.000000,0.000000,0.000000,0.028580,-0.038302,0.005459
13350,0.266722,0.704488,-5989.275879,0.000000,0.000000,0.000000,0.027039,-0.035733,0.005224
13351,0.268418,0.694633,-5989.385254,0.000000,0.000000,0.000000,0.025329,-0.030433,0.004400
13352,0.269029,0.684652,-5989.504883,0.000000,0.000000,0.000000,0.023530,-0.033320,0.004804
13353,0.268445,0.674669,-5989.627441,0.000000,0.000000,0.000000,0.021638,-0.034179,0.004895
13354,0.266644,0.664833,-5989.709961,0.000000,0.000000,0.000000,0.019674,-0.023078,0.003226
13355,0.264039,0.655178,-5989.797852,0.000000,0.000000,0.000000,0.017743,-0.024523,0.003477
13356,0.260596,0.645789,-5989.833496,0.000000,0.000000,0.000000,0.015850,-0.010047,0.001307
13357,0.256821,0.636529,-5989.922363,0.000000,0.000000,0.000000,0.014095,-0.024700,0.003580
13358,0.252239,0.627641,-5989.973633,0.000000,0.000000,0.000000,0.012395,-0.014269,0.002019
13359,0.247208,0.618999,-5989.998535,0.000000,0.000000,0.000000,0.010818,-0.006896,0.001065
13360,0.241963,0.610485,-5990.035645,0.000000,0.000000,0.000000,0.009405,-0.010399,0.001468
13361,0.236405,0.602171,-5990.071777,0.000000,0.000000,0.000000,0.008140,-0.010117,0.001455
13362,0.230551,0.594064,-5990.082031,0.000000,0.000000,0.000000,0.007026,-0.002733,0.000522
13363,0.224614,0.586017,-5990.077148,0.000000,0.000000,0.000000,0.006098,0.001393,-0.000224
13364,0.218717,0.577941,-5990.080078,0.000000,0.000000,0.000000,0.005377,-0.000926,0.000069
13365,0.212796,0.569882,-5990.114258,0.000000,0.000000,0.000000,0.004852,-0.009512,0.001348
13366,0.206603,0.562031,-5990.090332,0.000000,0.000000,0.000000,0.004482,0.006683,-0.000948
13367,0.200599,0.554033,-5990.136230,0.000000,0.000000,0.000000,0.004343,-0.012826,0.001842
13368,0.194235,0.546320,-5990.128906,0.000000,0.000000,0.000000,0.004344,0.001958,-0.000322
13369,0.187928,0.538560,-5990.125977,0.000000,0.000000,0.000000,0.004554,0.000812,-0.000151
13370,0.181643,0.530782,-5990.139648,0.009999,0.000000,0.000000,0.004969,-0.003787,0.000545
13371,0.175252,0.523090,-5990.191406,0.060998,0.000000,0.000000,0.005565,-0.014649,0.001749
13372,0.168473,0.515739,-5990.337891,0.095997,0.000000,0.000000,0.006292,-0.041364,0.005303
13373,0.160692,0.509457,-5990.442871,0.078997,0.000000,0.000000,0.007013,-0.029633,0.003790
13374,0.152297,0.504024,-5990.570801,0.058998,0.000000,0.000000,0.007776,-0.036030,0.004655
13375,0.143277,0.499707,-5990.587891,0.000000,0.000000,0.000000,0.008536,-0.004810,0.000641
13376,0.134184,0.495545,-5990.679199,0.016999,0.000000,0.057998,0.009468,-0.025619,0.003519
13377,0.124750,0.492229,-5990.805176,0.000000,0.072997,0.124996,0.010445,-0.034610,0.005473
13378,0.114974,0.490124,-5990.959961,0.060998,0.168994,0.183994,0.011395,-0.042532,0.006783
13379,0.104990,0.489552,-5991.313477,0.197995,0.251996,0.227995,0.012246,-0.098112,0.014398
13380,0.095426,0.492472,-5991.714844,0.318997,0.288996,0.169994,0.012547,-0.111755,0.015949
13381,0.087762,0.498896,-5992.030273,0.334997,0.194995,0.000000,0.012154,-0.088418,0.011986
13382,0.082470,0.507381,-5992.269043,0.260996,0.000000,0.000000,0.011298,-0.067910,0.008043
13383,0.079334,0.516877,-5992.382324,0.103996,0.000000,0.000000,0.010194,-0.032042,0.003942
13384,0.077292,0.526666,-5992.416992,0.000000,0.000000,0.000000,0.009098,-0.009601,0.001381
13385,0.075591,0.536520,-5992.445801,0.000000,0.000000,0.000000,0.008146,-0.008110,0.001132
13386,0.074173,0.546419,-5992.468750,0.000000,0.000000,0.000000,0.007348,-0.006449,0.000853
13387,0.072984,0.556348,-5992.451660,0.000000,0.000000,0.000000,0.006715,0.004879,-0.000624
13388,0.071625,0.566255,-5992.501953,0.000000,0.000000,0.000000,0.006309,-0.013980,0.001965
13389,0.070766,0.576218,-5992.508789,0.000000,0.000000,0.000000,0.006024,-0.001848,0.000262
13390,0.069974,0.586187,-5992.508301,0.000000,0.000000,0.000000,0.005929,0.000098,-0.000033
13391,0.069178,0.596155,-5992.495605,0.000000,0.000000,0.000000,0.006035,0.003666,-0.000390
13392,0.068256,0.606113,-5992.551270,0.000000,0.000000,0.000000,0.006360,-0.015511,0.002221
13393,0.067889,0.616106,-5992.569824,0.000000,0.000000,0.000000,0.006799,-0.005229,0.000729
13394,0.067707,0.626104,-5992.589355,0.000000,0.000000,0.000000,0.007409,-0.005401,0.000747
13395,0.067721,0.636104,-5992.613281,0.000000,0.000000,0.000000,0.008189,-0.006568,0.000972
13396,0.067974,0.646101,-5992.681641,0.000000,0.000000,0.000000,0.009130,-0.018991,0.002791
13397,0.068909,0.656057,-5992.734863,0.000000,0.000000,0.000000,0.010159,-0.014729,0.002150
13398,0.070372,0.665950,-5992.753418,0.000000,0.000000,0.000000,0.011298,-0.005186,0.000779
13399,0.072019,0.675813,-5992.778320,0.000000,0.000000,0.000000,0.012605,-0.006816,0.001079
13400,0.073911,0.685633,-5992.819824,0.000000,0.000000,0.000000,0.014067,-0.011512,0.001657
13401,0.076209,0.695365,-5992.845703,0.000000,0.000000,0.000000,0.015654,-0.007116,0.001087
13402,0.078757,0.705035,-5992.939453,0.000000,0.000000,0.000000,0.017393,-0.026015,0.003751
13403,0.082200,0.714423,-5993.000000,0.000000,0.000000,0.000000,0.019147,-0.016944,0.002370
13404,0.086205,0.723587,-5993.107910,0.000000,0.000000,0.000000,0.020973,-0.030012,0.004339
13405,0.091173,0.732265,-5993.191895,0.000000,0.000000,0.000000,0.022755,-0.023438,0.003329
13406,0.096852,0.740496,-5993.322754,0.000000,0.000000,0.000000,0.024532,-0.036508,0.005222
13407,0.103556,0.747916,-5993.410156,0.000000,0.000000,0.000000,0.026166,-0.024359,0.003466
13408,0.110882,0.754723,-5993.493164,0.000000,0.000000,0.000000,0.027755,-0.023130,0.003329
13409,0.118747,0.760898,-5993.596680,0.000000,0.000000,0.000000,0.029300,-0.028875,0.004113
13410,0.127209,0.766228,-5993.705078,0.000000,0.000000,0.000000,0.030726,-0.030189,0.004311
13411,0.136197,0.770611,-5993.797363,0.000000,0.000000,0.000000,0.032002,-0.025668,0.003715
13412,0.145551,0.774147,-5993.913574,0.000000,0.000000,0.000000,0.033167,-0.032428,0.004619
13413,0.155252,0.776574,-5994.015137,0.000000,0.000000,0.000000,0.034128,-0.028214,0.004051
13414,0.165149,0.778006,-5994.133789,0.000000,0.000000,0.000000,0.034925,-0.033002,0.004720
13415,0.175146,0.778256,-5994.274902,0.000000,0.000000,0.000000,0.035485,-0.039326,0.005575
13416,0.185078,0.777097,-5994.415527,0.000000,0.000000,0.000000,0.035718,-0.039098,0.005641
13417,0.194751,0.774558,-5994.553711,0.000000,0.000000,0.000000,0.035619,-0.038458,0.005508
13418,0.203981,0.770710,-5994.710938,0.000000,0.000000,0.000000,0.035201,-0.043862,0.006233
13419,0.212495,0.765465,-5994.826660,0.000000,0.000000,0.000000,0.034401,-0.032158,0.004668
13420,0.220346,0.759272,-5994.952148,0.000000,0.000000,0.000000,0.033385,-0.034953,0.004966
13421,0.227361,0.752145,-5995.073242,0.000000,0.000000,0.000000,0.032134,-0.033806,0.004804
13422,0.233463,0.744222,-5995.155273,0.000000,0.000000,0.000000,0.030680,-0.022799,0.003294
13423,0.238895,0.735827,-5995.253418,0.000000,0.000000,0.000000,0.029167,-0.027406,0.003904
13424,0.243479,0.726939,-5995.321777,0.000000,0.000000,0.000000,0.027556,-0.019087,0.002738
13425,0.247445,0.717759,-5995.424805,0.000000,0.000000,0.000000,0.025946,-0.028572,0.004167
13426,0.250446,0.708220,-5995.512207,0.000000,0.000000,0.000000,0.024252,-0.024443,0.003449
13427,0.252602,0.698455,-5995.611816,0.000000,0.000000,0.000000,0.022530,-0.027749,0.003967
13428,0.253777,0.688525,-5995.679688,0.000000,0.000000,0.000000,0.020765,-0.018913,0.002708
13429,0.254276,0.678537,-5995.775879,0.000000,0.000000,0.000000,0.019044,-0.026772,0.003781
13430,0.253813,0.668548,-5995.838867,0.000000,0.000000,0.000000,0.017316,-0.017520,0.002478
13431,0.252722,0.658608,-5995.892090,0.000000,0.000000,0.000000,0.015662,-0.014891,0.002109
13432,0.251105,0.648739,-5995.928223,0.000000,0.000000,0.000000,0.014105,-0.010103,0.001392
13433,0.249131,0.638936,-5996.016602,0.000000,0.000000,0.000000,0.012681,-0.024664,0.003474
13434,0.246300,0.629345,-5996.041992,0.000000,0.000000,0.000000,0.011302,-0.007032,0.000973
13435,0.243227,0.619829,-5996.080566,0.000000,0.000000,0.000000,0.010080,-0.010845,0.001436
13436,0.239788,0.610439,-5996.116211,0.000000,0.000000,0.000000,0.008994,-0.009883,0.001488
13437,0.236018,0.601177,-5996.113281,0.000000,0.000000,0.000000,0.008052,0.000745,-0.000145
13438,0.232274,0.591904,-5996.102051,0.000000,0.000000,0.000000,0.007314,0.003154,-0.000465
13439,0.228635,0.582590,-5996.116699,0.000000,0.000000,0.000000,0.006794,-0.003994,0.000633
13440,0.224860,0.573330,-5996.132813,0.000000,0.000000,0.000000,0.006450,-0.004373,0.000693
13441,0.220936,0.564132,-5996.161621,0.000000,0.000000,0.000000,0.006281,-0.008115,0.001123
13442,0.216748,0.555051,-5996.228027,0.000000,0.000000,0.000000,0.006267,-0.018484,0.002585
13443,0.211968,0.546267,-5996.262695,0.000000,0.000000,0.000000,0.006347,-0.009692,0.001302
13444,0.206886,0.537655,-5996.268066,0.000000,0.000000,0.000000,0.006573,-0.001615,0.000108
13445,0.201757,0.529070,-5996.393066,0.057998,0.000000,0.000000,0.006989,-0.035170,0.004653
13446,0.195599,0.521192,-5996.472168,0.083997,0.000000,0.000000,0.007404,-0.022401,0.002770
13447,0.188837,0.513825,-5996.641602,0.110996,0.000000,0.000000,0.007887,-0.047824,0.006053
13448,0.180929,0.507703,-5996.734863,0.080997,0.000000,0.000000,0.008279,-0.026362,0.003273
13449,0.172486,0.502345,-5996.874023,0.067997,0.000000,0.000000,0.008706,-0.039231,0.005107
13450,0.163381,0.498209,-5996.891113,0.000000,0.000000,0.000000,0.009079,-0.004794,0.000721
13451,0.154207,0.494230,-5996.913574,0.009999,0.000000,0.000000,0.009621,-0.006263,0.000939
13452,0.144946,0.490457,-5996.977051,0.024999,0.000000,0.000000,0.010321,-0.017775,0.002404
13453,0.135464,0.487280,-5997.018555,0.000000,0.001000,0.052998,0.011100,-0.011617,0.001597
13454,0.125858,0.484499,-5997.161133,0.000000,0.079997,0.115996,0.012000,-0.039322,0.006117
13455,0.115955,0.483111,-5997.362793,0.087997,0.171994,0.167994,0.012812,-0.055642,0.008544
13456,0.105975,0.483735,-5997.691895,0.221995,0.244996,0.189995,0.013391,-0.091457,0.013279
13457,0.096731,0.487551,-5998.079102,0.310997,0.256996,0.097996,0.013418,-0.107933,0.015299
13458,0.089613,0.494575,-5998.374023,0.299996,0.121996,0.000000,0.012763,-0.083042,0.010841
13459,0.084844,0.503364,-5998.623535,0.202995,0.000000,0.000000,0.011695,-0.070650,0.008811
13460,0.082393,0.513059,-5998.685059,0.000000,0.000000,0.000000,0.010379,-0.017065,0.002454
13461,0.080543,0.522886,-5998.739746,0.000000,0.000000,0.000000,0.009165,-0.015135,0.002234
13462,0.079232,0.532800,-5998.755371,0.000000,0.000000,0.000000,0.008068,-0.004325,0.000672
13463,0.078077,0.542733,-5998.761230,0.000000,0.000000,0.000000,0.007147,-0.001560,0.000278
13464,0.076979,0.552673,-5998.777832,0.000000,0.000000,0.000000,0.006418,-0.004604,0.000630
13465,0.076047,0.562629,-5998.813965,0.000000,0.000000,0.000000,0.005864,-0.010014,0.001413
13466,0.075476,0.572613,-5998.837891,0.000000,0.000000,0.000000,0.005458,-0.006649,0.000972
13467,0.075143,0.582607,-5998.841797,0.000000,0.000000,0.000000,0.005217,-0.001015,0.000152
13468,0.074849,0.592603,-5998.879395,0.000000,0.000000,0.000000,0.005171,-0.010545,0.001424
13469,0.074931,0.602603,-5998.869141,0.000000,0.000000,0.000000,0.005270,0.002898,-0.000321
13470,0.074911,0.612603,-5998.870117,0.000000,0.000000,0.000000,0.005585,-0.000215,0.000087
13471,0.074901,0.622603,-5998.870117,0.000000,0.000000,0.000000,0.006098,0.000105,0.000044
13472,0.074890,0.632603,-5998.896973,0.000000,0.000000,0.000000,0.006810,-0.007401,0.001166
13473,0.075148,0.642599,-5998.927246,0.000000,0.000000,0.000000,0.007685,-0.008383,0.001212
