# Run 6: x_init=0.303, y_init=0.219, heading_init=-0.388, lightX=0.101, lightY=0.446
timeStep,x,y,heading,sensorLeft,sensorMid,sensorRight,lightSensor,wheelLeft,wheelRight,state
972,0.233235,0.345961,886.376404,0.000000,0.000000,0.000000,0.027363,0.500000,-0.500000,TURN_RIGHT
973,0.242252,0.350286,889.518005,0.506000,0.000000,0.000000,0.028974,0.500000,-0.500000,TURN_RIGHT
974,0.233235,0.345961,892.659607,0.000000,0.000000,0.000000,0.027363,0.500000,-0.500000,TURN_RIGHT
975,0.242252,0.350286,895.801208,0.506000,0.000000,0.000000,0.028974,0.500000,-0.500000,TURN_RIGHT
976,0.233235,0.345961,898.942810,0.000000,0.000000,0.000000,0.027363,0.500000,-0.500000,TURN_RIGHT
977,0.242252,0.350286,902.084412,0.506000,0.000000,0.000000,0.028974,0.500000,-0.500000,TURN_RIGHT
978,0.233235,0.345961,901.887146,0.000000,0.000000,0.000000,0.027363,0.178606,0.241394,SEEK_LIGHT
979,0.223546,0.343486,901.716553,0.000000,0.000000,0.000000,0.025404,0.182850,0.237150,SEEK_LIGHT
980,0.213578,0.342692,901.568359,0.000000,0.000000,0.000000,0.023233,0.186419,0.233581,SEEK_LIGHT
981,0.203602,0.343379,901.439087,0.000000,0.000000,0.029999,0.020954,0.189426,0.230574,SEEK_LIGHT
982,0.193797,0.345346,901.325745,0.000000,0.000000,0.269996,0.018648,0.191962,0.228038,SEEK_LIGHT
983,0.184278,0.348410,901.639893,0.000000,0.000000,0.410998,0.016374,0.700000,0.600000,WALL_FOLLOW_RIGHT
984,0.174278,0.348382,901.472168,0.000000,0.000000,0.000000,0.014823,0.183303,0.236697,SEEK_LIGHT
985,0.164414,0.350024,901.323730,0.000000,0.000000,0.295996,0.013166,0.186379,0.233621,SEEK_LIGHT
986,0.154900,0.353106,901.637878,0.000000,0.000000,0.465999,0.011477,0.700000,0.600000,WALL_FOLLOW_RIGHT
987,0.144900,0.353098,901.433838,0.000000,0.000000,0.050998,0.010510,0.177529,0.242471,SEEK_LIGHT
988,0.135106,0.355117,901.747986,0.047998,0.033999,0.407998,0.009384,0.700000,0.600000,WALL_FOLLOW_RIGHT
989,0.125168,0.354010,901.490845,0.032999,0.112996,0.099996,0.009016,0.169070,0.250930,SEEK_LIGHT
990,0.115275,0.355467,901.804993,0.172994,0.175994,0.353997,0.008379,0.700000,0.600000,WALL_FOLLOW_RIGHT
991,0.105415,0.353796,902.119141,0.154995,0.239995,0.242995,0.008509,0.700000,0.600000,WALL_FOLLOW_RIGHT
992,0.096555,0.349160,902.433289,0.022999,0.228995,0.306997,0.009394,0.700000,0.600000,WALL_FOLLOW_RIGHT
993,0.089560,0.342013,902.747437,0.000000,0.107996,0.295996,0.010946,0.700000,0.600000,WALL_FOLLOW_RIGHT
994,0.085117,0.333055,903.689941,0.000000,0.000000,0.173994,0.013014,0.800000,0.500000,WALL_FOLLOW_RIGHT
995,0.089753,0.324194,904.151550,0.000000,0.000000,0.000000,0.014964,0.283463,0.136537,SEEK_LIGHT
996,0.097850,0.318326,904.542175,0.000000,0.000000,0.000000,0.016303,0.272174,0.147826,SEEK_LIGHT
997,0.107572,0.315983,904.876038,0.000000,0.000000,0.000000,0.016931,0.263139,0.156861,SEEK_LIGHT
998,0.117524,0.316955,905.163696,0.000000,0.000000,0.000000,0.016900,0.255778,0.164222,SEEK_LIGHT
999,0.126792,0.320711,905.413147,0.169994,0.000000,0.000000,0.016328,0.249705,0.170295,SEEK_LIGHT
1000,0.134846,0.326638,905.098999,0.373998,0.140995,0.000000,0.015351,0.600000,0.700000,WALL_FOLLOW_LEFT
1001,0.144337,0.329787,904.784851,0.207995,0.000000,0.000000,0.015334,0.600000,0.700000,WALL_FOLLOW_LEFT
1002,0.154337,0.329848,905.143494,0.000000,0.000000,0.000000,0.016277,0.267084,0.152916,SEEK_LIGHT
1003,0.163679,0.333416,905.451599,0.286996,0.000000,0.000000,0.016536,0.259036,0.160964,SEEK_LIGHT
1004,0.171499,0.339649,905.137451,0.492000,0.318997,0.000000,0.016206,0.600000,0.700000,WALL_FOLLOW_LEFT
1005,0.180863,0.343160,904.823303,0.385998,0.000000,0.000000,0.016871,0.600000,0.700000,WALL_FOLLOW_LEFT
1006,0.190853,0.343606,905.227356,0.000000,0.000000,0.000000,0.018466,0.274307,0.145693,SEEK_LIGHT
1007,0.199863,0.347944,904.913208,0.484000,0.000000,0.000000,0.019289,0.600000,0.700000,WALL_FOLLOW_LEFT
1008,0.209773,0.349285,905.323425,0.000000,0.000000,0.000000,0.021076,0.275290,0.144710,SEEK_LIGHT
1009,0.218325,0.354467,908.465027,0.579001,0.385998,0.000000,0.022027,0.500000,-0.500000,TURN_RIGHT
1010,0.209773,0.349285,911.606628,0.000000,0.000000,0.000000,0.021076,0.500000,-0.500000,TURN_RIGHT
1011,0.218325,0.354467,914.748230,0.579001,0.385998,0.000000,0.022027,0.500000,-0.500000,TURN_RIGHT
1012,0.209773,0.349285,917.889832,0.000000,0.000000,0.000000,0.021076,0.500000,-0.500000,TURN_RIGHT
1013,0.218325,0.354467,921.031433,0.579001,0.385998,0.000000,0.022027,0.500000,-0.500000,TURN_RIGHT
1014,0.209773,0.349285,924.173035,0.000000,0.000000,0.000000,0.021076,0.500000,-0.500000,TURN_RIGHT
1015,0.218325,0.354467,927.314636,0.579001,0.385998,0.000000,0.022027,0.500000,-0.500000,TURN_RIGHT
1016,0.209773,0.349285,930.456238,0.000000,0.000000,0.000000,0.021076,0.500000,-0.500000,TURN_RIGHT
1017,0.218325,0.354467,933.597839,0.579001,0.385998,0.000000,0.022027,0.500000,-0.500000,TURN_RIGHT
1018,0.209773,0.349285,936.739441,0.000000,0.000000,0.000000,0.021076,0.500000,-0.500000,TURN_RIGHT
1019,0.218325,0.354467,939.881042,0.579001,0.385998,0.000000,0.022027,0.500000,-0.500000,TURN_RIGHT
1020,0.209773,0.349285,943.022644,0.000000,0.000000,0.000000,0.021076,0.500000,-0.500000,TURN_RIGHT
1021,0.218325,0.354467,946.164246,0.579001,0.385998,0.000000,0.022027,0.500000,-0.500000,TURN_RIGHT
1022,0.209773,0.349284,949.305847,0.000000,0.000000,0.000000,0.021076,0.500000,-0.500000,TURN_RIGHT
1023,0.218325,0.354468,952.447449,0.579001,0.385998,0.000000,0.022027,0.500000,-0.500000,TURN_RIGHT
1024,0.209773,0.349284,955.589050,0.000000,0.000000,0.000000,0.021076,0.500000,-0.500000,TURN_RIGHT
1025,0.218325,0.354468,958.730652,0.579001,0.385998,0.000000,0.022027,0.500000,-0.500000,TURN_RIGHT
1026,0.209773,0.349284,961.872253,0.000000,0.000000,0.000000,0.021076,0.500000,-0.500000,TURN_RIGHT
1027,0.218325,0.354468,965.013855,0.579001,0.385998,0.000000,0.022027,0.500000,-0.500000,TURN_RIGHT
1028,0.209773,0.349284,968.155457,0.000000,0.000000,0.000000,0.021076,0.500000,-0.500000,TURN_RIGHT
1029,0.218325,0.354468,971.297058,0.579001,0.385998,0.000000,0.022027,0.500000,-0.500000,TURN_RIGHT
1030,0.209773,0.349284,971.067932,0.000000,0.000000,0.000000,0.021076,0.173537,0.246462,SEEK_LIGHT
1031,0.200268,0.346178,970.868958,0.000000,0.000000,0.000000,0.019718,0.178335,0.241665,SEEK_LIGHT
1032,0.190336,0.345013,970.695251,0.000000,0.000000,0.000000,0.018088,0.182357,0.237643,SEEK_LIGHT
1033,0.180352,0.345581,970.542786,0.000000,0.000000,0.043998,0.016299,0.185735,0.234265,SEEK_LIGHT
1034,0.170570,0.347659,970.856934,0.000000,0.000000,0.313997,0.014438,0.700000,0.600000,WALL_FOLLOW_RIGHT
1035,0.160625,0.346613,970.652161,0.000000,0.000000,0.000000,0.013369,0.177409,0.242591,SEEK_LIGHT
1036,0.150675,0.347611,970.471069,0.000000,0.000000,0.164994,0.012094,0.181178,0.238822,SEEK_LIGHT
1037,0.141067,0.350385,970.785217,0.013999,0.000000,0.411998,0.010703,0.700000,0.600000,WALL_FOLLOW_RIGHT
1038,0.131073,0.350054,970.550598,0.020999,0.078997,0.040998,0.010074,0.172654,0.247346,SEEK_LIGHT
1039,0.121275,0.352056,970.864746,0.139995,0.127995,0.364998,0.009210,0.700000,0.600000,WALL_FOLLOW_RIGHT
1040,0.111339,0.350932,971.807251,0.132995,0.205995,0.194995,0.009127,0.800000,0.500000,WALL_FOLLOW_RIGHT
1041,0.106407,0.342233,971.343323,0.000000,0.000000,0.020999,0.010783,0.136161,0.283839,SEEK_LIGHT
1042,0.098105,0.336659,970.948792,0.000000,0.168994,0.282996,0.011958,0.147206,0.272794,SEEK_LIGHT
1043,0.088297,0.334705,971.262939,0.272996,0.352997,0.360997,0.012551,0.700000,0.600000,WALL_FOLLOW_RIGHT
1044,0.079574,0.329816,971.577087,0.161994,0.347997,0.419998,0.013968,0.700000,0.600000,WALL_FOLLOW_RIGHT
1045,0.072788,0.322471,971.891235,0.000000,0.246996,0.413998,0.016071,0.700000,0.600000,WALL_FOLLOW_RIGHT
1046,0.068604,0.313389,972.205383,0.000000,0.000000,0.313997,0.018654,0.700000,0.600000,WALL_FOLLOW_RIGHT
1047,0.067431,0.303458,972.750000,0.000000,0.000000,0.000000,0.021465,0.296676,0.123324,SEEK_LIGHT
1048,0.071573,0.294356,973.203735,0.000000,0.000000,0.000000,0.023877,0.282212,0.137788,SEEK_LIGHT
1049,0.079286,0.287990,973.585754,0.000000,0.000000,0.000000,0.025446,0.270796,0.149204,SEEK_LIGHT
1050,0.088815,0.284959,973.909973,0.000000,0.000000,0.000000,0.026081,0.261601,0.158399,SEEK_LIGHT
1051,0.098814,0.285122,974.186951,0.000000,0.000000,0.000000,0.025875,0.254087,0.165913,SEEK_LIGHT
1052,0.108387,0.288012,974.424927,0.000000,0.000000,0.000000,0.024995,0.247880,0.172120,SEEK_LIGHT
1053,0.117009,0.293078,974.630432,0.027999,0.000000,0.000000,0.023614,0.242709,0.177291,SEEK_LIGHT
1054,0.124416,0.299796,974.808777,0.200995,0.000000,0.000000,0.021890,0.238382,0.181618,SEEK_LIGHT
1055,0.130513,0.307722,974.494629,0.311997,0.181994,0.000000,0.019953,0.600000,0.700000,WALL_FOLLOW_LEFT
1056,0.138762,0.313376,974.180481,0.248996,0.000000,0.000000,0.018969,0.600000,0.700000,WALL_FOLLOW_LEFT
1057,0.148353,0.316205,974.474182,0.013999,0.000000,0.000000,0.019034,0.256743,0.163257,SEEK_LIGHT
1058,0.156715,0.321689,974.160034,0.308997,0.016999,0.000000,0.018495,0.600000,0.700000,WALL_FOLLOW_LEFT
1059,0.166363,0.324321,974.483215,0.083997,0.000000,0.000000,0.019007,0.261436,0.158564,SEEK_LIGHT
1060,0.174675,0.329880,974.169067,0.382998,0.127995,0.000000,0.018834,0.600000,0.700000,WALL_FOLLOW_LEFT
1061,0.184299,0.332599,973.854919,0.194995,0.000000,0.000000,0.019712,0.600000,0.700000,WALL_FOLLOW_LEFT
1062,0.194291,0.332211,974.268005,0.000000,0.000000,0.000000,0.021555,0.275745,0.144255,SEEK_LIGHT
1063,0.203599,0.335867,973.953857,0.319997,0.000000,0.000000,0.022551,0.600000,0.700000,WALL_FOLLOW_LEFT
1064,0.213581,0.336468,974.369446,0.000000,0.000000,0.000000,0.024558,0.276142,0.143858,SEEK_LIGHT
1065,0.222470,0.341048,974.055298,0.430999,0.000000,0.000000,0.025648,0.600000,0.700000,WALL_FOLLOW_LEFT
1066,0.232340,0.342656,974.471558,0.000000,0.000000,0.000000,0.027799,0.276253,0.143747,SEEK_LIGHT
1067,0.240716,0.348118,977.613159,0.534000,0.000000,0.000000,0.028964,0.500000,-0.500000,TURN_RIGHT
1068,0.232340,0.342656,980.754761,0.000000,0.000000,0.000000,0.027800,0.500000,-0.500000,TURN_RIGHT
1069,0.240716,0.348119,983.896362,0.534000,0.000000,0.000000,0.028964,0.500000,-0.500000,TURN_RIGHT
1070,0.232340,0.342656,987.037964,0.000000,0.000000,0.000000,0.027800,0.500000,-0.500000,TURN_RIGHT
1071,0.240716,0.348119,990.179565,0.534000,0.000000,0.000000,0.028963,0.500000,-0.500000,TURN_RIGHT
1072,0.232340,0.342656,993.321167,0.000000,0.000000,0.000000,0.027800,0.500000,-0.500000,TURN_RIGHT
1073,0.240716,0.348119,996.462769,0.534000,0.000000,0.000000,0.028963,0.500000,-0.500000,TURN_RIGHT
1074,0.232340,0.342656,999.604370,0.000000,0.000000,0.000000,0.027800,0.500000,-0.500000,TURN_RIGHT
1075,0.240716,0.348119,1002.745972,0.534000,0.000000,0.000000,0.028963,0.500000,-0.500000,TURN_RIGHT
1076,0.232340,0.342656,1005.887573,0.000000,0.000000,0.000000,0.027800,0.500000,-0.500000,TURN_RIGHT
1077,0.240716,0.348119,1009.029175,0.534000,0.000000,0.000000,0.028963,0.500000,-0.500000,TURN_RIGHT
1078,0.232340,0.342656,1012.170776,0.000000,0.000000,0.000000,0.027800,0.500000,-0.500000,TURN_RIGHT
1079,0.240716,0.348119,1015.312378,0.534000,0.000000,0.000000,0.028963,0.500000,-0.500000,TURN_RIGHT
1080,0.232340,0.342656,1018.453979,0.000000,0.000000,0.000000,0.027800,0.500000,-0.500000,TURN_RIGHT
1081,0.240716,0.348119,1021.595581,0.534000,0.000000,0.000000,0.028963,0.500000,-0.500000,TURN_RIGHT
1082,0.232340,0.342656,1024.737183,0.000000,0.000000,0.000000,0.027800,0.500000,-0.500000,TURN_RIGHT
1083,0.240716,0.348119,1027.878784,0.534000,0.000000,0.000000,0.028963,0.500000,-0.500000,TURN_RIGHT
1084,0.232340,0.342656,1031.020386,0.000000,0.000000,0.000000,0.027800,0.500000,-0.500000,TURN_RIGHT
1085,0.240716,0.348119,1034.161987,0.534000,0.000000,0.000000,0.028963,0.500000,-0.500000,TURN_RIGHT
1086,0.232340,0.342655,1037.303589,0.000000,0.000000,0.000000,0.027800,0.500000,-0.500000,TURN_RIGHT
1087,0.240716,0.348119,1040.445190,0.534000,0.000000,0.000000,0.028963,0.500000,-0.500000,TURN_RIGHT
1088,0.232340,0.342655,1040.221069,0.000000,0.000000,0.000000,0.027800,0.174328,0.245672,SEEK_LIGHT
1089,0.222960,0.339190,1040.027832,0.000000,0.000000,0.000000,0.026161,0.179238,0.240762,SEEK_LIGHT
1090,0.213089,0.337590,1039.860352,0.000000,0.000000,0.000000,0.024204,0.183350,0.236650,SEEK_LIGHT
1091,0.203089,0.337658,1039.714722,0.000000,0.000000,0.000000,0.022056,0.186816,0.233184,SEEK_LIGHT
1092,0.193205,0.339177,1039.587402,0.000000,0.000000,0.119996,0.019818,0.189729,0.230271,SEEK_LIGHT
1093,0.183594,0.341938,1039.901611,0.000000,0.000000,0.310997,0.017565,0.700000,0.600000,WALL_FOLLOW_RIGHT
1094,0.173600,0.341594,1039.721680,0.000000,0.000000,0.000000,0.016095,0.181367,0.238633,SEEK_LIGHT
1095,0.163706,0.343044,1039.563232,0.000000,0.000000,0.166994,0.014465,0.184780,0.235220,SEEK_LIGHT
1096,0.154164,0.346036,1039.877441,0.000000,0.000000,0.378998,0.012762,0.700000,0.600000,WALL_FOLLOW_RIGHT
1097,0.144164,0.345934,1039.665649,0.000000,0.000000,0.000000,0.011828,0.176293,0.243707,SEEK_LIGHT
1098,0.134367,0.347935,1039.979858,0.051998,0.038998,0.308997,0.010691,0.700000,0.600000,WALL_FOLLOW_RIGHT
1099,0.124430,0.346811,1039.718018,0.036998,0.117996,0.105996,0.010358,0.168323,0.251677,SEEK_LIGHT
1100,0.114541,0.348297,1039.486206,0.178994,0.180994,0.250996,0.009709,0.173114,0.246886,SEEK_LIGHT
1101,0.105258,0.352015,1039.800415,0.253996,0.197995,0.493000,0.008840,0.700000,0.600000,WALL_FOLLOW_RIGHT
1102,0.095280,0.352682,1040.114624,0.295996,0.315997,0.264996,0.008739,0.700000,0.600000,WALL_FOLLOW_RIGHT
1103,0.085585,0.350232,1040.428833,0.272996,0.364998,0.382998,0.009416,0.700000,0.600000,WALL_FOLLOW_RIGHT
1104,0.077121,0.344906,1040.743042,0.139995,0.348997,0.431999,0.010804,0.700000,0.600000,WALL_FOLLOW_RIGHT
1105,0.070718,0.337225,1041.057251,0.000000,0.227995,0.415998,0.012768,0.700000,0.600000,WALL_FOLLOW_RIGHT
1106,0.067002,0.327941,1041.371460,0.000000,0.000000,0.293996,0.015116,0.700000,0.600000,WALL_FOLLOW_RIGHT
1107,0.066338,0.317963,1041.900879,0.000000,0.000000,0.000000,0.017616,0.294263,0.125737,SEEK_LIGHT
1108,0.070803,0.309016,1042.343628,0.000000,0.000000,0.000000,0.019693,0.280460,0.139540,SEEK_LIGHT
1109,0.078672,0.302844,1042.717896,0.000000,0.000000,0.000000,0.021001,0.269560,0.150440,SEEK_LIGHT
1110,0.088252,0.299976,1043.036987,0.000000,0.000000,0.000000,0.021485,0.260775,0.159225,SEEK_LIGHT
1111,0.098248,0.300259,1043.310913,0.000000,0.000000,0.000000,0.021239,0.253589,0.166411,SEEK_LIGHT
1112,0.107795,0.303234,1043.547485,0.000000,0.000000,0.000000,0.020410,0.247644,0.172356,SEEK_LIGHT
1113,0.116378,0.308365,1043.752930,0.169994,0.000000,0.000000,0.019154,0.242688,0.177312,SEEK_LIGHT
1114,0.123735,0.315138,1043.438721,0.321997,0.126996,0.000000,0.017610,0.600000,0.700000,WALL_FOLLOW_LEFT
1115,0.132825,0.319307,1042.496216,0.193995,0.000000,0.000000,0.017024,0.500000,0.800000,WALL_FOLLOW_LEFT
1116,0.141540,0.314403,1042.924683,0.000000,0.000000,0.000000,0.018913,0.278184,0.141816,SEEK_LIGHT
1117,0.151504,0.313563,1043.287842,0.000000,0.000000,0.000000,0.020032,0.267791,0.152209,SEEK_LIGHT
1118,0.161117,0.316318,1043.598145,0.004999,0.000000,0.000000,0.020365,0.259391,0.160609,SEEK_LIGHT
1119,0.169430,0.321876,1043.283936,0.314997,0.031999,0.000000,0.020016,0.600000,0.700000,WALL_FOLLOW_LEFT
1120,0.179054,0.324593,1043.619751,0.098996,0.000000,0.000000,0.020749,0.263444,0.156556,SEEK_LIGHT
1121,0.187245,0.330330,1043.305542,0.394998,0.157994,0.000000,0.020728,0.600000,0.700000,WALL_FOLLOW_LEFT
1122,0.196808,0.333255,1042.991333,0.224995,0.000000,0.000000,0.021792,0.600000,0.700000,WALL_FOLLOW_LEFT
1123,0.206806,0.333080,1043.412598,0.000000,0.000000,0.000000,0.023838,0.277040,0.142960,SEEK_LIGHT
1124,0.216002,0.337010,1043.098389,0.351997,0.000000,0.000000,0.024988,0.600000,0.700000,WALL_FOLLOW_LEFT
1125,0.225962,0.337905,1043.519287,0.000000,0.000000,0.000000,0.027175,0.276984,0.143016,SEEK_LIGHT
1126,0.234686,0.342791,1043.205078,0.462999,0.000000,0.000000,0.028391,0.600000,0.700000,WALL_FOLLOW_LEFT
1127,0.244494,0.344742,1043.624512,0.000000,0.000000,0.000000,0.030702,0.276764,0.143236,SEEK_LIGHT
1128,0.252658,0.350518,1046.766113,0.565001,0.000000,0.000000,0.031968,0.500000,-0.500000,TURN_RIGHT
1129,0.244494,0.344742,1049.907715,0.000000,0.000000,0.000000,0.030702,0.500000,-0.500000,TURN_RIGHT
1130,0.252658,0.350518,1053.049316,0.565001,0.000000,0.000000,0.031968,0.500000,-0.500000,TURN_RIGHT
1131,0.244494,0.344742,1056.190918,0.000000,0.000000,0.000000,0.030702,0.500000,-0.500000,TURN_RIGHT
1132,0.252658,0.350518,1059.332520,0.565001,0.000000,0.000000,0.031968,0.500000,-0.500000,TURN_RIGHT
1133,0.244494,0.344742,1062.474121,0.000000,0.000000,0.000000,0.030702,0.500000,-0.500000,TURN_RIGHT
1134,0.252658,0.350518,1065.615723,0.565001,0.000000,0.000000,0.031968,0.500000,-0.500000,TURN_RIGHT
1135,0.244495,0.344742,1068.757324,0.000000,0.000000,0.000000,0.030702,0.500000,-0.500000,TURN_RIGHT
1136,0.252658,0.350518,1071.898926,0.565001,0.000000,0.000000,0.031968,0.500000,-0.500000,TURN_RIGHT
1137,0.244495,0.344741,1075.040527,0.000000,0.000000,0.000000,0.030702,0.500000,-0.500000,TURN_RIGHT
1138,0.252657,0.350518,1078.182129,0.565001,0.000000,0.000000,0.031968,0.500000,-0.500000,TURN_RIGHT
1139,0.244495,0.344741,1081.323730,0.000000,0.000000,0.000000,0.030702,0.500000,-0.500000,TURN_RIGHT
1140,0.252657,0.350518,1084.465332,0.565001,0.000000,0.000000,0.031968,0.500000,-0.500000,TURN_RIGHT
1141,0.244495,0.344741,1087.606934,0.000000,0.000000,0.000000,0.030702,0.500000,-0.500000,TURN_RIGHT
1142,0.252657,0.350518,1090.748535,0.565001,0.000000,0.000000,0.031968,0.500000,-0.500000,TURN_RIGHT
1143,0.244495,0.344741,1093.890137,0.000000,0.000000,0.000000,0.030702,0.500000,-0.500000,TURN_RIGHT
1144,0.252657,0.350518,1097.031738,0.565001,0.000000,0.000000,0.031968,0.500000,-0.500000,TURN_RIGHT
1145,0.244495,0.344741,1100.173340,0.000000,0.000000,0.000000,0.030702,0.500000,-0.500000,TURN_RIGHT
1146,0.252657,0.350518,1103.314941,0.565001,0.000000,0.000000,0.031968,0.500000,-0.500000,TURN_RIGHT
1147,0.244495,0.344741,1106.456543,0.000000,0.000000,0.000000,0.030702,0.500000,-0.500000,TURN_RIGHT
1148,0.252657,0.350518,1109.598145,0.565001,0.000000,0.000000,0.031968,0.500000,-0.500000,TURN_RIGHT
1149,0.244495,0.344741,1109.376587,0.000000,0.000000,0.000000,0.030702,0.174747,0.245253,SEEK_LIGHT
1150,0.235263,0.340899,1109.186035,0.000000,0.000000,0.000000,0.028939,0.179668,0.240332,SEEK_LIGHT
1151,0.225470,0.338874,1109.021362,0.000000,0.000000,0.000000,0.026844,0.183791,0.236209,SEEK_LIGHT
1152,0.215477,0.338483,1108.878540,0.000000,0.000000,0.000000,0.024550,0.187260,0.232740,SEEK_LIGHT
1153,0.205531,0.339518,1108.754028,0.000000,0.000000,0.037998,0.022159,0.190183,0.229817,SEEK_LIGHT
1154,0.195790,0.341780,1108.645020,0.000000,0.000000,0.256996,0.019750,0.192652,0.227348,SEEK_LIGHT
1155,0.186353,0.345088,1108.959229,0.000000,0.000000,0.391998,0.017381,0.700000,0.600000,WALL_FOLLOW_RIGHT
1156,0.176356,0.345318,1108.796021,0.000000,0.000000,0.000000,0.015737,0.184022,0.235978,SEEK_LIGHT
1157,0.166529,0.347169,1108.651855,0.000000,0.000000,0.280996,0.013993,0.187054,0.232946,SEEK_LIGHT
1158,0.157069,0.350413,1108.966064,0.000000,0.000000,0.446999,0.012221,0.700000,0.600000,WALL_FOLLOW_RIGHT
1159,0.147071,0.350574,1108.766724,0.000000,0.000000,0.041998,0.011178,0.178276,0.241724,SEEK_LIGHT
1160,0.137302,0.352712,1109.080933,0.033999,0.015999,0.386998,0.009979,0.700000,0.600000,WALL_FOLLOW_RIGHT
1161,0.127351,0.351727,1108.828857,0.021999,0.099996,0.082997,0.009550,0.169887,0.250113,SEEK_LIGHT
1162,0.117468,0.353254,1109.143066,0.159994,0.160994,0.329997,0.008850,0.700000,0.600000,WALL_FOLLOW_RIGHT
1163,0.107597,0.351653,1109.457275,0.140995,0.225995,0.226995,0.008931,0.700000,0.600000,WALL_FOLLOW_RIGHT
1164,0.098704,0.347079,1109.771484,0.009999,0.214995,0.292996,0.009785,0.700000,0.600000,WALL_FOLLOW_RIGHT
1165,0.091661,0.339980,1110.085693,0.000000,0.093997,0.281996,0.011327,0.700000,0.600000,WALL_FOLLOW_RIGHT
1166,0.087156,0.331052,1111.028198,0.000000,0.000000,0.159994,0.013408,0.800000,0.500000,WALL_FOLLOW_RIGHT
1167,0.091731,0.322160,1111.494263,0.000000,0.000000,0.000000,0.015421,0.284174,0.135826,SEEK_LIGHT
1168,0.099814,0.316273,1111.888306,0.000000,0.000000,0.000000,0.016821,0.272707,0.147293,SEEK_LIGHT
1169,0.109538,0.313939,1112.224609,0.000000,0.000000,0.000000,0.017494,0.263531,0.156469,SEEK_LIGHT
1170,0.119487,0.314946,1112.514038,0.000000,0.000000,0.000000,0.017489,0.256064,0.163936,SEEK_LIGHT
1171,0.128736,0.318750,1112.764771,0.154995,0.000000,0.000000,0.016926,0.249906,0.170094,SEEK_LIGHT
1172,0.136751,0.324730,1112.450562,0.360997,0.126996,0.000000,0.015941,0.600000,0.700000,WALL_FOLLOW_LEFT
1173,0.146222,0.327939,1111.508057,0.193995,0.000000,0.000000,0.015932,0.500000,0.800000,WALL_FOLLOW_LEFT
1174,0.154385,0.322164,1111.974609,0.000000,0.000000,0.000000,0.018126,0.284248,0.135752,SEEK_LIGHT
1175,0.164274,0.320677,1112.368042,0.000000,0.000000,0.000000,0.019640,0.272623,0.147377,SEEK_LIGHT
1176,0.173977,0.323096,1112.703003,0.038998,0.000000,0.000000,0.020353,0.263314,0.156686,SEEK_LIGHT
1177,0.182346,0.328569,1112.388794,0.366998,0.098996,0.000000,0.020322,0.600000,0.700000,WALL_FOLLOW_LEFT
1178,0.191997,0.331188,1111.446289,0.165994,0.000000,0.000000,0.021368,0.500000,0.800000,WALL_FOLLOW_LEFT
1179,0.199788,0.324920,1111.973999,0.000000,0.000000,0.000000,0.024318,0.293990,0.126010,SEEK_LIGHT
1180,0.209676,0.323427,1112.414185,0.000000,0.000000,0.000000,0.026723,0.280051,0.139949,SEEK_LIGHT
1181,0.219258,0.326290,1112.784790,0.000000,0.000000,0.000000,0.028195,0.268990,0.151010,SEEK_LIGHT
1182,0.227152,0.332429,1112.470581,0.429999,0.000000,0.000000,0.028686,0.600000,0.700000,WALL_FOLLOW_LEFT
1183,0.236556,0.335828,1112.850708,0.000000,0.000000,0.000000,0.030378,0.270508,0.149492,SEEK_LIGHT
1184,0.244029,0.342474,1115.992310,0.527000,0.000000,0.000000,0.031033,0.500000,-0.500000,TURN_RIGHT
