# Run 5: x_init=0.890, y_init=0.676, heading_init=1.300, lightX=0.769, lightY=0.689
timeStep,x,y,heading,sensorLeft,sensorMid,sensorRight,lightSensor,wheelLeft,wheelRight,state
14574,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14575,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14576,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14577,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14578,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14579,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14580,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14581,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14582,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14583,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14584,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14585,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14586,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14587,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14588,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14589,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14590,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14591,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14592,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14593,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14594,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14595,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14596,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14597,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14598,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14599,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14600,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14601,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14602,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14603,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14604,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14605,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14606,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14607,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14608,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14609,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14610,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14611,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14612,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14613,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14614,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14615,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14616,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14617,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14618,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14619,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14620,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14621,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14622,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14623,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14624,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14625,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14626,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14627,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14628,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14629,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14630,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14631,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14632,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14633,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14634,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14635,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14636,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14637,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14638,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14639,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14640,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14641,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14642,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14643,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14644,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14645,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14646,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14647,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14648,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14649,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14650,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14651,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14652,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14653,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14654,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14655,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14656,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14657,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14658,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14659,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14660,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14661,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14662,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14663,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14664,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14665,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14666,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14667,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14668,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14669,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14670,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14671,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14672,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14673,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14674,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14675,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14676,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14677,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14678,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14679,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14680,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14681,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14682,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14683,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14684,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14685,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14686,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14687,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14688,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14689,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14690,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14691,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14692,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14693,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14694,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14695,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14696,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14697,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14698,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14699,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14700,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14701,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14702,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14703,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14704,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14705,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14706,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14707,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14708,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14709,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14710,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14711,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14712,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14713,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14714,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14715,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14716,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14717,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14718,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14719,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14720,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14721,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14722,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14723,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14724,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14725,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14726,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14727,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14728,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14729,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14730,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14731,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14732,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14733,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14734,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14735,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14736,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14737,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14738,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14739,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14740,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14741,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14742,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14743,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14744,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14745,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14746,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14747,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14748,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14749,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14750,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14751,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14752,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14753,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14754,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14755,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14756,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14757,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14758,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14759,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14760,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14761,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14762,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14763,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14764,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14765,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14766,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14767,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14768,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14769,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14770,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14771,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14772,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14773,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14774,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14775,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14776,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14777,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14778,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14779,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14780,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14781,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14782,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14783,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14784,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14785,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14786,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14787,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14788,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14789,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
14790,0.769653,0.603039,1431.787964,0.954000,0.971000,0.977000,0.007395,-0.800000,-0.800000,AVOID_OBSTACLE
