# Run 9: x_init=0.616, y_init=0.337, heading_init=1.800, lightX=0.747, lightY=0.323
timeStep,x,y,heading,sensorLeft,sensorMid,sensorRight,lightSensor,wheelLeft,wheelRight,state
10941,0.756625,0.292342,-3402.210938,0.000000,0.000000,0.000000,0.001034,0.160305,0.259695,SEEK_LIGHT
10942,0.746715,0.291007,-3402.523193,0.000000,0.000000,0.000000,0.001034,0.160305,0.259695,SEEK_LIGHT
10943,0.736873,0.292781,-3402.835449,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
10944,0.728053,0.297493,-3403.147705,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
10945,0.721106,0.304686,-3403.459961,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
10946,0.716706,0.313666,-3403.772217,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
10947,0.715276,0.323563,-3404.084473,0.000000,0.000000,0.000000,0.001034,0.160305,0.259695,SEEK_LIGHT
10948,0.716957,0.333421,-3404.396729,0.000000,0.000000,0.000000,0.001034,0.160305,0.259695,SEEK_LIGHT
10949,0.721584,0.342286,-3404.708984,0.000000,0.000000,0.000000,0.001034,0.160305,0.259695,SEEK_LIGHT
10950,0.728711,0.349301,-3405.021240,0.000000,0.000000,0.000000,0.001034,0.160305,0.259695,SEEK_LIGHT
10951,0.737648,0.353787,-3405.333496,0.000000,0.000000,0.000000,0.001034,0.160305,0.259695,SEEK_LIGHT
10952,0.747532,0.355310,-3405.645752,0.000000,0.000000,0.000000,0.001034,0.160305,0.259695,SEEK_LIGHT
10953,0.757405,0.353724,-3405.958008,0.000000,0.000000,0.000000,0.001034,0.160305,0.259695,SEEK_LIGHT
10954,0.766314,0.349181,-3406.270264,0.000000,0.000000,0.000000,0.001034,0.160305,0.259695,SEEK_LIGHT
10955,0.773396,0.342121,-3406.582520,0.000000,0.000000,0.000000,0.001034,0.160305,0.259695,SEEK_LIGHT
10956,0.777967,0.333227,-3406.894775,0.000000,0.000000,0.000000,0.001034,0.160305,0.259695,SEEK_LIGHT
10957,0.779584,0.323358,-3407.207031,0.000000,0.000000,0.000000,0.001034,0.160305,0.259695,SEEK_LIGHT
10958,0.778092,0.313470,-3407.519287,0.000000,0.000000,0.000000,0.001034,0.160305,0.259695,SEEK_LIGHT
10959,0.773634,0.304519,-3407.831543,0.000000,0.000000,0.000000,0.001034,0.160305,0.259695,SEEK_LIGHT
10960,0.766642,0.297370,-3408.143799,0.000000,0.000000,0.000000,0.001034,0.160305,0.259695,SEEK_LIGHT
10961,0.757791,0.292714,-3408.456055,0.000000,0.000000,0.000000,0.001034,0.160305,0.259695,SEEK_LIGHT
10962,0.747939,0.291003,-3408.768311,0.000000,0.000000,0.000000,0.001034,0.160305,0.259695,SEEK_LIGHT
10963,0.738037,0.292401,-3409.080566,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
10964,0.729044,0.296774,-3409.392822,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
10965,0.721828,0.303698,-3409.705078,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
10966,0.717089,0.312503,-3410.017334,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
10967,0.715284,0.322339,-3410.329590,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
10968,0.716588,0.332254,-3410.641846,0.000000,0.000000,0.000000,0.001034,0.160305,0.259695,SEEK_LIGHT
10969,0.720875,0.341288,-3410.954102,0.000000,0.000000,0.000000,0.001034,0.160305,0.259695,SEEK_LIGHT
10970,0.727730,0.348569,-3411.266357,0.000000,0.000000,0.000000,0.001034,0.160305,0.259695,SEEK_LIGHT
10971,0.736490,0.353392,-3411.578613,0.000000,0.000000,0.000000,0.001034,0.160305,0.259695,SEEK_LIGHT
10972,0.746308,0.355291,-3411.890869,0.000000,0.000000,0.000000,0.001034,0.160305,0.259695,SEEK_LIGHT
10973,0.756235,0.354081,-3412.203125,0.000000,0.000000,0.000000,0.001034,0.160305,0.259695,SEEK_LIGHT
10974,0.765310,0.349881,-3412.515381,0.000000,0.000000,0.000000,0.001034,0.160305,0.259695,SEEK_LIGHT
10975,0.772655,0.343095,-3412.827637,0.000000,0.000000,0.000000,0.001034,0.160305,0.259695,SEEK_LIGHT
10976,0.777561,0.334381,-3413.139893,0.000000,0.000000,0.000000,0.001034,0.160305,0.259695,SEEK_LIGHT
10977,0.779553,0.324582,-3413.452148,0.000000,0.000000,0.000000,0.001034,0.160305,0.259695,SEEK_LIGHT
10978,0.778438,0.314644,-3413.764404,0.000000,0.000000,0.000000,0.001034,0.160305,0.259695,SEEK_LIGHT
10979,0.774324,0.305530,-3414.076660,0.000000,0.000000,0.000000,0.001034,0.160305,0.259695,SEEK_LIGHT
10980,0.767609,0.298120,-3414.388916,0.000000,0.000000,0.000000,0.001034,0.160305,0.259695,SEEK_LIGHT
10981,0.758942,0.293131,-3414.701172,0.000000,0.000000,0.000000,0.001034,0.160305,0.259695,SEEK_LIGHT
10982,0.749162,0.291046,-3415.013428,0.000000,0.000000,0.000000,0.001034,0.160305,0.259695,SEEK_LIGHT
10983,0.739214,0.292066,-3415.325684,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
10984,0.730061,0.296093,-3415.637939,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
10985,0.722588,0.302738,-3415.950195,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
10986,0.717517,0.311356,-3416.262451,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
10987,0.715339,0.321116,-3416.574707,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
10988,0.716264,0.331073,-3416.886963,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
10989,0.720204,0.340265,-3417.199219,0.000000,0.000000,0.000000,0.001034,0.160305,0.259695,SEEK_LIGHT
10990,0.726777,0.347801,-3417.511475,0.000000,0.000000,0.000000,0.001034,0.160305,0.259695,SEEK_LIGHT
10991,0.735347,0.352954,-3417.823730,0.000000,0.000000,0.000000,0.001034,0.160305,0.259695,SEEK_LIGHT
10992,0.745086,0.355225,-3418.135986,0.000000,0.000000,0.000000,0.001034,0.160305,0.259695,SEEK_LIGHT
10993,0.755051,0.354394,-3418.448242,0.000000,0.000000,0.000000,0.001034,0.160305,0.259695,SEEK_LIGHT
10994,0.764279,0.350542,-3418.760498,0.000000,0.000000,0.000000,0.001034,0.160305,0.259695,SEEK_LIGHT
10995,0.771878,0.344041,-3419.072754,0.000000,0.000000,0.000000,0.001034,0.160305,0.259695,SEEK_LIGHT
10996,0.777112,0.335520,-3419.385010,0.000000,0.000000,0.000000,0.001034,0.160305,0.259695,SEEK_LIGHT
10997,0.779476,0.325803,-3419.697266,0.000000,0.000000,0.000000,0.001034,0.160305,0.259695,SEEK_LIGHT
10998,0.778740,0.315830,-3420.009521,0.000000,0.000000,0.000000,0.001034,0.160305,0.259695,SEEK_LIGHT
10999,0.774976,0.306566,-3420.321777,0.000000,0.000000,0.000000,0.001034,0.160305,0.259695,SEEK_LIGHT
11000,0.768547,0.298906,-3420.634033,0.000000,0.000000,0.000000,0.001034,0.160305,0.259695,SEEK_LIGHT
11001,0.760077,0.293591,-3420.946289,0.000000,0.000000,0.000000,0.001034,0.160305,0.259695,SEEK_LIGHT
11002,0.750383,0.291135,-3421.258545,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11003,0.740404,0.291776,-3421.570801,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11004,0.731104,0.295452,-3421.883057,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11005,0.723383,0.301807,-3422.195313,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11006,0.717987,0.310227,-3422.507568,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11007,0.715439,0.319896,-3422.819824,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11008,0.715985,0.329882,-3423.132080,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11009,0.719573,0.339216,-3423.444336,0.000000,0.000000,0.000000,0.001034,0.160305,0.259695,SEEK_LIGHT
11010,0.725854,0.346997,-3423.756592,0.000000,0.000000,0.000000,0.001034,0.160305,0.259695,SEEK_LIGHT
11011,0.734222,0.352472,-3424.068848,0.000000,0.000000,0.000000,0.001034,0.160305,0.259695,SEEK_LIGHT
11012,0.743867,0.355112,-3424.381104,0.000000,0.000000,0.000000,0.001034,0.160305,0.259695,SEEK_LIGHT
11013,0.753857,0.354661,-3424.693359,0.000000,0.000000,0.000000,0.001034,0.160305,0.259695,SEEK_LIGHT
11014,0.763225,0.351163,-3425.005615,0.000000,0.000000,0.000000,0.001034,0.160305,0.259695,SEEK_LIGHT
11015,0.771066,0.344956,-3425.317871,0.000000,0.000000,0.000000,0.001034,0.160305,0.259695,SEEK_LIGHT
11016,0.776620,0.336641,-3425.630127,0.000000,0.000000,0.000000,0.001034,0.160305,0.259695,SEEK_LIGHT
11017,0.779352,0.327021,-3425.942383,0.000000,0.000000,0.000000,0.001034,0.160305,0.259695,SEEK_LIGHT
11018,0.778996,0.317027,-3426.254639,0.000000,0.000000,0.000000,0.001034,0.160305,0.259695,SEEK_LIGHT
11019,0.775587,0.307626,-3426.566895,0.000000,0.000000,0.000000,0.001034,0.160305,0.259695,SEEK_LIGHT
11020,0.769455,0.299727,-3426.879150,0.000000,0.000000,0.000000,0.001034,0.160305,0.259695,SEEK_LIGHT
11021,0.761193,0.294094,-3427.191406,0.000000,0.000000,0.000000,0.001034,0.160305,0.259695,SEEK_LIGHT
11022,0.751600,0.291271,-3427.503662,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11023,0.741603,0.291531,-3427.815918,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11024,0.732170,0.294851,-3428.128174,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11025,0.724213,0.300907,-3428.440430,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11026,0.718501,0.309115,-3428.752686,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11027,0.715587,0.318681,-3429.064941,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11028,0.715752,0.328680,-3429.377197,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11029,0.718981,0.338144,-3429.689453,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11030,0.724962,0.346159,-3430.001709,0.000000,0.000000,0.000000,0.001034,0.160305,0.259695,SEEK_LIGHT
11031,0.733115,0.351948,-3430.313965,0.000000,0.000000,0.000000,0.001034,0.160305,0.259695,SEEK_LIGHT
11032,0.742653,0.354953,-3430.626221,0.000000,0.000000,0.000000,0.001034,0.160305,0.259695,SEEK_LIGHT
11033,0.752653,0.354883,-3430.938477,0.000000,0.000000,0.000000,0.001034,0.160305,0.259695,SEEK_LIGHT
11034,0.762148,0.351744,-3431.250732,0.000000,0.000000,0.000000,0.001034,0.160305,0.259695,SEEK_LIGHT
11035,0.770219,0.345840,-3431.562988,0.000000,0.000000,0.000000,0.001034,0.160305,0.259695,SEEK_LIGHT
11036,0.776086,0.337742,-3431.875244,0.000000,0.000000,0.000000,0.001034,0.160305,0.259695,SEEK_LIGHT
11037,0.779181,0.328233,-3432.187500,0.000000,0.000000,0.000000,0.001034,0.160305,0.259695,SEEK_LIGHT
11038,0.779206,0.318233,-3432.499756,0.000000,0.000000,0.000000,0.001034,0.160305,0.259695,SEEK_LIGHT
11039,0.776158,0.308709,-3432.812012,0.000000,0.000000,0.000000,0.001034,0.160305,0.259695,SEEK_LIGHT
11040,0.770331,0.300582,-3433.124268,0.000000,0.000000,0.000000,0.001034,0.160305,0.259695,SEEK_LIGHT
11041,0.762289,0.294639,-3433.436523,0.000000,0.000000,0.000000,0.001034,0.160305,0.259695,SEEK_LIGHT
11042,0.752810,0.291453,-3433.748779,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11043,0.742811,0.291333,-3434.061035,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11044,0.733258,0.294290,-3434.373291,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11045,0.725076,0.300040,-3434.685547,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11046,0.719056,0.308025,-3434.997803,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11047,0.715780,0.317473,-3435.310059,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11048,0.715565,0.327470,-3435.622314,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11049,0.718432,0.337051,-3435.934570,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11050,0.724103,0.345287,-3436.246826,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11051,0.732030,0.351383,-3436.559082,0.000000,0.000000,0.000000,0.001034,0.160305,0.259695,SEEK_LIGHT
11052,0.741446,0.354749,-3436.871338,0.000000,0.000000,0.000000,0.001034,0.160305,0.259695,SEEK_LIGHT
11053,0.751442,0.355059,-3437.183594,0.000000,0.000000,0.000000,0.001034,0.160305,0.259695,SEEK_LIGHT
11054,0.761049,0.352284,-3437.495850,0.000000,0.000000,0.000000,0.001034,0.160305,0.259695,SEEK_LIGHT
11055,0.769339,0.346691,-3437.808105,0.000000,0.000000,0.000000,0.001034,0.160305,0.259695,SEEK_LIGHT
11056,0.775510,0.338822,-3438.120361,0.000000,0.000000,0.000000,0.001034,0.160305,0.259695,SEEK_LIGHT
11057,0.778965,0.329438,-3438.432617,0.000000,0.000000,0.000000,0.001034,0.160305,0.259695,SEEK_LIGHT
11058,0.779370,0.319446,-3438.744873,0.000000,0.000000,0.000000,0.001034,0.160305,0.259695,SEEK_LIGHT
11059,0.776686,0.309813,-3439.057129,0.000000,0.000000,0.000000,0.001034,0.160305,0.259695,SEEK_LIGHT
11060,0.771173,0.301470,-3439.369385,0.000000,0.000000,0.000000,0.001034,0.160305,0.259695,SEEK_LIGHT
11061,0.763363,0.295225,-3439.681641,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11062,0.754012,0.291680,-3439.993896,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11063,0.744025,0.291180,-3440.306152,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11064,0.734367,0.293772,-3440.618408,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11065,0.725972,0.299206,-3440.930664,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11066,0.719652,0.306956,-3441.242920,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11067,0.716019,0.316272,-3441.555176,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11068,0.715424,0.326255,-3441.867432,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11069,0.717924,0.335937,-3442.179688,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11070,0.723277,0.344383,-3442.491943,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11071,0.730967,0.350776,-3442.804199,0.000000,0.000000,0.000000,0.001034,0.160305,0.259695,SEEK_LIGHT
11072,0.740248,0.354498,-3443.116455,0.000000,0.000000,0.000000,0.001034,0.160305,0.259695,SEEK_LIGHT
11073,0.750225,0.355188,-3443.428711,0.000000,0.000000,0.000000,0.001034,0.160305,0.259695,SEEK_LIGHT
11074,0.759930,0.352781,-3443.740967,0.000000,0.000000,0.000000,0.001034,0.160305,0.259695,SEEK_LIGHT
11075,0.768427,0.347508,-3444.053223,0.000000,0.000000,0.000000,0.001034,0.160305,0.259695,SEEK_LIGHT
11076,0.774893,0.339880,-3444.365479,0.000000,0.000000,0.000000,0.001034,0.160305,0.259695,SEEK_LIGHT
11077,0.778703,0.330634,-3444.677734,0.000000,0.000000,0.000000,0.001034,0.160305,0.259695,SEEK_LIGHT
11078,0.779488,0.320665,-3444.989990,0.000000,0.000000,0.000000,0.001034,0.160305,0.259695,SEEK_LIGHT
11079,0.777173,0.310936,-3445.302246,0.000000,0.000000,0.000000,0.001034,0.160305,0.259695,SEEK_LIGHT
11080,0.771981,0.302390,-3445.614502,0.000000,0.000000,0.000000,0.001034,0.160305,0.259695,SEEK_LIGHT
11081,0.764415,0.295851,-3445.926758,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11082,0.755206,0.291954,-3446.239014,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11083,0.745245,0.291074,-3446.551270,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11084,0.735495,0.293296,-3446.863525,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11085,0.726899,0.298406,-3447.175781,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11086,0.720289,0.305910,-3447.488037,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11087,0.716304,0.315082,-3447.800293,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11088,0.715329,0.325034,-3448.112549,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11089,0.717459,0.334805,-3448.424805,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11090,0.722487,0.343449,-3448.737061,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11091,0.729927,0.350130,-3449.049316,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11092,0.739061,0.354202,-3449.361572,0.000000,0.000000,0.000000,0.001034,0.160305,0.259695,SEEK_LIGHT
11093,0.749003,0.355272,-3449.673828,0.000000,0.000000,0.000000,0.001034,0.160305,0.259695,SEEK_LIGHT
11094,0.758794,0.353235,-3449.986084,0.000000,0.000000,0.000000,0.001034,0.160305,0.259695,SEEK_LIGHT
11095,0.767485,0.348289,-3450.298340,0.000000,0.000000,0.000000,0.001034,0.160305,0.259695,SEEK_LIGHT
11096,0.774237,0.340913,-3450.610596,0.000000,0.000000,0.000000,0.001034,0.160305,0.259695,SEEK_LIGHT
11097,0.778396,0.331819,-3450.922852,0.000000,0.000000,0.000000,0.001034,0.160305,0.259695,SEEK_LIGHT
11098,0.779560,0.321887,-3451.235107,0.000000,0.000000,0.000000,0.001034,0.160305,0.259695,SEEK_LIGHT
11099,0.777617,0.312077,-3451.547363,0.000000,0.000000,0.000000,0.001034,0.160305,0.259695,SEEK_LIGHT
11100,0.772754,0.303339,-3451.859619,0.000000,0.000000,0.000000,0.001034,0.160305,0.259695,SEEK_LIGHT
11101,0.765442,0.296518,-3452.171875,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11102,0.756388,0.292272,-3452.484131,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11103,0.746467,0.291014,-3452.796387,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11104,0.736640,0.292864,-3453.108643,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11105,0.727856,0.297643,-3453.420898,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11106,0.720965,0.304890,-3453.733154,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11107,0.716634,0.313903,-3454.045410,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11108,0.715281,0.323811,-3454.357666,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11109,0.717037,0.333656,-3454.669922,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11110,0.721733,0.342485,-3454.982178,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11111,0.728913,0.349444,-3455.294434,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11112,0.737885,0.353861,-3455.606689,0.000000,0.000000,0.000000,0.001034,0.160305,0.259695,SEEK_LIGHT
11113,0.747780,0.355308,-3455.918945,0.000000,0.000000,0.000000,0.001034,0.160305,0.259695,SEEK_LIGHT
11114,0.757641,0.353646,-3456.231201,0.000000,0.000000,0.000000,0.001034,0.160305,0.259695,SEEK_LIGHT
11115,0.766514,0.349034,-3456.543457,0.000000,0.000000,0.000000,0.001034,0.160305,0.259695,SEEK_LIGHT
11116,0.773541,0.341920,-3456.855713,0.000000,0.000000,0.000000,0.001034,0.160305,0.259695,SEEK_LIGHT
11117,0.778044,0.332991,-3457.167969,0.000000,0.000000,0.000000,0.001034,0.160305,0.259695,SEEK_LIGHT
11118,0.779585,0.323110,-3457.480225,0.000000,0.000000,0.000000,0.001034,0.160305,0.259695,SEEK_LIGHT
11119,0.778016,0.313234,-3457.792480,0.000000,0.000000,0.000000,0.001034,0.160305,0.259695,SEEK_LIGHT
11120,0.773489,0.304317,-3458.104736,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11121,0.766442,0.297222,-3458.416992,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11122,0.757556,0.292636,-3458.729248,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11123,0.747691,0.291000,-3459.041504,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11124,0.737800,0.292475,-3459.353760,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11125,0.728841,0.296917,-3459.666016,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11126,0.721679,0.303896,-3459.978271,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11127,0.717008,0.312738,-3460.290527,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11128,0.715279,0.322587,-3460.602783,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11129,0.716659,0.332491,-3460.915039,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11130,0.721015,0.341493,-3461.227295,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11131,0.727926,0.348720,-3461.539551,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11132,0.736723,0.353476,-3461.851807,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11133,0.746556,0.355298,-3462.164063,0.000000,0.000000,0.000000,0.001034,0.160305,0.259695,SEEK_LIGHT
11134,0.756473,0.354012,-3462.476318,0.000000,0.000000,0.000000,0.001034,0.160305,0.259695,SEEK_LIGHT
11135,0.765515,0.349742,-3462.788574,0.000000,0.000000,0.000000,0.001034,0.160305,0.259695,SEEK_LIGHT
11136,0.772808,0.342900,-3463.100830,0.000000,0.000000,0.000000,0.001034,0.160305,0.259695,SEEK_LIGHT
11137,0.777647,0.334149,-3463.413086,0.000000,0.000000,0.000000,0.001034,0.160305,0.259695,SEEK_LIGHT
11138,0.779563,0.324334,-3463.725342,0.000000,0.000000,0.000000,0.001034,0.160305,0.259695,SEEK_LIGHT
11139,0.778372,0.314405,-3464.037598,0.000000,0.000000,0.000000,0.001034,0.160305,0.259695,SEEK_LIGHT
11140,0.774188,0.305323,-3464.349854,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11141,0.767415,0.297965,-3464.662109,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11142,0.758711,0.293043,-3464.974365,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11143,0.748914,0.291034,-3465.286621,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11144,0.738975,0.292131,-3465.598877,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11145,0.729853,0.296228,-3465.911133,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11146,0.722431,0.302930,-3466.223389,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11147,0.717426,0.311587,-3466.535645,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11148,0.715324,0.321364,-3466.847900,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11149,0.716326,0.331314,-3467.160156,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11150,0.720337,0.340474,-3467.472412,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11151,0.726967,0.347960,-3467.784668,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11152,0.735577,0.353046,-3468.096924,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11153,0.745333,0.355242,-3468.409180,0.000000,0.000000,0.000000,0.001034,0.160305,0.259695,SEEK_LIGHT
11154,0.755292,0.354334,-3468.721436,0.000000,0.000000,0.000000,0.001034,0.160305,0.259695,SEEK_LIGHT
11155,0.764490,0.350411,-3469.033691,0.000000,0.000000,0.000000,0.001034,0.160305,0.259695,SEEK_LIGHT
11156,0.772038,0.343852,-3469.345947,0.000000,0.000000,0.000000,0.001034,0.160305,0.259695,SEEK_LIGHT
11157,0.777207,0.335291,-3469.658203,0.000000,0.000000,0.000000,0.001034,0.160305,0.259695,SEEK_LIGHT
11158,0.779495,0.325556,-3469.970459,0.000000,0.000000,0.000000,0.001034,0.160305,0.259695,SEEK_LIGHT
11159,0.778682,0.315589,-3470.282715,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11160,0.774847,0.306354,-3470.594971,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11161,0.768360,0.298744,-3470.907227,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11162,0.759848,0.293494,-3471.219482,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11163,0.750136,0.291113,-3471.531738,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11164,0.740162,0.291831,-3471.843994,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11165,0.730890,0.295579,-3472.156250,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11166,0.723219,0.301993,-3472.468506,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11167,0.717888,0.310454,-3472.780762,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
