# Run 4: x_init=0.862, y_init=0.401, heading_init=-1.539, lightX=0.602, lightY=0.586
timeStep,x,y,heading,sensorLeft,sensorMid,sensorRight,lightSensor,wheelLeft,wheelRight,state
10547,0.591501,0.622602,3296.002686,0.262996,0.334997,0.335997,0.001419,0.700000,0.600000,WALL_FOLLOW_RIGHT
10548,0.582595,0.618055,3296.316895,0.163994,0.336997,0.401998,0.001377,0.700000,0.600000,WALL_FOLLOW_RIGHT
10549,0.575529,0.610979,3296.631104,0.000000,0.247996,0.403998,0.001304,0.700000,0.600000,WALL_FOLLOW_RIGHT
10550,0.570997,0.602065,3296.945313,0.000000,0.000000,0.314997,0.001206,0.700000,0.600000,WALL_FOLLOW_RIGHT
10551,0.569441,0.592186,3297.225830,0.000000,0.000000,0.000000,0.001093,0.254659,0.165341,SEEK_LIGHT
10552,0.570682,0.582264,3297.511230,0.000000,0.000000,0.000000,0.000998,0.255428,0.164572,SEEK_LIGHT
10553,0.574665,0.573091,3297.803223,0.000000,0.000000,0.000000,0.000924,0.256471,0.163529,SEEK_LIGHT
10554,0.581121,0.565454,3298.102783,0.000000,0.000000,0.000000,0.000875,0.257674,0.162326,SEEK_LIGHT
10555,0.589542,0.560062,3298.409912,0.000000,0.000000,0.000000,0.000850,0.258884,0.161116,SEEK_LIGHT
10556,0.599200,0.557468,3298.723877,0.000000,0.000000,0.000000,0.000846,0.259975,0.160025,SEEK_LIGHT
10557,0.609187,0.557984,3299.043213,0.262996,0.000000,0.000000,0.000860,0.260835,0.159165,SEEK_LIGHT
10558,0.618507,0.561609,3299.366211,0.000000,0.281996,0.000000,0.000888,0.261415,0.158585,SEEK_LIGHT
10559,0.626194,0.568004,3299.680420,0.000000,0.000000,0.362998,0.000925,0.700000,0.600000,WALL_FOLLOW_RIGHT
10560,0.631528,0.576463,3300.007324,0.000000,0.000000,0.000000,0.000971,0.262024,0.157976,SEEK_LIGHT
10561,0.633864,0.586186,3300.332520,0.000000,0.000000,0.000000,0.001016,0.261758,0.158242,SEEK_LIGHT
10562,0.632971,0.596146,3300.655273,0.000000,0.000000,0.000000,0.001054,0.261373,0.158627,SEEK_LIGHT
10563,0.628965,0.605308,3300.975098,0.000000,0.000000,0.000000,0.001084,0.260912,0.159088,SEEK_LIGHT
10564,0.622281,0.612747,3301.291992,0.028999,0.000000,0.000000,0.001105,0.260436,0.159564,SEEK_LIGHT
10565,0.613612,0.617732,3301.606201,0.186995,0.081997,0.000000,0.001116,0.259989,0.160011,SEEK_LIGHT
10566,0.603827,0.619794,3301.917725,0.257996,0.245996,0.148995,0.001117,0.259590,0.160410,SEEK_LIGHT
10567,0.593881,0.618757,3302.231934,0.263996,0.323997,0.311997,0.001112,0.700000,0.600000,WALL_FOLLOW_RIGHT
10568,0.584742,0.614697,3302.546143,0.184995,0.336997,0.389998,0.001097,0.700000,0.600000,WALL_FOLLOW_RIGHT
10569,0.577306,0.608012,3302.860352,0.000000,0.266996,0.402998,0.001076,0.700000,0.600000,WALL_FOLLOW_RIGHT
10570,0.572300,0.599355,3303.174561,0.000000,0.009999,0.332997,0.001049,0.700000,0.600000,WALL_FOLLOW_RIGHT
10571,0.570214,0.589575,3303.478516,0.000000,0.000000,0.076997,0.001020,0.258394,0.161606,SEEK_LIGHT
10572,0.571151,0.579619,3303.784668,0.000000,0.000000,0.000000,0.000997,0.258737,0.161263,SEEK_LIGHT
10573,0.575045,0.570409,3304.093262,0.000000,0.000000,0.000000,0.000982,0.259114,0.160886,SEEK_LIGHT
10574,0.581553,0.562816,3304.404053,0.000000,0.000000,0.000000,0.000975,0.259464,0.160536,SEEK_LIGHT
10575,0.590070,0.557577,3304.716797,0.000000,0.000000,0.000000,0.000974,0.259779,0.160221,SEEK_LIGHT
10576,0.599787,0.555213,3305.031250,0.000000,0.000000,0.000000,0.000979,0.260031,0.159969,SEEK_LIGHT
10577,0.609758,0.555970,3305.346680,0.266996,0.000000,0.000000,0.000987,0.260198,0.159802,SEEK_LIGHT
10578,0.619003,0.559783,3305.662598,0.000000,0.281996,0.000000,0.000999,0.260289,0.159711,SEEK_LIGHT
10579,0.626605,0.566279,3305.976807,0.000000,0.000000,0.351997,0.001011,0.700000,0.600000,WALL_FOLLOW_RIGHT
10580,0.631827,0.574807,3306.292969,0.000000,0.000000,0.000000,0.001025,0.260324,0.159676,SEEK_LIGHT
10581,0.634139,0.584536,3306.608643,0.000000,0.000000,0.000000,0.001037,0.260226,0.159774,SEEK_LIGHT
10582,0.633316,0.594502,3306.923340,0.000000,0.000000,0.000000,0.001047,0.260094,0.159906,SEEK_LIGHT
10583,0.629449,0.603724,3307.237305,0.000000,0.000000,0.000000,0.001053,0.259954,0.160046,SEEK_LIGHT
10584,0.622923,0.611301,3307.550293,0.012999,0.000000,0.000000,0.001057,0.259814,0.160186,SEEK_LIGHT
10585,0.614381,0.616501,3307.862549,0.177994,0.063998,0.000000,0.001059,0.259688,0.160312,SEEK_LIGHT
10586,0.604655,0.618824,3308.174072,0.254996,0.235995,0.128995,0.001057,0.259583,0.160417,SEEK_LIGHT
10587,0.594684,0.618055,3308.485107,0.265996,0.319997,0.301996,0.001054,0.259513,0.160487,SEEK_LIGHT
10588,0.585428,0.614271,3308.799316,0.198995,0.338997,0.386998,0.001050,0.700000,0.600000,WALL_FOLLOW_RIGHT
10589,0.577794,0.607812,3309.113525,0.000000,0.279996,0.405998,0.001043,0.700000,0.600000,WALL_FOLLOW_RIGHT
10590,0.572530,0.599309,3309.427734,0.000000,0.051998,0.345997,0.001034,0.700000,0.600000,WALL_FOLLOW_RIGHT
10591,0.570152,0.589596,3309.737061,0.000000,0.000000,0.118996,0.001024,0.259240,0.160760,SEEK_LIGHT
10592,0.570843,0.579620,3310.047363,0.000000,0.000000,0.000000,0.001016,0.259387,0.160613,SEEK_LIGHT
10593,0.574548,0.570332,3310.358643,0.000000,0.000000,0.000000,0.001012,0.259527,0.160473,SEEK_LIGHT
10594,0.580919,0.562624,3310.670654,0.000000,0.000000,0.000000,0.001010,0.259660,0.160340,SEEK_LIGHT
10595,0.589349,0.557245,3310.983398,0.000000,0.000000,0.000000,0.001011,0.259772,0.160228,SEEK_LIGHT
10596,0.599025,0.554720,3311.296631,0.000000,0.000000,0.000000,0.001013,0.259856,0.160144,SEEK_LIGHT
10597,0.609008,0.555299,3311.610107,0.223995,0.000000,0.000000,0.001017,0.259905,0.160095,SEEK_LIGHT
10598,0.618326,0.558929,3311.923828,0.000000,0.232995,0.000000,0.001022,0.259933,0.160067,SEEK_LIGHT
10599,0.626069,0.565257,3312.238037,0.000000,0.000000,0.298996,0.001027,0.700000,0.600000,WALL_FOLLOW_RIGHT
10600,0.631478,0.573668,3312.551514,0.000000,0.000000,0.000000,0.001032,0.259891,0.160109,SEEK_LIGHT
10601,0.634028,0.583337,3312.864746,0.000000,0.000000,0.000000,0.001036,0.259863,0.160137,SEEK_LIGHT
10602,0.633476,0.593322,3313.177734,0.000000,0.000000,0.000000,0.001039,0.259821,0.160179,SEEK_LIGHT
10603,0.629876,0.602652,3313.490479,0.000000,0.000000,0.000000,0.001041,0.259772,0.160228,SEEK_LIGHT
10604,0.623580,0.610421,3313.802979,0.000000,0.000000,0.000000,0.001042,0.259723,0.160277,SEEK_LIGHT
10605,0.615200,0.615878,3314.115234,0.166994,0.039998,0.000000,0.001042,0.259681,0.160319,SEEK_LIGHT
10606,0.605549,0.618498,3314.427246,0.250996,0.224995,0.105996,0.001042,0.259646,0.160354,SEEK_LIGHT
10607,0.595560,0.618028,3314.739014,0.268996,0.314997,0.290996,0.001041,0.259618,0.160382,SEEK_LIGHT
10608,0.586197,0.614517,3315.053223,0.209995,0.339997,0.381998,0.001039,0.700000,0.600000,WALL_FOLLOW_RIGHT
10609,0.578377,0.608283,3315.367432,0.000000,0.289996,0.406998,0.001036,0.700000,0.600000,WALL_FOLLOW_RIGHT
10610,0.572867,0.599939,3315.681641,0.000000,0.087997,0.356997,0.001031,0.700000,0.600000,WALL_FOLLOW_RIGHT
10611,0.570205,0.590299,3316.624023,0.000000,0.000000,0.153995,0.001026,0.800000,0.500000,WALL_FOLLOW_RIGHT
10612,0.576438,0.582480,3316.814453,0.000000,0.000000,0.000000,0.000669,0.240314,0.179686,SEEK_LIGHT
10613,0.584039,0.575981,3317.037842,0.000000,0.000000,0.000000,0.000431,0.245566,0.174434,SEEK_LIGHT
10614,0.592890,0.571328,3317.311279,0.000000,0.000000,0.000000,0.000311,0.253533,0.166467,SEEK_LIGHT
10615,0.602670,0.569238,3317.640381,0.000000,0.000000,0.000000,0.000296,0.262374,0.157626,SEEK_LIGHT
10616,0.612599,0.570420,3318.008545,0.000000,0.000000,0.000000,0.000368,0.268591,0.151409,SEEK_LIGHT
10617,0.621438,0.575098,3318.392822,0.000000,0.000000,0.000000,0.000506,0.271172,0.148828,SEEK_LIGHT
10618,0.627879,0.582747,3318.777588,0.000000,0.000000,0.000000,0.000684,0.271228,0.148772,SEEK_LIGHT
10619,0.630978,0.592255,3319.154053,0.000000,0.000000,0.000000,0.000874,0.269934,0.150066,SEEK_LIGHT
10620,0.630364,0.602236,3319.518799,0.000000,0.000000,0.000000,0.001055,0.268032,0.151968,SEEK_LIGHT
10621,0.626230,0.611342,3319.870117,0.000000,0.000000,0.000000,0.001209,0.265906,0.154094,SEEK_LIGHT
10622,0.619215,0.618469,3320.208252,0.073997,0.000000,0.000000,0.001324,0.263814,0.156186,SEEK_LIGHT
10623,0.610233,0.622865,3320.534180,0.216995,0.136995,0.000000,0.001396,0.261884,0.158116,SEEK_LIGHT
10624,0.600317,0.624154,3320.849609,0.271996,0.278996,0.207995,0.001427,0.260191,0.159809,SEEK_LIGHT
10625,0.590490,0.622303,3321.163818,0.259996,0.338997,0.344997,0.001420,0.700000,0.600000,WALL_FOLLOW_RIGHT
10626,0.581716,0.617505,3321.478027,0.149995,0.334997,0.405998,0.001378,0.700000,0.600000,WALL_FOLLOW_RIGHT
10627,0.574854,0.610231,3321.792236,0.000000,0.234995,0.400998,0.001304,0.700000,0.600000,WALL_FOLLOW_RIGHT
10628,0.570577,0.601192,3322.106445,0.000000,0.000000,0.300996,0.001205,0.700000,0.600000,WALL_FOLLOW_RIGHT
10629,0.569302,0.591273,3322.386963,0.000000,0.000000,0.000000,0.001092,0.254652,0.165348,SEEK_LIGHT
10630,0.570824,0.581390,3322.672363,0.000000,0.000000,0.000000,0.000997,0.255421,0.164579,SEEK_LIGHT
10631,0.575066,0.572334,3322.964355,0.000000,0.000000,0.000000,0.000923,0.256471,0.163529,SEEK_LIGHT
10632,0.581736,0.564883,3323.263916,0.000000,0.000000,0.000000,0.000874,0.257674,0.162326,SEEK_LIGHT
10633,0.590307,0.559732,3323.571045,0.000000,0.000000,0.000000,0.000849,0.258891,0.161109,SEEK_LIGHT
10634,0.600035,0.557414,3323.885254,0.000000,0.000000,0.000000,0.000845,0.259989,0.160011,SEEK_LIGHT
10635,0.610002,0.558215,3324.204590,0.277996,0.000000,0.000000,0.000859,0.260842,0.159158,SEEK_LIGHT
10636,0.619215,0.562105,3324.527832,0.000000,0.334997,0.000000,0.000888,0.261429,0.158571,SEEK_LIGHT
10637,0.626714,0.568720,3324.842041,0.000000,0.000000,0.412998,0.000924,0.700000,0.600000,WALL_FOLLOW_RIGHT
10638,0.631802,0.577329,3325.168945,0.000000,0.000000,0.000000,0.000971,0.262031,0.157969,SEEK_LIGHT
10639,0.633856,0.587116,3325.494141,0.000000,0.000000,0.000000,0.001016,0.261772,0.158228,SEEK_LIGHT
10640,0.632676,0.597046,3325.816895,0.000000,0.000000,0.000000,0.001054,0.261380,0.158620,SEEK_LIGHT
10641,0.628407,0.606089,3326.136719,0.000000,0.000000,0.000000,0.001085,0.260919,0.159081,SEEK_LIGHT
10642,0.621511,0.613331,3326.453613,0.048998,0.000000,0.000000,0.001105,0.260443,0.159557,SEEK_LIGHT
10643,0.612702,0.618064,3326.767822,0.195995,0.102996,0.000000,0.001116,0.259996,0.160004,SEEK_LIGHT
10644,0.602861,0.619842,3327.079346,0.261996,0.255996,0.168994,0.001118,0.259597,0.160403,SEEK_LIGHT
10645,0.592949,0.618519,3327.393555,0.260996,0.327997,0.322997,0.001112,0.700000,0.600000,WALL_FOLLOW_RIGHT
10646,0.583931,0.614197,3327.707764,0.170994,0.333997,0.393998,0.001098,0.700000,0.600000,WALL_FOLLOW_RIGHT
10647,0.576691,0.607300,3328.021973,0.000000,0.253996,0.400998,0.001076,0.700000,0.600000,WALL_FOLLOW_RIGHT
10648,0.571937,0.598502,3328.336182,0.000000,0.000000,0.320997,0.001049,0.700000,0.600000,WALL_FOLLOW_RIGHT
10649,0.570134,0.588666,3328.640137,0.000000,0.000000,0.031999,0.001020,0.258387,0.161613,SEEK_LIGHT
10650,0.571358,0.578741,3328.946289,0.000000,0.000000,0.000000,0.000997,0.258737,0.161263,SEEK_LIGHT
10651,0.575517,0.569647,3329.254883,0.000000,0.000000,0.000000,0.000982,0.259107,0.160893,SEEK_LIGHT
10652,0.582241,0.562245,3329.565674,0.000000,0.000000,0.000000,0.000974,0.259464,0.160536,SEEK_LIGHT
10653,0.590907,0.557254,3329.878418,0.000000,0.000000,0.000000,0.000973,0.259779,0.160221,SEEK_LIGHT
10654,0.600687,0.555171,3330.192871,0.000000,0.000000,0.000000,0.000978,0.260031,0.159969,SEEK_LIGHT
10655,0.610633,0.556216,3330.508301,0.274996,0.000000,0.000000,0.000987,0.260198,0.159802,SEEK_LIGHT
10656,0.619763,0.560295,3330.824219,0.000000,0.332997,0.000000,0.000998,0.260296,0.159704,SEEK_LIGHT
10657,0.627175,0.567008,3331.138428,0.000000,0.000000,0.401998,0.001011,0.700000,0.600000,WALL_FOLLOW_RIGHT
10658,0.632148,0.575683,3331.454590,0.000000,0.000000,0.000000,0.001025,0.260331,0.159669,SEEK_LIGHT
10659,0.634178,0.585475,3331.770264,0.000000,0.000000,0.000000,0.001037,0.260233,0.159767,SEEK_LIGHT
10660,0.633068,0.595413,3332.084961,0.000000,0.000000,0.000000,0.001047,0.260101,0.159899,SEEK_LIGHT
10661,0.628936,0.604520,3332.398926,0.000000,0.000000,0.000000,0.001054,0.259961,0.160039,SEEK_LIGHT
10662,0.622194,0.611905,3332.711914,0.033999,0.000000,0.000000,0.001058,0.259821,0.160179,SEEK_LIGHT
10663,0.613505,0.616855,3333.024170,0.187995,0.084997,0.000000,0.001059,0.259695,0.160305,SEEK_LIGHT
10664,0.603716,0.618897,3333.335693,0.258996,0.246996,0.150995,0.001058,0.259590,0.160410,SEEK_LIGHT
10665,0.593772,0.617840,3333.649902,0.263996,0.323997,0.312997,0.001055,0.700000,0.600000,WALL_FOLLOW_RIGHT
10666,0.584642,0.613762,3333.964111,0.183994,0.336997,0.390998,0.001049,0.700000,0.600000,WALL_FOLLOW_RIGHT
10667,0.577219,0.607061,3334.278320,0.000000,0.265996,0.402998,0.001040,0.700000,0.600000,WALL_FOLLOW_RIGHT
10668,0.572230,0.598394,3334.592529,0.000000,0.006999,0.332997,0.001029,0.700000,0.600000,WALL_FOLLOW_RIGHT
10669,0.570164,0.588610,3334.901611,0.000000,0.000000,0.073997,0.001018,0.259205,0.160795,SEEK_LIGHT
10670,0.571173,0.578661,3335.211914,0.000000,0.000000,0.000000,0.001010,0.259387,0.160613,SEEK_LIGHT
10671,0.575171,0.569495,3335.523193,0.000000,0.000000,0.000000,0.001006,0.259555,0.160445,SEEK_LIGHT
10672,0.581784,0.561994,3335.835449,0.000000,0.000000,0.000000,0.001005,0.259716,0.160284,SEEK_LIGHT
10673,0.590382,0.556888,3336.148682,0.000000,0.000000,0.000000,0.001007,0.259835,0.160165,SEEK_LIGHT
10674,0.600135,0.554679,3336.462402,0.000000,0.000000,0.000000,0.001011,0.259919,0.160081,SEEK_LIGHT
10675,0.610094,0.555588,3336.776367,0.274996,0.000000,0.000000,0.001016,0.259968,0.160032,SEEK_LIGHT
10676,0.619285,0.559527,3337.090576,0.000000,0.298996,0.000000,0.001022,0.259989,0.160011,SEEK_LIGHT
10677,0.626808,0.566115,3337.404785,0.000000,0.000000,0.365998,0.001028,0.700000,0.600000,WALL_FOLLOW_RIGHT
10678,0.631927,0.574706,3337.718506,0.000000,0.000000,0.000000,0.001033,0.259933,0.160067,SEEK_LIGHT
10679,0.634146,0.584456,3338.031982,0.000000,0.000000,0.000000,0.001038,0.259884,0.160116,SEEK_LIGHT
10680,0.633249,0.594416,3338.344971,0.000000,0.000000,0.000000,0.001041,0.259821,0.160179,SEEK_LIGHT
10681,0.629329,0.603616,3338.657715,0.000000,0.000000,0.000000,0.001043,0.259765,0.160235,SEEK_LIGHT
10682,0.622769,0.611163,3338.969971,0.016999,0.000000,0.000000,0.001044,0.259709,0.160291,SEEK_LIGHT
10683,0.614208,0.616331,3339.281982,0.179994,0.066997,0.000000,0.001044,0.259667,0.160333,SEEK_LIGHT
10684,0.604473,0.618620,3339.593750,0.255996,0.237995,0.132995,0.001043,0.259632,0.160368,SEEK_LIGHT
10685,0.594506,0.617813,3339.907959,0.266996,0.320997,0.303997,0.001042,0.700000,0.600000,WALL_FOLLOW_RIGHT
10686,0.585276,0.613966,3340.222168,0.195995,0.338997,0.386998,0.001038,0.700000,0.600000,WALL_FOLLOW_RIGHT
10687,0.577687,0.607454,3340.536377,0.000000,0.276996,0.404998,0.001033,0.700000,0.600000,WALL_FOLLOW_RIGHT
10688,0.572482,0.598915,3340.850586,0.000000,0.042998,0.342997,0.001027,0.700000,0.600000,WALL_FOLLOW_RIGHT
10689,0.570171,0.589185,3341.161133,0.000000,0.000000,0.109996,0.001020,0.259408,0.160592,SEEK_LIGHT
10690,0.570944,0.579215,3341.472412,0.000000,0.000000,0.000000,0.001016,0.259527,0.160473,SEEK_LIGHT
10691,0.574733,0.569961,3341.784424,0.000000,0.000000,0.000000,0.001014,0.259646,0.160354,SEEK_LIGHT
10692,0.581180,0.562317,3342.096924,0.000000,0.000000,0.000000,0.001014,0.259737,0.160263,SEEK_LIGHT
10693,0.589665,0.557025,3342.409912,0.000000,0.000000,0.000000,0.001016,0.259814,0.160186,SEEK_LIGHT
10694,0.599367,0.554602,3342.723145,0.000000,0.000000,0.000000,0.001019,0.259870,0.160130,SEEK_LIGHT
10695,0.609344,0.555287,3343.036621,0.242995,0.000000,0.000000,0.001023,0.259898,0.160102,SEEK_LIGHT
10696,0.618623,0.559016,3343.350098,0.000000,0.252996,0.000000,0.001027,0.259898,0.160102,SEEK_LIGHT
10697,0.626300,0.565423,3343.664307,0.000000,0.000000,0.318997,0.001032,0.700000,0.600000,WALL_FOLLOW_RIGHT
10698,0.631621,0.573890,3343.977539,0.000000,0.000000,0.000000,0.001035,0.259835,0.160165,SEEK_LIGHT
10699,0.634074,0.583585,3344.290283,0.000000,0.000000,0.000000,0.001037,0.259793,0.160207,SEEK_LIGHT
10700,0.633426,0.593564,3344.603027,0.000000,0.000000,0.000000,0.001039,0.259765,0.160235,SEEK_LIGHT
10701,0.629738,0.602859,3344.915527,0.000000,0.000000,0.000000,0.001040,0.259723,0.160277,SEEK_LIGHT
10702,0.623372,0.610570,3345.227783,0.000000,0.000000,0.000000,0.001040,0.259688,0.160312,SEEK_LIGHT
10703,0.614944,0.615953,3345.539795,0.169994,0.046998,0.000000,0.001040,0.259660,0.160340,SEEK_LIGHT
10704,0.605271,0.618489,3345.851807,0.251996,0.227995,0.112996,0.001039,0.259646,0.160354,SEEK_LIGHT
10705,0.595286,0.617933,3346.163574,0.267996,0.316997,0.293996,0.001038,0.259632,0.160368,SEEK_LIGHT
10706,0.585954,0.614341,3346.477783,0.206995,0.339997,0.382998,0.001037,0.700000,0.600000,WALL_FOLLOW_RIGHT
10707,0.578188,0.608041,3346.791992,0.000000,0.286996,0.406998,0.001034,0.700000,0.600000,WALL_FOLLOW_RIGHT
10708,0.572750,0.599649,3347.106201,0.000000,0.077997,0.353997,0.001030,0.700000,0.600000,WALL_FOLLOW_RIGHT
10709,0.570172,0.589987,3347.417236,0.000000,0.000000,0.144995,0.001025,0.259485,0.160515,SEEK_LIGHT
10710,0.570674,0.579999,3347.728760,0.000000,0.000000,0.000000,0.001022,0.259569,0.160431,SEEK_LIGHT
10711,0.574214,0.570647,3348.040771,0.000000,0.000000,0.000000,0.001020,0.259646,0.160354,SEEK_LIGHT
10712,0.580453,0.562832,3348.353027,0.000000,0.000000,0.000000,0.001020,0.259709,0.160291,SEEK_LIGHT
10713,0.588792,0.557312,3348.665771,0.000000,0.000000,0.000000,0.001021,0.259772,0.160228,SEEK_LIGHT
10714,0.598424,0.554626,3348.978760,0.000000,0.000000,0.000000,0.001023,0.259807,0.160193,SEEK_LIGHT
10715,0.608416,0.555036,3349.291748,0.186995,0.000000,0.000000,0.001026,0.259828,0.160172,SEEK_LIGHT
10716,0.617796,0.558502,3349.604980,0.000000,0.191995,0.000000,0.001029,0.259835,0.160165,SEEK_LIGHT
10717,0.625651,0.564690,3349.917969,0.000000,0.000000,0.256996,0.001032,0.259821,0.160179,SEEK_LIGHT
10718,0.631220,0.572996,3350.230957,0.000000,0.000000,0.000000,0.001034,0.259807,0.160193,SEEK_LIGHT
10719,0.633960,0.582613,3350.543701,0.000000,0.000000,0.000000,0.001036,0.259779,0.160221,SEEK_LIGHT
10720,0.633609,0.592607,3350.856201,0.000000,0.000000,0.000000,0.001038,0.259751,0.160249,SEEK_LIGHT
10721,0.630202,0.602009,3351.168701,0.000000,0.000000,0.000000,0.001039,0.259723,0.160277,SEEK_LIGHT
10722,0.624070,0.609908,3351.480957,0.000000,0.000000,0.000000,0.001039,0.259695,0.160305,SEEK_LIGHT
10723,0.615808,0.615541,3351.792969,0.158994,0.021999,0.000000,0.001039,0.259674,0.160326,SEEK_LIGHT
10724,0.606215,0.618366,3352.104980,0.246996,0.214995,0.087997,0.001039,0.259660,0.160340,SEEK_LIGHT
10725,0.596218,0.618110,3352.416992,0.269996,0.310997,0.281996,0.001038,0.259646,0.160354,SEEK_LIGHT
10726,0.586783,0.614797,3352.731201,0.217995,0.340997,0.377998,0.001037,0.700000,0.600000,WALL_FOLLOW_RIGHT
10727,0.578833,0.608731,3353.045410,0.016999,0.296996,0.407998,0.001034,0.700000,0.600000,WALL_FOLLOW_RIGHT
10728,0.573148,0.600504,3353.359619,0.000000,0.109996,0.363998,0.001031,0.700000,0.600000,WALL_FOLLOW_RIGHT
10729,0.570283,0.590923,3354.302002,0.000000,0.000000,0.176994,0.001026,0.800000,0.500000,WALL_FOLLOW_RIGHT
10730,0.576349,0.582974,3354.492920,0.000000,0.000000,0.000000,0.000669,0.240370,0.179630,SEEK_LIGHT
10731,0.583814,0.576320,3354.716553,0.000000,0.000000,0.000000,0.000432,0.245601,0.174399,SEEK_LIGHT
10732,0.592569,0.571487,3354.990234,0.000000,0.000000,0.000000,0.000312,0.253540,0.166460,SEEK_LIGHT
10733,0.602304,0.569200,3355.319092,0.000000,0.000000,0.000000,0.000296,0.262346,0.157654,SEEK_LIGHT
10734,0.612256,0.570180,3355.687012,0.000000,0.000000,0.000000,0.000369,0.268556,0.151444,SEEK_LIGHT
10735,0.621189,0.574674,3356.071045,0.000000,0.000000,0.000000,0.000506,0.271137,0.148863,SEEK_LIGHT
10736,0.627788,0.582187,3356.455566,0.000000,0.000000,0.000000,0.000683,0.271207,0.148793,SEEK_LIGHT
10737,0.631087,0.591627,3356.832031,0.000000,0.000000,0.000000,0.000874,0.269927,0.150073,SEEK_LIGHT
10738,0.630685,0.601619,3357.196533,0.000000,0.000000,0.000000,0.001054,0.268025,0.151975,SEEK_LIGHT
10739,0.626746,0.610811,3357.547852,0.000000,0.000000,0.000000,0.001208,0.265913,0.154087,SEEK_LIGHT
10740,0.619886,0.618086,3357.885986,0.058998,0.000000,0.000000,0.001323,0.263828,0.156172,SEEK_LIGHT
10741,0.611000,0.622673,3358.212158,0.209995,0.121996,0.000000,0.001396,0.261898,0.158102,SEEK_LIGHT
10742,0.601113,0.624172,3358.527588,0.269996,0.270996,0.193995,0.001426,0.260198,0.159802,SEEK_LIGHT
10743,0.591248,0.622529,3358.841797,0.261996,0.335997,0.337997,0.001420,0.700000,0.600000,WALL_FOLLOW_RIGHT
10744,0.582375,0.617917,3359.156006,0.160994,0.335997,0.402998,0.001377,0.700000,0.600000,WALL_FOLLOW_RIGHT
10745,0.575361,0.610790,3359.470215,0.000000,0.244996,0.402998,0.001303,0.700000,0.600000,WALL_FOLLOW_RIGHT
10746,0.570894,0.601843,3359.784424,0.000000,0.000000,0.311997,0.001205,0.700000,0.600000,WALL_FOLLOW_RIGHT
10747,0.569410,0.591954,3360.064941,0.000000,0.000000,0.000000,0.001092,0.254659,0.165341,SEEK_LIGHT
10748,0.570722,0.582040,3360.350342,0.000000,0.000000,0.000000,0.000997,0.255428,0.164572,SEEK_LIGHT
10749,0.574772,0.572897,3360.642334,0.000000,0.000000,0.000000,0.000924,0.256478,0.163522,SEEK_LIGHT
10750,0.581283,0.565307,3360.941895,0.000000,0.000000,0.000000,0.000874,0.257681,0.162319,SEEK_LIGHT
10751,0.589744,0.559976,3361.249023,0.000000,0.000000,0.000000,0.000849,0.258898,0.161102,SEEK_LIGHT
10752,0.599420,0.557452,3361.563232,0.000000,0.000000,0.000000,0.000846,0.259989,0.160011,SEEK_LIGHT
10753,0.609403,0.558043,3361.882568,0.276996,0.000000,0.000000,0.000860,0.260842,0.159158,SEEK_LIGHT
10754,0.618695,0.561738,3362.205566,0.000000,0.296996,0.000000,0.000888,0.261422,0.158578,SEEK_LIGHT
10755,0.626334,0.568191,3362.519775,0.000000,0.000000,0.376998,0.000925,0.700000,0.600000,WALL_FOLLOW_RIGHT
10756,0.631605,0.576689,3362.846680,0.000000,0.000000,0.000000,0.000972,0.262031,0.157969,SEEK_LIGHT
10757,0.633868,0.586429,3363.171875,0.000000,0.000000,0.000000,0.001016,0.261772,0.158228,SEEK_LIGHT
10758,0.632900,0.596382,3363.494629,0.000000,0.000000,0.000000,0.001055,0.261380,0.158620,SEEK_LIGHT
10759,0.628825,0.605515,3363.814453,0.000000,0.000000,0.000000,0.001085,0.260919,0.159081,SEEK_LIGHT
10760,0.622086,0.612903,3364.131348,0.034999,0.000000,0.000000,0.001105,0.260443,0.159557,SEEK_LIGHT
10761,0.613380,0.617823,3364.445557,0.188995,0.087997,0.000000,0.001116,0.259989,0.160011,SEEK_LIGHT
10762,0.603580,0.619811,3364.757080,0.258996,0.248996,0.153995,0.001118,0.259597,0.160403,SEEK_LIGHT
10763,0.593641,0.618700,3365.071289,0.262996,0.324997,0.314997,0.001112,0.700000,0.600000,WALL_FOLLOW_RIGHT
10764,0.584533,0.614572,3365.385498,0.180994,0.335997,0.390998,0.001098,0.700000,0.600000,WALL_FOLLOW_RIGHT
10765,0.577147,0.607830,3365.699707,0.000000,0.263996,0.402998,0.001076,0.700000,0.600000,WALL_FOLLOW_RIGHT
10766,0.572206,0.599136,3366.013916,0.000000,0.000000,0.329997,0.001049,0.700000,0.600000,WALL_FOLLOW_RIGHT
10767,0.570194,0.589341,3366.317871,0.000000,0.000000,0.064998,0.001020,0.258394,0.161606,SEEK_LIGHT
10768,0.571205,0.579392,3366.624023,0.000000,0.000000,0.000000,0.000997,0.258744,0.161256,SEEK_LIGHT
10769,0.575168,0.570211,3366.932617,0.000000,0.000000,0.000000,0.000982,0.259114,0.160886,SEEK_LIGHT
10770,0.581733,0.562667,3367.243408,0.000000,0.000000,0.000000,0.000974,0.259471,0.160529,SEEK_LIGHT
10771,0.590290,0.557492,3367.556152,0.000000,0.000000,0.000000,0.000974,0.259786,0.160214,SEEK_LIGHT
10772,0.600024,0.555201,3367.870605,0.000000,0.000000,0.000000,0.000978,0.260038,0.159962,SEEK_LIGHT
