# Run 3: x_init=0.581, y_init=0.566, heading_init=-1.107, lightX=0.447, lightY=0.450
timeStep,x,y,heading,sensorLeft,sensorMid,sensorRight,lightSensor,wheelLeft,wheelRight,state
10611,0.540442,0.414419,-64.623482,0.000000,0.000000,0.000000,0.009972,-0.500000,0.500000,TURN_LEFT
10612,0.538252,0.404662,-67.765076,0.000000,0.000000,0.510000,0.010362,-0.500000,0.500000,TURN_LEFT
10613,0.540442,0.414419,-67.508507,0.000000,0.000000,0.000000,0.009972,0.250834,0.169166,SEEK_LIGHT
10614,0.540085,0.424413,-67.280907,0.271996,0.000000,0.000000,0.009291,0.246223,0.173777,SEEK_LIGHT
10615,0.537482,0.434068,-64.139313,0.547001,0.049998,0.000000,0.008410,0.500000,-0.500000,TURN_RIGHT
10616,0.540085,0.424413,-60.997719,0.000000,0.000000,0.000000,0.009291,0.500000,-0.500000,TURN_RIGHT
10617,0.537482,0.434068,-57.856125,0.547001,0.049998,0.000000,0.008410,0.500000,-0.500000,TURN_RIGHT
10618,0.540085,0.424413,-54.714531,0.000000,0.000000,0.000000,0.009291,0.500000,-0.500000,TURN_RIGHT
10619,0.537482,0.434068,-51.572937,0.547001,0.049998,0.000000,0.008410,0.500000,-0.500000,TURN_RIGHT
10620,0.540085,0.424413,-48.431343,0.000000,0.000000,0.000000,0.009291,0.500000,-0.500000,TURN_RIGHT
10621,0.537482,0.434068,-45.289749,0.547001,0.049998,0.000000,0.008410,0.500000,-0.500000,TURN_RIGHT
10622,0.540085,0.424413,-42.148155,0.000000,0.000000,0.000000,0.009291,0.500000,-0.500000,TURN_RIGHT
10623,0.537482,0.434068,-39.006561,0.547001,0.049998,0.000000,0.008410,0.500000,-0.500000,TURN_RIGHT
10624,0.540085,0.424413,-35.864967,0.000000,0.000000,0.000000,0.009291,0.500000,-0.500000,TURN_RIGHT
10625,0.537482,0.434068,-32.723373,0.547001,0.049998,0.000000,0.008410,0.500000,-0.500000,TURN_RIGHT
10626,0.540085,0.424413,-29.581781,0.000000,0.000000,0.000000,0.009291,0.500000,-0.500000,TURN_RIGHT
10627,0.537482,0.434068,-26.440189,0.547001,0.049998,0.000000,0.008410,0.500000,-0.500000,TURN_RIGHT
10628,0.540085,0.424413,-23.298597,0.000000,0.000000,0.000000,0.009291,0.500000,-0.500000,TURN_RIGHT
10629,0.537482,0.434068,-20.157005,0.547001,0.049998,0.000000,0.008410,0.500000,-0.500000,TURN_RIGHT
10630,0.540085,0.424413,-17.015413,0.000000,0.000000,0.000000,0.009291,0.500000,-0.500000,TURN_RIGHT
10631,0.537482,0.434068,-13.873820,0.547001,0.049998,0.000000,0.008410,0.500000,-0.500000,TURN_RIGHT
10632,0.540085,0.424413,-10.732227,0.000000,0.000000,0.000000,0.009291,0.500000,-0.500000,TURN_RIGHT
10633,0.537482,0.434068,-7.590635,0.547001,0.049998,0.000000,0.008410,0.500000,-0.500000,TURN_RIGHT
10634,0.540085,0.424413,-4.449042,0.000000,0.000000,0.000000,0.009291,0.500000,-0.500000,TURN_RIGHT
10635,0.537482,0.434068,-1.307450,0.547001,0.049998,0.000000,0.008410,0.500000,-0.500000,TURN_RIGHT
10636,0.540085,0.424413,-1.686308,0.000000,0.000000,0.000000,0.009291,0.149703,0.270297,SEEK_LIGHT
10637,0.538932,0.414480,-1.372149,0.000000,0.000000,0.405998,0.009689,0.700000,0.600000,WALL_FOLLOW_RIGHT
10638,0.540906,0.404676,-1.772025,0.000000,0.000000,0.000000,0.010851,0.146358,0.273642,SEEK_LIGHT
10639,0.538907,0.394878,-1.457866,0.000000,0.000000,0.487000,0.011468,0.700000,0.600000,WALL_FOLLOW_RIGHT
10640,0.540034,0.384942,-1.871203,0.000000,0.000000,0.000000,0.012874,0.144215,0.275785,SEEK_LIGHT
10641,0.537075,0.375390,-5.012796,0.000000,0.165994,0.571001,0.013671,-0.500000,0.500000,TURN_LEFT
10642,0.540034,0.384942,-8.154388,0.000000,0.000000,0.000000,0.012874,-0.500000,0.500000,TURN_LEFT
10643,0.537075,0.375390,-11.295981,0.000000,0.165994,0.571001,0.013671,-0.500000,0.500000,TURN_LEFT
10644,0.540034,0.384942,-14.437574,0.000000,0.000000,0.000000,0.012874,-0.500000,0.500000,TURN_LEFT
10645,0.537075,0.375390,-17.579166,0.000000,0.165994,0.571001,0.013671,-0.500000,0.500000,TURN_LEFT
10646,0.540034,0.384942,-20.720758,0.000000,0.000000,0.000000,0.012874,-0.500000,0.500000,TURN_LEFT
10647,0.537075,0.375390,-23.862350,0.000000,0.165994,0.571001,0.013671,-0.500000,0.500000,TURN_LEFT
10648,0.540034,0.384942,-27.003942,0.000000,0.000000,0.000000,0.012874,-0.500000,0.500000,TURN_LEFT
10649,0.537075,0.375390,-30.145535,0.000000,0.165994,0.571001,0.013671,-0.500000,0.500000,TURN_LEFT
10650,0.540034,0.384942,-33.287128,0.000000,0.000000,0.000000,0.012874,-0.500000,0.500000,TURN_LEFT
10651,0.537075,0.375390,-36.428722,0.000000,0.165994,0.571001,0.013671,-0.500000,0.500000,TURN_LEFT
10652,0.540034,0.384942,-39.570316,0.000000,0.000000,0.000000,0.012874,-0.500000,0.500000,TURN_LEFT
10653,0.537075,0.375390,-42.711910,0.000000,0.165994,0.571001,0.013671,-0.500000,0.500000,TURN_LEFT
10654,0.540034,0.384942,-45.853504,0.000000,0.000000,0.000000,0.012874,-0.500000,0.500000,TURN_LEFT
10655,0.537075,0.375390,-48.995098,0.000000,0.165994,0.571001,0.013671,-0.500000,0.500000,TURN_LEFT
10656,0.540034,0.384942,-52.136692,0.000000,0.000000,0.000000,0.012874,-0.500000,0.500000,TURN_LEFT
10657,0.537075,0.375390,-55.278286,0.000000,0.165994,0.571001,0.013671,-0.500000,0.500000,TURN_LEFT
10658,0.540034,0.384942,-58.419880,0.000000,0.000000,0.000000,0.012874,-0.500000,0.500000,TURN_LEFT
10659,0.537075,0.375390,-61.561474,0.000000,0.165994,0.571001,0.013671,-0.500000,0.500000,TURN_LEFT
10660,0.540034,0.384942,-64.703064,0.000000,0.000000,0.000000,0.012874,-0.500000,0.500000,TURN_LEFT
10661,0.537075,0.375390,-67.844658,0.000000,0.165994,0.571001,0.013671,-0.500000,0.500000,TURN_LEFT
10662,0.540034,0.384942,-67.618103,0.000000,0.000000,0.000000,0.012874,0.246057,0.173943,SEEK_LIGHT
10663,0.540772,0.394914,-67.418098,0.000000,0.000000,0.000000,0.011810,0.241832,0.178168,SEEK_LIGHT
10664,0.539514,0.404835,-67.732254,0.408998,0.000000,0.000000,0.010578,0.600000,0.700000,WALL_FOLLOW_LEFT
10665,0.541383,0.414659,-67.480591,0.000000,0.000000,0.000000,0.010132,0.250054,0.169946,SEEK_LIGHT
10666,0.540747,0.424639,-67.794746,0.305997,0.000000,0.000000,0.009403,0.600000,0.700000,WALL_FOLLOW_LEFT
10667,0.543226,0.434326,-67.496368,0.000000,0.000000,0.000000,0.009472,0.257489,0.162511,SEEK_LIGHT
10668,0.542747,0.444315,-67.233276,0.241995,0.000000,0.000000,0.009163,0.251872,0.168128,SEEK_LIGHT
10669,0.539687,0.453835,-64.091682,0.547001,0.132995,0.000000,0.008567,0.500000,-0.500000,TURN_RIGHT
10670,0.542747,0.444315,-60.950089,0.000000,0.000000,0.000000,0.009163,0.500000,-0.500000,TURN_RIGHT
10671,0.539687,0.453835,-57.808495,0.547001,0.132995,0.000000,0.008567,0.500000,-0.500000,TURN_RIGHT
10672,0.542747,0.444315,-54.666901,0.000000,0.000000,0.000000,0.009163,0.500000,-0.500000,TURN_RIGHT
10673,0.539687,0.453835,-51.525307,0.547001,0.132995,0.000000,0.008567,0.500000,-0.500000,TURN_RIGHT
10674,0.542747,0.444315,-48.383713,0.000000,0.000000,0.000000,0.009163,0.500000,-0.500000,TURN_RIGHT
10675,0.539687,0.453835,-45.242119,0.547001,0.132995,0.000000,0.008567,0.500000,-0.500000,TURN_RIGHT
10676,0.542747,0.444315,-42.100525,0.000000,0.000000,0.000000,0.009163,0.500000,-0.500000,TURN_RIGHT
10677,0.539687,0.453835,-38.958931,0.547001,0.132995,0.000000,0.008567,0.500000,-0.500000,TURN_RIGHT
10678,0.542747,0.444315,-35.817337,0.000000,0.000000,0.000000,0.009163,0.500000,-0.500000,TURN_RIGHT
10679,0.539687,0.453835,-32.675743,0.547001,0.132995,0.000000,0.008567,0.500000,-0.500000,TURN_RIGHT
10680,0.542747,0.444315,-29.534151,0.000000,0.000000,0.000000,0.009163,0.500000,-0.500000,TURN_RIGHT
10681,0.539687,0.453835,-26.392559,0.547001,0.132995,0.000000,0.008567,0.500000,-0.500000,TURN_RIGHT
10682,0.542747,0.444315,-23.250967,0.000000,0.000000,0.000000,0.009163,0.500000,-0.500000,TURN_RIGHT
10683,0.539687,0.453835,-20.109375,0.547001,0.132995,0.000000,0.008567,0.500000,-0.500000,TURN_RIGHT
10684,0.542747,0.444315,-16.967783,0.000000,0.000000,0.000000,0.009163,0.500000,-0.500000,TURN_RIGHT
10685,0.539687,0.453835,-13.826190,0.547001,0.132995,0.000000,0.008567,0.500000,-0.500000,TURN_RIGHT
10686,0.542747,0.444315,-10.684597,0.000000,0.000000,0.000000,0.009163,0.500000,-0.500000,TURN_RIGHT
10687,0.539687,0.453835,-7.543005,0.547001,0.132995,0.000000,0.008567,0.500000,-0.500000,TURN_RIGHT
10688,0.542747,0.444315,-4.401412,0.000000,0.000000,0.000000,0.009163,0.500000,-0.500000,TURN_RIGHT
10689,0.539687,0.453835,-1.259819,0.547001,0.132995,0.000000,0.008567,0.500000,-0.500000,TURN_RIGHT
10690,0.542747,0.444315,-1.609577,0.000000,0.000000,0.000000,0.009163,0.154334,0.265666,SEEK_LIGHT
10691,0.542359,0.434322,-1.915066,0.000000,0.000000,0.232995,0.009306,0.161380,0.258620,SEEK_LIGHT
10692,0.538984,0.424909,-5.056659,0.000000,0.221995,0.571001,0.009063,-0.500000,0.500000,TURN_LEFT
10693,0.542359,0.434322,-8.198252,0.000000,0.000000,0.000000,0.009306,-0.500000,0.500000,TURN_LEFT
10694,0.538984,0.424909,-11.339845,0.000000,0.221995,0.571001,0.009063,-0.500000,0.500000,TURN_LEFT
10695,0.542359,0.434322,-14.481438,0.000000,0.000000,0.000000,0.009306,-0.500000,0.500000,TURN_LEFT
10696,0.538984,0.424909,-17.623030,0.000000,0.221995,0.571001,0.009063,-0.500000,0.500000,TURN_LEFT
10697,0.542359,0.434322,-20.764622,0.000000,0.000000,0.000000,0.009306,-0.500000,0.500000,TURN_LEFT
10698,0.538984,0.424909,-23.906214,0.000000,0.221995,0.571001,0.009063,-0.500000,0.500000,TURN_LEFT
10699,0.542359,0.434322,-27.047806,0.000000,0.000000,0.000000,0.009306,-0.500000,0.500000,TURN_LEFT
10700,0.538984,0.424909,-30.189398,0.000000,0.221995,0.571001,0.009063,-0.500000,0.500000,TURN_LEFT
10701,0.542359,0.434323,-33.330990,0.000000,0.000000,0.000000,0.009306,-0.500000,0.500000,TURN_LEFT
10702,0.538984,0.424909,-36.472584,0.000000,0.221995,0.571001,0.009063,-0.500000,0.500000,TURN_LEFT
10703,0.542359,0.434322,-39.614178,0.000000,0.000000,0.000000,0.009306,-0.500000,0.500000,TURN_LEFT
10704,0.538984,0.424909,-42.755772,0.000000,0.221995,0.571001,0.009063,-0.500000,0.500000,TURN_LEFT
10705,0.542359,0.434322,-45.897366,0.000000,0.000000,0.000000,0.009306,-0.500000,0.500000,TURN_LEFT
10706,0.538984,0.424909,-49.038960,0.000000,0.221995,0.571001,0.009063,-0.500000,0.500000,TURN_LEFT
10707,0.542359,0.434322,-52.180553,0.000000,0.000000,0.000000,0.009306,-0.500000,0.500000,TURN_LEFT
10708,0.538984,0.424909,-55.322147,0.000000,0.221995,0.571001,0.009063,-0.500000,0.500000,TURN_LEFT
10709,0.542359,0.434322,-58.463741,0.000000,0.000000,0.000000,0.009306,-0.500000,0.500000,TURN_LEFT
10710,0.538984,0.424909,-61.605335,0.000000,0.221995,0.571001,0.009062,-0.500000,0.500000,TURN_LEFT
10711,0.542359,0.434322,-64.746925,0.000000,0.000000,0.000000,0.009306,-0.500000,0.500000,TURN_LEFT
10712,0.538984,0.424909,-67.888519,0.000000,0.221995,0.571001,0.009063,-0.500000,0.500000,TURN_LEFT
10713,0.542359,0.434322,-67.573532,0.000000,0.000000,0.000000,0.009306,0.260132,0.159868,SEEK_LIGHT
10714,0.542652,0.444318,-67.296562,0.064998,0.000000,0.000000,0.009145,0.254081,0.165918,SEEK_LIGHT
10715,0.540201,0.454013,-64.154968,0.503000,0.000000,0.000000,0.008663,0.500000,-0.500000,TURN_RIGHT
10716,0.542652,0.444318,-61.013374,0.000000,0.000000,0.000000,0.009145,0.500000,-0.500000,TURN_RIGHT
10717,0.540201,0.454013,-57.871780,0.503000,0.000000,0.000000,0.008663,0.500000,-0.500000,TURN_RIGHT
10718,0.542652,0.444318,-54.730186,0.000000,0.000000,0.000000,0.009145,0.500000,-0.500000,TURN_RIGHT
10719,0.540201,0.454013,-51.588593,0.503000,0.000000,0.000000,0.008663,0.500000,-0.500000,TURN_RIGHT
10720,0.542652,0.444318,-48.446999,0.000000,0.000000,0.000000,0.009145,0.500000,-0.500000,TURN_RIGHT
10721,0.540201,0.454013,-45.305405,0.503000,0.000000,0.000000,0.008663,0.500000,-0.500000,TURN_RIGHT
10722,0.542652,0.444318,-42.163811,0.000000,0.000000,0.000000,0.009145,0.500000,-0.500000,TURN_RIGHT
10723,0.540201,0.454013,-39.022217,0.503000,0.000000,0.000000,0.008663,0.500000,-0.500000,TURN_RIGHT
10724,0.542652,0.444318,-35.880623,0.000000,0.000000,0.000000,0.009145,0.500000,-0.500000,TURN_RIGHT
10725,0.540201,0.454013,-32.739029,0.503000,0.000000,0.000000,0.008663,0.500000,-0.500000,TURN_RIGHT
10726,0.542652,0.444318,-29.597437,0.000000,0.000000,0.000000,0.009145,0.500000,-0.500000,TURN_RIGHT
10727,0.540201,0.454013,-26.455845,0.503000,0.000000,0.000000,0.008663,0.500000,-0.500000,TURN_RIGHT
10728,0.542652,0.444318,-23.314253,0.000000,0.000000,0.000000,0.009145,0.500000,-0.500000,TURN_RIGHT
10729,0.540201,0.454013,-20.172661,0.503000,0.000000,0.000000,0.008663,0.500000,-0.500000,TURN_RIGHT
10730,0.542652,0.444318,-17.031069,0.000000,0.000000,0.000000,0.009145,0.500000,-0.500000,TURN_RIGHT
10731,0.540201,0.454013,-13.889476,0.503000,0.000000,0.000000,0.008663,0.500000,-0.500000,TURN_RIGHT
10732,0.542652,0.444318,-10.747883,0.000000,0.000000,0.000000,0.009145,0.500000,-0.500000,TURN_RIGHT
10733,0.540201,0.454013,-7.606290,0.503000,0.000000,0.000000,0.008663,0.500000,-0.500000,TURN_RIGHT
10734,0.542652,0.444318,-4.464698,0.000000,0.000000,0.000000,0.009145,0.500000,-0.500000,TURN_RIGHT
10735,0.540201,0.454013,-1.323105,0.503000,0.000000,0.000000,0.008663,0.500000,-0.500000,TURN_RIGHT
10736,0.542652,0.444318,-1.661476,0.000000,0.000000,0.000000,0.009145,0.156147,0.263853,SEEK_LIGHT
10737,0.541747,0.434359,-1.347317,0.000000,0.000000,0.327997,0.009189,0.700000,0.600000,WALL_FOLLOW_RIGHT
10738,0.543963,0.424608,-1.716797,0.000000,0.000000,0.000000,0.010017,0.151195,0.268805,SEEK_LIGHT
10739,0.542508,0.414714,-1.402638,0.000000,0.000000,0.384998,0.010341,0.700000,0.600000,WALL_FOLLOW_RIGHT
10740,0.544182,0.404855,-1.794348,0.000000,0.000000,0.000000,0.011459,0.147657,0.272343,SEEK_LIGHT
10741,0.541965,0.395104,-1.480189,0.000000,0.000000,0.462999,0.012013,0.700000,0.600000,WALL_FOLLOW_RIGHT
10742,0.542870,0.385145,-1.886712,0.000000,0.000000,0.000000,0.013382,0.145300,0.274700,SEEK_LIGHT
10743,0.539763,0.375640,-5.028304,0.000000,0.143995,0.548001,0.014124,-0.500000,0.500000,TURN_LEFT
10744,0.542870,0.385145,-8.169897,0.000000,0.000000,0.000000,0.013382,-0.500000,0.500000,TURN_LEFT
10745,0.539763,0.375640,-11.311490,0.000000,0.143995,0.548001,0.014124,-0.500000,0.500000,TURN_LEFT
10746,0.542870,0.385145,-14.453083,0.000000,0.000000,0.000000,0.013382,-0.500000,0.500000,TURN_LEFT
10747,0.539763,0.375640,-17.594675,0.000000,0.143995,0.548001,0.014124,-0.500000,0.500000,TURN_LEFT
10748,0.542870,0.385145,-20.736267,0.000000,0.000000,0.000000,0.013382,-0.500000,0.500000,TURN_LEFT
10749,0.539763,0.375640,-23.877859,0.000000,0.143995,0.548001,0.014124,-0.500000,0.500000,TURN_LEFT
10750,0.542870,0.385145,-27.019451,0.000000,0.000000,0.000000,0.013382,-0.500000,0.500000,TURN_LEFT
10751,0.539763,0.375640,-30.161043,0.000000,0.143995,0.548001,0.014124,-0.500000,0.500000,TURN_LEFT
10752,0.542870,0.385145,-33.302635,0.000000,0.000000,0.000000,0.013382,-0.500000,0.500000,TURN_LEFT
10753,0.539763,0.375640,-36.444229,0.000000,0.143995,0.548001,0.014124,-0.500000,0.500000,TURN_LEFT
10754,0.542870,0.385145,-39.585823,0.000000,0.000000,0.000000,0.013382,-0.500000,0.500000,TURN_LEFT
10755,0.539763,0.375640,-42.727417,0.000000,0.143995,0.548001,0.014124,-0.500000,0.500000,TURN_LEFT
10756,0.542870,0.385145,-45.869011,0.000000,0.000000,0.000000,0.013382,-0.500000,0.500000,TURN_LEFT
10757,0.539763,0.375640,-49.010605,0.000000,0.143995,0.548001,0.014124,-0.500000,0.500000,TURN_LEFT
10758,0.542870,0.385145,-52.152199,0.000000,0.000000,0.000000,0.013382,-0.500000,0.500000,TURN_LEFT
10759,0.539763,0.375640,-55.293793,0.000000,0.143995,0.548001,0.014124,-0.500000,0.500000,TURN_LEFT
10760,0.542870,0.385145,-58.435387,0.000000,0.000000,0.000000,0.013382,-0.500000,0.500000,TURN_LEFT
10761,0.539763,0.375640,-61.576981,0.000000,0.143995,0.548001,0.014124,-0.500000,0.500000,TURN_LEFT
10762,0.542870,0.385145,-64.718575,0.000000,0.000000,0.000000,0.013382,-0.500000,0.500000,TURN_LEFT
10763,0.539763,0.375640,-67.860168,0.000000,0.143995,0.548001,0.014124,-0.500000,0.500000,TURN_LEFT
10764,0.542870,0.385145,-67.628029,0.000000,0.000000,0.000000,0.013382,0.246946,0.173054,SEEK_LIGHT
10765,0.543707,0.395110,-67.423546,0.000000,0.000000,0.000000,0.012346,0.242545,0.177455,SEEK_LIGHT
10766,0.542503,0.405037,-67.737701,0.354997,0.000000,0.000000,0.011120,0.600000,0.700000,WALL_FOLLOW_LEFT
10767,0.544425,0.414851,-67.482880,0.000000,0.000000,0.000000,0.010700,0.250557,0.169443,SEEK_LIGHT
10768,0.543812,0.424832,-67.257370,0.246996,0.000000,0.000000,0.009976,0.245891,0.174109,SEEK_LIGHT
10769,0.540983,0.434423,-64.115776,0.518000,0.037998,0.000000,0.009043,0.500000,-0.500000,TURN_RIGHT
10770,0.543812,0.424832,-60.974182,0.000000,0.000000,0.000000,0.009976,0.500000,-0.500000,TURN_RIGHT
10771,0.540983,0.434423,-57.832588,0.518000,0.037998,0.000000,0.009043,0.500000,-0.500000,TURN_RIGHT
10772,0.543812,0.424832,-54.690994,0.000000,0.000000,0.000000,0.009976,0.500000,-0.500000,TURN_RIGHT
10773,0.540983,0.434423,-51.549400,0.518000,0.037998,0.000000,0.009043,0.500000,-0.500000,TURN_RIGHT
10774,0.543812,0.424832,-48.407806,0.000000,0.000000,0.000000,0.009976,0.500000,-0.500000,TURN_RIGHT
10775,0.540983,0.434423,-45.266212,0.518000,0.037998,0.000000,0.009043,0.500000,-0.500000,TURN_RIGHT
10776,0.543812,0.424832,-42.124619,0.000000,0.000000,0.000000,0.009976,0.500000,-0.500000,TURN_RIGHT
10777,0.540983,0.434423,-38.983025,0.518000,0.037998,0.000000,0.009043,0.500000,-0.500000,TURN_RIGHT
10778,0.543812,0.424832,-35.841431,0.000000,0.000000,0.000000,0.009976,0.500000,-0.500000,TURN_RIGHT
10779,0.540983,0.434423,-32.699837,0.518000,0.037998,0.000000,0.009043,0.500000,-0.500000,TURN_RIGHT
10780,0.543812,0.424832,-29.558245,0.000000,0.000000,0.000000,0.009976,0.500000,-0.500000,TURN_RIGHT
10781,0.540983,0.434423,-26.416653,0.518000,0.037998,0.000000,0.009043,0.500000,-0.500000,TURN_RIGHT
10782,0.543812,0.424832,-23.275061,0.000000,0.000000,0.000000,0.009976,0.500000,-0.500000,TURN_RIGHT
10783,0.540983,0.434423,-20.133469,0.518000,0.037998,0.000000,0.009043,0.500000,-0.500000,TURN_RIGHT
10784,0.543812,0.424832,-16.991877,0.000000,0.000000,0.000000,0.009976,0.500000,-0.500000,TURN_RIGHT
10785,0.540983,0.434423,-13.850284,0.518000,0.037998,0.000000,0.009043,0.500000,-0.500000,TURN_RIGHT
10786,0.543812,0.424832,-10.708691,0.000000,0.000000,0.000000,0.009976,0.500000,-0.500000,TURN_RIGHT
10787,0.540983,0.434423,-7.567098,0.518000,0.037998,0.000000,0.009043,0.500000,-0.500000,TURN_RIGHT
10788,0.543812,0.424832,-4.425506,0.000000,0.000000,0.000000,0.009976,0.500000,-0.500000,TURN_RIGHT
10789,0.540983,0.434423,-1.283913,0.518000,0.037998,0.000000,0.009043,0.500000,-0.500000,TURN_RIGHT
10790,0.543812,0.424832,-1.664485,0.000000,0.000000,0.000000,0.009976,0.149430,0.270570,SEEK_LIGHT
10791,0.542877,0.414876,-1.350325,0.000000,0.000000,0.312997,0.010400,0.700000,0.600000,WALL_FOLLOW_RIGHT
10792,0.545064,0.405118,-1.750431,0.000000,0.000000,0.000000,0.011607,0.146321,0.273679,SEEK_LIGHT
10793,0.543277,0.395279,-1.436272,0.000000,0.000000,0.407998,0.012245,0.700000,0.600000,WALL_FOLLOW_RIGHT
10794,0.544618,0.385369,-1.848902,0.000000,0.000000,0.000000,0.013690,0.144328,0.275672,SEEK_LIGHT
10795,0.541873,0.375753,-4.990495,0.000000,0.000000,0.503000,0.014502,-0.500000,0.500000,TURN_LEFT
10796,0.544618,0.385369,-8.132088,0.000000,0.000000,0.000000,0.013690,-0.500000,0.500000,TURN_LEFT
10797,0.541873,0.375753,-11.273681,0.000000,0.000000,0.503000,0.014502,-0.500000,0.500000,TURN_LEFT
10798,0.544618,0.385369,-14.415274,0.000000,0.000000,0.000000,0.013690,-0.500000,0.500000,TURN_LEFT
10799,0.541873,0.375753,-17.556866,0.000000,0.000000,0.503000,0.014502,-0.500000,0.500000,TURN_LEFT
10800,0.544618,0.385369,-20.698458,0.000000,0.000000,0.000000,0.013690,-0.500000,0.500000,TURN_LEFT
10801,0.541873,0.375753,-23.840050,0.000000,0.000000,0.503000,0.014502,-0.500000,0.500000,TURN_LEFT
10802,0.544618,0.385369,-26.981642,0.000000,0.000000,0.000000,0.013690,-0.500000,0.500000,TURN_LEFT
10803,0.541873,0.375753,-30.123234,0.000000,0.000000,0.503000,0.014502,-0.500000,0.500000,TURN_LEFT
10804,0.544618,0.385369,-33.264828,0.000000,0.000000,0.000000,0.013690,-0.500000,0.500000,TURN_LEFT
10805,0.541873,0.375753,-36.406422,0.000000,0.000000,0.503000,0.014502,-0.500000,0.500000,TURN_LEFT
10806,0.544618,0.385369,-39.548016,0.000000,0.000000,0.000000,0.013690,-0.500000,0.500000,TURN_LEFT
10807,0.541873,0.375753,-42.689610,0.000000,0.000000,0.503000,0.014502,-0.500000,0.500000,TURN_LEFT
10808,0.544618,0.385369,-45.831203,0.000000,0.000000,0.000000,0.013690,-0.500000,0.500000,TURN_LEFT
10809,0.541873,0.375753,-48.972797,0.000000,0.000000,0.503000,0.014502,-0.500000,0.500000,TURN_LEFT
10810,0.544618,0.385369,-52.114391,0.000000,0.000000,0.000000,0.013690,-0.500000,0.500000,TURN_LEFT
10811,0.541873,0.375753,-55.255985,0.000000,0.000000,0.503000,0.014502,-0.500000,0.500000,TURN_LEFT
10812,0.544618,0.385369,-58.397579,0.000000,0.000000,0.000000,0.013690,-0.500000,0.500000,TURN_LEFT
10813,0.541873,0.375753,-61.539173,0.000000,0.000000,0.503000,0.014502,-0.500000,0.500000,TURN_LEFT
10814,0.544618,0.385369,-64.680763,0.000000,0.000000,0.000000,0.013690,-0.500000,0.500000,TURN_LEFT
10815,0.541873,0.375753,-67.822357,0.000000,0.000000,0.503000,0.014502,-0.500000,0.500000,TURN_LEFT
10816,0.544618,0.385369,-67.595222,0.000000,0.000000,0.000000,0.013690,0.246149,0.173851,SEEK_LIGHT
10817,0.545128,0.395356,-67.395172,0.000000,0.000000,0.000000,0.012595,0.241839,0.178161,SEEK_LIGHT
10818,0.543643,0.405245,-67.709328,0.370998,0.000000,0.000000,0.011320,0.600000,0.700000,WALL_FOLLOW_LEFT
10819,0.545286,0.415109,-67.458679,0.000000,0.000000,0.000000,0.010850,0.249891,0.170109,SEEK_LIGHT
10820,0.544431,0.425073,-67.236824,0.274996,0.000000,0.000000,0.010084,0.245309,0.174691,SEEK_LIGHT
10821,0.541405,0.434604,-64.095230,0.525000,0.086997,0.000000,0.009117,0.500000,-0.500000,TURN_RIGHT
10822,0.544431,0.425073,-60.953636,0.000000,0.000000,0.000000,0.010084,0.500000,-0.500000,TURN_RIGHT
10823,0.541405,0.434604,-57.812042,0.525000,0.086997,0.000000,0.009117,0.500000,-0.500000,TURN_RIGHT
10824,0.544431,0.425073,-54.670448,0.000000,0.000000,0.000000,0.010084,0.500000,-0.500000,TURN_RIGHT
10825,0.541405,0.434604,-51.528854,0.525000,0.086997,0.000000,0.009117,0.500000,-0.500000,TURN_RIGHT
10826,0.544431,0.425073,-48.387260,0.000000,0.000000,0.000000,0.010084,0.500000,-0.500000,TURN_RIGHT
10827,0.541405,0.434604,-45.245667,0.525000,0.086997,0.000000,0.009117,0.500000,-0.500000,TURN_RIGHT
10828,0.544431,0.425073,-42.104073,0.000000,0.000000,0.000000,0.010084,0.500000,-0.500000,TURN_RIGHT
10829,0.541405,0.434604,-38.962479,0.525000,0.086997,0.000000,0.009117,0.500000,-0.500000,TURN_RIGHT
10830,0.544431,0.425073,-35.820885,0.000000,0.000000,0.000000,0.010084,0.500000,-0.500000,TURN_RIGHT
10831,0.541405,0.434604,-32.679291,0.525000,0.086997,0.000000,0.009117,0.500000,-0.500000,TURN_RIGHT
10832,0.544431,0.425073,-29.537699,0.000000,0.000000,0.000000,0.010084,0.500000,-0.500000,TURN_RIGHT
10833,0.541405,0.434604,-26.396107,0.525000,0.086997,0.000000,0.009117,0.500000,-0.500000,TURN_RIGHT
10834,0.544431,0.425073,-23.254515,0.000000,0.000000,0.000000,0.010084,0.500000,-0.500000,TURN_RIGHT
10835,0.541405,0.434604,-20.112923,0.525000,0.086997,0.000000,0.009117,0.500000,-0.500000,TURN_RIGHT
10836,0.544431,0.425073,-16.971331,0.000000,0.000000,0.000000,0.010084,0.500000,-0.500000,TURN_RIGHT
10837,0.541405,0.434604,-13.829738,0.525000,0.086997,0.000000,0.009117,0.500000,-0.500000,TURN_RIGHT
10838,0.544431,0.425073,-10.688145,0.000000,0.000000,0.000000,0.010084,0.500000,-0.500000,TURN_RIGHT
10839,0.541405,0.434604,-7.546552,0.525000,0.086997,0.000000,0.009117,0.500000,-0.500000,TURN_RIGHT
10840,0.544431,0.425073,-4.404960,0.000000,0.000000,0.000000,0.010084,0.500000,-0.500000,TURN_RIGHT
10841,0.541405,0.434604,-1.263367,0.525000,0.086997,0.000000,0.009117,0.500000,-0.500000,TURN_RIGHT
10842,0.544431,0.425073,-1.646938,0.000000,0.000000,0.000000,0.010084,0.148953,0.271047,SEEK_LIGHT
