# Run 10: x_init=0.491, y_init=0.719, heading_init=1.455, lightX=0.192, lightY=0.585
timeStep,x,y,heading,sensorLeft,sensorMid,sensorRight,lightSensor,wheelLeft,wheelRight,state
11116,0.160428,0.590017,-3511.042725,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11117,0.163507,0.599532,-3511.354980,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11118,0.169359,0.607640,-3511.667236,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11119,0.177420,0.613559,-3511.979492,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11120,0.186909,0.616715,-3512.291748,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11121,0.196908,0.616803,-3512.604004,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11122,0.206451,0.613815,-3512.916260,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11123,0.214615,0.608040,-3513.228516,0.000000,0.000000,0.000000,0.001034,0.160291,0.259709,SEEK_LIGHT
11124,0.220610,0.600036,-3513.540771,0.000000,0.000000,0.000000,0.001034,0.160291,0.259709,SEEK_LIGHT
11125,0.223856,0.590578,-3513.853027,0.000000,0.000000,0.000000,0.001034,0.160291,0.259709,SEEK_LIGHT
11126,0.224040,0.580580,-3514.165283,0.000000,0.000000,0.000000,0.001034,0.160291,0.259709,SEEK_LIGHT
11127,0.221143,0.571009,-3514.477539,0.000000,0.000000,0.000000,0.001034,0.160291,0.259709,SEEK_LIGHT
11128,0.215446,0.562790,-3514.789795,0.000000,0.000000,0.000000,0.001034,0.160291,0.259709,SEEK_LIGHT
11129,0.207500,0.556719,-3515.102051,0.000000,0.000000,0.000000,0.001034,0.160291,0.259709,SEEK_LIGHT
11130,0.198072,0.553383,-3515.414307,0.000000,0.000000,0.000000,0.001034,0.160291,0.259709,SEEK_LIGHT
11131,0.188076,0.553104,-3515.726563,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11132,0.178478,0.555910,-3516.038818,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11133,0.170206,0.561529,-3516.351074,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11134,0.164059,0.569417,-3516.663330,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11135,0.160634,0.578812,-3516.975586,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11136,0.160260,0.588805,-3517.287842,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11137,0.162974,0.598430,-3517.600098,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11138,0.168514,0.606755,-3517.912354,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11139,0.176343,0.612976,-3518.224609,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11140,0.185705,0.616491,-3518.536865,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11141,0.195694,0.616960,-3518.849121,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11142,0.205344,0.614337,-3519.161377,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11143,0.213722,0.608877,-3519.473633,0.000000,0.000000,0.000000,0.001034,0.160291,0.259709,SEEK_LIGHT
11144,0.220017,0.601107,-3519.785889,0.000000,0.000000,0.000000,0.001034,0.160291,0.259709,SEEK_LIGHT
11145,0.223621,0.591779,-3520.098145,0.000000,0.000000,0.000000,0.001034,0.160291,0.259709,SEEK_LIGHT
11146,0.224185,0.581795,-3520.410400,0.000000,0.000000,0.000000,0.001034,0.160291,0.259709,SEEK_LIGHT
11147,0.221654,0.572120,-3520.722656,0.000000,0.000000,0.000000,0.001034,0.160291,0.259709,SEEK_LIGHT
11148,0.216274,0.563691,-3521.034912,0.000000,0.000000,0.000000,0.001034,0.160291,0.259709,SEEK_LIGHT
11149,0.208565,0.557322,-3521.347168,0.000000,0.000000,0.000000,0.001034,0.160291,0.259709,SEEK_LIGHT
11150,0.199271,0.553630,-3521.659424,0.000000,0.000000,0.000000,0.001034,0.160291,0.259709,SEEK_LIGHT
11151,0.189293,0.552971,-3521.971680,0.000000,0.000000,0.000000,0.001034,0.160291,0.259709,SEEK_LIGHT
11152,0.179595,0.555409,-3522.283936,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11153,0.171115,0.560709,-3522.596191,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11154,0.164673,0.568358,-3522.908447,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11155,0.160892,0.577615,-3523.220703,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11156,0.160138,0.587587,-3523.532959,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11157,0.162484,0.597308,-3523.845215,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11158,0.167703,0.605838,-3524.157471,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11159,0.175290,0.612352,-3524.469727,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11160,0.184511,0.616221,-3524.781982,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11161,0.194475,0.617070,-3525.094238,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11162,0.204218,0.614817,-3525.406494,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11163,0.212797,0.609679,-3525.718750,0.000000,0.000000,0.000000,0.001034,0.160291,0.259709,SEEK_LIGHT
11164,0.219384,0.602155,-3526.031006,0.000000,0.000000,0.000000,0.001034,0.160291,0.259709,SEEK_LIGHT
11165,0.223340,0.592970,-3526.343262,0.000000,0.000000,0.000000,0.001034,0.160291,0.259709,SEEK_LIGHT
11166,0.224284,0.583015,-3526.655518,0.000000,0.000000,0.000000,0.001034,0.160291,0.259709,SEEK_LIGHT
11167,0.222123,0.573251,-3526.967773,0.000000,0.000000,0.000000,0.001034,0.160291,0.259709,SEEK_LIGHT
11168,0.217068,0.564623,-3527.280029,0.000000,0.000000,0.000000,0.001034,0.160291,0.259709,SEEK_LIGHT
11169,0.209606,0.557966,-3527.592285,0.000000,0.000000,0.000000,0.001034,0.160291,0.259709,SEEK_LIGHT
11170,0.200460,0.553922,-3527.904541,0.000000,0.000000,0.000000,0.001034,0.160291,0.259709,SEEK_LIGHT
11171,0.190514,0.552884,-3528.216797,0.000000,0.000000,0.000000,0.001034,0.160291,0.259709,SEEK_LIGHT
11172,0.180730,0.554951,-3528.529053,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11173,0.172054,0.559925,-3528.841309,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11174,0.165326,0.567322,-3529.153564,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11175,0.161196,0.576430,-3529.465820,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11176,0.160063,0.586365,-3529.778076,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11177,0.162037,0.596168,-3530.090332,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11178,0.166927,0.604891,-3530.402588,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11179,0.174261,0.611689,-3530.714844,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11180,0.183328,0.615906,-3531.027100,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11181,0.193253,0.617134,-3531.339355,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11182,0.203074,0.615253,-3531.651611,0.000000,0.000000,0.000000,0.001034,0.160291,0.259709,SEEK_LIGHT
11183,0.211843,0.610446,-3531.963867,0.000000,0.000000,0.000000,0.001034,0.160291,0.259709,SEEK_LIGHT
11184,0.218711,0.603177,-3532.276123,0.000000,0.000000,0.000000,0.001034,0.160291,0.259709,SEEK_LIGHT
11185,0.223014,0.594150,-3532.588379,0.000000,0.000000,0.000000,0.001034,0.160291,0.259709,SEEK_LIGHT
11186,0.224336,0.584238,-3532.900635,0.000000,0.000000,0.000000,0.001034,0.160291,0.259709,SEEK_LIGHT
11187,0.222548,0.574399,-3533.212891,0.000000,0.000000,0.000000,0.001034,0.160291,0.259709,SEEK_LIGHT
11188,0.217825,0.565585,-3533.525146,0.000000,0.000000,0.000000,0.001034,0.160291,0.259709,SEEK_LIGHT
11189,0.210622,0.558648,-3533.837402,0.000000,0.000000,0.000000,0.001034,0.160291,0.259709,SEEK_LIGHT
11190,0.201637,0.554259,-3534.149658,0.000000,0.000000,0.000000,0.001034,0.160291,0.259709,SEEK_LIGHT
11191,0.191737,0.552843,-3534.461914,0.000000,0.000000,0.000000,0.001034,0.160291,0.259709,SEEK_LIGHT
11192,0.181882,0.554537,-3534.774170,0.000000,0.000000,0.000000,0.001034,0.160291,0.259709,SEEK_LIGHT
11193,0.173023,0.559176,-3535.086426,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11194,0.166018,0.566313,-3535.398682,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11195,0.161544,0.575256,-3535.710938,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11196,0.160034,0.585141,-3536.023193,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11197,0.161634,0.595013,-3536.335449,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11198,0.166188,0.603915,-3536.647705,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11199,0.173258,0.610988,-3536.959961,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11200,0.182158,0.615547,-3537.272217,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11201,0.192029,0.617151,-3537.584473,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11202,0.201915,0.615645,-3537.896729,0.000000,0.000000,0.000000,0.001034,0.160291,0.259709,SEEK_LIGHT
11203,0.210860,0.611175,-3538.208984,0.000000,0.000000,0.000000,0.001034,0.160291,0.259709,SEEK_LIGHT
11204,0.218000,0.604173,-3538.521240,0.000000,0.000000,0.000000,0.001034,0.160291,0.259709,SEEK_LIGHT
11205,0.222643,0.595317,-3538.833496,0.000000,0.000000,0.000000,0.001034,0.160291,0.259709,SEEK_LIGHT
11206,0.224341,0.585462,-3539.145752,0.000000,0.000000,0.000000,0.001034,0.160291,0.259709,SEEK_LIGHT
11207,0.222930,0.575562,-3539.458008,0.000000,0.000000,0.000000,0.001034,0.160291,0.259709,SEEK_LIGHT
11208,0.218545,0.566575,-3539.770264,0.000000,0.000000,0.000000,0.001034,0.160291,0.259709,SEEK_LIGHT
11209,0.211611,0.559369,-3540.082520,0.000000,0.000000,0.000000,0.001034,0.160291,0.259709,SEEK_LIGHT
11210,0.202799,0.554641,-3540.394775,0.000000,0.000000,0.000000,0.001034,0.160291,0.259709,SEEK_LIGHT
11211,0.192961,0.552850,-3540.707031,0.000000,0.000000,0.000000,0.001034,0.160291,0.259709,SEEK_LIGHT
11212,0.183048,0.554167,-3541.019287,0.000000,0.000000,0.000000,0.001034,0.160291,0.259709,SEEK_LIGHT
11213,0.174020,0.558466,-3541.331543,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11214,0.166748,0.565330,-3541.643799,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11215,0.161937,0.574097,-3541.956055,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11216,0.160052,0.583918,-3542.268311,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11217,0.161275,0.593843,-3542.580566,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11218,0.165487,0.602912,-3542.892822,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11219,0.172282,0.610249,-3543.205078,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11220,0.181003,0.615143,-3543.517334,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11221,0.190805,0.617121,-3543.829590,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11222,0.200741,0.615993,-3544.141846,0.000000,0.000000,0.000000,0.001034,0.160291,0.259709,SEEK_LIGHT
11223,0.209850,0.611867,-3544.454102,0.000000,0.000000,0.000000,0.001034,0.160291,0.259709,SEEK_LIGHT
11224,0.217251,0.605142,-3544.766357,0.000000,0.000000,0.000000,0.001034,0.160291,0.259709,SEEK_LIGHT
11225,0.222228,0.596468,-3545.078613,0.000000,0.000000,0.000000,0.001034,0.160291,0.259709,SEEK_LIGHT
11226,0.224300,0.586685,-3545.390869,0.000000,0.000000,0.000000,0.001034,0.160291,0.259709,SEEK_LIGHT
11227,0.223266,0.576739,-3545.703125,0.000000,0.000000,0.000000,0.001034,0.160291,0.259709,SEEK_LIGHT
11228,0.219227,0.567591,-3546.015381,0.000000,0.000000,0.000000,0.001034,0.160291,0.259709,SEEK_LIGHT
11229,0.212573,0.560126,-3546.327637,0.000000,0.000000,0.000000,0.001034,0.160291,0.259709,SEEK_LIGHT
11230,0.203947,0.555067,-3546.639893,0.000000,0.000000,0.000000,0.001034,0.160291,0.259709,SEEK_LIGHT
11231,0.194184,0.552902,-3546.952148,0.000000,0.000000,0.000000,0.001034,0.160291,0.259709,SEEK_LIGHT
11232,0.184228,0.553841,-3547.264404,0.000000,0.000000,0.000000,0.001034,0.160291,0.259709,SEEK_LIGHT
11233,0.175043,0.557793,-3547.576660,0.000000,0.000000,0.000000,0.001034,0.160291,0.259709,SEEK_LIGHT
11234,0.167515,0.564376,-3547.888916,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11235,0.162374,0.572954,-3548.201172,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11236,0.160116,0.582695,-3548.513428,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11237,0.160960,0.592660,-3548.825684,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11238,0.164825,0.601883,-3549.137939,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11239,0.171336,0.609473,-3549.450195,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11240,0.179864,0.614695,-3549.762451,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11241,0.189584,0.617046,-3550.074707,0.000000,0.000000,0.000000,0.001034,0.160291,0.259709,SEEK_LIGHT
11242,0.199555,0.616296,-3550.386963,0.000000,0.000000,0.000000,0.001034,0.160291,0.259709,SEEK_LIGHT
11243,0.208815,0.612520,-3550.699219,0.000000,0.000000,0.000000,0.001034,0.160291,0.259709,SEEK_LIGHT
11244,0.216466,0.606081,-3551.011475,0.000000,0.000000,0.000000,0.001034,0.160291,0.259709,SEEK_LIGHT
11245,0.221770,0.597603,-3551.323730,0.000000,0.000000,0.000000,0.001034,0.160291,0.259709,SEEK_LIGHT
11246,0.224213,0.587906,-3551.635986,0.000000,0.000000,0.000000,0.001034,0.160291,0.259709,SEEK_LIGHT
11247,0.223558,0.577928,-3551.948242,0.000000,0.000000,0.000000,0.001034,0.160291,0.259709,SEEK_LIGHT
11248,0.219870,0.568633,-3552.260498,0.000000,0.000000,0.000000,0.001034,0.160291,0.259709,SEEK_LIGHT
11249,0.213505,0.560920,-3552.572754,0.000000,0.000000,0.000000,0.001034,0.160291,0.259709,SEEK_LIGHT
11250,0.205078,0.555536,-3552.885010,0.000000,0.000000,0.000000,0.001034,0.160291,0.259709,SEEK_LIGHT
11251,0.195404,0.553001,-3553.197266,0.000000,0.000000,0.000000,0.001034,0.160291,0.259709,SEEK_LIGHT
11252,0.185420,0.553561,-3553.509521,0.000000,0.000000,0.000000,0.001034,0.160291,0.259709,SEEK_LIGHT
11253,0.176090,0.557160,-3553.821777,0.000000,0.000000,0.000000,0.001034,0.160291,0.259709,SEEK_LIGHT
11254,0.168318,0.563452,-3554.134033,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11255,0.162854,0.571827,-3554.446289,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11256,0.160227,0.581476,-3554.758545,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11257,0.160691,0.591466,-3555.070801,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11258,0.164202,0.600829,-3555.383057,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11259,0.170419,0.608661,-3555.695313,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11260,0.178742,0.614205,-3556.007568,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11261,0.188366,0.616923,-3556.319824,0.000000,0.000000,0.000000,0.001034,0.160291,0.259709,SEEK_LIGHT
11262,0.198359,0.616554,-3556.632080,0.000000,0.000000,0.000000,0.001034,0.160291,0.259709,SEEK_LIGHT
11263,0.207755,0.613132,-3556.944336,0.000000,0.000000,0.000000,0.001034,0.160291,0.259709,SEEK_LIGHT
11264,0.215646,0.606990,-3557.256592,0.000000,0.000000,0.000000,0.001034,0.160291,0.259709,SEEK_LIGHT
11265,0.221269,0.598720,-3557.568848,0.000000,0.000000,0.000000,0.001034,0.160291,0.259709,SEEK_LIGHT
11266,0.224079,0.589123,-3557.881104,0.000000,0.000000,0.000000,0.001034,0.160291,0.259709,SEEK_LIGHT
11267,0.223804,0.579127,-3558.193359,0.000000,0.000000,0.000000,0.001034,0.160291,0.259709,SEEK_LIGHT
11268,0.220473,0.569698,-3558.505615,0.000000,0.000000,0.000000,0.001034,0.160291,0.259709,SEEK_LIGHT
11269,0.214405,0.561749,-3558.817871,0.000000,0.000000,0.000000,0.001034,0.160291,0.259709,SEEK_LIGHT
11270,0.206189,0.556048,-3559.130127,0.000000,0.000000,0.000000,0.001034,0.160291,0.259709,SEEK_LIGHT
11271,0.196620,0.553147,-3559.442383,0.000000,0.000000,0.000000,0.001034,0.160291,0.259709,SEEK_LIGHT
11272,0.186621,0.553326,-3559.754639,0.000000,0.000000,0.000000,0.001034,0.160291,0.259709,SEEK_LIGHT
11273,0.177161,0.556568,-3560.066895,0.000000,0.000000,0.000000,0.001034,0.160291,0.259709,SEEK_LIGHT
11274,0.169155,0.562559,-3560.379150,0.000000,0.000000,0.000000,0.001034,0.160291,0.259709,SEEK_LIGHT
11275,0.163376,0.570720,-3560.691406,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11276,0.160384,0.580262,-3561.003662,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11277,0.160468,0.590262,-3561.315918,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11278,0.163620,0.599752,-3561.628174,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11279,0.169534,0.607815,-3561.940430,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11280,0.177640,0.613672,-3562.252686,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11281,0.187153,0.616754,-3562.564941,0.000000,0.000000,0.000000,0.001034,0.160291,0.259709,SEEK_LIGHT
11282,0.197153,0.616766,-3562.877197,0.000000,0.000000,0.000000,0.001034,0.160291,0.259709,SEEK_LIGHT
11283,0.206673,0.613704,-3563.189453,0.000000,0.000000,0.000000,0.001034,0.160291,0.259709,SEEK_LIGHT
11284,0.214792,0.607866,-3563.501709,0.000000,0.000000,0.000000,0.001034,0.160291,0.259709,SEEK_LIGHT
11285,0.220725,0.599817,-3563.813965,0.000000,0.000000,0.000000,0.001034,0.160291,0.259709,SEEK_LIGHT
11286,0.223899,0.590333,-3564.126221,0.000000,0.000000,0.000000,0.001034,0.160291,0.259709,SEEK_LIGHT
11287,0.224005,0.580334,-3564.438477,0.000000,0.000000,0.000000,0.001034,0.160284,0.259716,SEEK_LIGHT
11288,0.221034,0.570785,-3564.750732,0.000000,0.000000,0.000000,0.001034,0.160284,0.259716,SEEK_LIGHT
11289,0.215274,0.562611,-3565.062988,0.000000,0.000000,0.000000,0.001034,0.160291,0.259709,SEEK_LIGHT
11290,0.207281,0.556602,-3565.375244,0.000000,0.000000,0.000000,0.001034,0.160291,0.259709,SEEK_LIGHT
11291,0.197829,0.553338,-3565.687500,0.000000,0.000000,0.000000,0.001034,0.160291,0.259709,SEEK_LIGHT
11292,0.187831,0.553137,-3565.999756,0.000000,0.000000,0.000000,0.001034,0.160291,0.259709,SEEK_LIGHT
11293,0.178254,0.556016,-3566.312012,0.000000,0.000000,0.000000,0.001034,0.160291,0.259709,SEEK_LIGHT
11294,0.170025,0.561699,-3566.624268,0.000000,0.000000,0.000000,0.001034,0.160291,0.259709,SEEK_LIGHT
11295,0.163940,0.569634,-3566.936523,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11296,0.160587,0.579055,-3567.248779,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11297,0.160290,0.589051,-3567.561035,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11298,0.163079,0.598654,-3567.873291,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11299,0.168682,0.606937,-3568.185547,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11300,0.176560,0.613097,-3568.497803,0.000000,0.000000,0.000000,0.001034,0.160291,0.259709,SEEK_LIGHT
11301,0.185948,0.616540,-3568.810059,0.000000,0.000000,0.000000,0.001034,0.160291,0.259709,SEEK_LIGHT
11302,0.195941,0.616931,-3569.122314,0.000000,0.000000,0.000000,0.001034,0.160291,0.259709,SEEK_LIGHT
11303,0.205570,0.614235,-3569.434570,0.000000,0.000000,0.000000,0.001034,0.160291,0.259709,SEEK_LIGHT
11304,0.213905,0.608710,-3569.746826,0.000000,0.000000,0.000000,0.001034,0.160291,0.259709,SEEK_LIGHT
11305,0.220141,0.600892,-3570.059082,0.000000,0.000000,0.000000,0.001034,0.160291,0.259709,SEEK_LIGHT
11306,0.223672,0.591536,-3570.371338,0.000000,0.000000,0.000000,0.001034,0.160291,0.259709,SEEK_LIGHT
11307,0.224159,0.581548,-3570.683594,0.000000,0.000000,0.000000,0.001034,0.160284,0.259716,SEEK_LIGHT
11308,0.221554,0.571893,-3570.995850,0.000000,0.000000,0.000000,0.001034,0.160284,0.259716,SEEK_LIGHT
11309,0.216109,0.563506,-3571.308105,0.000000,0.000000,0.000000,0.001034,0.160284,0.259716,SEEK_LIGHT
11310,0.208351,0.557197,-3571.620361,0.000000,0.000000,0.000000,0.001034,0.160291,0.259709,SEEK_LIGHT
11311,0.199029,0.553576,-3571.932617,0.000000,0.000000,0.000000,0.001034,0.160291,0.259709,SEEK_LIGHT
11312,0.189046,0.552994,-3572.244873,0.000000,0.000000,0.000000,0.001034,0.160291,0.259709,SEEK_LIGHT
11313,0.179367,0.555507,-3572.557129,0.000000,0.000000,0.000000,0.001034,0.160291,0.259709,SEEK_LIGHT
11314,0.170928,0.560872,-3572.869385,0.000000,0.000000,0.000000,0.001034,0.160291,0.259709,SEEK_LIGHT
11315,0.164545,0.568570,-3573.181641,0.000000,0.000000,0.000000,0.001034,0.160291,0.259709,SEEK_LIGHT
11316,0.160836,0.577857,-3573.493896,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11317,0.160159,0.587834,-3573.806152,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11318,0.162580,0.597536,-3574.118408,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11319,0.167864,0.606026,-3574.430664,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11320,0.175501,0.612482,-3574.742920,0.000000,0.000000,0.000000,0.001034,0.160291,0.259709,SEEK_LIGHT
11321,0.184752,0.616279,-3575.055176,0.000000,0.000000,0.000000,0.001034,0.160291,0.259709,SEEK_LIGHT
11322,0.194722,0.617051,-3575.367432,0.000000,0.000000,0.000000,0.001034,0.160291,0.259709,SEEK_LIGHT
11323,0.204448,0.614723,-3575.679688,0.000000,0.000000,0.000000,0.001034,0.160291,0.259709,SEEK_LIGHT
11324,0.212987,0.609519,-3575.991943,0.000000,0.000000,0.000000,0.001034,0.160291,0.259709,SEEK_LIGHT
11325,0.219515,0.601944,-3576.304199,0.000000,0.000000,0.000000,0.001034,0.160291,0.259709,SEEK_LIGHT
11326,0.223401,0.592730,-3576.616455,0.000000,0.000000,0.000000,0.001034,0.160284,0.259716,SEEK_LIGHT
11327,0.224267,0.582767,-3576.928711,0.000000,0.000000,0.000000,0.001034,0.160284,0.259716,SEEK_LIGHT
11328,0.222032,0.573020,-3577.240967,0.000000,0.000000,0.000000,0.001034,0.160284,0.259716,SEEK_LIGHT
11329,0.216910,0.564432,-3577.553223,0.000000,0.000000,0.000000,0.001034,0.160284,0.259716,SEEK_LIGHT
11330,0.209397,0.557832,-3577.865479,0.000000,0.000000,0.000000,0.001034,0.160284,0.259716,SEEK_LIGHT
11331,0.200220,0.553859,-3578.177734,0.000000,0.000000,0.000000,0.001034,0.160291,0.259709,SEEK_LIGHT
11332,0.190267,0.552898,-3578.489990,0.000000,0.000000,0.000000,0.001034,0.160291,0.259709,SEEK_LIGHT
11333,0.180499,0.555040,-3578.802246,0.000000,0.000000,0.000000,0.001034,0.160291,0.259709,SEEK_LIGHT
11334,0.171862,0.560080,-3579.114502,0.000000,0.000000,0.000000,0.001034,0.160291,0.259709,SEEK_LIGHT
11335,0.165191,0.567530,-3579.426758,0.000000,0.000000,0.000000,0.001034,0.160291,0.259709,SEEK_LIGHT
11336,0.161131,0.576669,-3579.739014,0.000000,0.000000,0.000000,0.001034,0.160291,0.259709,SEEK_LIGHT
11337,0.160074,0.586613,-3580.051270,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11338,0.162124,0.596400,-3580.363525,0.000000,0.000000,0.000000,0.001034,0.160298,0.259702,SEEK_LIGHT
11339,0.167082,0.605085,-3580.675781,0.000000,0.000000,0.000000,0.001034,0.160291,0.259709,SEEK_LIGHT
11340,0.174467,0.611827,-3580.988037,0.000000,0.000000,0.000000,0.001034,0.160291,0.259709,SEEK_LIGHT
11341,0.183567,0.615973,-3581.300293,0.000000,0.000000,0.000000,0.001034,0.160291,0.259709,SEEK_LIGHT
11342,0.193501,0.617124,-3581.612549,0.000000,0.000000,0.000000,0.001034,0.160291,0.259709,SEEK_LIGHT
