# Run 1: x_init=0.340, y_init=0.690, heading_init=2.251, lightX=0.536, lightY=0.746
timeStep,x,y,heading,sensorLeft,sensorMid,sensorRight,lightSensor,wheelLeft,wheelRight,state
14187,0.463939,0.740300,-23.944250,0.000000,0.000000,0.000000,0.005247,-0.500000,0.500000,TURN_LEFT
14188,0.467670,0.749579,-27.085842,0.000000,0.000000,0.625001,0.004696,-0.500000,0.500000,TURN_LEFT
14189,0.463939,0.740300,-30.227434,0.000000,0.000000,0.000000,0.005247,-0.500000,0.500000,TURN_LEFT
14190,0.467670,0.749579,-33.369026,0.000000,0.000000,0.625001,0.004696,-0.500000,0.500000,TURN_LEFT
14191,0.463939,0.740300,-36.510620,0.000000,0.000000,0.000000,0.005247,-0.500000,0.500000,TURN_LEFT
14192,0.467670,0.749579,-39.652214,0.000000,0.000000,0.625001,0.004696,-0.500000,0.500000,TURN_LEFT
14193,0.463939,0.740300,-42.793808,0.000000,0.000000,0.000000,0.005247,-0.500000,0.500000,TURN_LEFT
14194,0.467670,0.749579,-45.935402,0.000000,0.000000,0.625001,0.004696,-0.500000,0.500000,TURN_LEFT
14195,0.463939,0.740300,-49.076996,0.000000,0.000000,0.000000,0.005247,-0.500000,0.500000,TURN_LEFT
14196,0.467670,0.749579,-52.218590,0.000000,0.000000,0.625001,0.004696,-0.500000,0.500000,TURN_LEFT
14197,0.463939,0.740300,-55.360184,0.000000,0.000000,0.000000,0.005247,-0.500000,0.500000,TURN_LEFT
14198,0.467670,0.749579,-58.501778,0.000000,0.000000,0.625001,0.004696,-0.500000,0.500000,TURN_LEFT
14199,0.463939,0.740300,-61.643372,0.000000,0.000000,0.000000,0.005247,-0.500000,0.500000,TURN_LEFT
14200,0.467670,0.749579,-64.784966,0.000000,0.000000,0.625001,0.004696,-0.500000,0.500000,TURN_LEFT
14201,0.463939,0.740300,-64.418335,0.000000,0.000000,0.000000,0.005247,0.268351,0.151649,SEEK_LIGHT
14202,0.463782,0.730302,-64.093452,0.181994,0.000000,0.000000,0.005491,0.261707,0.158293,SEEK_LIGHT
14203,0.466825,0.720776,-60.951859,0.586001,0.205995,0.000000,0.005456,0.500000,-0.500000,TURN_RIGHT
14204,0.463782,0.730302,-57.810265,0.000000,0.000000,0.000000,0.005491,0.500000,-0.500000,TURN_RIGHT
14205,0.466825,0.720776,-54.668671,0.586001,0.205995,0.000000,0.005456,0.500000,-0.500000,TURN_RIGHT
14206,0.463782,0.730302,-51.527077,0.000000,0.000000,0.000000,0.005491,0.500000,-0.500000,TURN_RIGHT
14207,0.466825,0.720776,-48.385483,0.586001,0.205995,0.000000,0.005456,0.500000,-0.500000,TURN_RIGHT
14208,0.463782,0.730302,-45.243889,0.000000,0.000000,0.000000,0.005491,0.500000,-0.500000,TURN_RIGHT
14209,0.466825,0.720776,-42.102295,0.586001,0.205995,0.000000,0.005456,0.500000,-0.500000,TURN_RIGHT
14210,0.463782,0.730302,-38.960701,0.000000,0.000000,0.000000,0.005491,0.500000,-0.500000,TURN_RIGHT
14211,0.466825,0.720776,-35.819107,0.586001,0.205995,0.000000,0.005456,0.500000,-0.500000,TURN_RIGHT
14212,0.463782,0.730302,-32.677513,0.000000,0.000000,0.000000,0.005491,0.500000,-0.500000,TURN_RIGHT
14213,0.466825,0.720776,-29.535921,0.586001,0.205995,0.000000,0.005456,0.500000,-0.500000,TURN_RIGHT
14214,0.463782,0.730302,-26.394329,0.000000,0.000000,0.000000,0.005491,0.500000,-0.500000,TURN_RIGHT
14215,0.466825,0.720776,-23.252737,0.586001,0.205995,0.000000,0.005456,0.500000,-0.500000,TURN_RIGHT
14216,0.463782,0.730302,-20.111145,0.000000,0.000000,0.000000,0.005491,0.500000,-0.500000,TURN_RIGHT
14217,0.466825,0.720776,-16.969553,0.586001,0.205995,0.000000,0.005456,0.500000,-0.500000,TURN_RIGHT
14218,0.463782,0.730302,-13.827960,0.000000,0.000000,0.000000,0.005491,0.500000,-0.500000,TURN_RIGHT
14219,0.466825,0.720776,-10.686367,0.586001,0.205995,0.000000,0.005456,0.500000,-0.500000,TURN_RIGHT
14220,0.463782,0.730302,-7.544775,0.000000,0.000000,0.000000,0.005491,0.500000,-0.500000,TURN_RIGHT
14221,0.466825,0.720776,-4.403182,0.586001,0.205995,0.000000,0.005456,0.500000,-0.500000,TURN_RIGHT
14222,0.463782,0.730302,-1.261589,0.000000,0.000000,0.000000,0.005491,0.500000,-0.500000,TURN_RIGHT
14223,0.466825,0.720776,1.880003,0.586001,0.205995,0.000000,0.005456,0.500000,-0.500000,TURN_RIGHT
14224,0.463782,0.730302,1.580917,0.000000,0.000000,0.000000,0.005491,0.162399,0.257601,SEEK_LIGHT
14225,0.463681,0.740301,1.311366,0.000000,0.000000,0.000000,0.005284,0.167100,0.252900,SEEK_LIGHT
14226,0.466246,0.749967,-1.830227,0.000000,0.000000,0.553001,0.004896,-0.500000,0.500000,TURN_LEFT
14227,0.463681,0.740301,-4.971819,0.000000,0.000000,0.000000,0.005284,-0.500000,0.500000,TURN_LEFT
14228,0.466246,0.749967,-8.113412,0.000000,0.000000,0.553001,0.004896,-0.500000,0.500000,TURN_LEFT
14229,0.463681,0.740301,-11.255005,0.000000,0.000000,0.000000,0.005284,-0.500000,0.500000,TURN_LEFT
14230,0.466246,0.749967,-14.396598,0.000000,0.000000,0.553001,0.004896,-0.500000,0.500000,TURN_LEFT
14231,0.463681,0.740301,-17.538191,0.000000,0.000000,0.000000,0.005284,-0.500000,0.500000,TURN_LEFT
14232,0.466246,0.749967,-20.679783,0.000000,0.000000,0.553001,0.004896,-0.500000,0.500000,TURN_LEFT
14233,0.463681,0.740301,-23.821375,0.000000,0.000000,0.000000,0.005284,-0.500000,0.500000,TURN_LEFT
14234,0.466246,0.749967,-26.962967,0.000000,0.000000,0.553001,0.004896,-0.500000,0.500000,TURN_LEFT
14235,0.463681,0.740301,-30.104559,0.000000,0.000000,0.000000,0.005284,-0.500000,0.500000,TURN_LEFT
14236,0.466246,0.749967,-33.246151,0.000000,0.000000,0.553001,0.004896,-0.500000,0.500000,TURN_LEFT
14237,0.463681,0.740301,-36.387745,0.000000,0.000000,0.000000,0.005284,-0.500000,0.500000,TURN_LEFT
14238,0.466246,0.749967,-39.529339,0.000000,0.000000,0.553001,0.004896,-0.500000,0.500000,TURN_LEFT
14239,0.463681,0.740301,-42.670933,0.000000,0.000000,0.000000,0.005284,-0.500000,0.500000,TURN_LEFT
14240,0.466246,0.749967,-45.812527,0.000000,0.000000,0.553001,0.004896,-0.500000,0.500000,TURN_LEFT
14241,0.463681,0.740301,-48.954121,0.000000,0.000000,0.000000,0.005284,-0.500000,0.500000,TURN_LEFT
14242,0.466246,0.749967,-52.095715,0.000000,0.000000,0.553001,0.004896,-0.500000,0.500000,TURN_LEFT
14243,0.463681,0.740301,-55.237309,0.000000,0.000000,0.000000,0.005284,-0.500000,0.500000,TURN_LEFT
14244,0.466246,0.749967,-58.378902,0.000000,0.000000,0.553001,0.004896,-0.500000,0.500000,TURN_LEFT
14245,0.463681,0.740301,-61.520496,0.000000,0.000000,0.000000,0.005284,-0.500000,0.500000,TURN_LEFT
14246,0.466246,0.749967,-64.662086,0.000000,0.000000,0.553001,0.004896,-0.500000,0.500000,TURN_LEFT
14247,0.463681,0.740301,-64.317627,0.000000,0.000000,0.000000,0.005284,0.264822,0.155178,SEEK_LIGHT
14248,0.464530,0.730337,-64.631783,0.375998,0.000000,0.000000,0.005382,0.600000,0.700000,WALL_FOLLOW_LEFT
14249,0.462259,0.720599,-64.247398,0.000000,0.000000,0.000000,0.006119,0.271177,0.148823,SEEK_LIGHT
14250,0.463805,0.710719,-64.561554,0.442999,0.000000,0.000000,0.006500,0.600000,0.700000,WALL_FOLLOW_LEFT
14251,0.462223,0.700845,-64.150848,0.000000,0.000000,0.000000,0.007532,0.275366,0.144634,SEEK_LIGHT
14252,0.464714,0.691160,-61.009254,0.530000,0.000000,0.000000,0.008146,0.500000,-0.500000,TURN_RIGHT
14253,0.462223,0.700845,-57.867661,0.000000,0.000000,0.000000,0.007532,0.500000,-0.500000,TURN_RIGHT
14254,0.464714,0.691160,-54.726067,0.530000,0.000000,0.000000,0.008146,0.500000,-0.500000,TURN_RIGHT
14255,0.462223,0.700845,-51.584473,0.000000,0.000000,0.000000,0.007532,0.500000,-0.500000,TURN_RIGHT
14256,0.464714,0.691160,-48.442879,0.530000,0.000000,0.000000,0.008146,0.500000,-0.500000,TURN_RIGHT
14257,0.462223,0.700845,-45.301285,0.000000,0.000000,0.000000,0.007532,0.500000,-0.500000,TURN_RIGHT
14258,0.464714,0.691160,-42.159691,0.530000,0.000000,0.000000,0.008146,0.500000,-0.500000,TURN_RIGHT
14259,0.462223,0.700845,-39.018097,0.000000,0.000000,0.000000,0.007532,0.500000,-0.500000,TURN_RIGHT
14260,0.464714,0.691160,-35.876503,0.530000,0.000000,0.000000,0.008146,0.500000,-0.500000,TURN_RIGHT
14261,0.462223,0.700845,-32.734909,0.000000,0.000000,0.000000,0.007532,0.500000,-0.500000,TURN_RIGHT
14262,0.464714,0.691160,-29.593317,0.530000,0.000000,0.000000,0.008146,0.500000,-0.500000,TURN_RIGHT
14263,0.462223,0.700845,-26.451725,0.000000,0.000000,0.000000,0.007532,0.500000,-0.500000,TURN_RIGHT
14264,0.464714,0.691160,-23.310133,0.530000,0.000000,0.000000,0.008146,0.500000,-0.500000,TURN_RIGHT
14265,0.462223,0.700845,-20.168541,0.000000,0.000000,0.000000,0.007532,0.500000,-0.500000,TURN_RIGHT
14266,0.464714,0.691160,-17.026949,0.530000,0.000000,0.000000,0.008146,0.500000,-0.500000,TURN_RIGHT
14267,0.462223,0.700845,-13.885356,0.000000,0.000000,0.000000,0.007532,0.500000,-0.500000,TURN_RIGHT
14268,0.464714,0.691160,-10.743763,0.530000,0.000000,0.000000,0.008146,0.500000,-0.500000,TURN_RIGHT
14269,0.462223,0.700845,-7.602170,0.000000,0.000000,0.000000,0.007532,0.500000,-0.500000,TURN_RIGHT
14270,0.464714,0.691160,-4.460578,0.530000,0.000000,0.000000,0.008146,0.500000,-0.500000,TURN_RIGHT
14271,0.462223,0.700845,-1.318985,0.000000,0.000000,0.000000,0.007532,0.500000,-0.500000,TURN_RIGHT
14272,0.464714,0.691160,1.822607,0.530000,0.000000,0.000000,0.008146,0.500000,-0.500000,TURN_RIGHT
14273,0.462223,0.700845,1.593900,0.000000,0.000000,0.000000,0.007532,0.173600,0.246400,SEEK_LIGHT
14274,0.461992,0.710842,1.387419,0.000000,0.000000,0.000000,0.006757,0.177138,0.242862,SEEK_LIGHT
14275,0.463815,0.720675,1.701578,0.000000,0.000000,0.468999,0.005888,0.700000,0.600000,WALL_FOLLOW_RIGHT
14276,0.462511,0.730589,1.433279,0.000000,0.000000,0.000000,0.005667,0.167299,0.252701,SEEK_LIGHT
14277,0.463882,0.740495,1.189866,0.000000,0.000000,0.000000,0.005253,0.171260,0.248740,SEEK_LIGHT
14278,0.467600,0.749778,-1.951727,0.000000,0.000000,0.624001,0.004707,-0.500000,0.500000,TURN_LEFT
14279,0.463882,0.740495,-5.093320,0.000000,0.000000,0.000000,0.005253,-0.500000,0.500000,TURN_LEFT
14280,0.467600,0.749778,-8.234913,0.000000,0.000000,0.624001,0.004707,-0.500000,0.500000,TURN_LEFT
14281,0.463882,0.740495,-11.376506,0.000000,0.000000,0.000000,0.005253,-0.500000,0.500000,TURN_LEFT
14282,0.467600,0.749778,-14.518099,0.000000,0.000000,0.624001,0.004707,-0.500000,0.500000,TURN_LEFT
14283,0.463882,0.740495,-17.659691,0.000000,0.000000,0.000000,0.005253,-0.500000,0.500000,TURN_LEFT
14284,0.467600,0.749778,-20.801283,0.000000,0.000000,0.624001,0.004707,-0.500000,0.500000,TURN_LEFT
14285,0.463882,0.740495,-23.942875,0.000000,0.000000,0.000000,0.005253,-0.500000,0.500000,TURN_LEFT
14286,0.467600,0.749778,-27.084467,0.000000,0.000000,0.624001,0.004707,-0.500000,0.500000,TURN_LEFT
14287,0.463882,0.740495,-30.226059,0.000000,0.000000,0.000000,0.005253,-0.500000,0.500000,TURN_LEFT
14288,0.467600,0.749778,-33.367653,0.000000,0.000000,0.624001,0.004707,-0.500000,0.500000,TURN_LEFT
14289,0.463882,0.740495,-36.509247,0.000000,0.000000,0.000000,0.005253,-0.500000,0.500000,TURN_LEFT
14290,0.467600,0.749778,-39.650841,0.000000,0.000000,0.624001,0.004707,-0.500000,0.500000,TURN_LEFT
14291,0.463882,0.740495,-42.792435,0.000000,0.000000,0.000000,0.005253,-0.500000,0.500000,TURN_LEFT
14292,0.467600,0.749778,-45.934029,0.000000,0.000000,0.624001,0.004707,-0.500000,0.500000,TURN_LEFT
14293,0.463882,0.740495,-49.075623,0.000000,0.000000,0.000000,0.005253,-0.500000,0.500000,TURN_LEFT
14294,0.467600,0.749778,-52.217216,0.000000,0.000000,0.624001,0.004707,-0.500000,0.500000,TURN_LEFT
14295,0.463882,0.740495,-55.358810,0.000000,0.000000,0.000000,0.005253,-0.500000,0.500000,TURN_LEFT
14296,0.467600,0.749778,-58.500404,0.000000,0.000000,0.624001,0.004707,-0.500000,0.500000,TURN_LEFT
14297,0.463882,0.740495,-61.641998,0.000000,0.000000,0.000000,0.005253,-0.500000,0.500000,TURN_LEFT
14298,0.467600,0.749778,-64.783592,0.000000,0.000000,0.624001,0.004707,-0.500000,0.500000,TURN_LEFT
14299,0.463882,0.740495,-64.417702,0.000000,0.000000,0.000000,0.005253,0.268233,0.151767,SEEK_LIGHT
14300,0.463731,0.730496,-64.093422,0.181994,0.000000,0.000000,0.005492,0.261611,0.158389,SEEK_LIGHT
14301,0.466774,0.720970,-60.951828,0.585001,0.204995,0.000000,0.005454,0.500000,-0.500000,TURN_RIGHT
14302,0.463731,0.730496,-57.810234,0.000000,0.000000,0.000000,0.005492,0.500000,-0.500000,TURN_RIGHT
14303,0.466774,0.720970,-54.668640,0.585001,0.204995,0.000000,0.005454,0.500000,-0.500000,TURN_RIGHT
14304,0.463731,0.730496,-51.527046,0.000000,0.000000,0.000000,0.005492,0.500000,-0.500000,TURN_RIGHT
14305,0.466774,0.720970,-48.385452,0.585001,0.204995,0.000000,0.005454,0.500000,-0.500000,TURN_RIGHT
14306,0.463731,0.730496,-45.243858,0.000000,0.000000,0.000000,0.005492,0.500000,-0.500000,TURN_RIGHT
14307,0.466774,0.720970,-42.102264,0.585001,0.204995,0.000000,0.005454,0.500000,-0.500000,TURN_RIGHT
14308,0.463731,0.730496,-38.960670,0.000000,0.000000,0.000000,0.005492,0.500000,-0.500000,TURN_RIGHT
14309,0.466774,0.720970,-35.819077,0.585001,0.204995,0.000000,0.005454,0.500000,-0.500000,TURN_RIGHT
14310,0.463731,0.730496,-32.677483,0.000000,0.000000,0.000000,0.005492,0.500000,-0.500000,TURN_RIGHT
14311,0.466775,0.720970,-29.535891,0.585001,0.204995,0.000000,0.005454,0.500000,-0.500000,TURN_RIGHT
14312,0.463731,0.730496,-26.394299,0.000000,0.000000,0.000000,0.005492,0.500000,-0.500000,TURN_RIGHT
14313,0.466774,0.720970,-23.252707,0.585001,0.204995,0.000000,0.005454,0.500000,-0.500000,TURN_RIGHT
14314,0.463731,0.730496,-20.111115,0.000000,0.000000,0.000000,0.005492,0.500000,-0.500000,TURN_RIGHT
14315,0.466774,0.720970,-16.969522,0.585001,0.204995,0.000000,0.005454,0.500000,-0.500000,TURN_RIGHT
14316,0.463731,0.730496,-13.827929,0.000000,0.000000,0.000000,0.005492,0.500000,-0.500000,TURN_RIGHT
14317,0.466774,0.720970,-10.686337,0.585001,0.204995,0.000000,0.005454,0.500000,-0.500000,TURN_RIGHT
14318,0.463731,0.730496,-7.544744,0.000000,0.000000,0.000000,0.005492,0.500000,-0.500000,TURN_RIGHT
14319,0.466774,0.720970,-4.403152,0.585001,0.204995,0.000000,0.005454,0.500000,-0.500000,TURN_RIGHT
14320,0.463731,0.730496,-1.261559,0.000000,0.000000,0.000000,0.005492,0.500000,-0.500000,TURN_RIGHT
14321,0.466774,0.720970,1.880034,0.585001,0.204995,0.000000,0.005454,0.500000,-0.500000,TURN_RIGHT
14322,0.463731,0.730496,1.580455,0.000000,0.000000,0.000000,0.005492,0.162321,0.257679,SEEK_LIGHT
14323,0.463635,0.740495,1.310498,0.000000,0.000000,0.000000,0.005289,0.167035,0.252965,SEEK_LIGHT
14324,0.466208,0.750158,-1.831094,0.000000,0.000000,0.553001,0.004902,-0.500000,0.500000,TURN_LEFT
14325,0.463635,0.740495,-4.972687,0.000000,0.000000,0.000000,0.005289,-0.500000,0.500000,TURN_LEFT
14326,0.466208,0.750158,-8.114280,0.000000,0.000000,0.553001,0.004902,-0.500000,0.500000,TURN_LEFT
14327,0.463635,0.740495,-11.255873,0.000000,0.000000,0.000000,0.005289,-0.500000,0.500000,TURN_LEFT
14328,0.466208,0.750158,-14.397466,0.000000,0.000000,0.553001,0.004902,-0.500000,0.500000,TURN_LEFT
14329,0.463635,0.740495,-17.539059,0.000000,0.000000,0.000000,0.005289,-0.500000,0.500000,TURN_LEFT
14330,0.466208,0.750158,-20.680651,0.000000,0.000000,0.553001,0.004902,-0.500000,0.500000,TURN_LEFT
14331,0.463635,0.740495,-23.822243,0.000000,0.000000,0.000000,0.005289,-0.500000,0.500000,TURN_LEFT
14332,0.466208,0.750158,-26.963835,0.000000,0.000000,0.553001,0.004902,-0.500000,0.500000,TURN_LEFT
14333,0.463635,0.740495,-30.105427,0.000000,0.000000,0.000000,0.005289,-0.500000,0.500000,TURN_LEFT
14334,0.466208,0.750158,-33.247021,0.000000,0.000000,0.553001,0.004902,-0.500000,0.500000,TURN_LEFT
14335,0.463635,0.740495,-36.388615,0.000000,0.000000,0.000000,0.005289,-0.500000,0.500000,TURN_LEFT
14336,0.466208,0.750158,-39.530209,0.000000,0.000000,0.553001,0.004902,-0.500000,0.500000,TURN_LEFT
14337,0.463635,0.740495,-42.671803,0.000000,0.000000,0.000000,0.005289,-0.500000,0.500000,TURN_LEFT
14338,0.466208,0.750158,-45.813396,0.000000,0.000000,0.553001,0.004902,-0.500000,0.500000,TURN_LEFT
14339,0.463635,0.740495,-48.954990,0.000000,0.000000,0.000000,0.005289,-0.500000,0.500000,TURN_LEFT
14340,0.466208,0.750158,-52.096584,0.000000,0.000000,0.553001,0.004902,-0.500000,0.500000,TURN_LEFT
14341,0.463635,0.740495,-55.238178,0.000000,0.000000,0.000000,0.005289,-0.500000,0.500000,TURN_LEFT
14342,0.466208,0.750158,-58.379772,0.000000,0.000000,0.553001,0.004902,-0.500000,0.500000,TURN_LEFT
14343,0.463634,0.740495,-61.521366,0.000000,0.000000,0.000000,0.005289,-0.500000,0.500000,TURN_LEFT
14344,0.466208,0.750158,-64.662956,0.000000,0.000000,0.553001,0.004902,-0.500000,0.500000,TURN_LEFT
14345,0.463635,0.740495,-64.318832,0.000000,0.000000,0.000000,0.005289,0.264769,0.155231,SEEK_LIGHT
14346,0.464472,0.730530,-64.632988,0.373998,0.000000,0.000000,0.005384,0.600000,0.700000,WALL_FOLLOW_LEFT
14347,0.462189,0.720795,-64.248863,0.000000,0.000000,0.000000,0.006120,0.271136,0.148864,SEEK_LIGHT
14348,0.463720,0.710913,-64.563019,0.440999,0.000000,0.000000,0.006498,0.600000,0.700000,WALL_FOLLOW_LEFT
14349,0.462124,0.701041,-64.152496,0.000000,0.000000,0.000000,0.007529,0.275336,0.144664,SEEK_LIGHT
14350,0.464599,0.691352,-61.010902,0.527000,0.000000,0.000000,0.008141,0.500000,-0.500000,TURN_RIGHT
14351,0.462124,0.701041,-57.869308,0.000000,0.000000,0.000000,0.007529,0.500000,-0.500000,TURN_RIGHT
14352,0.464599,0.691352,-54.727715,0.527000,0.000000,0.000000,0.008141,0.500000,-0.500000,TURN_RIGHT
14353,0.462124,0.701041,-51.586121,0.000000,0.000000,0.000000,0.007529,0.500000,-0.500000,TURN_RIGHT
14354,0.464599,0.691352,-48.444527,0.527000,0.000000,0.000000,0.008141,0.500000,-0.500000,TURN_RIGHT
14355,0.462124,0.701041,-45.302933,0.000000,0.000000,0.000000,0.007529,0.500000,-0.500000,TURN_RIGHT
14356,0.464599,0.691352,-42.161339,0.527000,0.000000,0.000000,0.008141,0.500000,-0.500000,TURN_RIGHT
14357,0.462124,0.701041,-39.019745,0.000000,0.000000,0.000000,0.007529,0.500000,-0.500000,TURN_RIGHT
14358,0.464599,0.691352,-35.878151,0.527000,0.000000,0.000000,0.008141,0.500000,-0.500000,TURN_RIGHT
14359,0.462124,0.701041,-32.736557,0.000000,0.000000,0.000000,0.007529,0.500000,-0.500000,TURN_RIGHT
14360,0.464599,0.691352,-29.594965,0.527000,0.000000,0.000000,0.008141,0.500000,-0.500000,TURN_RIGHT
14361,0.462124,0.701041,-26.453373,0.000000,0.000000,0.000000,0.007529,0.500000,-0.500000,TURN_RIGHT
14362,0.464599,0.691352,-23.311781,0.527000,0.000000,0.000000,0.008141,0.500000,-0.500000,TURN_RIGHT
14363,0.462124,0.701041,-20.170189,0.000000,0.000000,0.000000,0.007529,0.500000,-0.500000,TURN_RIGHT
14364,0.464599,0.691352,-17.028597,0.527000,0.000000,0.000000,0.008141,0.500000,-0.500000,TURN_RIGHT
14365,0.462124,0.701041,-13.887004,0.000000,0.000000,0.000000,0.007529,0.500000,-0.500000,TURN_RIGHT
14366,0.464599,0.691352,-10.745411,0.527000,0.000000,0.000000,0.008141,0.500000,-0.500000,TURN_RIGHT
14367,0.462124,0.701041,-7.603818,0.000000,0.000000,0.000000,0.007529,0.500000,-0.500000,TURN_RIGHT
14368,0.464599,0.691352,-4.462226,0.527000,0.000000,0.000000,0.008141,0.500000,-0.500000,TURN_RIGHT
14369,0.462124,0.701041,-1.320633,0.000000,0.000000,0.000000,0.007529,0.500000,-0.500000,TURN_RIGHT
14370,0.464599,0.691352,1.820959,0.527000,0.000000,0.000000,0.008141,0.500000,-0.500000,TURN_RIGHT
14371,0.462124,0.701041,1.592095,0.000000,0.000000,0.000000,0.007529,0.173575,0.246425,SEEK_LIGHT
14372,0.461911,0.711039,1.385474,0.000000,0.000000,0.000000,0.006755,0.177115,0.242885,SEEK_LIGHT
14373,0.463753,0.720867,1.699633,0.000000,0.000000,0.468999,0.005887,0.700000,0.600000,WALL_FOLLOW_RIGHT
14374,0.462468,0.730785,1.431206,0.000000,0.000000,0.000000,0.005667,0.167278,0.252722,SEEK_LIGHT
14375,0.463860,0.740687,1.187684,0.000000,0.000000,0.000000,0.005254,0.171242,0.248758,SEEK_LIGHT
14376,0.467598,0.749962,-1.953908,0.000000,0.000000,0.624001,0.004709,-0.500000,0.500000,TURN_LEFT
14377,0.463860,0.740687,-5.095501,0.000000,0.000000,0.000000,0.005254,-0.500000,0.500000,TURN_LEFT
14378,0.467598,0.749962,-8.237094,0.000000,0.000000,0.624001,0.004709,-0.500000,0.500000,TURN_LEFT
14379,0.463860,0.740687,-11.378687,0.000000,0.000000,0.000000,0.005254,-0.500000,0.500000,TURN_LEFT
14380,0.467598,0.749962,-14.520280,0.000000,0.000000,0.624001,0.004709,-0.500000,0.500000,TURN_LEFT
14381,0.463860,0.740687,-17.661873,0.000000,0.000000,0.000000,0.005254,-0.500000,0.500000,TURN_LEFT
14382,0.467598,0.749962,-20.803465,0.000000,0.000000,0.624001,0.004709,-0.500000,0.500000,TURN_LEFT
14383,0.463860,0.740687,-23.945057,0.000000,0.000000,0.000000,0.005254,-0.500000,0.500000,TURN_LEFT
14384,0.467598,0.749962,-27.086649,0.000000,0.000000,0.624001,0.004709,-0.500000,0.500000,TURN_LEFT
14385,0.463860,0.740687,-30.228241,0.000000,0.000000,0.000000,0.005254,-0.500000,0.500000,TURN_LEFT
14386,0.467598,0.749962,-33.369835,0.000000,0.000000,0.624001,0.004709,-0.500000,0.500000,TURN_LEFT
14387,0.463860,0.740687,-36.511429,0.000000,0.000000,0.000000,0.005254,-0.500000,0.500000,TURN_LEFT
14388,0.467598,0.749962,-39.653023,0.000000,0.000000,0.624001,0.004709,-0.500000,0.500000,TURN_LEFT
14389,0.463860,0.740687,-42.794617,0.000000,0.000000,0.000000,0.005254,-0.500000,0.500000,TURN_LEFT
14390,0.467598,0.749962,-45.936211,0.000000,0.000000,0.624001,0.004709,-0.500000,0.500000,TURN_LEFT
14391,0.463860,0.740687,-49.077805,0.000000,0.000000,0.000000,0.005254,-0.500000,0.500000,TURN_LEFT
14392,0.467598,0.749962,-52.219398,0.000000,0.000000,0.624001,0.004709,-0.500000,0.500000,TURN_LEFT
14393,0.463860,0.740687,-55.360992,0.000000,0.000000,0.000000,0.005254,-0.500000,0.500000,TURN_LEFT
14394,0.467598,0.749962,-58.502586,0.000000,0.000000,0.624001,0.004709,-0.500000,0.500000,TURN_LEFT
14395,0.463860,0.740687,-61.644180,0.000000,0.000000,0.000000,0.005254,-0.500000,0.500000,TURN_LEFT
14396,0.467598,0.749962,-64.785774,0.000000,0.000000,0.624001,0.004709,-0.500000,0.500000,TURN_LEFT
14397,0.463860,0.740687,-64.419975,0.000000,0.000000,0.000000,0.005254,0.268219,0.151781,SEEK_LIGHT
14398,0.463686,0.730689,-64.095764,0.175994,0.000000,0.000000,0.005492,0.261600,0.158400,SEEK_LIGHT
14399,0.466707,0.721156,-60.954170,0.583001,0.197995,0.000000,0.005453,0.500000,-0.500000,TURN_RIGHT
14400,0.463686,0.730689,-57.812576,0.000000,0.000000,0.000000,0.005492,0.500000,-0.500000,TURN_RIGHT
14401,0.466707,0.721156,-54.670982,0.583001,0.197995,0.000000,0.005453,0.500000,-0.500000,TURN_RIGHT
14402,0.463686,0.730689,-51.529388,0.000000,0.000000,0.000000,0.005492,0.500000,-0.500000,TURN_RIGHT
14403,0.466707,0.721156,-48.387794,0.583001,0.197995,0.000000,0.005453,0.500000,-0.500000,TURN_RIGHT
14404,0.463686,0.730689,-45.246201,0.000000,0.000000,0.000000,0.005492,0.500000,-0.500000,TURN_RIGHT
14405,0.466707,0.721156,-42.104607,0.583001,0.197995,0.000000,0.005453,0.500000,-0.500000,TURN_RIGHT
14406,0.463686,0.730689,-38.963013,0.000000,0.000000,0.000000,0.005492,0.500000,-0.500000,TURN_RIGHT
14407,0.466707,0.721156,-35.821419,0.583001,0.197995,0.000000,0.005453,0.500000,-0.500000,TURN_RIGHT
14408,0.463686,0.730689,-32.679825,0.000000,0.000000,0.000000,0.005492,0.500000,-0.500000,TURN_RIGHT
14409,0.466707,0.721156,-29.538233,0.583001,0.197995,0.000000,0.005453,0.500000,-0.500000,TURN_RIGHT
14410,0.463686,0.730689,-26.396641,0.000000,0.000000,0.000000,0.005492,0.500000,-0.500000,TURN_RIGHT
14411,0.466707,0.721156,-23.255049,0.583001,0.197995,0.000000,0.005453,0.500000,-0.500000,TURN_RIGHT
14412,0.463686,0.730689,-20.113457,0.000000,0.000000,0.000000,0.005492,0.500000,-0.500000,TURN_RIGHT
14413,0.466707,0.721156,-16.971865,0.583001,0.197995,0.000000,0.005453,0.500000,-0.500000,TURN_RIGHT
14414,0.463686,0.730689,-13.830272,0.000000,0.000000,0.000000,0.005492,0.500000,-0.500000,TURN_RIGHT
14415,0.466707,0.721156,-10.688679,0.583001,0.197995,0.000000,0.005453,0.500000,-0.500000,TURN_RIGHT
14416,0.463686,0.730689,-7.547086,0.000000,0.000000,0.000000,0.005492,0.500000,-0.500000,TURN_RIGHT
14417,0.466707,0.721156,-4.405494,0.583001,0.197995,0.000000,0.005453,0.500000,-0.500000,TURN_RIGHT
14418,0.463686,0.730689,-1.263901,0.000000,0.000000,0.000000,0.005492,0.500000,-0.500000,TURN_RIGHT
14419,0.466707,0.721156,1.877692,0.583001,0.197995,0.000000,0.005453,0.500000,-0.500000,TURN_RIGHT
