# Run 2: x_init=0.663, y_init=0.447, heading_init=-0.531, lightX=0.382, lightY=0.254
timeStep,x,y,heading,sensorLeft,sensorMid,sensorRight,lightSensor,wheelLeft,wheelRight,state
13204,0.538053,0.353136,-51.541870,0.557001,0.126996,0.000000,0.033972,0.500000,-0.500000,TURN_RIGHT
13205,0.540955,0.343566,-48.400276,0.000000,0.000000,0.000000,0.033085,0.500000,-0.500000,TURN_RIGHT
13206,0.538053,0.353136,-45.258682,0.557001,0.126996,0.000000,0.033972,0.500000,-0.500000,TURN_RIGHT
13207,0.540955,0.343566,-42.117088,0.000000,0.000000,0.000000,0.033085,0.500000,-0.500000,TURN_RIGHT
13208,0.538053,0.353136,-38.975494,0.557001,0.126996,0.000000,0.033972,0.500000,-0.500000,TURN_RIGHT
13209,0.540955,0.343566,-35.833900,0.000000,0.000000,0.000000,0.033085,0.500000,-0.500000,TURN_RIGHT
13210,0.538053,0.353136,-32.692307,0.557001,0.126996,0.000000,0.033972,0.500000,-0.500000,TURN_RIGHT
13211,0.540955,0.343566,-29.550714,0.000000,0.000000,0.000000,0.033085,0.500000,-0.500000,TURN_RIGHT
13212,0.538053,0.353136,-26.409122,0.557001,0.126996,0.000000,0.033972,0.500000,-0.500000,TURN_RIGHT
13213,0.540955,0.343566,-23.267530,0.000000,0.000000,0.000000,0.033085,0.500000,-0.500000,TURN_RIGHT
13214,0.538053,0.353136,-20.125938,0.557001,0.126996,0.000000,0.033972,0.500000,-0.500000,TURN_RIGHT
13215,0.540955,0.343566,-16.984346,0.000000,0.000000,0.000000,0.033085,0.500000,-0.500000,TURN_RIGHT
13216,0.538053,0.353136,-13.842753,0.557001,0.126996,0.000000,0.033972,0.500000,-0.500000,TURN_RIGHT
13217,0.540955,0.343566,-10.701160,0.000000,0.000000,0.000000,0.033085,0.500000,-0.500000,TURN_RIGHT
13218,0.538053,0.353136,-7.559568,0.557001,0.126996,0.000000,0.033972,0.500000,-0.500000,TURN_RIGHT
13219,0.540955,0.343566,-4.417975,0.000000,0.000000,0.000000,0.033085,0.500000,-0.500000,TURN_RIGHT
13220,0.538053,0.353136,-1.276383,0.557001,0.126996,0.000000,0.033972,0.500000,-0.500000,TURN_RIGHT
13221,0.540955,0.343566,-1.519872,0.000000,0.000000,0.000000,0.033085,0.171247,0.248753,SEEK_LIGHT
13222,0.541464,0.333579,-1.728608,0.000000,0.000000,0.026999,0.031565,0.176779,0.243221,SEEK_LIGHT
13223,0.539892,0.323703,-1.414449,0.000000,0.000000,0.434999,0.029601,0.700000,0.600000,WALL_FOLLOW_RIGHT
13224,0.541449,0.313825,-1.660937,0.000000,0.000000,0.000000,0.028821,0.170770,0.249230,SEEK_LIGHT
13225,0.540549,0.303866,-1.346778,0.000000,0.000000,0.347997,0.027451,0.700000,0.600000,WALL_FOLLOW_RIGHT
13226,0.542771,0.294116,-1.626112,0.000000,0.000000,0.000000,0.027288,0.165543,0.254457,SEEK_LIGHT
13227,0.542218,0.284131,-1.865758,0.000000,0.000000,0.264996,0.026417,0.171859,0.248141,SEEK_LIGHT
13228,0.539311,0.274563,-5.007350,0.000000,0.100996,0.543001,0.025019,-0.500000,0.500000,TURN_LEFT
13229,0.542218,0.284131,-8.148943,0.000000,0.000000,0.000000,0.026417,-0.500000,0.500000,TURN_LEFT
13230,0.539311,0.274563,-11.290536,0.000000,0.100996,0.543001,0.025019,-0.500000,0.500000,TURN_LEFT
13231,0.542218,0.284131,-14.432129,0.000000,0.000000,0.000000,0.026417,-0.500000,0.500000,TURN_LEFT
13232,0.539311,0.274563,-17.573721,0.000000,0.100996,0.543001,0.025019,-0.500000,0.500000,TURN_LEFT
13233,0.542218,0.284131,-20.715313,0.000000,0.000000,0.000000,0.026417,-0.500000,0.500000,TURN_LEFT
13234,0.539311,0.274563,-23.856905,0.000000,0.100996,0.543001,0.025019,-0.500000,0.500000,TURN_LEFT
13235,0.542218,0.284131,-26.998497,0.000000,0.000000,0.000000,0.026417,-0.500000,0.500000,TURN_LEFT
13236,0.539311,0.274563,-30.140089,0.000000,0.100996,0.543001,0.025019,-0.500000,0.500000,TURN_LEFT
13237,0.542218,0.284131,-33.281681,0.000000,0.000000,0.000000,0.026417,-0.500000,0.500000,TURN_LEFT
13238,0.539311,0.274563,-36.423275,0.000000,0.100996,0.543001,0.025019,-0.500000,0.500000,TURN_LEFT
13239,0.542218,0.284131,-39.564869,0.000000,0.000000,0.000000,0.026417,-0.500000,0.500000,TURN_LEFT
13240,0.539311,0.274563,-42.706463,0.000000,0.100996,0.543001,0.025019,-0.500000,0.500000,TURN_LEFT
13241,0.542218,0.284131,-45.848057,0.000000,0.000000,0.000000,0.026417,-0.500000,0.500000,TURN_LEFT
13242,0.539311,0.274563,-48.989651,0.000000,0.100996,0.543001,0.025019,-0.500000,0.500000,TURN_LEFT
13243,0.542218,0.284131,-52.131245,0.000000,0.000000,0.000000,0.026417,-0.500000,0.500000,TURN_LEFT
13244,0.539311,0.274563,-55.272839,0.000000,0.100996,0.543001,0.025019,-0.500000,0.500000,TURN_LEFT
13245,0.542218,0.284131,-58.414433,0.000000,0.000000,0.000000,0.026417,-0.500000,0.500000,TURN_LEFT
13246,0.539311,0.274563,-61.556026,0.000000,0.100996,0.543001,0.025019,-0.500000,0.500000,TURN_LEFT
13247,0.542218,0.284131,-64.697617,0.000000,0.000000,0.000000,0.026417,-0.500000,0.500000,TURN_LEFT
13248,0.539311,0.274563,-67.839211,0.000000,0.100996,0.543001,0.025019,-0.500000,0.500000,TURN_LEFT
13249,0.542218,0.284131,-67.470230,0.000000,0.000000,0.000000,0.026417,0.268725,0.151275,SEEK_LIGHT
13250,0.541478,0.294104,-67.784386,0.308997,0.000000,0.000000,0.026875,0.600000,0.700000,WALL_FOLLOW_LEFT
13251,0.543857,0.303817,-67.404915,0.000000,0.000000,0.000000,0.028503,0.270394,0.149606,SEEK_LIGHT
13252,0.542468,0.313720,-67.719070,0.377998,0.000000,0.000000,0.029134,0.600000,0.700000,WALL_FOLLOW_LEFT
13253,0.544207,0.323567,-67.332108,0.000000,0.000000,0.000000,0.030959,0.271587,0.148413,SEEK_LIGHT
13254,0.542102,0.333343,-67.646263,0.452999,0.000000,0.000000,0.031731,0.600000,0.700000,WALL_FOLLOW_LEFT
13255,0.543120,0.343291,-67.254181,0.000000,0.000000,0.000000,0.033727,0.272402,0.147598,SEEK_LIGHT
13256,0.540260,0.352873,-64.112587,0.529000,0.064998,0.000000,0.034612,0.500000,-0.500000,TURN_RIGHT
13257,0.543120,0.343291,-60.970993,0.000000,0.000000,0.000000,0.033727,0.500000,-0.500000,TURN_RIGHT
13258,0.540260,0.352873,-57.829399,0.529000,0.064998,0.000000,0.034612,0.500000,-0.500000,TURN_RIGHT
13259,0.543120,0.343291,-54.687805,0.000000,0.000000,0.000000,0.033727,0.500000,-0.500000,TURN_RIGHT
13260,0.540260,0.352873,-51.546211,0.529000,0.064998,0.000000,0.034612,0.500000,-0.500000,TURN_RIGHT
13261,0.543120,0.343291,-48.404617,0.000000,0.000000,0.000000,0.033727,0.500000,-0.500000,TURN_RIGHT
13262,0.540260,0.352873,-45.263023,0.529000,0.064998,0.000000,0.034612,0.500000,-0.500000,TURN_RIGHT
13263,0.543120,0.343291,-42.121429,0.000000,0.000000,0.000000,0.033727,0.500000,-0.500000,TURN_RIGHT
13264,0.540260,0.352873,-38.979836,0.529000,0.064998,0.000000,0.034612,0.500000,-0.500000,TURN_RIGHT
13265,0.543120,0.343291,-35.838242,0.000000,0.000000,0.000000,0.033727,0.500000,-0.500000,TURN_RIGHT
13266,0.540260,0.352873,-32.696648,0.529000,0.064998,0.000000,0.034612,0.500000,-0.500000,TURN_RIGHT
13267,0.543120,0.343291,-29.555056,0.000000,0.000000,0.000000,0.033727,0.500000,-0.500000,TURN_RIGHT
13268,0.540260,0.352873,-26.413464,0.529000,0.064998,0.000000,0.034612,0.500000,-0.500000,TURN_RIGHT
13269,0.543120,0.343291,-23.271872,0.000000,0.000000,0.000000,0.033727,0.500000,-0.500000,TURN_RIGHT
13270,0.540260,0.352873,-20.130280,0.529000,0.064998,0.000000,0.034612,0.500000,-0.500000,TURN_RIGHT
13271,0.543120,0.343291,-16.988688,0.000000,0.000000,0.000000,0.033727,0.500000,-0.500000,TURN_RIGHT
13272,0.540260,0.352873,-13.847095,0.529000,0.064998,0.000000,0.034612,0.500000,-0.500000,TURN_RIGHT
13273,0.543120,0.343291,-10.705502,0.000000,0.000000,0.000000,0.033727,0.500000,-0.500000,TURN_RIGHT
13274,0.540260,0.352873,-7.563909,0.529000,0.064998,0.000000,0.034612,0.500000,-0.500000,TURN_RIGHT
13275,0.543120,0.343291,-4.422317,0.000000,0.000000,0.000000,0.033727,0.500000,-0.500000,TURN_RIGHT
13276,0.540260,0.352873,-1.280724,0.529000,0.064998,0.000000,0.034612,0.500000,-0.500000,TURN_RIGHT
13277,0.543120,0.343291,-1.524707,0.000000,0.000000,0.000000,0.033727,0.171169,0.248831,SEEK_LIGHT
13278,0.543581,0.333302,-1.733769,0.000000,0.000000,0.000000,0.032199,0.176727,0.243273,SEEK_LIGHT
13279,0.541959,0.323434,-1.419610,0.000000,0.000000,0.410998,0.030218,0.700000,0.600000,WALL_FOLLOW_RIGHT
13280,0.543465,0.313548,-1.666181,0.000000,0.000000,0.000000,0.029433,0.170757,0.249243,SEEK_LIGHT
13281,0.542512,0.303594,-1.352022,0.000000,0.000000,0.321997,0.028049,0.700000,0.600000,WALL_FOLLOW_RIGHT
13282,0.544683,0.293832,-1.631205,0.000000,0.000000,0.000000,0.027883,0.165567,0.254433,SEEK_LIGHT
13283,0.544079,0.283850,-1.870610,0.000000,0.000000,0.239995,0.026999,0.171898,0.248102,SEEK_LIGHT
13284,0.541125,0.274296,-5.012202,0.000000,0.071997,0.524000,0.025581,-0.500000,0.500000,TURN_LEFT
13285,0.544079,0.283850,-8.153795,0.000000,0.000000,0.000000,0.026999,-0.500000,0.500000,TURN_LEFT
13286,0.541125,0.274296,-11.295388,0.000000,0.071997,0.524000,0.025581,-0.500000,0.500000,TURN_LEFT
13287,0.544079,0.283850,-14.436981,0.000000,0.000000,0.000000,0.026999,-0.500000,0.500000,TURN_LEFT
13288,0.541125,0.274296,-17.578573,0.000000,0.071997,0.524000,0.025581,-0.500000,0.500000,TURN_LEFT
13289,0.544079,0.283850,-20.720165,0.000000,0.000000,0.000000,0.026999,-0.500000,0.500000,TURN_LEFT
13290,0.541125,0.274296,-23.861757,0.000000,0.071997,0.524000,0.025581,-0.500000,0.500000,TURN_LEFT
13291,0.544079,0.283850,-27.003349,0.000000,0.000000,0.000000,0.026999,-0.500000,0.500000,TURN_LEFT
13292,0.541125,0.274296,-30.144941,0.000000,0.071997,0.524000,0.025581,-0.500000,0.500000,TURN_LEFT
13293,0.544079,0.283850,-33.286533,0.000000,0.000000,0.000000,0.026999,-0.500000,0.500000,TURN_LEFT
13294,0.541125,0.274296,-36.428127,0.000000,0.071997,0.524000,0.025581,-0.500000,0.500000,TURN_LEFT
13295,0.544079,0.283850,-39.569721,0.000000,0.000000,0.000000,0.026999,-0.500000,0.500000,TURN_LEFT
13296,0.541125,0.274296,-42.711315,0.000000,0.071997,0.524000,0.025581,-0.500000,0.500000,TURN_LEFT
13297,0.544079,0.283850,-45.852909,0.000000,0.000000,0.000000,0.026999,-0.500000,0.500000,TURN_LEFT
13298,0.541125,0.274296,-48.994503,0.000000,0.071997,0.524000,0.025581,-0.500000,0.500000,TURN_LEFT
13299,0.544079,0.283850,-52.136097,0.000000,0.000000,0.000000,0.026999,-0.500000,0.500000,TURN_LEFT
13300,0.541125,0.274296,-55.277691,0.000000,0.071997,0.524000,0.025581,-0.500000,0.500000,TURN_LEFT
13301,0.544079,0.283850,-58.419285,0.000000,0.000000,0.000000,0.026999,-0.500000,0.500000,TURN_LEFT
13302,0.541125,0.274296,-61.560879,0.000000,0.071997,0.524000,0.025581,-0.500000,0.500000,TURN_LEFT
13303,0.544079,0.283850,-64.702469,0.000000,0.000000,0.000000,0.026999,-0.500000,0.500000,TURN_LEFT
13304,0.541125,0.274296,-67.844063,0.000000,0.071997,0.524000,0.025581,-0.500000,0.500000,TURN_LEFT
13305,0.544079,0.283850,-67.474884,0.000000,0.000000,0.000000,0.026999,0.268756,0.151244,SEEK_LIGHT
13306,0.543386,0.293826,-67.161354,0.267996,0.000000,0.000000,0.027463,0.259899,0.160101,SEEK_LIGHT
13307,0.539650,0.303102,-64.019760,0.580001,0.278996,0.000000,0.027092,0.500000,-0.500000,TURN_RIGHT
13308,0.543386,0.293826,-60.878166,0.000000,0.000000,0.000000,0.027463,0.500000,-0.500000,TURN_RIGHT
13309,0.539650,0.303102,-57.736572,0.580001,0.278996,0.000000,0.027092,0.500000,-0.500000,TURN_RIGHT
13310,0.543386,0.293826,-54.594978,0.000000,0.000000,0.000000,0.027463,0.500000,-0.500000,TURN_RIGHT
13311,0.539650,0.303102,-51.453384,0.580001,0.278996,0.000000,0.027092,0.500000,-0.500000,TURN_RIGHT
13312,0.543386,0.293826,-48.311790,0.000000,0.000000,0.000000,0.027463,0.500000,-0.500000,TURN_RIGHT
13313,0.539650,0.303102,-45.170197,0.580001,0.278996,0.000000,0.027092,0.500000,-0.500000,TURN_RIGHT
13314,0.543386,0.293826,-42.028603,0.000000,0.000000,0.000000,0.027463,0.500000,-0.500000,TURN_RIGHT
13315,0.539650,0.303102,-38.887009,0.580001,0.278996,0.000000,0.027092,0.500000,-0.500000,TURN_RIGHT
13316,0.543386,0.293826,-35.745415,0.000000,0.000000,0.000000,0.027463,0.500000,-0.500000,TURN_RIGHT
13317,0.539650,0.303102,-32.603821,0.580001,0.278996,0.000000,0.027092,0.500000,-0.500000,TURN_RIGHT
13318,0.543386,0.293826,-29.462229,0.000000,0.000000,0.000000,0.027463,0.500000,-0.500000,TURN_RIGHT
13319,0.539650,0.303102,-26.320637,0.580001,0.278996,0.000000,0.027092,0.500000,-0.500000,TURN_RIGHT
13320,0.543386,0.293826,-23.179045,0.000000,0.000000,0.000000,0.027463,0.500000,-0.500000,TURN_RIGHT
13321,0.539650,0.303102,-20.037453,0.580001,0.278996,0.000000,0.027092,0.500000,-0.500000,TURN_RIGHT
13322,0.543386,0.293826,-16.895861,0.000000,0.000000,0.000000,0.027463,0.500000,-0.500000,TURN_RIGHT
13323,0.539650,0.303102,-13.754268,0.580001,0.278996,0.000000,0.027092,0.500000,-0.500000,TURN_RIGHT
13324,0.543386,0.293826,-10.612675,0.000000,0.000000,0.000000,0.027463,0.500000,-0.500000,TURN_RIGHT
13325,0.539650,0.303102,-7.471082,0.580001,0.278996,0.000000,0.027092,0.500000,-0.500000,TURN_RIGHT
13326,0.543386,0.293826,-4.329490,0.000000,0.000000,0.000000,0.027463,0.500000,-0.500000,TURN_RIGHT
13327,0.539650,0.303102,-1.187897,0.580001,0.278996,0.000000,0.027092,0.500000,-0.500000,TURN_RIGHT
13328,0.543386,0.293826,-1.496296,0.000000,0.000000,0.000000,0.027463,0.160917,0.259083,SEEK_LIGHT
13329,0.544130,0.283854,-1.759990,0.000000,0.000000,0.000000,0.027016,0.168032,0.251968,SEEK_LIGHT
13330,0.542250,0.274032,-1.445831,0.000000,0.000000,0.430999,0.025929,0.700000,0.600000,WALL_FOLLOW_RIGHT
13331,0.543496,0.264110,-1.740201,0.000000,0.000000,0.000000,0.026037,0.163150,0.256850,SEEK_LIGHT
13332,0.541810,0.254254,-1.426042,0.000000,0.000000,0.418998,0.025402,0.700000,0.600000,WALL_FOLLOW_RIGHT
13333,0.543252,0.244358,-1.746038,0.000000,0.000000,0.000000,0.025964,0.159071,0.260929,SEEK_LIGHT
13334,0.541509,0.234511,-1.431879,0.000000,0.000000,0.428999,0.025701,0.700000,0.600000,WALL_FOLLOW_RIGHT
13335,0.542894,0.224608,-1.772644,0.000000,0.000000,0.000000,0.026635,0.155766,0.264234,SEEK_LIGHT
13336,0.540889,0.214811,-1.458484,0.000000,0.000000,0.460999,0.026674,0.700000,0.600000,WALL_FOLLOW_RIGHT
13337,0.542010,0.204874,-1.815585,0.000000,0.000000,0.000000,0.027916,0.153166,0.266834,SEEK_LIGHT
13338,0.539586,0.195172,-4.957178,0.000000,0.000000,0.509000,0.028203,-0.500000,0.500000,TURN_LEFT
13339,0.542010,0.204874,-8.098771,0.000000,0.000000,0.000000,0.027916,-0.500000,0.500000,TURN_LEFT
13340,0.539586,0.195172,-11.240364,0.000000,0.000000,0.509000,0.028203,-0.500000,0.500000,TURN_LEFT
13341,0.542010,0.204874,-14.381957,0.000000,0.000000,0.000000,0.027916,-0.500000,0.500000,TURN_LEFT
13342,0.539586,0.195172,-17.523550,0.000000,0.000000,0.509000,0.028203,-0.500000,0.500000,TURN_LEFT
13343,0.542010,0.204874,-20.665142,0.000000,0.000000,0.000000,0.027916,-0.500000,0.500000,TURN_LEFT
13344,0.539586,0.195172,-23.806734,0.000000,0.000000,0.509000,0.028203,-0.500000,0.500000,TURN_LEFT
13345,0.542010,0.204874,-26.948326,0.000000,0.000000,0.000000,0.027916,-0.500000,0.500000,TURN_LEFT
13346,0.539586,0.195172,-30.089918,0.000000,0.000000,0.509000,0.028203,-0.500000,0.500000,TURN_LEFT
13347,0.542010,0.204874,-33.231510,0.000000,0.000000,0.000000,0.027916,-0.500000,0.500000,TURN_LEFT
13348,0.539586,0.195172,-36.373104,0.000000,0.000000,0.509000,0.028203,-0.500000,0.500000,TURN_LEFT
13349,0.542010,0.204874,-39.514698,0.000000,0.000000,0.000000,0.027916,-0.500000,0.500000,TURN_LEFT
13350,0.539586,0.195172,-42.656292,0.000000,0.000000,0.509000,0.028203,-0.500000,0.500000,TURN_LEFT
13351,0.542010,0.204874,-45.797886,0.000000,0.000000,0.000000,0.027916,-0.500000,0.500000,TURN_LEFT
13352,0.539586,0.195172,-48.939480,0.000000,0.000000,0.509000,0.028203,-0.500000,0.500000,TURN_LEFT
13353,0.542010,0.204874,-52.081074,0.000000,0.000000,0.000000,0.027916,-0.500000,0.500000,TURN_LEFT
13354,0.539586,0.195172,-55.222668,0.000000,0.000000,0.509000,0.028203,-0.500000,0.500000,TURN_LEFT
13355,0.542010,0.204874,-58.364262,0.000000,0.000000,0.000000,0.027916,-0.500000,0.500000,TURN_LEFT
13356,0.539586,0.195172,-61.505856,0.000000,0.000000,0.509000,0.028203,-0.500000,0.500000,TURN_LEFT
13357,0.542010,0.204874,-64.647446,0.000000,0.000000,0.000000,0.027916,-0.500000,0.500000,TURN_LEFT
13358,0.539586,0.195172,-67.789040,0.000000,0.000000,0.509000,0.028203,-0.500000,0.500000,TURN_LEFT
13359,0.542010,0.204874,-67.516373,0.000000,0.000000,0.000000,0.027916,0.253396,0.166604,SEEK_LIGHT
13360,0.541731,0.214870,-67.282402,0.223995,0.000000,0.000000,0.026937,0.247238,0.172762,SEEK_LIGHT
13361,0.539143,0.224529,-64.140808,0.526000,0.001000,0.000000,0.025449,0.500000,-0.500000,TURN_RIGHT
13362,0.541731,0.214870,-60.999214,0.000000,0.000000,0.000000,0.026937,0.500000,-0.500000,TURN_RIGHT
13363,0.539142,0.224529,-57.857620,0.526000,0.001000,0.000000,0.025449,0.500000,-0.500000,TURN_RIGHT
13364,0.541731,0.214870,-54.716026,0.000000,0.000000,0.000000,0.026937,0.500000,-0.500000,TURN_RIGHT
13365,0.539142,0.224529,-51.574432,0.526000,0.001000,0.000000,0.025449,0.500000,-0.500000,TURN_RIGHT
13366,0.541731,0.214870,-48.432838,0.000000,0.000000,0.000000,0.026937,0.500000,-0.500000,TURN_RIGHT
13367,0.539142,0.224529,-45.291245,0.526000,0.001000,0.000000,0.025449,0.500000,-0.500000,TURN_RIGHT
13368,0.541731,0.214870,-42.149651,0.000000,0.000000,0.000000,0.026937,0.500000,-0.500000,TURN_RIGHT
13369,0.539142,0.224529,-39.008057,0.526000,0.001000,0.000000,0.025449,0.500000,-0.500000,TURN_RIGHT
13370,0.541731,0.214870,-35.866463,0.000000,0.000000,0.000000,0.026937,0.500000,-0.500000,TURN_RIGHT
13371,0.539142,0.224529,-32.724869,0.526000,0.001000,0.000000,0.025449,0.500000,-0.500000,TURN_RIGHT
13372,0.541731,0.214870,-29.583277,0.000000,0.000000,0.000000,0.026937,0.500000,-0.500000,TURN_RIGHT
13373,0.539142,0.224529,-26.441685,0.526000,0.001000,0.000000,0.025449,0.500000,-0.500000,TURN_RIGHT
13374,0.541731,0.214870,-23.300093,0.000000,0.000000,0.000000,0.026937,0.500000,-0.500000,TURN_RIGHT
13375,0.539142,0.224529,-20.158501,0.526000,0.001000,0.000000,0.025449,0.500000,-0.500000,TURN_RIGHT
13376,0.541731,0.214870,-17.016909,0.000000,0.000000,0.000000,0.026937,0.500000,-0.500000,TURN_RIGHT
13377,0.539142,0.224529,-13.875316,0.526000,0.001000,0.000000,0.025449,0.500000,-0.500000,TURN_RIGHT
13378,0.541731,0.214870,-10.733723,0.000000,0.000000,0.000000,0.026937,0.500000,-0.500000,TURN_RIGHT
13379,0.539142,0.224529,-7.592130,0.526000,0.001000,0.000000,0.025449,0.500000,-0.500000,TURN_RIGHT
13380,0.541731,0.214870,-4.450538,0.000000,0.000000,0.000000,0.026937,0.500000,-0.500000,TURN_RIGHT
13381,0.539142,0.224529,-1.308945,0.526000,0.001000,0.000000,0.025449,0.500000,-0.500000,TURN_RIGHT
13382,0.541731,0.214870,-1.682577,0.000000,0.000000,0.000000,0.026937,0.150535,0.269465,SEEK_LIGHT
13383,0.540616,0.204932,-1.368418,0.000000,0.000000,0.374998,0.027467,0.700000,0.600000,WALL_FOLLOW_RIGHT
13384,0.542626,0.195136,-1.751345,0.000000,0.000000,0.000000,0.029172,0.149055,0.270945,SEEK_LIGHT
13385,0.540830,0.185299,-1.437186,0.000000,0.000000,0.442999,0.029862,0.700000,0.600000,WALL_FOLLOW_RIGHT
13386,0.542162,0.175388,-1.826641,0.000000,0.000000,0.000000,0.031753,0.148016,0.271984,SEEK_LIGHT
13387,0.539631,0.165713,-4.968234,0.000000,0.000000,0.516000,0.032573,-0.500000,0.500000,TURN_LEFT
13388,0.542162,0.175388,-8.109827,0.000000,0.000000,0.000000,0.031753,-0.500000,0.500000,TURN_LEFT
13389,0.539631,0.165713,-11.251420,0.000000,0.000000,0.516000,0.032573,-0.500000,0.500000,TURN_LEFT
13390,0.542162,0.175388,-14.393013,0.000000,0.000000,0.000000,0.031753,-0.500000,0.500000,TURN_LEFT
13391,0.539631,0.165713,-17.534605,0.000000,0.000000,0.516000,0.032573,-0.500000,0.500000,TURN_LEFT
13392,0.542162,0.175388,-20.676197,0.000000,0.000000,0.000000,0.031753,-0.500000,0.500000,TURN_LEFT
13393,0.539631,0.165713,-23.817789,0.000000,0.000000,0.516000,0.032573,-0.500000,0.500000,TURN_LEFT
13394,0.542162,0.175388,-26.959381,0.000000,0.000000,0.000000,0.031753,-0.500000,0.500000,TURN_LEFT
13395,0.539631,0.165713,-30.100973,0.000000,0.000000,0.516000,0.032573,-0.500000,0.500000,TURN_LEFT
13396,0.542162,0.175388,-33.242565,0.000000,0.000000,0.000000,0.031753,-0.500000,0.500000,TURN_LEFT
13397,0.539632,0.165713,-36.384159,0.000000,0.000000,0.516000,0.032573,-0.500000,0.500000,TURN_LEFT
13398,0.542162,0.175388,-39.525753,0.000000,0.000000,0.000000,0.031753,-0.500000,0.500000,TURN_LEFT
13399,0.539632,0.165713,-42.667347,0.000000,0.000000,0.516000,0.032573,-0.500000,0.500000,TURN_LEFT
13400,0.542162,0.175388,-45.808941,0.000000,0.000000,0.000000,0.031753,-0.500000,0.500000,TURN_LEFT
13401,0.539632,0.165713,-48.950535,0.000000,0.000000,0.516000,0.032573,-0.500000,0.500000,TURN_LEFT
13402,0.542162,0.175388,-52.092129,0.000000,0.000000,0.000000,0.031753,-0.500000,0.500000,TURN_LEFT
13403,0.539632,0.165713,-55.233723,0.000000,0.000000,0.516000,0.032573,-0.500000,0.500000,TURN_LEFT
13404,0.542162,0.175388,-58.375317,0.000000,0.000000,0.000000,0.031753,-0.500000,0.500000,TURN_LEFT
13405,0.539632,0.165713,-61.516911,0.000000,0.000000,0.516000,0.032573,-0.500000,0.500000,TURN_LEFT
13406,0.542162,0.175388,-64.658501,0.000000,0.000000,0.000000,0.031753,-0.500000,0.500000,TURN_LEFT
13407,0.539632,0.165713,-67.800095,0.000000,0.000000,0.516000,0.032573,-0.500000,0.500000,TURN_LEFT
13408,0.542162,0.175388,-67.553963,0.000000,0.000000,0.000000,0.031753,0.249174,0.170826,SEEK_LIGHT
13409,0.542259,0.185387,-67.342812,0.127995,0.000000,0.000000,0.030305,0.243605,0.176395,SEEK_LIGHT
13410,0.540259,0.195185,-67.656967,0.468999,0.000000,0.000000,0.028413,0.600000,0.700000,WALL_FOLLOW_LEFT
13411,0.541384,0.205122,-67.408020,0.000000,0.000000,0.000000,0.027692,0.249621,0.170379,SEEK_LIGHT
13412,0.540026,0.215029,-67.722176,0.410998,0.000000,0.000000,0.026384,0.600000,0.700000,WALL_FOLLOW_LEFT
13413,0.541796,0.224871,-67.440353,0.000000,0.000000,0.000000,0.026268,0.254853,0.165147,SEEK_LIGHT
13414,0.540759,0.234817,-67.754509,0.362998,0.000000,0.000000,0.025450,0.600000,0.700000,WALL_FOLLOW_LEFT
13415,0.542846,0.244597,-67.444878,0.000000,0.000000,0.000000,0.025829,0.259280,0.160720,SEEK_LIGHT
13416,0.541854,0.254548,-67.759033,0.337997,0.000000,0.000000,0.025416,0.600000,0.700000,WALL_FOLLOW_LEFT
13417,0.543985,0.264318,-67.426559,0.000000,0.000000,0.000000,0.026199,0.262914,0.157086,SEEK_LIGHT
13418,0.542811,0.274249,-67.740715,0.345997,0.000000,0.000000,0.026117,0.600000,0.700000,WALL_FOLLOW_LEFT
13419,0.544763,0.284056,-67.390053,0.000000,0.000000,0.000000,0.027233,0.265810,0.154190,SEEK_LIGHT
13420,0.543227,0.293938,-67.704208,0.382998,0.000000,0.000000,0.027421,0.600000,0.700000,WALL_FOLLOW_LEFT
13421,0.544820,0.303810,-67.339478,0.000000,0.000000,0.000000,0.028814,0.268049,0.151951,SEEK_LIGHT
13422,0.542787,0.313601,-67.653633,0.436999,0.000000,0.000000,0.029222,0.600000,0.700000,WALL_FOLLOW_LEFT
13423,0.543879,0.323541,-67.278343,0.000000,0.000000,0.000000,0.030850,0.269730,0.150270,SEEK_LIGHT
13424,0.541251,0.333190,-67.592499,0.502000,0.000000,0.000000,0.031436,0.600000,0.700000,WALL_FOLLOW_LEFT
13425,0.541733,0.343178,-67.209534,0.028999,0.000000,0.000000,0.033263,0.270951,0.149049,SEEK_LIGHT
13426,0.538448,0.352623,-64.067940,0.572001,0.213995,0.000000,0.033994,0.500000,-0.500000,TURN_RIGHT
13427,0.541733,0.343178,-60.926346,0.000000,0.000000,0.000000,0.033263,0.500000,-0.500000,TURN_RIGHT
13428,0.538448,0.352623,-57.784752,0.572001,0.213995,0.000000,0.033994,0.500000,-0.500000,TURN_RIGHT
13429,0.541733,0.343178,-54.643158,0.000000,0.000000,0.000000,0.033263,0.500000,-0.500000,TURN_RIGHT
13430,0.538448,0.352623,-51.501564,0.572001,0.213995,0.000000,0.033994,0.500000,-0.500000,TURN_RIGHT
13431,0.541733,0.343178,-48.359970,0.000000,0.000000,0.000000,0.033263,0.500000,-0.500000,TURN_RIGHT
13432,0.538448,0.352623,-45.218376,0.572001,0.213995,0.000000,0.033994,0.500000,-0.500000,TURN_RIGHT
13433,0.541733,0.343178,-42.076782,0.000000,0.000000,0.000000,0.033263,0.500000,-0.500000,TURN_RIGHT
13434,0.538448,0.352623,-38.935188,0.572001,0.213995,0.000000,0.033994,0.500000,-0.500000,TURN_RIGHT
