# Run 8: x_init=0.340, y_init=0.249, heading_init=1.076, lightX=0.610, lightY=0.426
timeStep,x,y,heading,sensorLeft,sensorMid,sensorRight,lightSensor,wheelLeft,wheelRight,state
234,0.460010,0.369614,1.470736,0.000000,0.000000,0.000000,0.025589,0.171234,0.248766,SEEK_LIGHT
235,0.461009,0.379564,1.784895,0.000000,0.000000,0.336997,0.024265,0.700000,0.600000,WALL_FOLLOW_RIGHT
236,0.458885,0.389336,1.506701,0.000000,0.000000,0.000000,0.024087,0.165724,0.254276,SEEK_LIGHT
237,0.459525,0.399316,1.267312,0.000000,0.000000,0.256996,0.023259,0.171900,0.248100,SEEK_LIGHT
238,0.462514,0.408859,-1.874281,0.000000,0.096996,0.534000,0.021950,-0.500000,0.500000,TURN_LEFT
239,0.459525,0.399316,-5.015873,0.000000,0.000000,0.000000,0.023259,-0.500000,0.500000,TURN_LEFT
240,0.462514,0.408859,-8.157466,0.000000,0.096996,0.534000,0.021950,-0.500000,0.500000,TURN_LEFT
241,0.459525,0.399316,-11.299059,0.000000,0.000000,0.000000,0.023259,-0.500000,0.500000,TURN_LEFT
242,0.462514,0.408859,-14.440652,0.000000,0.096996,0.534000,0.021950,-0.500000,0.500000,TURN_LEFT
243,0.459525,0.399316,-17.582245,0.000000,0.000000,0.000000,0.023259,-0.500000,0.500000,TURN_LEFT
244,0.462514,0.408859,-20.723837,0.000000,0.096996,0.534000,0.021950,-0.500000,0.500000,TURN_LEFT
245,0.459525,0.399316,-23.865429,0.000000,0.000000,0.000000,0.023259,-0.500000,0.500000,TURN_LEFT
246,0.462514,0.408859,-27.007021,0.000000,0.096996,0.534000,0.021950,-0.500000,0.500000,TURN_LEFT
247,0.459525,0.399316,-30.148613,0.000000,0.000000,0.000000,0.023259,-0.500000,0.500000,TURN_LEFT
248,0.462514,0.408859,-33.290207,0.000000,0.096996,0.534000,0.021950,-0.500000,0.500000,TURN_LEFT
249,0.459525,0.399316,-36.431801,0.000000,0.000000,0.000000,0.023259,-0.500000,0.500000,TURN_LEFT
250,0.462514,0.408859,-39.573395,0.000000,0.096996,0.534000,0.021950,-0.500000,0.500000,TURN_LEFT
251,0.459525,0.399316,-42.714989,0.000000,0.000000,0.000000,0.023259,-0.500000,0.500000,TURN_LEFT
252,0.462514,0.408859,-45.856583,0.000000,0.096996,0.534000,0.021950,-0.500000,0.500000,TURN_LEFT
253,0.459525,0.399316,-48.998177,0.000000,0.000000,0.000000,0.023259,-0.500000,0.500000,TURN_LEFT
254,0.462514,0.408859,-52.139771,0.000000,0.096996,0.534000,0.021950,-0.500000,0.500000,TURN_LEFT
255,0.459525,0.399316,-55.281364,0.000000,0.000000,0.000000,0.023259,-0.500000,0.500000,TURN_LEFT
256,0.462514,0.408859,-58.422958,0.000000,0.096996,0.534000,0.021950,-0.500000,0.500000,TURN_LEFT
257,0.459525,0.399316,-61.564552,0.000000,0.000000,0.000000,0.023259,-0.500000,0.500000,TURN_LEFT
258,0.462514,0.408859,-64.706146,0.000000,0.096996,0.534000,0.021950,-0.500000,0.500000,TURN_LEFT
259,0.459525,0.399316,-64.336960,0.000000,0.000000,0.000000,0.023259,0.268758,0.151242,SEEK_LIGHT
260,0.460182,0.389337,-64.022591,0.271996,0.000000,0.000000,0.023697,0.260033,0.159967,SEEK_LIGHT
261,0.463891,0.380051,-60.880997,0.585001,0.283996,0.000000,0.023372,0.500000,-0.500000,TURN_RIGHT
262,0.460182,0.389337,-57.739403,0.000000,0.000000,0.000000,0.023697,0.500000,-0.500000,TURN_RIGHT
263,0.463891,0.380051,-54.597809,0.585001,0.283996,0.000000,0.023372,0.500000,-0.500000,TURN_RIGHT
264,0.460182,0.389337,-51.456215,0.000000,0.000000,0.000000,0.023697,0.500000,-0.500000,TURN_RIGHT
265,0.463891,0.380051,-48.314621,0.585001,0.283996,0.000000,0.023372,0.500000,-0.500000,TURN_RIGHT
266,0.460182,0.389337,-45.173027,0.000000,0.000000,0.000000,0.023697,0.500000,-0.500000,TURN_RIGHT
267,0.463891,0.380051,-42.031433,0.585001,0.283996,0.000000,0.023372,0.500000,-0.500000,TURN_RIGHT
268,0.460182,0.389337,-38.889839,0.000000,0.000000,0.000000,0.023697,0.500000,-0.500000,TURN_RIGHT
269,0.463891,0.380051,-35.748245,0.585001,0.283996,0.000000,0.023372,0.500000,-0.500000,TURN_RIGHT
270,0.460182,0.389337,-32.606651,0.000000,0.000000,0.000000,0.023697,0.500000,-0.500000,TURN_RIGHT
271,0.463891,0.380051,-29.465059,0.585001,0.283996,0.000000,0.023372,0.500000,-0.500000,TURN_RIGHT
272,0.460182,0.389337,-26.323467,0.000000,0.000000,0.000000,0.023697,0.500000,-0.500000,TURN_RIGHT
273,0.463891,0.380051,-23.181875,0.585001,0.283996,0.000000,0.023372,0.500000,-0.500000,TURN_RIGHT
274,0.460182,0.389337,-20.040283,0.000000,0.000000,0.000000,0.023697,0.500000,-0.500000,TURN_RIGHT
275,0.463891,0.380051,-16.898691,0.585001,0.283996,0.000000,0.023372,0.500000,-0.500000,TURN_RIGHT
276,0.460182,0.389337,-13.757098,0.000000,0.000000,0.000000,0.023697,0.500000,-0.500000,TURN_RIGHT
277,0.463891,0.380051,-10.615505,0.585001,0.283996,0.000000,0.023372,0.500000,-0.500000,TURN_RIGHT
278,0.460182,0.389337,-7.473913,0.000000,0.000000,0.000000,0.023697,0.500000,-0.500000,TURN_RIGHT
279,0.463891,0.380051,-4.332320,0.585001,0.283996,0.000000,0.023372,0.500000,-0.500000,TURN_RIGHT
280,0.460182,0.389337,-1.190728,0.000000,0.000000,0.000000,0.023697,0.500000,-0.500000,TURN_RIGHT
281,0.463891,0.380051,1.950865,0.585001,0.283996,0.000000,0.023372,0.500000,-0.500000,TURN_RIGHT
282,0.460182,0.389337,1.643155,0.000000,0.000000,0.000000,0.023697,0.161026,0.258974,SEEK_LIGHT
283,0.459459,0.399311,1.379195,0.000000,0.000000,0.000000,0.023280,0.167990,0.252010,SEEK_LIGHT
284,0.461363,0.409128,1.693354,0.000000,0.000000,0.441999,0.022281,0.700000,0.600000,WALL_FOLLOW_RIGHT
285,0.460140,0.419053,1.397068,0.000000,0.000000,0.000000,0.022406,0.162845,0.257156,SEEK_LIGHT
286,0.461869,0.428902,1.711227,0.000000,0.000000,0.432999,0.021850,0.700000,0.600000,WALL_FOLLOW_RIGHT
287,0.460469,0.438804,1.387955,0.000000,0.000000,0.000000,0.022418,0.158550,0.261450,SEEK_LIGHT
288,0.462288,0.448637,1.702114,0.000000,0.000000,0.446999,0.022225,0.700000,0.600000,WALL_FOLLOW_RIGHT
289,0.460978,0.458551,1.357091,0.000000,0.000000,0.000000,0.023157,0.155088,0.264912,SEEK_LIGHT
290,0.463099,0.468324,1.671251,0.000000,0.000000,0.483000,0.023260,0.700000,0.600000,WALL_FOLLOW_RIGHT
291,0.462096,0.478273,1.309289,0.000000,0.000000,0.000000,0.024493,0.152392,0.267608,SEEK_LIGHT
292,0.464682,0.487933,-1.832304,0.000000,0.021999,0.535000,0.024838,-0.500000,0.500000,TURN_LEFT
293,0.462096,0.478273,-4.973897,0.000000,0.000000,0.000000,0.024493,-0.500000,0.500000,TURN_LEFT
294,0.464682,0.487933,-8.115490,0.000000,0.021999,0.535000,0.024838,-0.500000,0.500000,TURN_LEFT
295,0.462096,0.478273,-11.257083,0.000000,0.000000,0.000000,0.024493,-0.500000,0.500000,TURN_LEFT
296,0.464682,0.487933,-14.398676,0.000000,0.021999,0.535000,0.024838,-0.500000,0.500000,TURN_LEFT
297,0.462096,0.478273,-17.540268,0.000000,0.000000,0.000000,0.024493,-0.500000,0.500000,TURN_LEFT
298,0.464682,0.487933,-20.681860,0.000000,0.021999,0.535000,0.024838,-0.500000,0.500000,TURN_LEFT
299,0.462096,0.478273,-23.823452,0.000000,0.000000,0.000000,0.024493,-0.500000,0.500000,TURN_LEFT
300,0.464682,0.487933,-26.965044,0.000000,0.021999,0.535000,0.024838,-0.500000,0.500000,TURN_LEFT
301,0.462096,0.478273,-30.106636,0.000000,0.000000,0.000000,0.024493,-0.500000,0.500000,TURN_LEFT
302,0.464682,0.487933,-33.248230,0.000000,0.021999,0.535000,0.024838,-0.500000,0.500000,TURN_LEFT
303,0.462096,0.478273,-36.389824,0.000000,0.000000,0.000000,0.024493,-0.500000,0.500000,TURN_LEFT
304,0.464682,0.487933,-39.531418,0.000000,0.021999,0.535000,0.024838,-0.500000,0.500000,TURN_LEFT
305,0.462096,0.478273,-42.673012,0.000000,0.000000,0.000000,0.024493,-0.500000,0.500000,TURN_LEFT
306,0.464682,0.487933,-45.814606,0.000000,0.021999,0.535000,0.024838,-0.500000,0.500000,TURN_LEFT
307,0.462096,0.478273,-48.956200,0.000000,0.000000,0.000000,0.024493,-0.500000,0.500000,TURN_LEFT
308,0.464682,0.487933,-52.097794,0.000000,0.021999,0.535000,0.024838,-0.500000,0.500000,TURN_LEFT
309,0.462096,0.478273,-55.239388,0.000000,0.000000,0.000000,0.024493,-0.500000,0.500000,TURN_LEFT
310,0.464682,0.487933,-58.380981,0.000000,0.021999,0.535000,0.024838,-0.500000,0.500000,TURN_LEFT
311,0.462096,0.478273,-61.522575,0.000000,0.000000,0.000000,0.024493,-0.500000,0.500000,TURN_LEFT
312,0.464682,0.487933,-64.664169,0.000000,0.021999,0.535000,0.024838,-0.500000,0.500000,TURN_LEFT
313,0.462096,0.478273,-64.395493,0.000000,0.000000,0.000000,0.024493,0.252762,0.167238,SEEK_LIGHT
314,0.462168,0.468273,-64.164131,0.199995,0.000000,0.000000,0.023530,0.246822,0.173178,SEEK_LIGHT
315,0.464530,0.458557,-61.022537,0.519000,0.000000,0.000000,0.022114,0.500000,-0.500000,TURN_RIGHT
316,0.462168,0.468273,-57.880943,0.000000,0.000000,0.000000,0.023530,0.500000,-0.500000,TURN_RIGHT
317,0.464530,0.458557,-54.739349,0.519000,0.000000,0.000000,0.022114,0.500000,-0.500000,TURN_RIGHT
318,0.462168,0.468273,-51.597755,0.000000,0.000000,0.000000,0.023530,0.500000,-0.500000,TURN_RIGHT
319,0.464530,0.458557,-48.456161,0.519000,0.000000,0.000000,0.022114,0.500000,-0.500000,TURN_RIGHT
320,0.462168,0.468273,-45.314568,0.000000,0.000000,0.000000,0.023530,0.500000,-0.500000,TURN_RIGHT
321,0.464530,0.458557,-42.172974,0.519000,0.000000,0.000000,0.022114,0.500000,-0.500000,TURN_RIGHT
322,0.462168,0.468273,-39.031380,0.000000,0.000000,0.000000,0.023530,0.500000,-0.500000,TURN_RIGHT
323,0.464530,0.458557,-35.889786,0.519000,0.000000,0.000000,0.022114,0.500000,-0.500000,TURN_RIGHT
324,0.462168,0.468273,-32.748192,0.000000,0.000000,0.000000,0.023530,0.500000,-0.500000,TURN_RIGHT
325,0.464530,0.458557,-29.606600,0.519000,0.000000,0.000000,0.022114,0.500000,-0.500000,TURN_RIGHT
326,0.462168,0.468273,-26.465008,0.000000,0.000000,0.000000,0.023530,0.500000,-0.500000,TURN_RIGHT
327,0.464530,0.458557,-23.323416,0.519000,0.000000,0.000000,0.022114,0.500000,-0.500000,TURN_RIGHT
328,0.462168,0.468273,-20.181824,0.000000,0.000000,0.000000,0.023530,0.500000,-0.500000,TURN_RIGHT
329,0.464530,0.458557,-17.040232,0.519000,0.000000,0.000000,0.022114,0.500000,-0.500000,TURN_RIGHT
330,0.462168,0.468273,-13.898639,0.000000,0.000000,0.000000,0.023530,0.500000,-0.500000,TURN_RIGHT
331,0.464530,0.458557,-10.757046,0.519000,0.000000,0.000000,0.022114,0.500000,-0.500000,TURN_RIGHT
332,0.462168,0.468273,-7.615453,0.000000,0.000000,0.000000,0.023530,0.500000,-0.500000,TURN_RIGHT
333,0.464530,0.458557,-4.473861,0.519000,0.000000,0.000000,0.022114,0.500000,-0.500000,TURN_RIGHT
334,0.462168,0.468273,-1.332268,0.000000,0.000000,0.000000,0.023530,0.500000,-0.500000,TURN_RIGHT
335,0.464530,0.458557,1.809325,0.519000,0.000000,0.000000,0.022114,0.500000,-0.500000,TURN_RIGHT
336,0.462168,0.468273,1.433552,0.000000,0.000000,0.000000,0.023530,0.150194,0.269806,SEEK_LIGHT
337,0.463536,0.478179,1.747711,0.000000,0.000000,0.420998,0.024061,0.700000,0.600000,WALL_FOLLOW_RIGHT
338,0.461776,0.488023,1.361779,0.000000,0.000000,0.000000,0.025700,0.148577,0.271423,SEEK_LIGHT
339,0.463851,0.497806,1.675938,0.000000,0.000000,0.490000,0.026397,0.700000,0.600000,WALL_FOLLOW_RIGHT
340,0.462801,0.507750,1.282963,0.000000,0.000000,0.000000,0.028229,0.147456,0.272544,SEEK_LIGHT
341,0.465640,0.517339,-1.858629,0.000000,0.125996,0.562001,0.029060,-0.500000,0.500000,TURN_LEFT
342,0.462801,0.507750,-5.000222,0.000000,0.000000,0.000000,0.028229,-0.500000,0.500000,TURN_LEFT
343,0.465640,0.517339,-8.141814,0.000000,0.125996,0.562001,0.029060,-0.500000,0.500000,TURN_LEFT
344,0.462801,0.507750,-11.283407,0.000000,0.000000,0.000000,0.028229,-0.500000,0.500000,TURN_LEFT
345,0.465640,0.517339,-14.425000,0.000000,0.125996,0.562001,0.029060,-0.500000,0.500000,TURN_LEFT
346,0.462801,0.507750,-17.566593,0.000000,0.000000,0.000000,0.028229,-0.500000,0.500000,TURN_LEFT
347,0.465640,0.517339,-20.708185,0.000000,0.125996,0.562001,0.029060,-0.500000,0.500000,TURN_LEFT
348,0.462801,0.507750,-23.849777,0.000000,0.000000,0.000000,0.028229,-0.500000,0.500000,TURN_LEFT
349,0.465640,0.517339,-26.991369,0.000000,0.125996,0.562001,0.029060,-0.500000,0.500000,TURN_LEFT
350,0.462801,0.507750,-30.132961,0.000000,0.000000,0.000000,0.028229,-0.500000,0.500000,TURN_LEFT
351,0.465640,0.517339,-33.274555,0.000000,0.125996,0.562001,0.029060,-0.500000,0.500000,TURN_LEFT
352,0.462801,0.507750,-36.416149,0.000000,0.000000,0.000000,0.028229,-0.500000,0.500000,TURN_LEFT
353,0.465640,0.517339,-39.557743,0.000000,0.125996,0.562001,0.029060,-0.500000,0.500000,TURN_LEFT
354,0.462801,0.507750,-42.699337,0.000000,0.000000,0.000000,0.028229,-0.500000,0.500000,TURN_LEFT
355,0.465640,0.517339,-45.840931,0.000000,0.125996,0.562001,0.029060,-0.500000,0.500000,TURN_LEFT
356,0.462801,0.507750,-48.982525,0.000000,0.000000,0.000000,0.028229,-0.500000,0.500000,TURN_LEFT
357,0.465640,0.517339,-52.124119,0.000000,0.125996,0.562001,0.029060,-0.500000,0.500000,TURN_LEFT
358,0.462801,0.507750,-55.265713,0.000000,0.000000,0.000000,0.028229,-0.500000,0.500000,TURN_LEFT
359,0.465640,0.517339,-58.407307,0.000000,0.125996,0.562001,0.029060,-0.500000,0.500000,TURN_LEFT
360,0.462801,0.507750,-61.548901,0.000000,0.000000,0.000000,0.028229,-0.500000,0.500000,TURN_LEFT
361,0.465640,0.517339,-64.690491,0.000000,0.125996,0.562001,0.029060,-0.500000,0.500000,TURN_LEFT
362,0.462801,0.507750,-64.447243,0.000000,0.000000,0.000000,0.028229,0.248714,0.171286,SEEK_LIGHT
363,0.462355,0.497760,-64.237938,0.067997,0.000000,0.000000,0.026829,0.243312,0.176688,SEEK_LIGHT
364,0.463995,0.487896,-64.552094,0.454999,0.000000,0.000000,0.025033,0.600000,0.700000,WALL_FOLLOW_LEFT
365,0.462506,0.478007,-64.303452,0.000000,0.000000,0.000000,0.024345,0.249572,0.170428,SEEK_LIGHT
366,0.463497,0.468056,-64.617607,0.376998,0.000000,0.000000,0.023121,0.600000,0.700000,WALL_FOLLOW_LEFT
367,0.461364,0.458286,-64.334602,0.000000,0.000000,0.000000,0.023025,0.255041,0.164959,SEEK_LIGHT
368,0.462043,0.448310,-64.648758,0.308997,0.000000,0.000000,0.022282,0.600000,0.700000,WALL_FOLLOW_LEFT
369,0.459607,0.438611,-64.336647,0.000000,0.000000,0.000000,0.022671,0.259674,0.160326,SEEK_LIGHT
370,0.460267,0.428633,-64.068794,0.273996,0.000000,0.000000,0.022324,0.252630,0.167370,SEEK_LIGHT
371,0.463544,0.419185,-60.927200,0.561001,0.190995,0.000000,0.021398,0.500000,-0.500000,TURN_RIGHT
372,0.460267,0.428633,-57.785606,0.000000,0.000000,0.000000,0.022324,0.500000,-0.500000,TURN_RIGHT
373,0.463544,0.419185,-54.644012,0.561001,0.190995,0.000000,0.021398,0.500000,-0.500000,TURN_RIGHT
374,0.460267,0.428633,-51.502419,0.000000,0.000000,0.000000,0.022324,0.500000,-0.500000,TURN_RIGHT
375,0.463544,0.419185,-48.360825,0.561001,0.190995,0.000000,0.021398,0.500000,-0.500000,TURN_RIGHT
376,0.460267,0.428633,-45.219231,0.000000,0.000000,0.000000,0.022324,0.500000,-0.500000,TURN_RIGHT
377,0.463544,0.419185,-42.077637,0.561001,0.190995,0.000000,0.021398,0.500000,-0.500000,TURN_RIGHT
378,0.460267,0.428633,-38.936043,0.000000,0.000000,0.000000,0.022324,0.500000,-0.500000,TURN_RIGHT
379,0.463544,0.419185,-35.794449,0.561001,0.190995,0.000000,0.021398,0.500000,-0.500000,TURN_RIGHT
380,0.460267,0.428633,-32.652855,0.000000,0.000000,0.000000,0.022324,0.500000,-0.500000,TURN_RIGHT
381,0.463544,0.419185,-29.511263,0.561001,0.190995,0.000000,0.021398,0.500000,-0.500000,TURN_RIGHT
382,0.460267,0.428633,-26.369671,0.000000,0.000000,0.000000,0.022324,0.500000,-0.500000,TURN_RIGHT
383,0.463544,0.419185,-23.228079,0.561001,0.190995,0.000000,0.021398,0.500000,-0.500000,TURN_RIGHT
384,0.460267,0.428633,-20.086487,0.000000,0.000000,0.000000,0.022324,0.500000,-0.500000,TURN_RIGHT
385,0.463544,0.419185,-16.944895,0.561001,0.190995,0.000000,0.021398,0.500000,-0.500000,TURN_RIGHT
386,0.460267,0.428633,-13.803302,0.000000,0.000000,0.000000,0.022324,0.500000,-0.500000,TURN_RIGHT
387,0.463544,0.419185,-10.661709,0.561001,0.190995,0.000000,0.021398,0.500000,-0.500000,TURN_RIGHT
388,0.460267,0.428633,-7.520116,0.000000,0.000000,0.000000,0.022324,0.500000,-0.500000,TURN_RIGHT
389,0.463544,0.419185,-4.378524,0.561001,0.190995,0.000000,0.021398,0.500000,-0.500000,TURN_RIGHT
390,0.460267,0.428633,-1.236931,0.000000,0.000000,0.000000,0.022324,0.500000,-0.500000,TURN_RIGHT
391,0.463544,0.419185,1.904661,0.561001,0.190995,0.000000,0.021398,0.500000,-0.500000,TURN_RIGHT
392,0.460267,0.428633,1.558811,0.000000,0.000000,0.000000,0.022324,0.154956,0.265044,SEEK_LIGHT
393,0.460387,0.438632,1.263188,0.000000,0.000000,0.172994,0.022439,0.162950,0.257050,SEEK_LIGHT
394,0.463414,0.448163,-1.878405,0.000000,0.126996,0.546001,0.021873,-0.500000,0.500000,TURN_LEFT
395,0.460387,0.438632,-5.019998,0.000000,0.000000,0.000000,0.022439,-0.500000,0.500000,TURN_LEFT
396,0.463414,0.448163,-8.161591,0.000000,0.126996,0.546001,0.021873,-0.500000,0.500000,TURN_LEFT
397,0.460387,0.438632,-11.303184,0.000000,0.000000,0.000000,0.022439,-0.500000,0.500000,TURN_LEFT
398,0.463414,0.448163,-14.444777,0.000000,0.126996,0.546001,0.021873,-0.500000,0.500000,TURN_LEFT
399,0.460387,0.438632,-17.586369,0.000000,0.000000,0.000000,0.022439,-0.500000,0.500000,TURN_LEFT
400,0.463414,0.448163,-20.727961,0.000000,0.126996,0.546001,0.021873,-0.500000,0.500000,TURN_LEFT
401,0.460387,0.438632,-23.869553,0.000000,0.000000,0.000000,0.022439,-0.500000,0.500000,TURN_LEFT
402,0.463414,0.448163,-27.011145,0.000000,0.126996,0.546001,0.021873,-0.500000,0.500000,TURN_LEFT
403,0.460387,0.438632,-30.152737,0.000000,0.000000,0.000000,0.022439,-0.500000,0.500000,TURN_LEFT
404,0.463414,0.448163,-33.294331,0.000000,0.126996,0.546001,0.021873,-0.500000,0.500000,TURN_LEFT
405,0.460387,0.438632,-36.435925,0.000000,0.000000,0.000000,0.022439,-0.500000,0.500000,TURN_LEFT
406,0.463414,0.448163,-39.577518,0.000000,0.126996,0.546001,0.021873,-0.500000,0.500000,TURN_LEFT
407,0.460386,0.438632,-42.719112,0.000000,0.000000,0.000000,0.022439,-0.500000,0.500000,TURN_LEFT
408,0.463414,0.448163,-45.860706,0.000000,0.126996,0.546001,0.021873,-0.500000,0.500000,TURN_LEFT
409,0.460386,0.438632,-49.002300,0.000000,0.000000,0.000000,0.022439,-0.500000,0.500000,TURN_LEFT
410,0.463414,0.448163,-52.143894,0.000000,0.126996,0.546001,0.021873,-0.500000,0.500000,TURN_LEFT
411,0.460386,0.438632,-55.285488,0.000000,0.000000,0.000000,0.022439,-0.500000,0.500000,TURN_LEFT
412,0.463414,0.448163,-58.427082,0.000000,0.126996,0.546001,0.021873,-0.500000,0.500000,TURN_LEFT
413,0.460386,0.438632,-61.568676,0.000000,0.000000,0.000000,0.022439,-0.500000,0.500000,TURN_LEFT
414,0.463414,0.448163,-64.710266,0.000000,0.126996,0.546001,0.021873,-0.500000,0.500000,TURN_LEFT
415,0.460386,0.438632,-64.387184,0.000000,0.000000,0.000000,0.022439,0.261420,0.158580,SEEK_LIGHT
416,0.460541,0.428633,-64.110237,0.183994,0.000000,0.000000,0.022242,0.254077,0.165923,SEEK_LIGHT
417,0.463424,0.419058,-60.968643,0.538000,0.086997,0.000000,0.021435,0.500000,-0.500000,TURN_RIGHT
418,0.460541,0.428633,-57.827049,0.000000,0.000000,0.000000,0.022242,0.500000,-0.500000,TURN_RIGHT
419,0.463424,0.419058,-54.685455,0.538000,0.086997,0.000000,0.021435,0.500000,-0.500000,TURN_RIGHT
420,0.460541,0.428633,-51.543861,0.000000,0.000000,0.000000,0.022242,0.500000,-0.500000,TURN_RIGHT
421,0.463424,0.419058,-48.402267,0.538000,0.086997,0.000000,0.021435,0.500000,-0.500000,TURN_RIGHT
422,0.460541,0.428633,-45.260674,0.000000,0.000000,0.000000,0.022242,0.500000,-0.500000,TURN_RIGHT
423,0.463424,0.419058,-42.119080,0.538000,0.086997,0.000000,0.021435,0.500000,-0.500000,TURN_RIGHT
424,0.460541,0.428633,-38.977486,0.000000,0.000000,0.000000,0.022242,0.500000,-0.500000,TURN_RIGHT
425,0.463424,0.419058,-35.835892,0.538000,0.086997,0.000000,0.021435,0.500000,-0.500000,TURN_RIGHT
426,0.460541,0.428633,-32.694298,0.000000,0.000000,0.000000,0.022242,0.500000,-0.500000,TURN_RIGHT
427,0.463424,0.419058,-29.552706,0.538000,0.086997,0.000000,0.021435,0.500000,-0.500000,TURN_RIGHT
428,0.460541,0.428633,-26.411114,0.000000,0.000000,0.000000,0.022242,0.500000,-0.500000,TURN_RIGHT
429,0.463424,0.419058,-23.269522,0.538000,0.086997,0.000000,0.021435,0.500000,-0.500000,TURN_RIGHT
430,0.460541,0.428633,-20.127930,0.000000,0.000000,0.000000,0.022242,0.500000,-0.500000,TURN_RIGHT
431,0.463424,0.419058,-16.986338,0.538000,0.086997,0.000000,0.021435,0.500000,-0.500000,TURN_RIGHT
432,0.460541,0.428633,-13.844745,0.000000,0.000000,0.000000,0.022242,0.500000,-0.500000,TURN_RIGHT
433,0.463424,0.419058,-10.703152,0.538000,0.086997,0.000000,0.021435,0.500000,-0.500000,TURN_RIGHT
434,0.460541,0.428633,-7.561559,0.000000,0.000000,0.000000,0.022242,0.500000,-0.500000,TURN_RIGHT
435,0.463424,0.419058,-4.419967,0.538000,0.086997,0.000000,0.021435,0.500000,-0.500000,TURN_RIGHT
436,0.460541,0.428633,-1.278374,0.000000,0.000000,0.000000,0.022242,0.500000,-0.500000,TURN_RIGHT
437,0.463424,0.419058,1.863219,0.538000,0.086997,0.000000,0.021435,0.500000,-0.500000,TURN_RIGHT
438,0.460541,0.428633,1.524822,0.000000,0.000000,0.000000,0.022242,0.156142,0.263858,SEEK_LIGHT
439,0.461001,0.438623,1.235266,0.000000,0.000000,0.252996,0.022255,0.163916,0.256084,SEEK_LIGHT
440,0.464293,0.448065,-1.906326,0.000000,0.209995,0.570001,0.021612,-0.500000,0.500000,TURN_LEFT
441,0.461001,0.438623,-5.047919,0.000000,0.000000,0.000000,0.022255,-0.500000,0.500000,TURN_LEFT
442,0.464293,0.448065,-8.189511,0.000000,0.209995,0.570001,0.021612,-0.500000,0.500000,TURN_LEFT
443,0.461001,0.438623,-11.331104,0.000000,0.000000,0.000000,0.022255,-0.500000,0.500000,TURN_LEFT
444,0.464293,0.448065,-14.472697,0.000000,0.209995,0.570001,0.021612,-0.500000,0.500000,TURN_LEFT
445,0.461001,0.438623,-17.614290,0.000000,0.000000,0.000000,0.022255,-0.500000,0.500000,TURN_LEFT
446,0.464293,0.448065,-20.755882,0.000000,0.209995,0.570001,0.021612,-0.500000,0.500000,TURN_LEFT
447,0.461001,0.438623,-23.897474,0.000000,0.000000,0.000000,0.022255,-0.500000,0.500000,TURN_LEFT
448,0.464293,0.448065,-27.039066,0.000000,0.209995,0.570001,0.021612,-0.500000,0.500000,TURN_LEFT
449,0.461001,0.438623,-30.180658,0.000000,0.000000,0.000000,0.022255,-0.500000,0.500000,TURN_LEFT
450,0.464293,0.448065,-33.322250,0.000000,0.209995,0.570001,0.021612,-0.500000,0.500000,TURN_LEFT
451,0.461001,0.438623,-36.463844,0.000000,0.000000,0.000000,0.022255,-0.500000,0.500000,TURN_LEFT
452,0.464293,0.448065,-39.605438,0.000000,0.209995,0.570001,0.021612,-0.500000,0.500000,TURN_LEFT
453,0.461001,0.438623,-42.747032,0.000000,0.000000,0.000000,0.022255,-0.500000,0.500000,TURN_LEFT
454,0.464293,0.448065,-45.888626,0.000000,0.209995,0.570001,0.021612,-0.500000,0.500000,TURN_LEFT
455,0.461001,0.438623,-49.030220,0.000000,0.000000,0.000000,0.022255,-0.500000,0.500000,TURN_LEFT
456,0.464293,0.448065,-52.171814,0.000000,0.209995,0.570001,0.021612,-0.500000,0.500000,TURN_LEFT
457,0.461001,0.438623,-55.313408,0.000000,0.000000,0.000000,0.022255,-0.500000,0.500000,TURN_LEFT
